净值日期,单位净值,日增长率
2017-12-28,1.0,0.0
2017-12-29,1.0001,0.01
2017-12-31,1.0,0.0
2018-01-05,1.0004,0.0
2018-01-12,1.0019,0.0
2018-01-19,0.9958,0.0
2018-01-26,1.02,0.0
2018-02-02,1.0002,0.0
2018-02-09,0.9419,0.0
2018-02-14,0.9538,0.0
2018-02-23,0.9654,0.0
2018-02-26,0.9789,1.3984
2018-02-27,0.9821,0.3269
2018-02-28,0.9829,0.0815
2018-03-01,0.9907,0.7936
2018-03-02,0.9856,-0.5148
2018-03-05,0.9877,0.2131
2018-03-06,0.9962,0.8606
2018-03-07,0.99,-0.6224
2018-03-08,0.996,0.6061
2018-03-09,1.0014,0.5422
2018-03-12,1.0022,0.0799
2018-03-13,0.997,-0.5189
2018-03-14,0.9936,-0.341
2018-03-15,0.994,0.0403
2018-03-16,0.9894,-0.4628
2018-03-19,0.9838,-0.566
2018-03-20,0.981,-0.2846
2018-03-21,0.9757,-0.5403
2018-03-22,0.969,-0.6867
2018-03-23,0.9397,-3.0237
2018-03-26,0.9491,1.0003
2018-03-27,0.9734,2.5603
2018-03-28,0.9644,-0.9246
2018-03-29,0.9737,0.9643
2018-03-30,0.9925,1.9308
2018-04-02,0.9994,0.6952
2018-04-03,0.9914,-0.8005
2018-04-04,0.9876,-0.3833
2018-04-09,0.9986,1.1138
2018-04-10,1.0087,1.0114
2018-04-11,1.016,0.7237
2018-04-12,1.0035,-1.2303
2018-04-13,0.9986,-0.4883
2018-04-16,0.9936,-0.5007
2018-04-17,0.981,-1.2681
2018-04-18,0.9899,0.9072
2018-04-19,0.9995,0.9698
2018-04-20,0.9783,-2.1211
2018-04-23,0.9681,-1.0426
2018-04-24,0.9767,0.8883
2018-04-25,0.9819,0.5324
2018-04-26,0.9718,-1.0286
2018-04-27,0.9779,0.6277
2018-05-02,0.9793,0.1432
2018-05-03,0.9876,0.8475
2018-05-04,0.989,0.1418
2018-05-07,1.0091,2.0324
2018-05-08,1.0129,0.3766
2018-05-09,1.0117,-0.1185
2018-05-10,1.014,0.2273
2018-05-11,1.0094,-0.4536
2018-05-14,1.0102,0.0793
2018-05-15,1.0142,0.396
2018-05-16,1.0097,-0.4437
2018-05-17,1.0088,-0.0891
2018-05-18,1.0135,0.4659
2018-05-21,1.0185,0.4933
2018-05-22,1.0253,0.6676
2018-05-23,1.0214,-0.3804
2018-05-24,1.018,-0.3329
2018-05-25,1.0122,-0.5697
2018-05-28,1.011,-0.1186
2018-05-29,1.0055,-0.544
2018-05-30,0.9911,-1.4321
2018-05-31,0.9982,0.7164
2018-06-01,0.9951,-0.3106
2018-06-04,0.9876,-0.7537
2018-06-05,0.9884,0.081
2018-06-06,0.9896,0.1214
2018-06-07,0.988,-0.1617
2018-06-08,0.9897,0.1721
2018-06-11,0.9912,0.1516
2018-06-12,0.9923,0.111
2018-06-13,0.9924,0.0101
2018-06-14,0.9915,-0.0907
2018-06-15,0.9906,-0.0908
2018-06-19,0.9872,-0.3432
2018-06-20,0.9884,0.1216
2018-06-21,0.9875,-0.0911
2018-06-22,0.9883,0.081
2018-06-25,0.9876,-0.0708
2018-06-26,0.9873,-0.0304
2018-06-27,0.9861,-0.1215
2018-06-28,0.9854,-0.071
