净值日期,单位净值,日增长率
2017-11-16,1.0001,0.0
2017-11-17,1.0,-0.01
2017-11-24,0.9886,0.0
2017-12-01,1.0026,0.0
2017-12-08,1.0078,0.0
2017-12-15,1.0151,0.0
2017-12-22,1.0222,0.0
2017-12-29,1.0181,0.0
2017-12-31,1.018,0.0
2018-01-02,1.0237,0.55
2018-01-03,1.026,0.2247
2018-01-04,1.0302,0.4094
2018-01-05,1.0323,0.2038
2018-01-08,1.033,0.0678
2018-01-09,1.0562,2.2459
2018-01-10,1.0544,-0.1704
2018-01-11,1.0522,-0.2086
2018-01-12,1.0533,0.1045
2018-01-15,1.044,-0.8829
2018-01-16,1.0582,1.3602
2018-01-17,1.0567,-0.1418
2018-01-18,1.0541,-0.246
2018-01-19,1.0578,0.351
2018-01-22,1.0728,1.418
2018-01-23,1.065,-0.7271
2018-01-24,1.0664,0.1315
2018-01-25,1.0577,-0.8158
2018-01-26,1.0636,0.5578
2018-01-29,1.0357,-2.6232
2018-01-30,1.0363,0.0579
2018-01-31,1.0253,-1.0615
2018-02-01,1.0111,-1.385
2018-02-02,1.0174,0.6231
2018-02-05,0.993,-2.3983
2018-02-06,0.9607,-3.2528
2018-02-07,0.9466,-1.4677
2018-02-08,0.9566,1.0564
2018-02-09,0.9414,-1.589
2018-02-12,0.9716,3.208
2018-02-13,0.9796,0.8234
2018-02-14,0.9896,1.0208
2018-02-22,1.0083,1.8897
2018-02-23,1.0084,0.0099
2018-02-26,1.0251,1.6561
2018-02-27,1.0297,0.4487
2018-02-28,1.0243,-0.5244
2018-03-01,1.0379,1.3277
2018-03-02,1.036,-0.1831
2018-03-05,1.0551,1.8436
2018-03-06,1.0725,1.6491
2018-03-07,1.0706,-0.1772
2018-03-08,1.0961,2.3818
2018-03-09,1.1009,0.4379
2018-03-12,1.1174,1.4988
2018-03-13,1.1022,-1.3603
2018-03-14,1.0867,-1.4063
2018-03-15,1.0913,0.4233
2018-03-16,1.093,0.1558
2018-03-19,1.1279,3.193
2018-03-20,1.151,2.0481
2018-03-21,1.1428,-0.7124
2018-03-22,1.1398,-0.2625
2018-03-23,1.1208,-1.667
2018-03-26,1.1541,2.9711
2018-03-27,1.1647,0.9185
2018-03-28,1.1535,-0.9616
2018-03-29,1.142,-0.997
2018-03-30,1.1754,2.9247
2018-04-02,1.1764,0.0851
2018-04-03,1.1846,0.697
2018-04-04,1.1793,-0.4474
2018-04-09,1.1889,0.814
2018-04-10,1.1937,0.4037
2018-04-11,1.1974,0.31
2018-04-12,1.2116,1.1859
2018-04-13,1.1928,-1.5517
2018-04-16,1.2084,1.3078
2018-04-17,1.1836,-2.0523
2018-04-18,1.1941,0.8871
2018-04-19,1.2047,0.8877
2018-04-20,1.1919,-1.0625
2018-04-23,1.1708,-1.7703
2018-04-24,1.2028,2.7332
2018-04-25,1.2425,3.3006
2018-04-26,1.2286,-1.1187
2018-04-27,1.2568,2.2953
2018-05-02,1.27,1.0503
2018-05-03,1.2565,-1.063
2018-05-04,1.2798,1.8544
2018-05-07,1.3062,2.0628
2018-05-08,1.3006,-0.4287
2018-05-09,1.304,0.2614
2018-05-10,1.3332,2.2393
2018-05-11,1.3054,-2.0852
2018-05-14,1.3083,0.2222
2018-05-15,1.3441,2.7364
2018-05-16,1.3513,0.5357
2018-05-17,1.3274,-1.7687
2018-05-18,1.3393,0.8965
2018-05-21,1.3385,-0.0597
2018-05-22,1.3679,2.1965
2018-05-23,1.3632,-0.3436
2018-05-24,1.371,0.5722
2018-05-25,1.3871,1.1743
2018-05-28,1.4003,0.9516
2018-05-29,1.3398,-4.3205
2018-05-30,1.3377,-0.1567
2018-05-31,1.3664,2.1455
2018-06-01,1.3104,-4.0984
2018-06-04,1.3127,0.1755
2018-06-05,1.3516,2.9634
2018-06-06,1.375,1.7313
2018-06-07,1.3534,-1.5709
2018-06-08,1.359,0.4138
2018-06-11,1.3194,-2.9139
2018-06-12,1.3437,1.8417
2018-06-13,1.3254,-1.3619
2018-06-14,1.3157,-0.7319
2018-06-15,1.29,-1.9533
2018-06-19,1.2648,-1.9535
2018-06-20,1.3087,3.4709
2018-06-21,1.3063,-0.1834
2018-06-22,1.3097,0.2603
2018-06-25,1.3088,-0.0687
2018-06-26,1.2995,-0.7106
2018-06-27,1.2676,-2.4548
2018-06-28,1.26,-0.5996
2018-06-29,1.3186,4.6508
2018-06-30,1.3185,0.0
2018-07-02,1.3306,0.9101
2018-07-03,1.325,-0.4209
2018-07-04,1.3069,-1.366
2018-07-05,1.2815,-1.9435
2018-07-06,1.2861,0.359
2018-07-09,1.331,3.4912
2018-07-10,1.3423,0.849
2018-07-11,1.3431,0.0596
2018-07-12,1.3816,2.8665
2018-07-13,1.398,1.187
2018-07-16,1.4025,0.3219
2018-07-17,1.3889,-0.9697
2018-07-18,1.3828,-0.4392
2018-07-19,1.348,-2.5166
2018-07-20,1.3512,0.2374
2018-07-23,1.2562,-7.0308
2018-07-24,1.2841,2.221
2018-07-25,1.313,2.2506
2018-07-26,1.2971,-1.211
2018-07-27,1.2871,-0.771
2018-07-30,1.2336,-4.1566
2018-07-31,1.2375,0.3161
2018-08-01,1.2209,-1.3414
2018-08-02,1.2336,1.0402
2018-08-03,1.1949,-3.1372
2018-08-06,1.1384,-4.7284
2018-08-07,1.1664,2.4596
2018-08-08,1.1358,-2.6235
2018-08-09,1.1731,3.284
2018-08-10,1.1994,2.2419
2018-08-13,1.2157,1.359
2018-08-14,1.2124,-0.2714
2018-08-15,1.1827,-2.4497
2018-08-16,1.1817,-0.0846
2018-08-17,1.139,-3.6134
2018-08-20,1.1232,-1.3872
2018-08-21,1.1681,3.9975
2018-08-22,1.1655,-0.2226
2018-08-23,1.1778,1.0553
2018-08-24,1.1859,0.6877
2018-08-27,1.2269,3.4573
2018-08-28,1.2274,0.0408
2018-08-29,1.2225,-0.3992
2018-08-30,1.2063,-1.3252
2018-08-31,1.1889,-1.4424
