净值日期,单位净值,日增长率
2020-07-29,1.0,0.0
2020-07-31,0.9994,0.0
2020-08-07,1.0009,0.0
2020-08-14,1.002,0.0
2020-08-21,1.0058,0.0
2020-08-28,1.0188,0.0
2020-09-04,1.0101,0.0
2020-09-11,0.9939,0.0
2020-09-18,1.0111,0.0
2020-09-25,0.993,0.0
2020-09-30,0.9937,0.0
2020-10-09,1.0078,1.42
2020-10-12,1.0242,1.63
2020-10-13,1.0286,0.43
2020-10-14,1.0284,-0.02
2020-10-15,1.026,-0.23
2020-10-16,1.0231,-0.28
2020-10-19,1.0146,-0.83
2020-10-20,1.0202,0.55
2020-10-21,1.0175,-0.26
2020-10-22,1.0145,-0.29
2020-10-23,1.002,-1.23
2020-10-26,0.9985,-0.35
2020-10-27,1.0054,0.69
2020-10-28,1.0091,0.37
2020-10-29,1.0187,0.95
2020-10-30,1.0074,-1.11
2020-11-02,1.0118,0.44
2020-11-03,1.0198,0.79
2020-11-04,1.021,0.12
2020-11-05,1.0321,1.09
2020-11-06,1.0238,-0.8
2020-11-09,1.0413,1.71
2020-11-10,1.0379,-0.33
2020-11-11,1.0259,-1.16
2020-11-12,1.0309,0.49
2020-11-13,1.0242,-0.65
2020-11-16,1.0318,0.74
2020-11-17,1.0236,-0.79
2020-11-18,1.0162,-0.72
2020-11-19,1.0223,0.6
2020-11-20,1.0274,0.5
2020-11-23,1.0381,1.04
2020-11-24,1.0319,-0.6
2020-11-25,1.0157,-1.57
2020-11-26,1.0179,0.22
2020-11-27,1.0269,0.88
2020-11-30,1.0289,0.19
2020-12-01,1.0404,1.12
2020-12-02,1.038,-0.23
2020-12-03,1.0379,-0.01
2020-12-04,1.0405,0.25
2020-12-07,1.0372,-0.32
2020-12-08,1.0362,-0.1
2020-12-09,1.0205,-1.52
2020-12-10,1.0186,-0.19
2020-12-11,1.0089,-0.95
2020-12-14,1.0238,1.48
2020-12-15,1.0252,0.14
2020-12-16,1.0252,0.0
2020-12-17,1.0342,0.88
2020-12-18,1.0348,0.06
2020-12-21,1.0504,1.51
2020-12-22,1.0375,-1.23
2020-12-23,1.0443,0.66
2020-12-24,1.0397,-0.44
2020-12-25,1.0562,1.59
2020-12-28,1.0577,0.14
2020-12-29,1.0491,-0.81
2020-12-30,1.0664,1.65
2020-12-31,1.0821,1.47
2021-01-04,1.1006,1.71
2021-01-05,1.118,1.58
2021-01-06,1.134,1.43
2021-01-07,1.1511,1.51
2021-01-08,1.148,-0.27
2021-01-11,1.1395,-0.74
2021-01-12,1.1882,4.27
2021-01-13,1.1758,-1.04
2021-01-14,1.1482,-2.35
2021-01-15,1.1543,0.53
2021-01-18,1.1829,2.48
2021-01-19,1.1644,-1.56
2021-01-20,1.184,1.68
2021-01-21,1.1989,1.26
2021-01-22,1.2172,1.53
2021-01-25,1.2284,0.92
2021-01-26,1.1985,-2.43
