净值日期,单位净值,日增长率
2015-05-25,1.0,0.0
2015-05-26,1.003,0.3
2015-05-27,0.997,-0.5982
2015-05-28,1.068,7.1214
2015-05-29,1.068,0.0
2015-06-01,1.068,0.0
2015-06-02,1.069,0.0936
2015-06-03,1.068,-0.0935
2015-06-04,1.068,0.0
2015-06-05,1.068,0.0
2015-06-08,1.069,0.0936
2015-06-09,1.07,0.0935
2015-06-10,1.07,0.0
2015-06-11,1.071,0.0935
2015-06-12,1.072,0.0934
2015-06-15,1.072,0.0
2015-06-16,1.073,0.0933
2015-06-17,1.073,0.0
2015-06-18,1.074,0.0932
2015-06-19,1.074,0.0
2015-06-23,1.076,0.1862
2015-06-24,1.077,0.0929
2015-06-25,1.077,0.0
2015-06-26,1.073,-0.3714
2015-06-29,1.073,0.0
2015-06-30,1.073,0.0
2015-07-01,1.073,0.0
2015-07-02,1.072,-0.0932
2015-07-03,1.071,-0.0933
2015-07-06,1.071,0.0
2015-07-07,1.07,-0.0934
2015-07-08,1.069,-0.0935
2015-07-09,1.07,0.0935
2015-07-10,1.075,0.4673
2015-07-13,1.076,0.093
2015-07-14,1.077,0.0929
2015-07-15,1.075,-0.1857
2015-07-16,1.076,0.093
2015-07-17,1.077,0.0929
2015-07-20,1.09,1.2071
2015-07-21,1.091,0.0917
2015-07-22,1.091,0.0
2015-07-23,1.092,0.0917
2015-07-24,1.092,0.0
2015-07-27,1.091,-0.0916
2015-07-28,1.09,-0.0917
2015-07-29,1.091,0.0917
2015-07-30,1.091,0.0
2015-07-31,1.09,-0.0917
2015-08-03,1.09,0.0
2015-08-04,1.091,0.0917
2015-08-05,1.091,0.0
2015-08-06,1.091,0.0
2015-08-07,1.091,0.0
2015-08-10,1.092,0.0917
2015-08-11,1.092,0.0
2015-08-12,1.091,-0.0916
2015-08-13,1.091,0.0
2015-08-14,1.092,0.0917
2015-08-17,1.092,0.0
2015-08-18,1.091,-0.0916
2015-08-19,1.091,0.0
2015-08-20,1.09,-0.0917
2015-08-21,1.089,-0.0917
2015-08-24,1.088,-0.0918
2015-08-25,1.087,-0.0919
2015-08-26,1.087,0.0
2015-08-27,1.087,0.0
2015-08-28,1.088,0.092
2015-08-31,1.088,0.0
2015-09-01,1.088,0.0
2015-09-02,1.087,-0.0919
2015-09-07,1.088,0.092
2015-09-08,1.065,-2.114
2015-09-09,1.066,0.0939
2015-09-10,1.066,0.0
2015-09-11,1.065,-0.0938
2015-09-14,1.064,-0.0939
2015-09-15,1.063,-0.094
2015-09-16,1.065,0.1881
2015-09-17,1.064,-0.0939
2015-09-18,1.065,0.094
2015-09-21,1.066,0.0939
2015-09-22,1.066,0.0
2015-09-23,1.066,0.0
2015-09-24,1.066,0.0
2015-09-25,1.065,-0.0938
2015-09-28,1.066,0.0939
2015-09-29,1.066,0.0
2015-09-30,1.066,0.0
2015-10-08,1.068,0.1876
2015-10-09,1.068,0.0
2015-10-12,1.072,0.3745
2015-10-13,1.072,0.0
2015-10-14,1.072,0.0
2015-10-15,1.073,0.0933
2015-10-16,1.073,0.0
2015-10-19,1.073,0.0
2015-10-20,1.073,0.0
2015-10-21,1.073,0.0
2015-10-22,1.073,0.0
2015-10-23,1.073,0.0
2015-10-26,1.073,0.0
2015-10-27,1.074,0.0932
2015-10-28,1.074,0.0
2015-10-29,1.074,0.0
2015-10-30,1.074,0.0
2015-11-02,1.074,0.0
2015-11-03,1.074,0.0
2015-11-04,1.074,0.0
2015-11-05,1.074,0.0
2015-11-06,1.074,0.0
