净值日期,单位净值,日增长率
2020-04-23,1.0,0.0
2020-04-24,0.9973,-0.27
2020-04-30,0.9969,0.0
2020-05-08,1.0061,0.0
2020-05-14,1.0264,0.0
2020-05-15,1.0313,0.4774
2020-05-18,1.0422,1.0569
2020-05-19,1.05,0.7484
2020-05-20,1.0567,0.6381
2020-05-21,1.0329,-2.2523
2020-05-22,1.0033,-2.8657
2020-05-25,1.0279,2.4519
2020-05-26,1.047,1.8582
2020-05-27,1.0192,-2.6552
2020-05-28,1.0105,-0.8536
2020-05-29,1.0433,3.2459
2020-06-01,1.0714,2.6934
2020-06-02,1.0752,0.3547
2020-06-03,1.0869,1.0882
2020-06-04,1.0804,-0.598
2020-06-05,1.078,-0.2221
2020-06-08,1.0634,-1.3544
2020-06-09,1.0664,0.2821
2020-06-10,1.0837,1.6223
2020-06-11,1.0707,-1.1996
2020-06-12,1.0858,1.4103
2020-06-15,1.0737,-1.1144
2020-06-16,1.1007,2.5147
2020-06-17,1.1177,1.5445
2020-06-18,1.1234,0.51
2020-06-19,1.1388,1.3708
2020-06-22,1.1377,-0.0966
2020-06-23,1.1548,1.503
2020-06-24,1.1736,1.628
2020-06-29,1.1803,0.5709
2020-06-30,1.1894,0.771
2020-07-01,1.1865,-0.2438
2020-07-02,1.2098,1.9638
2020-07-03,1.2355,2.1243
2020-07-06,1.2315,-0.3238
2020-07-07,1.2266,-0.3979
2020-07-08,1.2608,2.7882
2020-07-09,1.2889,2.2287
2020-07-10,1.2981,0.7138
2020-07-13,1.3082,0.7781
2020-07-14,1.2812,-2.0639
2020-07-15,1.2987,1.3659
2020-07-16,1.2243,-5.7288
2020-07-17,1.2513,2.2053
2020-07-20,1.2461,-0.4156
2020-07-21,1.2806,2.7686
2020-07-22,1.2618,-1.4681
2020-07-23,1.3197,4.5887
2020-07-24,1.261,-4.448
2020-07-27,1.2587,-0.1824
2020-07-28,1.2757,1.3506
2020-07-29,1.2951,1.5207
2020-07-30,1.2925,-0.2008
2020-07-31,1.3066,1.0909
2020-08-03,1.3222,1.1939
2020-08-04,1.3222,0.0
2020-08-05,1.3379,1.1874
2020-08-06,1.3277,-0.7624
2020-08-07,1.3,-2.0863
2020-08-10,1.2807,-1.4846
2020-08-11,1.2873,0.5153
2020-08-12,1.2495,-2.9364
2020-08-13,1.2628,1.0644
2020-08-14,1.2701,0.5781
2020-08-17,1.2777,0.5984
2020-08-18,1.3112,2.6219
2020-08-19,1.298,-1.0067
2020-08-20,1.2989,0.0693
2020-08-21,1.3144,1.1933
2020-08-24,1.3227,0.63
2020-08-25,1.3183,-0.33
2020-08-26,1.3104,-0.6
2020-08-27,1.3288,1.4
2020-08-28,1.3368,0.6
2020-08-31,1.3296,-0.54
2020-09-01,1.3505,1.57
2020-09-02,1.3601,0.71
2020-09-03,1.3367,-1.72
2020-09-04,1.3304,-0.47
2020-09-07,1.3248,-0.42
2020-09-08,1.3019,-1.73
2020-09-09,1.2895,-0.95
2020-09-10,1.2786,-0.85
2020-09-11,1.312,2.61
2020-09-14,1.3338,1.66
2020-09-15,1.3322,-0.12
2020-09-16,1.3361,0.29
2020-09-17,1.3158,-1.52
2020-09-18,1.3184,0.2
2020-09-21,1.2937,-1.87
2020-09-22,1.2965,0.22
2020-09-23,1.3197,1.79
2020-09-24,1.2925,-2.06
2020-09-25,1.2829,-0.74
2020-09-28,1.3009,1.4
2020-09-29,1.3053,0.34
2020-09-30,1.3291,1.82
