净值日期,累计净值
2022-03-31,1.0
2022-04-01,1.0
2022-04-08,0.9997
2022-04-15,0.9997
2022-04-22,1.0
2022-04-29,1.0
2022-05-06,1.0001
2022-05-09,1.0
2022-05-10,1.0
2022-05-11,1.0001
2022-05-12,1.0001
2022-05-13,1.0003
2022-05-16,0.9997
2022-05-17,1.0009
2022-05-18,1.0008
2022-05-19,1.0014
2022-05-20,1.002
2022-05-23,1.0035
2022-05-24,1.0012
2022-05-25,1.0014
2022-05-26,1.0011
2022-05-27,1.0014
2022-05-30,1.0045
2022-05-31,1.0047
2022-06-01,1.0068
2022-06-02,1.0116
2022-06-06,1.0195
2022-06-07,1.0171
2022-06-08,1.0199
2022-06-09,1.0126
2022-06-10,1.025
2022-06-13,1.0285
2022-06-14,1.029
2022-06-15,1.0259
2022-06-16,1.0263
2022-06-17,1.0389
2022-06-20,1.0424
2022-06-21,1.0384
2022-06-22,1.042
2022-06-23,1.0682
2022-06-24,1.0849
2022-06-27,1.0913
2022-06-28,1.0904
2022-06-29,1.0524
2022-06-30,1.0587
2022-07-01,1.0552
2022-07-04,1.0704
2022-07-05,1.0754
2022-07-06,1.0677
2022-07-07,1.0896
2022-07-08,1.0569
2022-07-11,1.0245
2022-07-12,1.0056
2022-07-13,1.017
2022-07-14,1.0448
2022-07-15,1.0482
2022-07-18,1.0633
2022-07-19,1.0554
2022-07-20,1.0558
2022-07-21,1.0434
2022-07-22,1.0418
2022-07-25,1.03
2022-07-26,1.0434
2022-07-27,1.0504
2022-07-28,1.0441
2022-07-29,1.0448
2022-08-01,1.0769
2022-08-02,1.0602
2022-08-03,1.0313
2022-08-04,1.04
2022-08-05,1.0415
2022-08-08,1.0638
2022-08-09,1.0682
2022-08-10,1.0517
2022-08-11,1.0579
2022-08-12,1.0461
2022-08-15,1.0563
2022-08-16,1.0688
2022-08-17,1.0725
2022-08-18,1.0746
2022-08-19,1.0436
2022-08-22,1.0687
2022-08-23,1.071
2022-08-24,1.0228
2022-08-25,1.0044
2022-08-26,1.0006
2022-08-29,1.0047
2022-08-30,0.9977
2022-08-31,0.9547
2022-09-01,0.9444
2022-09-02,0.9521
2022-09-05,0.9453
2022-09-06,0.973
2022-09-07,0.9912
2022-09-08,0.9695
2022-09-09,0.9676
2022-09-13,0.9677
2022-09-14,0.9478
2022-09-15,0.9059
2022-09-16,0.8979
2022-09-19,0.8956
2022-09-20,0.9168
2022-09-21,0.908
2022-09-22,0.9111
2022-09-23,0.8983
2022-09-26,0.9159
2022-09-27,0.9187
2022-09-28,0.8885
2022-09-29,0.9035
2022-09-30,0.8753
2022-10-10,0.8478
2022-10-11,0.8655
2022-10-12,0.8946
2022-10-13,0.8968
2022-10-14,0.9045
2022-10-17,0.8916
2022-10-18,0.8971
2022-10-19,0.8947
2022-10-20,0.8786
2022-10-21,0.8716
2022-10-24,0.8601
2022-10-25,0.8735
2022-10-26,0.868
2022-10-27,0.8525
2022-10-28,0.8189
2022-10-31,0.8241
2022-11-01,0.8524
2022-11-02,0.885
2022-11-03,0.8995
2022-11-04,0.935
2022-11-07,0.9321
2022-11-08,0.9298
2022-11-09,0.9218
2022-11-10,0.9001
2022-11-11,0.9026
2022-11-14,0.8755
2022-11-15,0.8956
2022-11-16,0.8802
2022-11-17,0.8653
2022-11-18,0.8528
2022-11-21,0.8607
2022-11-22,0.8509
2022-11-23,0.8514
2022-11-24,0.8455
2022-11-25,0.832
2022-11-28,0.8333
2022-11-29,0.8309
2022-11-30,0.8558
2022-12-01,0.8634
2022-12-02,0.8517
2022-12-05,0.8542
2022-12-06,0.8609
2022-12-07,0.862
2022-12-08,0.8648
2022-12-09,0.8585
2022-12-12,0.8528
2022-12-13,0.8413
2022-12-14,0.8354
2022-12-15,0.8564
2022-12-16,0.8414
2022-12-19,0.8331
2022-12-20,0.8307
2022-12-21,0.8214
2022-12-22,0.8125
2022-12-23,0.7988
2022-12-26,0.8276
2022-12-27,0.8338
2022-12-28,0.817
2022-12-29,0.8176
2022-12-30,0.8187
2022-12-31,0.8186
2023-01-03,0.8311
2023-01-04,0.8207
2023-01-05,0.8461
2023-01-06,0.8584
2023-01-09,0.8608
2023-01-10,0.8664
2023-01-11,0.8538
2023-01-12,0.8622
2023-01-13,0.86
2023-01-16,0.8603
2023-01-17,0.8634
2023-01-18,0.8596
2023-01-19,0.8593
2023-01-20,0.862
2023-01-30,0.8935
2023-01-31,0.8875
2023-02-01,0.9046
2023-02-02,0.9016
2023-02-03,0.8889
2023-02-06,0.8763
2023-02-07,0.8763
2023-02-08,0.8718
2023-02-09,0.8762
2023-02-10,0.8631
2023-02-13,0.8695
2023-02-14,0.8688
2023-02-15,0.8655
2023-02-16,0.8529
2023-02-17,0.8459
2023-02-20,0.863
2023-02-21,0.8774
2023-02-22,0.8723
2023-02-23,0.8778
