净值日期,累计净值
2025-06-24,1.0
2025-06-27,0.9986
2025-06-30,0.9983
2025-07-04,1.0024
2025-07-11,1.0028
2025-07-18,1.0044
2025-07-25,1.0049
2025-08-01,0.9949
2025-08-08,1.0034
2025-08-15,0.9976
2025-08-22,0.9974
2025-08-29,0.9902
2025-09-05,0.9918
2025-09-12,0.9962
2025-09-19,0.9889
2025-09-23,0.9852
2025-09-24,0.9891
2025-09-25,0.9821
2025-09-26,0.9858
2025-09-29,0.9915
2025-09-30,0.9914
2025-10-09,0.996
2025-10-10,0.9972
2025-10-13,0.9972
2025-10-14,1.0033
2025-10-15,1.011
2025-10-16,1.0193
2025-10-17,1.0071
2025-10-20,1.0116
2025-10-21,1.0185
2025-10-22,1.0159
2025-10-23,1.0227
2025-10-24,1.0234
2025-10-27,1.0321
2025-10-28,1.0241
2025-10-29,1.0207
2025-10-30,1.0255
2025-10-31,1.0189
2025-11-03,1.0325
2025-11-04,1.0324
2025-11-05,1.0337
2025-11-06,1.0451
2025-11-07,1.0409
2025-11-10,1.0485
2025-11-11,1.0462
2025-11-12,1.0549
2025-11-13,1.0559
2025-11-14,1.0463
2025-11-17,1.0355
2025-11-18,1.0209
2025-11-19,1.0266
2025-11-20,1.025
2025-11-21,1.0089
2025-11-24,1.0127
2025-11-25,1.0155
2025-11-26,1.0162
2025-11-27,1.0164
2025-11-28,1.0137
2025-12-01,1.0195
2025-12-02,1.0234
2025-12-03,1.0186
2025-12-04,1.0206
2025-12-05,1.0245
2025-12-08,1.0109
2025-12-09,1.001
2025-12-10,1.0011
2025-12-11,0.9976
2025-12-12,1.0026
2025-12-15,1.0017
2025-12-16,0.9932
2025-12-17,1.0026
2025-12-18,1.0099
2025-12-19,1.0128
2025-12-22,1.0096
2025-12-23,1.0104
2025-12-24,1.0079
2025-12-25,1.0082
2025-12-26,1.0069
2025-12-29,1.0051
2025-12-30,1.0079
2025-12-31,1.0084
