净值日期,累计净值
2017-09-28,1.0
2017-09-29,1.0002
2017-10-13,1.0013
2017-10-20,1.0023
2017-10-27,1.0034
2017-10-30,1.004
2017-10-31,1.0038
2017-11-01,1.0042
2017-11-02,1.0046
2017-11-03,1.0041
2017-11-06,1.0032
2017-11-07,1.0042
2017-11-08,1.0044
2017-11-09,1.0049
2017-11-10,1.005
2017-11-13,1.0054
2017-11-14,1.006
2017-11-15,1.0056
2017-11-16,1.007
2017-11-17,1.0106
2017-11-20,1.0119
2017-11-21,1.014
2017-11-22,1.0162
2017-11-23,1.0119
2017-11-24,1.0123
2017-11-27,1.0105
2017-11-28,1.0085
2017-11-29,1.0122
2017-11-30,1.0087
2017-12-01,1.0084
2017-12-04,1.009
2017-12-05,1.012
2017-12-06,1.0103
2017-12-07,1.0075
2017-12-08,1.0077
2017-12-11,1.0104
2017-12-12,1.0066
2017-12-13,1.0099
2017-12-14,1.0081
2017-12-15,1.0054
2017-12-18,1.0064
2017-12-19,1.0131
2017-12-20,1.0121
2017-12-21,1.0178
2017-12-22,1.0155
2017-12-25,1.0154
2017-12-26,1.0207
2017-12-27,1.0128
2017-12-28,1.0125
2017-12-29,1.0157
2017-12-31,1.0158
2018-01-02,1.0267
2018-01-03,1.0293
2018-01-04,1.0283
2018-01-05,1.0367
2018-01-08,1.0421
2018-01-09,1.0421
2018-01-10,1.0487
2018-01-11,1.0511
2018-01-12,1.0546
2018-01-15,1.0653
2018-01-16,1.0858
2018-01-17,1.0933
2018-01-18,1.1095
2018-01-19,1.1119
2018-01-22,1.116
2018-01-23,1.1358
2018-01-24,1.1458
2018-01-25,1.1292
2018-01-26,1.1349
2018-01-29,1.1228
2018-01-30,1.1068
2018-01-31,1.1133
2018-02-01,1.1165
2018-02-02,1.1194
2018-02-05,1.1354
2018-02-06,1.1018
2018-02-07,1.0652
2018-02-08,1.0387
2018-02-09,0.99
2018-02-12,0.992
2018-02-13,1.0119
2018-02-14,1.0172
2018-02-22,1.0336
2018-02-23,1.0429
2018-02-26,1.0489
2018-02-27,1.032
2018-02-28,1.0234
2018-03-01,1.0276
2018-03-02,1.0197
2018-03-05,1.0213
2018-03-06,1.0347
2018-03-07,1.0308
2018-03-08,1.0371
2018-03-09,1.0435
2018-03-12,1.0387
2018-03-13,1.0315
2018-03-14,1.0238
2018-03-15,1.0293
2018-03-16,1.0212
2018-03-19,1.0271
2018-03-20,1.0295
2018-03-21,1.0261
2018-03-22,1.0164
2018-03-23,0.9896
2018-03-26,0.9723
2018-03-27,0.9751
2018-03-28,0.9681
2018-03-29,0.9876
2018-03-30,0.9819
2018-04-02,0.982
2018-04-03,0.9747
2018-04-04,0.9723
2018-04-09,0.9692
2018-04-10,0.9957
2018-04-11,1.0018
2018-04-12,0.9873
2018-04-13,0.9808
2018-04-16,0.9543
2018-04-17,0.9445
2018-04-18,0.9544
2018-04-19,0.9583
2018-04-20,0.9475
2018-04-23,0.95
2018-04-24,0.9713
2018-04-25,0.9641
2018-04-26,0.9511
2018-04-27,0.9511
2018-05-02,0.9506
2018-05-03,0.9536
2018-05-04,0.9472
2018-05-07,0.9597
2018-05-08,0.9757
2018-05-09,0.975
2018-05-10,0.977
2018-05-11,0.9757
2018-05-14,0.9821
2018-05-15,0.983
2018-05-16,0.9697
2018-05-17,0.9652
2018-05-18,0.978
2018-05-21,0.9784
2018-05-22,0.9674
2018-05-23,0.955
2018-05-24,0.9481
2018-05-25,0.9451
2018-05-28,0.944
2018-05-29,0.9364
2018-05-30,0.9151
2018-05-31,0.9265
2018-06-01,0.9258
2018-06-04,0.9391
2018-06-05,0.943
2018-06-06,0.9383
2018-06-07,0.9443
2018-06-08,0.9286
2018-06-11,0.9332
2018-06-12,0.9398
2018-06-13,0.935
2018-06-14,0.9366
2018-06-15,0.9406
2018-06-19,0.9216
2018-06-20,0.9191
2018-06-21,0.9072
2018-06-22,0.9116
2018-06-25,0.8942
2018-06-26,0.8848
2018-06-27,0.8708
2018-06-28,0.8611
2018-06-29,0.8787
2018-06-30,0.8787
2018-07-02,0.8493
2018-07-03,0.8576
2018-07-04,0.8515
2018-07-05,0.8516
2018-07-06,0.8554
2018-07-09,0.8805
2018-07-10,0.8822
2018-07-11,0.8681
2018-07-12,0.8866
2018-07-13,0.885
2018-07-16,0.875
2018-07-17,0.8722
2018-07-18,0.8717
2018-07-19,0.8738
2018-07-20,0.9025
2018-07-23,0.9182
2018-07-24,0.9243
2018-07-25,0.9247
2018-07-26,0.9156
2018-07-27,0.9139
2018-07-30,0.9185
2018-07-31,0.9209
2018-08-01,0.9016
2018-08-02,0.884
2018-08-03,0.8809
2018-08-06,0.8776
2018-08-07,0.8971
2018-08-08,0.887
2018-08-09,0.902
2018-08-10,0.8985
2018-08-13,0.8916
2018-08-14,0.8883
