净值日期,累计净值
2020-07-16,1.0
2020-07-17,1.0003
2020-07-24,0.9955
2020-07-31,1.0136
2020-08-07,1.0052
2020-08-14,0.9962
2020-08-21,1.0004
2020-08-28,1.0217
2020-09-04,1.017
2020-09-11,1.0015
2020-09-18,1.0045
2020-09-25,0.9959
2020-09-30,1.0092
2020-10-09,1.0307
2020-10-13,1.0435
2020-10-14,1.0418
2020-10-15,1.0331
2020-10-16,1.03
2020-10-19,1.023
2020-10-20,1.0308
2020-10-21,1.026
2020-10-22,1.0212
2020-10-23,1.01
2020-10-26,1.0144
2020-10-27,1.0219
2020-10-28,1.0336
2020-10-29,1.0437
2020-10-30,1.0302
2020-11-02,1.0386
2020-11-03,1.046
2020-11-04,1.0494
2020-11-05,1.0654
2020-11-06,1.0575
2020-11-09,1.0689
2020-11-10,1.0434
2020-11-11,1.015
2020-11-12,1.0246
2020-11-13,1.0251
2020-11-16,1.0245
2020-11-17,1.0132
2020-11-18,1.0043
2020-11-19,1.0135
2020-11-20,1.0158
2020-11-23,1.0162
2020-11-24,1.0087
2020-11-25,0.9917
2020-11-26,0.9944
2020-11-27,1.0014
2020-11-30,0.9972
2020-12-01,1.011
2020-12-02,1.0073
2020-12-03,1.0119
2020-12-04,1.0175
2020-12-07,1.0191
2020-12-08,1.0219
2020-12-09,1.0154
2020-12-10,1.0216
2020-12-11,1.0126
2020-12-14,1.0215
2020-12-15,1.0283
2020-12-16,1.0317
2020-12-17,1.0391
2020-12-18,1.0388
2020-12-21,1.0543
2020-12-22,1.0464
2020-12-23,1.0657
2020-12-24,1.0625
2020-12-25,1.0696
2020-12-28,1.0626
2020-12-29,1.0625
2020-12-30,1.0936
2020-12-31,1.1192
2021-01-04,1.146
2021-01-05,1.1649
2021-01-06,1.1725
2021-01-07,1.1918
2021-01-08,1.1883
2021-01-11,1.1819
2021-01-12,1.205
2021-01-13,1.1902
2021-01-14,1.1685
2021-01-15,1.1632
2021-01-18,1.1839
2021-01-19,1.1696
2021-01-20,1.2027
2021-01-21,1.2189
2021-01-22,1.2364
2021-01-25,1.2583
2021-01-26,1.2104
2021-01-27,1.212
2021-01-28,1.1702
2021-01-29,1.1627
2021-02-01,1.1838
2021-02-02,1.2057
2021-02-03,1.2089
