净值日期,累计净值
2023-02-09,2.5542
2023-02-10,2.4974
2023-02-13,2.5152
2023-02-14,2.5098
2023-02-15,2.4742
2023-02-16,2.4486
2023-02-17,2.395
2023-02-20,2.4333
2023-02-21,2.4399
2023-02-22,2.42
2023-02-23,2.4694
2023-02-24,2.4385
2023-02-27,2.4446
2023-02-28,2.4608
2023-03-01,2.4338
2023-03-02,2.4045
2023-03-03,2.3987
2023-03-06,2.4597
2023-03-07,2.4289
2023-03-08,2.4195
2023-03-09,2.4088
2023-03-10,2.3918
2023-03-13,2.3804
2023-03-14,2.3397
2023-03-15,2.3265
2023-03-16,2.2517
2023-03-17,2.2353
2023-03-20,2.2578
2023-03-21,2.2845
2023-03-22,2.2634
2023-03-23,2.266
2023-03-24,2.2661
2023-03-27,2.2934
2023-03-28,2.2627
2023-03-29,2.2776
2023-03-30,2.3027
2023-03-31,2.3024
2023-04-03,2.3695
2023-04-04,2.3411
2023-04-06,2.338
2023-04-07,2.3531
2023-04-10,2.3575
2023-04-11,2.3522
2023-04-12,2.3347
2023-04-13,2.3196
2023-04-14,2.3528
2023-04-17,2.3729
2023-04-18,2.3654
2023-04-19,2.343
2023-04-20,2.3202
2023-04-21,2.275
2023-04-24,2.2032
2023-04-25,2.1505
2023-04-26,2.2044
2023-04-27,2.2106
2023-04-28,2.2174
2023-05-04,2.1683
2023-05-05,2.1421
2023-05-08,2.1611
2023-05-09,2.1323
2023-05-10,2.1386
2023-05-11,2.1464
2023-05-12,2.1099
2023-05-15,2.1565
2023-05-16,2.1599
2023-05-17,2.1641
2023-05-18,2.1419
2023-05-19,2.1417
2023-05-22,2.1556
2023-05-23,2.1398
2023-05-24,2.1624
2023-05-25,2.1794
2023-05-26,2.1544
2023-05-29,2.1146
2023-05-30,2.1166
2023-05-31,2.1018
2023-06-01,2.0872
2023-06-02,2.1037
2023-06-05,2.0761
2023-06-06,2.0513
2023-06-07,2.0219
2023-06-08,2.0173
2023-06-09,2.0309
2023-06-12,2.0377
2023-06-13,2.062
2023-06-14,2.0579
2023-06-15,2.1427
2023-06-16,2.1619
2023-06-19,2.1528
2023-06-20,2.1532
2023-06-21,2.118
2023-06-26,2.1125
2023-06-27,2.1156
2023-06-28,2.1331
2023-06-29,2.1424
2023-06-30,2.1529
2023-07-03,2.1654
2023-07-04,2.1587
2023-07-05,2.1359
2023-07-06,2.1178
2023-07-07,2.0857
2023-07-10,2.1142
2023-07-11,2.1196
2023-07-12,2.0922
2023-07-13,2.109
2023-07-14,2.0863
2023-07-17,2.0616
2023-07-18,2.0476
2023-07-19,2.0276
2023-07-20,2.0139
2023-07-21,2.0041
2023-07-24,1.997
2023-07-25,2.0453
2023-07-26,2.0483
2023-07-27,2.0309
2023-07-28,2.0659
2023-07-31,2.0844
2023-08-01,2.0514
2023-08-02,2.0505
2023-08-03,2.0634
2023-08-04,2.0811
2023-08-07,2.0655
2023-08-08,2.0568
2023-08-09,2.0535
2023-08-10,2.0664
2023-08-11,2.0223
2023-08-14,2.0029
2023-08-15,1.9754
2023-08-16,1.9581
2023-08-17,1.9653
2023-08-18,1.9463
2023-08-21,1.9021
2023-08-22,1.9127
2023-08-23,1.8676
2023-08-24,1.9076
2023-08-25,1.8856
2023-08-28,1.9055
2023-08-29,1.9569
2023-08-30,1.9603
2023-08-31,1.9462
2023-09-01,1.9446
2023-09-04,1.95
2023-09-05,1.9407
2023-09-06,1.9338
2023-09-07,1.8878
2023-09-08,1.8876
2023-09-11,1.8984
2023-09-12,1.8887
2023-09-13,1.8678
2023-09-14,1.8497
2023-09-15,1.8428
2023-09-18,1.8499
2023-09-19,1.8284
2023-09-20,1.8046
2023-09-21,1.7912
2023-09-22,1.8303
2023-09-25,1.8286
2023-09-26,1.8163
2023-09-27,1.8351
2023-09-28,1.8328
2023-10-09,1.8275
2023-10-10,1.8164
2023-10-11,1.8343
2023-10-12,1.8595
2023-10-13,1.845
2023-10-16,1.8169
2023-10-17,1.8337
2023-10-18,1.8214
2023-10-19,1.7976
2023-10-20,1.7865
2023-10-23,1.755
2023-10-24,1.7761
2023-10-25,1.7652
2023-10-26,1.7634
2023-10-27,1.796
2023-10-30,1.846
2023-10-31,1.8348
2023-11-01,1.8283
2023-11-02,1.8063
2023-11-03,1.8299
2023-11-06,1.8744
2023-11-07,1.876
2023-11-08,1.8782
2023-11-09,1.8735
2023-11-10,1.8539
2023-11-13,1.8501
2023-11-14,1.8575
2023-11-15,1.8672
2023-11-16,1.8401
2023-11-17,1.8468
2023-11-20,1.8405
2023-11-21,1.8304
2023-11-22,1.8065
2023-11-23,1.8216
2023-11-24,1.7984
2023-11-27,1.8074
2023-11-28,1.8152
2023-11-29,1.8031
2023-11-30,1.8023
2023-12-01,1.7959
2023-12-04,1.7806
2023-12-05,1.7465
2023-12-06,1.7505
2023-12-07,1.7381
2023-12-08,1.7529
2023-12-11,1.7711
2023-12-12,1.7684
2023-12-13,1.7486
2023-12-14,1.7283
2023-12-15,1.7208
2023-12-18,1.7049
2023-12-19,1.7185
2023-12-20,1.6991
2023-12-21,1.7185
2023-12-22,1.7089
2023-12-25,1.7139
2023-12-26,1.6921
2023-12-27,1.7045
2023-12-28,1.7593
2023-12-29,1.7722
2023-12-31,1.772
2024-01-02,1.7402
2024-01-03,1.7173
2024-01-04,1.6864
2024-01-05,1.6589
2024-01-08,1.6308
2024-01-09,1.6357
2024-01-10,1.6304
2024-01-11,1.6509
2024-01-12,1.6359
2024-01-15,1.6396
2024-01-16,1.6455
2024-01-17,1.5942
2024-01-18,1.6223
2024-01-19,1.6168
2024-01-22,1.5729
2024-01-23,1.588
2024-01-24,1.5738
2024-01-25,1.5938
2024-01-26,1.5443
2024-01-29,1.4925
2024-01-30,1.4589
2024-01-31,1.4451
2024-02-01,1.4579
2024-02-02,1.4166
2024-02-05,1.405
2024-02-06,1.4899
2024-02-07,1.5141
2024-02-08,1.5463
2024-02-19,1.551
2024-02-20,1.5358
2024-02-21,1.5531
2024-02-22,1.5617
2024-02-23,1.5763
2024-02-26,1.579
