净值日期,累计净值
2024-03-07,1.0
2024-03-08,0.9999
2024-03-15,0.9992
2024-03-22,0.9984
2024-03-29,0.9987
2024-04-03,1.0008
2024-04-12,0.9999
2024-04-19,1.005
2024-04-26,1.0053
2024-04-29,1.0074
2024-04-30,1.0066
2024-05-06,1.0108
2024-05-07,1.0107
2024-05-08,1.0105
2024-05-09,1.0139
2024-05-10,1.0141
2024-05-13,1.014
2024-05-14,1.0123
2024-05-15,1.0117
2024-05-16,1.0102
2024-05-17,1.0129
2024-05-20,1.0134
2024-05-21,1.0121
2024-05-22,1.0105
2024-05-23,1.0079
2024-05-24,1.0048
2024-05-27,1.0099
2024-05-28,1.007
2024-05-29,1.0073
2024-05-30,1.0062
2024-05-31,1.004
2024-06-03,1.0044
2024-06-04,1.0092
2024-06-05,1.0074
2024-06-06,1.0061
2024-06-07,1.0047
2024-06-11,1.0001
2024-06-12,0.9995
2024-06-13,0.994
2024-06-14,0.9952
2024-06-17,0.9947
2024-06-18,0.9958
2024-06-19,0.9917
2024-06-20,0.9894
2024-06-21,0.9885
2024-06-24,0.9842
2024-06-25,0.9846
2024-06-26,0.9863
2024-06-27,0.9807
2024-06-28,0.9806
2024-06-30,0.9805
2024-07-01,0.9837
2024-07-02,0.9781
2024-07-03,0.9747
2024-07-04,0.971
2024-07-05,0.9705
2024-07-08,0.9662
2024-07-09,0.9674
2024-07-10,0.966
2024-07-11,0.9716
2024-07-12,0.9706
2024-07-15,0.9687
2024-07-16,0.9669
2024-07-17,0.9661
2024-07-18,0.9678
2024-07-19,0.9683
2024-07-22,0.9672
2024-07-23,0.9574
2024-07-24,0.9542
2024-07-25,0.955
2024-07-26,0.9564
2024-07-29,0.9534
2024-07-30,0.9513
2024-07-31,0.9575
2024-08-01,0.9558
2024-08-02,0.953
2024-08-05,0.9492
2024-08-06,0.9482
2024-08-07,0.9489
2024-08-08,0.9477
2024-08-09,0.9463
2024-08-12,0.9454
2024-08-13,0.9472
2024-08-14,0.9432
2024-08-15,0.9454
2024-08-16,0.9454
2024-08-19,0.9453
2024-08-20,0.9406
2024-08-21,0.9398
2024-08-22,0.9371
2024-08-23,0.9383
2024-08-26,0.937
2024-08-27,0.9361
2024-08-28,0.9342
2024-08-29,0.9405
2024-08-30,0.949
2024-09-02,0.942
2024-09-03,0.9462
2024-09-04,0.9451
2024-09-05,0.9449
2024-09-06,0.9387
2024-09-09,0.9306
2024-09-10,0.9303
2024-09-11,0.9309
2024-09-12,0.9295
2024-09-13,0.9246
2024-09-18,0.9285
2024-09-19,0.9301
2024-09-20,0.9292
2024-09-23,0.9288
2024-09-24,0.9522
2024-09-25,0.9556
2024-09-26,0.9769
2024-09-27,1.0065
2024-09-30,1.0674
2024-10-08,1.0966
2024-10-09,1.0354
2024-10-10,1.0422
2024-10-11,1.02
2024-10-14,1.0294
2024-10-15,1.0108
2024-10-16,1.0063
2024-10-17,0.9976
2024-10-18,1.0148
2024-10-21,1.0143
2024-10-22,1.0246
2024-10-23,1.0252
2024-10-24,1.0166
2024-10-25,1.0257
2024-10-28,1.0325
2024-10-29,1.0216
2024-10-30,1.0194
2024-10-31,1.0128
2024-11-01,1.0167
2024-11-04,1.0248
2024-11-05,1.0332
2024-11-06,1.0271
2024-11-07,1.0379
2024-11-08,1.0331
2024-11-11,1.0303
