净值日期,累计净值
2022-04-27,4.133
2022-04-28,4.097
2022-04-29,4.223
2022-05-05,4.194
2022-05-06,4.108
2022-05-09,4.083
2022-05-10,4.185
2022-05-11,4.31
2022-05-12,4.314
2022-05-13,4.324
2022-05-16,4.29
2022-05-17,4.395
2022-05-18,4.406
2022-05-19,4.46
2022-05-20,4.504
2022-05-23,4.542
2022-05-24,4.372
2022-05-25,4.39
2022-05-26,4.384
2022-05-27,4.372
2022-05-30,4.425
2022-05-31,4.515
2022-06-01,4.549
2022-06-02,4.657
2022-06-06,4.808
2022-06-07,4.78
2022-06-08,4.796
2022-06-09,4.67
2022-06-10,4.768
2022-06-13,4.737
2022-06-14,4.701
2022-06-15,4.722
2022-06-16,4.753
2022-06-17,4.819
2022-06-20,4.886
2022-06-21,4.864
2022-06-22,4.816
2022-06-23,4.972
2022-06-24,5.054
2022-06-27,5.091
2022-06-28,5.132
2022-06-29,4.979
2022-06-30,5.07
2022-07-01,5.06
2022-07-04,5.112
2022-07-05,5.105
2022-07-06,5.121
2022-07-07,5.266
2022-07-08,5.156
2022-07-11,5.077
2022-07-12,4.946
2022-07-13,4.989
2022-07-14,5.125
2022-07-15,5.139
2022-07-18,5.123
2022-07-19,5.058
2022-07-20,5.083
2022-07-21,5.033
2022-07-22,5.009
2022-07-25,4.912
2022-07-26,4.934
2022-07-27,4.984
2022-07-28,4.992
2022-07-29,4.933
2022-08-01,5.019
2022-08-02,4.966
2022-08-03,4.903
2022-08-04,4.937
2022-08-05,5.07
2022-08-08,5.113
2022-08-09,5.14
2022-08-10,5.092
2022-08-11,5.18
2022-08-12,5.045
2022-08-15,5.11
2022-08-16,5.098
2022-08-17,5.189
2022-08-18,5.261
2022-08-19,5.123
2022-08-22,5.16
2022-08-23,5.179
2022-08-24,4.946
2022-08-25,4.857
2022-08-26,4.82
2022-08-29,4.832
2022-08-30,4.797
2022-08-31,4.577
2022-09-01,4.529
2022-09-02,4.548
2022-09-05,4.546
2022-09-06,4.651
2022-09-07,4.724
2022-09-08,4.694
2022-09-09,4.664
2022-09-13,4.669
2022-09-14,4.663
2022-09-15,4.466
2022-09-16,4.457
2022-09-19,4.406
2022-09-20,4.461
2022-09-21,4.396
2022-09-22,4.437
2022-09-23,4.35
2022-09-26,4.397
2022-09-27,4.431
2022-09-28,4.307
2022-09-29,4.334
2022-09-30,4.201
2022-10-10,4.064
2022-10-11,4.072
2022-10-12,4.241
2022-10-13,4.276
2022-10-14,4.366
2022-10-17,4.393
2022-10-18,4.419
2022-10-19,4.391
2022-10-20,4.38
2022-10-21,4.412
2022-10-24,4.424
2022-10-25,4.4
2022-10-26,4.526
2022-10-27,4.456
2022-10-28,4.339
2022-10-31,4.417
2022-11-01,4.49
2022-11-02,4.525
2022-11-03,4.529
2022-11-04,4.613
2022-11-07,4.578
2022-11-08,4.553
2022-11-09,4.499
2022-11-10,4.418
2022-11-11,4.415
2022-11-14,4.37
2022-11-15,4.528
2022-11-16,4.464
2022-11-17,4.535
2022-11-18,4.424
2022-11-21,4.427
2022-11-22,4.349
2022-11-23,4.376
2022-11-24,4.367
2022-11-25,4.287
2022-11-28,4.274
2022-11-29,4.293
2022-11-30,4.281
2022-12-01,4.365
2022-12-02,4.354
2022-12-05,4.315
2022-12-06,4.34
2022-12-07,4.318
2022-12-08,4.288
2022-12-09,4.292
2022-12-12,4.345
2022-12-13,4.244
2022-12-14,4.226
2022-12-15,4.281
2022-12-16,4.179
2022-12-19,4.121
2022-12-20,4.084
2022-12-21,4.041
2022-12-22,3.975
2022-12-23,3.943
2022-12-26,4.069
2022-12-27,4.108
2022-12-28,4.068
2022-12-29,4.089
2022-12-30,4.086
2022-12-31,4.085
2023-01-03,4.231
2023-01-04,4.187
2023-01-05,4.224
2023-01-06,4.256
2023-01-09,4.262
2023-01-10,4.289
2023-01-11,4.238
2023-01-12,4.265
2023-01-13,4.237
2023-01-16,4.311
2023-01-17,4.354
2023-01-18,4.373
2023-01-19,4.457
2023-01-20,4.482
2023-01-30,4.497
2023-01-31,4.452
2023-02-01,4.509
2023-02-02,4.538
2023-02-03,4.577
2023-02-06,4.571
2023-02-07,4.552
2023-02-08,4.495
2023-02-09,4.614
2023-02-10,4.543
2023-02-13,4.599
2023-02-14,4.588
2023-02-15,4.636
2023-02-16,4.549
2023-02-17,4.423
2023-02-20,4.487
2023-02-21,4.474
2023-02-22,4.478
2023-02-23,4.473
2023-02-24,4.469
2023-02-27,4.447
2023-02-28,4.459
2023-03-01,4.512
2023-03-02,4.472
2023-03-03,4.487
2023-03-06,4.505
2023-03-07,4.388
2023-03-08,4.427
2023-03-09,4.473
2023-03-10,4.428
2023-03-13,4.494
2023-03-14,4.511
2023-03-15,4.477
2023-03-16,4.407
2023-03-17,4.574
2023-03-20,4.612
2023-03-21,4.625
2023-03-22,4.725
2023-03-23,4.85
2023-03-24,4.922
2023-03-27,4.901
2023-03-28,4.792
2023-03-29,4.87
2023-03-30,4.842
2023-03-31,4.96
2023-04-03,5.198
2023-04-04,5.229
2023-04-06,5.271
2023-04-07,5.375
2023-04-10,5.177
2023-04-11,5.177
2023-04-12,5.343
2023-04-13,5.164
2023-04-14,5.256
2023-04-17,5.186
2023-04-18,5.189
2023-04-19,5.245
2023-04-20,5.466
2023-04-21,5.172
2023-04-24,5.095
2023-04-25,5.058
2023-04-26,4.879
2023-04-27,4.807
2023-04-28,4.916
2023-05-04,4.79
2023-05-05,4.68
2023-05-08,4.72
2023-05-09,4.671
2023-05-10,4.63
2023-05-11,4.622
2023-05-12,4.575
2023-05-15,4.603
2023-05-16,4.581
2023-05-17,4.62
2023-05-18,4.702
2023-05-19,4.756
2023-05-22,4.691
2023-05-23,4.597
2023-05-24,4.602
2023-05-25,4.657
2023-05-26,4.788
2023-05-29,4.8
2023-05-30,4.936
2023-05-31,5.015
2023-06-01,5.015
2023-06-02,4.997
2023-06-05,5.028
2023-06-06,4.877
2023-06-07,4.913
2023-06-08,4.844
2023-06-09,4.961
2023-06-12,4.99
2023-06-13,5.138
2023-06-14,5.186
2023-06-15,5.12
2023-06-16,5.25
2023-06-19,5.435
2023-06-20,5.493
2023-06-21,5.222
2023-06-26,4.99
2023-06-27,5.0
2023-06-28,4.912
2023-06-29,4.943
2023-06-30,5.006
2023-07-03,4.98
2023-07-04,5.081
2023-07-05,4.968
2023-07-06,5.001
2023-07-07,4.926
2023-07-10,4.895
2023-07-11,5.008
2023-07-12,4.825
2023-07-13,4.931
2023-07-14,4.989
2023-07-17,4.963
2023-07-18,4.905
2023-07-19,4.856
2023-07-20,4.69
2023-07-21,4.627
2023-07-24,4.638
2023-07-25,4.675
2023-07-26,4.608
2023-07-27,4.55
2023-07-28,4.535
2023-07-31,4.558
2023-08-01,4.615
2023-08-02,4.653
2023-08-03,4.652
2023-08-04,4.707
2023-08-07,4.703
2023-08-08,4.668
2023-08-09,4.586
2023-08-10,4.588
2023-08-11,4.498
2023-08-14,4.503
2023-08-15,4.436
2023-08-16,4.331
2023-08-17,4.367
2023-08-18,4.312
2023-08-21,4.28
2023-08-22,4.367
2023-08-23,4.246
2023-08-24,4.267
2023-08-25,4.142
2023-08-28,4.155
2023-08-29,4.336
2023-08-30,4.445
2023-08-31,4.477
2023-09-01,4.427
2023-09-04,4.446
2023-09-05,4.404
2023-09-06,4.464
2023-09-07,4.345
2023-09-08,4.349
2023-09-11,4.369
2023-09-12,4.35
2023-09-13,4.284
2023-09-14,4.229
2023-09-15,4.218
2023-09-18,4.182
2023-09-19,4.144
2023-09-20,4.102
2023-09-21,4.1
2023-09-22,4.204
2023-09-25,4.17
2023-09-26,4.197
2023-09-27,4.191
2023-09-28,4.244
2023-10-09,4.242
2023-10-10,4.24
2023-10-11,4.299
2023-10-12,4.308
2023-10-13,4.263
2023-10-16,4.194
2023-10-17,4.22
2023-10-18,4.148
2023-10-19,4.194
2023-10-20,4.106
2023-10-23,3.977
2023-10-24,4.005
2023-10-25,4.018
2023-10-26,4.027
2023-10-27,4.065
2023-10-30,4.183
2023-10-31,4.185
2023-11-01,4.162
2023-11-02,4.103
