净值日期,累计净值
2020-09-10,
2020-09-11,2.355
2020-09-14,2.366
2020-09-15,2.39
2020-09-16,2.368
2020-09-17,2.364
2020-09-18,2.388
2020-09-21,2.377
2020-09-22,2.356
2020-09-23,2.373
2020-09-24,2.327
2020-09-25,2.323
2020-09-28,2.333
2020-09-29,2.345
2020-09-30,2.362
2020-10-09,2.42
2020-10-12,2.493
2020-10-13,2.521
2020-10-14,2.529
2020-10-15,2.524
2020-10-16,2.505
2020-10-19,2.47
2020-10-20,2.494
2020-10-21,2.486
2020-10-22,2.474
2020-10-23,2.41
2020-10-26,2.416
2020-10-27,2.436
2020-10-28,2.469
2020-10-29,2.506
2020-10-30,2.427
2020-11-02,2.458
2020-11-03,2.473
2020-11-04,2.493
2020-11-05,2.525
2020-11-06,2.514
2020-11-09,2.537
2020-11-10,2.549
2020-11-11,2.524
2020-11-12,2.55
2020-11-13,2.511
2020-11-16,2.508
2020-11-17,2.5
2020-11-18,2.476
2020-11-19,2.505
2020-11-20,2.515
2020-11-23,2.539
2020-11-24,2.523
2020-11-25,2.496
2020-11-26,2.505
2020-11-27,2.533
2020-11-30,2.519
2020-12-01,2.567
2020-12-02,2.573
2020-12-03,2.574
2020-12-04,2.593
2020-12-07,2.58
2020-12-08,2.561
2020-12-09,2.518
2020-12-10,2.541
2020-12-11,2.503
2020-12-14,2.543
2020-12-15,2.551
2020-12-16,2.582
2020-12-17,2.619
2020-12-18,2.601
2020-12-21,2.62
2020-12-22,2.623
2020-12-23,2.663
2020-12-24,2.669
2020-12-25,2.689
2020-12-28,2.693
2020-12-29,2.66
2020-12-30,2.696
2020-12-31,2.732
2021-01-04,2.746
2021-01-05,2.807
2021-01-06,2.828
2021-01-07,2.87
2021-01-08,2.858
2021-01-11,2.82
2021-01-12,2.925
2021-01-13,2.903
2021-01-14,2.85
2021-01-15,2.855
2021-01-18,2.876
2021-01-19,2.81
2021-01-20,2.855
2021-01-21,2.925
2021-01-22,2.953
2021-01-25,3.004
2021-01-26,2.955
2021-01-27,2.972
2021-01-28,2.88
2021-01-29,2.873
2021-02-01,2.935
2021-02-02,2.981
2021-02-03,2.993
2021-02-04,2.993
2021-02-05,2.996
2021-02-08,3.045
2021-02-09,3.092
2021-02-10,3.159
2021-02-18,3.117
2021-02-19,3.096
2021-02-22,2.991
2021-02-23,3.019
2021-02-24,2.938
2021-02-25,2.953
2021-02-26,2.9
2021-03-01,2.938
2021-03-02,2.905
2021-03-03,2.955
2021-03-04,2.873
2021-03-05,2.834
2021-03-08,2.75
2021-03-09,2.666
2021-03-10,2.681
2021-03-11,2.744
2021-03-12,2.775
2021-03-15,2.719
2021-03-16,2.733
2021-03-17,2.749
2021-03-18,2.798
2021-03-19,2.731
