净值日期,累计净值
2024-08-06,1.0
2024-08-09,0.9999
2024-08-16,1.0015
2024-08-23,0.986
2024-08-27,0.9788
2024-08-28,0.9798
2024-08-29,0.9857
2024-08-30,0.9977
2024-09-02,0.9837
2024-09-03,0.9889
2024-09-04,0.9824
2024-09-05,0.9848
2024-09-06,0.9719
2024-09-09,0.9659
2024-09-10,0.9703
2024-09-11,0.9683
2024-09-12,0.9661
2024-09-13,0.9627
2024-09-18,0.9635
2024-09-19,0.971
2024-09-20,0.9687
2024-09-23,0.969
2024-09-24,0.9996
2024-09-25,1.0066
2024-09-26,1.0358
2024-09-27,1.0754
2024-09-30,1.1687
2024-10-08,1.2416
2024-10-09,1.1508
2024-10-10,1.1612
2024-10-11,1.1265
2024-10-14,1.1536
2024-10-15,1.1312
2024-10-16,1.1278
2024-10-17,1.1227
2024-10-18,1.1547
2024-10-21,1.1641
2024-10-22,1.1749
2024-10-23,1.1716
2024-10-24,1.1672
2024-10-25,1.1764
2024-10-28,1.1856
2024-10-29,1.1734
2024-10-30,1.1686
2024-10-31,1.1707
2024-11-01,1.1541
2024-11-04,1.1723
2024-11-05,1.197
2024-11-06,1.1923
2024-11-07,1.2125
2024-11-08,1.2078
2024-11-11,1.2202
2024-11-12,1.2103
2024-11-13,1.2165
2024-11-14,1.1943
2024-11-15,1.1814
2024-11-18,1.1692
2024-11-19,1.1848
2024-11-20,1.1973
2024-11-21,1.1999
2024-11-22,1.1653
2024-11-25,1.1684
2024-11-26,1.1666
2024-11-27,1.1838
2024-11-28,1.1782
2024-11-29,1.19
2024-12-02,1.2057
2024-12-03,1.2077
2024-12-04,1.1986
2024-12-05,1.2032
2024-12-06,1.217
2024-12-09,1.2179
2024-12-10,1.2256
2024-12-11,1.2362
2024-12-12,1.2463
2024-12-13,1.2288
2024-12-16,1.2278
2024-12-17,1.2137
2024-12-18,1.2184
2024-12-19,1.2245
2024-12-20,1.2256
2024-12-23,1.2086
2024-12-24,1.2242
2024-12-25,1.2169
2024-12-26,1.2247
2024-12-27,1.229
2024-12-30,1.2299
2024-12-31,1.2108
2025-01-02,1.1855
2025-01-03,1.1628
2025-01-06,1.1627
2025-01-07,1.1782
2025-01-08,1.1788
2025-01-09,1.178
2025-01-10,1.1588
2025-01-13,1.1562
2025-01-14,1.1918
2025-01-15,1.1841
2025-01-16,1.1916
2025-01-17,1.197
2025-01-20,1.2054
2025-01-21,1.2058
2025-01-22,1.1997
2025-01-23,1.1983
2025-01-24,1.2104
2025-01-27,1.2035
2025-02-05,1.2049
2025-02-06,1.223
2025-02-07,1.2385
2025-02-10,1.2547
2025-02-11,1.2542
2025-02-12,1.2634
2025-02-13,1.251
2025-02-14,1.2588
2025-02-17,1.2667
2025-02-18,1.2475
2025-02-19,1.2595
2025-02-20,1.2667
2025-02-21,1.275
2025-02-24,1.2736
2025-02-25,1.2628
2025-02-26,1.2719
2025-02-27,1.2707
2025-02-28,1.2408
2025-03-03,1.2435
2025-03-04,1.253
2025-03-05,1.2578
2025-03-06,1.271
2025-03-07,1.2701
2025-03-10,1.2725
2025-03-11,1.2765
2025-03-12,1.2774
2025-03-13,1.2698
2025-03-14,1.2908
2025-03-17,1.2946
2025-03-18,1.3047
2025-03-19,1.2995
2025-03-20,1.298
2025-03-21,1.2872
2025-03-24,1.2861
2025-03-25,1.2841
2025-03-26,1.2871
2025-03-27,1.2868
2025-03-28,1.2818
2025-03-31,1.2806
2025-04-01,1.2884
2025-04-02,1.2905
2025-04-03,1.2753
2025-04-07,1.1633
2025-04-08,1.1642
2025-04-09,1.178
2025-04-10,1.2065
2025-04-11,1.2145
2025-04-14,1.2289
2025-04-15,1.2287
2025-04-16,1.2147
2025-04-17,1.2166
