净值日期,累计净值
2021-12-10,1.0
2021-12-17,0.9988
2021-12-24,0.9986
2021-12-31,0.9971
2022-01-07,0.9904
2022-01-14,0.9842
2022-01-21,0.9885
2022-01-28,0.9715
2022-02-09,0.9752
2022-02-10,0.971
2022-02-11,0.9671
2022-02-14,0.9709
2022-02-15,0.9791
2022-02-16,0.9809
2022-02-17,0.9799
2022-02-18,0.9786
2022-02-21,0.9763
2022-02-22,0.9623
2022-02-23,0.9708
2022-02-24,0.9536
2022-02-25,0.9626
2022-02-28,0.9632
2022-03-01,0.9729
2022-03-02,0.965
2022-03-03,0.9505
2022-03-04,0.9413
2022-03-07,0.9108
2022-03-08,0.9069
2022-03-09,0.9076
2022-03-10,0.923
2022-03-11,0.9193
2022-03-14,0.8882
2022-03-15,0.8604
2022-03-16,0.8876
2022-03-17,0.9081
2022-03-18,0.9047
2022-03-21,0.9034
2022-03-22,0.9004
2022-03-23,0.9072
2022-03-24,0.8982
2022-03-25,0.8794
2022-03-28,0.8684
2022-03-29,0.8652
2022-03-30,0.893
2022-03-31,0.8873
2022-04-01,0.8988
2022-04-06,0.887
2022-04-07,0.8803
2022-04-08,0.8767
2022-04-11,0.857
2022-04-12,0.8819
2022-04-13,0.8791
2022-04-14,0.8996
2022-04-15,0.8986
2022-04-18,0.898
2022-04-19,0.8894
2022-04-20,0.8866
2022-04-21,0.8742
2022-04-22,0.8789
2022-04-25,0.8525
2022-04-26,0.8626
2022-04-27,0.8836
2022-04-28,0.8877
2022-04-29,0.9006
2022-05-05,0.897
2022-05-06,0.8729
2022-05-09,0.8679
2022-05-10,0.8778
2022-05-11,0.8927
2022-05-12,0.8925
2022-05-13,0.8939
2022-05-16,0.8887
2022-05-17,0.8983
2022-05-18,0.8947
2022-05-19,0.8901
2022-05-20,0.9119
2022-05-23,0.8986
2022-05-24,0.8813
2022-05-25,0.8818
2022-05-26,0.8781
2022-05-27,0.8849
2022-05-30,0.9014
2022-05-31,0.9238
2022-06-01,0.9191
2022-06-02,0.9179
2022-06-06,0.9365
2022-06-07,0.9447
2022-06-08,0.9539
2022-06-09,0.9366
2022-06-10,0.9486
2022-06-13,0.9292
2022-06-14,0.9367
2022-06-15,0.9438
2022-06-16,0.9427
2022-06-17,0.9615
2022-06-20,0.9736
2022-06-21,0.9714
2022-06-22,0.9588
2022-06-23,0.9698
2022-06-24,0.9905
2022-06-27,1.0058
2022-06-28,1.0068
2022-06-29,0.9962
2022-06-30,1.0146
2022-07-01,1.004
2022-07-04,1.0151
2022-07-05,1.0104
2022-07-06,0.9939
2022-07-07,0.991
2022-07-08,0.9916
2022-07-11,0.9762
2022-07-12,0.9641
2022-07-13,0.9713
2022-07-14,0.9733
2022-07-15,0.9652
2022-07-18,0.9673
2022-07-19,0.9626
2022-07-20,0.9698
2022-07-21,0.9657
2022-07-22,0.9642
2022-07-25,0.9669
2022-07-26,0.971
2022-07-27,0.9622
2022-07-28,0.9564
2022-07-29,0.9373
2022-08-01,0.9498
2022-08-02,0.9396
2022-08-03,0.9331
2022-08-04,0.943
2022-08-05,0.9489
2022-08-08,0.9449
2022-08-09,0.9486
2022-08-10,0.936
2022-08-11,0.953
2022-08-12,0.956
2022-08-15,0.9507
2022-08-16,0.9444
2022-08-17,0.9575
2022-08-18,0.9486
2022-08-19,0.9444
2022-08-22,0.9527
2022-08-23,0.946
2022-08-24,0.9341
2022-08-25,0.9476
2022-08-26,0.9554
2022-08-29,0.9512
2022-08-30,0.949
2022-08-31,0.9596
2022-09-01,0.9449
2022-09-02,0.9335
2022-09-05,0.9227
2022-09-06,0.9225
2022-09-07,0.9161
2022-09-08,0.9126
2022-09-09,0.9256
2022-09-13,0.931
2022-09-14,0.9239
2022-09-15,0.9242
2022-09-16,0.9086
2022-09-19,0.9084
2022-09-20,0.9144
2022-09-21,0.9002
2022-09-22,0.8897
2022-09-23,0.8873
2022-09-26,0.9026
2022-09-27,0.9289
2022-09-28,0.923
2022-09-29,0.9189
2022-09-30,0.9139
2022-10-10,0.8896
2022-10-11,0.8889
2022-10-12,0.8875
2022-10-13,0.8811
2022-10-14,0.901
2022-10-17,0.8934
2022-10-18,0.892
2022-10-19,0.8694
2022-10-20,0.8668
2022-10-21,0.8601
2022-10-24,0.8219
2022-10-25,0.8222
2022-10-26,0.8276
2022-10-27,0.8089
2022-10-28,0.7898
2022-10-31,0.785
2022-11-01,0.8244
2022-11-02,0.8395
2022-11-03,0.8299
2022-11-04,0.8599
2022-11-07,0.8628
2022-11-08,0.8519
2022-11-09,0.8414
2022-11-10,0.843
2022-11-11,0.8697
2022-11-14,0.8643
2022-11-15,0.8754
2022-11-16,0.8758
2022-11-17,0.8669
2022-11-18,0.8704
2022-11-21,0.8555
2022-11-22,0.849
2022-11-23,0.8434
2022-11-24,0.8408
2022-11-25,0.8428
2022-11-28,0.8419
2022-11-29,0.8716
2022-11-30,0.8733
2022-12-01,0.8907
2022-12-02,0.8882
2022-12-05,0.9011
2022-12-06,0.9149
2022-12-07,0.9165
2022-12-08,0.9173
2022-12-09,0.9313
2022-12-12,0.92
2022-12-13,0.9251
2022-12-14,0.9368
2022-12-15,0.9308
2022-12-16,0.9331
2022-12-19,0.923
2022-12-20,0.8992
2022-12-21,0.9065
2022-12-22,0.9213
2022-12-23,0.9217
2022-12-26,0.9146
2022-12-27,0.9291
2022-12-28,0.9263
2022-12-29,0.9217
2022-12-30,0.9244
2022-12-31,0.9243
2023-01-03,0.9159
2023-01-04,0.921
2023-01-05,0.9511
2023-01-06,0.948
2023-01-09,0.9594
2023-01-10,0.968
2023-01-11,0.9633
2023-01-12,0.9592
2023-01-13,0.9779
2023-01-16,0.9928
2023-01-17,0.9867
2023-01-18,0.9776
2023-01-19,0.9778
2023-01-20,0.9791
2023-01-30,0.9797
2023-01-31,0.96
2023-02-01,0.9613
2023-02-02,0.963
2023-02-03,0.9549
2023-02-06,0.94
2023-02-07,0.94
2023-02-08,0.9337
2023-02-09,0.9462
2023-02-10,0.9451
2023-02-13,0.9643
2023-02-14,0.959
2023-02-15,0.9509
2023-02-16,0.9511
2023-02-17,0.944
2023-02-20,0.9603
2023-02-21,0.9514
2023-02-22,0.9465
2023-02-23,0.9417
2023-02-24,0.9315
2023-02-27,0.9365
2023-02-28,0.9397
2023-03-01,0.9462
2023-03-02,0.9409
2023-03-03,0.9389
2023-03-06,0.9393
2023-03-07,0.9248
2023-03-08,0.9179
2023-03-09,0.9143
2023-03-10,0.9072
2023-03-13,0.9146
2023-03-14,0.9043
2023-03-15,0.9034
2023-03-16,0.8998
2023-03-17,0.8893
2023-03-20,0.8776
2023-03-21,0.8973
2023-03-22,0.893
2023-03-23,0.8992
2023-03-24,0.8971
2023-03-27,0.8934
2023-03-28,0.8998
2023-03-29,0.9048
2023-03-30,0.9109
2023-03-31,0.9107
2023-04-03,0.9057
2023-04-04,0.9094
2023-04-06,0.9078
2023-04-07,0.9091
2023-04-10,0.9064
2023-04-11,0.8983
2023-04-12,0.8848
2023-04-13,0.8903
2023-04-14,0.8877
2023-04-17,0.8969
2023-04-18,0.8956
2023-04-19,0.8885
2023-04-20,0.8839
2023-04-21,0.8782
2023-04-24,0.8715
2023-04-25,0.8703
2023-04-26,0.8728
2023-04-27,0.8773
2023-04-28,0.8746
2023-05-04,0.8684
2023-05-05,0.8615
2023-05-08,0.854
2023-05-09,0.8474
2023-05-10,0.8469
2023-05-11,0.8397
2023-05-12,0.8405
2023-05-15,0.8494
2023-05-16,0.852
2023-05-17,0.8439
2023-05-18,0.8394
2023-05-19,0.848
2023-05-22,0.8551
2023-05-23,0.8522
2023-05-24,0.8417
2023-05-25,0.8359
2023-05-26,0.8423
2023-05-29,0.8353
2023-05-30,0.8306
2023-05-31,0.8238
2023-06-01,0.8221
2023-06-02,0.8312
2023-06-05,0.8322
2023-06-06,0.829
2023-06-07,0.825
2023-06-08,0.8237
2023-06-09,0.8325
2023-06-12,0.8347
2023-06-13,0.8327
2023-06-14,0.8386
2023-06-15,0.8506
2023-06-16,0.8551
2023-06-19,0.8467
2023-06-20,0.8442
2023-06-21,0.8335
2023-06-26,0.8238
2023-06-27,0.8255
2023-06-28,0.8276
2023-06-29,0.8268
2023-06-30,0.8299
2023-07-03,0.8335
2023-07-04,0.833
2023-07-05,0.8252
2023-07-06,0.8182
2023-07-07,0.817
2023-07-10,0.8157
2023-07-11,0.8203
2023-07-12,0.8161
2023-07-13,0.8245
2023-07-14,0.8196
2023-07-17,0.8154
2023-07-18,0.8125
2023-07-19,0.8068
2023-07-20,0.804
2023-07-21,0.8103
2023-07-24,0.8112
2023-07-25,0.821
2023-07-26,0.8245
2023-07-27,0.8262
2023-07-28,0.8364
2023-07-31,0.8238
2023-08-01,0.814
2023-08-02,0.8085
2023-08-03,0.8096
2023-08-04,0.8091
2023-08-07,0.7963
2023-08-08,0.7979
2023-08-09,0.7964
2023-08-10,0.7943
2023-08-11,0.7881
2023-08-14,0.787
2023-08-15,0.7841
2023-08-16,0.7794
2023-08-17,0.785
2023-08-18,0.7713
2023-08-21,0.7684
2023-08-22,0.7686
2023-08-23,0.7604
2023-08-24,0.7721
2023-08-25,0.7672
2023-08-28,0.7698
2023-08-29,0.7775
2023-08-30,0.7801
2023-08-31,0.7778
2023-09-01,0.7801
2023-09-04,0.7883
2023-09-05,0.7835
2023-09-06,0.78
2023-09-07,0.7703
2023-09-08,0.7682
2023-09-11,0.7754
2023-09-12,0.7762
2023-09-13,0.7734
2023-09-14,0.7732
2023-09-15,0.7706
2023-09-18,0.7757
2023-09-19,0.7751
2023-09-20,0.773
2023-09-21,0.7643
2023-09-22,0.7727
2023-09-25,0.7741
2023-09-26,0.773
2023-09-27,0.7763
2023-09-28,0.7701
2023-10-09,0.7666
2023-10-10,0.7593
2023-10-11,0.7621
2023-10-12,0.7622
2023-10-13,0.7571
2023-10-16,0.7515
2023-10-17,0.7526
2023-10-18,0.747
2023-10-19,0.7345
2023-10-20,0.7313
2023-10-23,0.7286
2023-10-24,0.735
2023-10-25,0.7402
2023-10-26,0.7466
2023-10-27,0.7653
2023-10-30,0.7729
2023-10-31,0.7768
2023-11-01,0.7858
2023-11-02,0.7792
2023-11-03,0.7833
2023-11-06,0.7881
2023-11-07,0.7864
2023-11-08,0.7906
2023-11-09,0.7848
2023-11-10,0.7819
2023-11-13,0.7762
2023-11-14,0.7743
2023-11-15,0.7782
2023-11-16,0.7719
2023-11-17,0.7749
2023-11-20,0.7791
2023-11-21,0.7844
2023-11-22,0.7796
2023-11-23,0.7827
2023-11-24,0.7853
2023-11-27,0.7798
2023-11-28,0.7843
2023-11-29,0.7829
2023-11-30,0.7881
2023-12-01,0.781
2023-12-04,0.7718
2023-12-05,0.764
2023-12-06,0.7647
2023-12-07,0.7581
2023-12-08,0.7622
2023-12-11,0.7644
2023-12-12,0.7693
2023-12-13,0.759
2023-12-14,0.7546
2023-12-15,0.7474
2023-12-18,0.7486
2023-12-19,0.7455
2023-12-20,0.7402
2023-12-21,0.7417
2023-12-22,0.7387
2023-12-25,0.7426
2023-12-26,0.7369
2023-12-27,0.7421
2023-12-28,0.7502
2023-12-29,0.7584
2023-12-31,0.7583
2024-01-02,0.7505
2024-01-03,0.7477
2024-01-04,0.7428
2024-01-05,0.733
2024-01-08,0.7231
2024-01-09,0.7241
2024-01-10,0.7231
2024-01-11,0.7275
2024-01-12,0.7234
2024-01-15,0.7243
2024-01-16,0.7264
2024-01-17,0.7093
2024-01-18,0.714
2024-01-19,0.7153
2024-01-22,0.6947
2024-01-23,0.698
2024-01-24,0.7011
2024-01-25,0.71
2024-01-26,0.7038
2024-01-29,0.6981
2024-01-30,0.6842
2024-01-31,0.6711
2024-02-01,0.6749
2024-02-02,0.6636
2024-02-05,0.662
2024-02-06,0.7001
2024-02-07,0.7188
2024-02-08,0.7231
2024-02-19,0.7228
2024-02-20,0.7219
2024-02-21,0.7305
2024-02-22,0.7297
2024-02-23,0.7296
2024-02-26,0.731
2024-02-27,0.736
2024-02-28,0.7255
2024-02-29,0.7406
2024-03-01,0.7406
2024-03-04,0.7462
2024-03-05,0.7458
2024-03-06,0.741
2024-03-07,0.7325
2024-03-08,0.7311
2024-03-11,0.7479
2024-03-12,0.7644
2024-03-13,0.7657
2024-03-14,0.7654
2024-03-15,0.7674
2024-03-18,0.7749
2024-03-19,0.7713
2024-03-20,0.7684
2024-03-21,0.7678
2024-03-22,0.7573
2024-03-25,0.7515
2024-03-26,0.7559
2024-03-27,0.7509
2024-03-28,0.7536
2024-03-29,0.7535
2024-04-01,0.7628
2024-04-02,0.7589
2024-04-03,0.7569
2024-04-08,0.7438
2024-04-09,0.747
2024-04-10,0.7395
2024-04-11,0.739
2024-04-12,0.7378
2024-04-15,0.7455
2024-04-16,0.7368
2024-04-17,0.741
2024-04-18,0.7417
2024-04-19,0.7353
2024-04-22,0.7458
2024-04-23,0.7436
2024-04-24,0.746
2024-04-25,0.7486
2024-04-26,0.7575
2024-04-29,0.7574
2024-04-30,0.7648
2024-05-06,0.7785
2024-05-07,0.7802
2024-05-08,0.7745
2024-05-09,0.7813
2024-05-10,0.7767
2024-05-13,0.7729
2024-05-14,0.7743
2024-05-15,0.7675
2024-05-16,0.7661
2024-05-17,0.7672
2024-05-20,0.7683
2024-05-21,0.7666
2024-05-22,0.7602
2024-05-23,0.7544
2024-05-24,0.7485
2024-05-27,0.7511
2024-05-28,0.7445
2024-05-29,0.7449
2024-05-30,0.7403
2024-05-31,0.7385
2024-06-03,0.739
2024-06-04,0.7465
2024-06-05,0.7379
2024-06-06,0.7364
2024-06-07,0.7303
2024-06-11,0.7289
2024-06-12,0.7281
2024-06-13,0.7211
2024-06-14,0.7218
2024-06-17,0.7197
2024-06-18,0.7157
2024-06-19,0.7106
2024-06-20,0.7052
2024-06-21,0.7026
2024-06-24,0.7005
2024-06-25,0.7013
2024-06-26,0.7037
2024-06-27,0.6965
2024-06-28,0.6949
2024-06-30,0.6948
2024-07-01,0.6954
2024-07-02,0.69
2024-07-03,0.6848
2024-07-04,0.6788
2024-07-05,0.6787
2024-07-08,0.6718
2024-07-09,0.677
2024-07-10,0.6774
2024-07-11,0.6855
2024-07-12,0.688
2024-07-15,0.6852
2024-07-16,0.6822
2024-07-17,0.6849
2024-07-18,0.6906
2024-07-19,0.6944
2024-07-22,0.6897
2024-07-23,0.6723
2024-07-24,0.6622
2024-07-25,0.6601
2024-07-26,0.6654
2024-07-29,0.6587
2024-07-30,0.6517
2024-07-31,0.6687
2024-08-01,0.6614
2024-08-02,0.6594
2024-08-05,0.6588
2024-08-06,0.6597
2024-08-07,0.6611
2024-08-08,0.663
2024-08-09,0.6609
2024-08-12,0.6607
2024-08-13,0.6584
2024-08-14,0.6544
2024-08-15,0.6555
2024-08-16,0.6577
2024-08-19,0.658
2024-08-20,0.6542
2024-08-21,0.6546
2024-08-22,0.6563
2024-08-23,0.6588
2024-08-26,0.6549
2024-08-27,0.6552
2024-08-28,0.6508
2024-08-29,0.6529
2024-08-30,0.6607
2024-09-02,0.6553
2024-09-03,0.6608
2024-09-04,0.6589
2024-09-05,0.6591
2024-09-06,0.6544
2024-09-09,0.6473
2024-09-10,0.648
2024-09-11,0.6537
2024-09-12,0.6482
2024-09-13,0.6475
2024-09-18,0.6525
2024-09-19,0.6562
2024-09-20,0.6549
2024-09-23,0.6555
2024-09-24,0.6671
2024-09-25,0.6671
2024-09-26,0.6957
2024-09-27,0.7175
2024-09-30,0.7629
2024-10-08,0.7935
2024-10-09,0.7499
2024-10-10,0.7645
2024-10-11,0.7518
2024-10-14,0.754
2024-10-15,0.736
2024-10-16,0.7293
2024-10-17,0.7205
2024-10-18,0.7417
2024-10-21,0.7388
2024-10-22,0.7483
2024-10-23,0.759
2024-10-24,0.7508
2024-10-25,0.7467
2024-10-28,0.7552
2024-10-29,0.7549
2024-10-30,0.7466
2024-10-31,0.7319
2024-11-01,0.7352
2024-11-04,0.7412
2024-11-05,0.7457
2024-11-06,0.7371
2024-11-07,0.7595
2024-11-08,0.7534
2024-11-11,0.7539
2024-11-12,0.7486
2024-11-13,0.75
2024-11-14,0.74
2024-11-15,0.7344
2024-11-18,0.727
2024-11-19,0.7334
2024-11-20,0.7343
2024-11-21,0.7323
2024-11-22,0.7147
2024-11-25,0.7166
2024-11-26,0.7209
2024-11-27,0.7369
2024-11-28,0.7296
2024-11-29,0.7379
2024-12-02,0.7489
2024-12-03,0.7511
2024-12-04,0.7466
2024-12-05,0.7407
2024-12-06,0.7461
2024-12-09,0.7467
