净值日期,累计净值
2025-08-21,1.0
2025-08-22,1.0
2025-08-28,0.9965
2025-08-29,1.0168
2025-09-01,1.0315
2025-09-02,1.0266
2025-09-03,1.02
2025-09-04,0.9895
2025-09-05,1.0167
2025-09-08,1.0179
2025-09-09,1.0239
2025-09-10,1.0165
2025-09-11,1.034
2025-09-12,1.0688
2025-09-15,1.0591
2025-09-16,1.0573
2025-09-17,1.0602
2025-09-18,1.0351
2025-09-19,1.0456
2025-09-22,1.0392
2025-09-23,1.0224
2025-09-24,1.029
2025-09-25,1.0248
2025-09-26,1.0308
2025-09-29,1.0509
2025-09-30,1.0614
2025-10-09,1.0884
2025-10-10,1.0876
2025-10-13,1.0868
2025-10-14,1.0769
2025-10-15,1.1002
2025-10-16,1.08
2025-10-17,1.0712
2025-10-20,1.0781
2025-10-21,1.0913
2025-10-22,1.0899
2025-10-23,1.1134
2025-10-24,1.1125
2025-10-27,1.1266
2025-10-28,1.1029
2025-10-29,1.1297
2025-10-30,1.1534
2025-10-31,1.1424
2025-11-03,1.1714
2025-11-04,1.1539
2025-11-05,1.1552
2025-11-06,1.2023
2025-11-07,1.2027
2025-11-10,1.2031
2025-11-11,1.1943
2025-11-12,1.2124
2025-11-13,1.2316
2025-11-14,1.2114
2025-11-17,1.1932
2025-11-18,1.1548
2025-11-19,1.171
