净值日期,累计净值
2021-01-18,3.063
2021-01-19,2.9705
2021-01-20,3.0716
2021-01-21,3.1463
2021-01-22,3.2304
2021-01-25,3.2928
2021-01-26,3.2052
2021-01-27,3.2171
2021-01-28,3.1196
2021-01-29,3.1256
2021-02-01,3.151
2021-02-02,3.257
2021-02-03,3.3059
2021-02-04,3.2937
2021-02-05,3.333
2021-02-08,3.4089
2021-02-09,3.5039
2021-02-10,3.6267
2021-02-18,3.5461
2021-02-19,3.481
2021-02-22,3.2883
2021-02-23,3.2654
2021-02-24,3.1012
2021-02-25,3.0969
2021-02-26,3.004
2021-03-01,3.0665
2021-03-02,3.0083
2021-03-03,3.0351
2021-03-04,2.8732
2021-03-05,2.8758
2021-03-08,2.7089
2021-03-09,2.6335
2021-03-10,2.7278
2021-03-11,2.8079
2021-03-12,2.8289
2021-03-15,2.7032
2021-03-16,2.7357
2021-03-17,2.763
2021-03-18,2.8168
2021-03-19,2.7382
2021-03-22,2.7507
2021-03-23,2.7214
2021-03-24,2.7046
2021-03-25,2.7156
2021-03-26,2.8088
2021-03-29,2.8263
2021-03-30,2.8657
2021-03-31,2.8139
2021-04-01,2.8812
2021-04-02,2.9492
2021-04-06,2.9173
2021-04-07,2.8614
2021-04-08,2.8952
2021-04-09,2.8381
2021-04-12,2.7773
2021-04-13,2.7786
2021-04-14,2.8264
2021-04-15,2.7982
2021-04-16,2.7985
2021-04-19,2.8999
2021-04-20,2.9115
2021-04-21,2.9559
2021-04-22,2.9548
2021-04-23,3.0177
2021-04-26,2.998
2021-04-27,3.0388
2021-04-28,3.096
2021-04-29,3.0962
2021-04-30,3.1286
2021-05-06,3.0553
2021-05-07,2.9726
2021-05-10,2.9813
2021-05-11,3.009
2021-05-12,3.0343
2021-05-13,3.0217
2021-05-14,3.0969
2021-05-17,3.1913
2021-05-18,3.1757
2021-05-19,3.1847
2021-05-20,3.2042
2021-05-21,3.1578
2021-05-24,3.1624
2021-05-25,3.2645
2021-05-26,3.2258
2021-05-27,3.2307
2021-05-28,3.2237
2021-05-31,3.2702
2021-06-01,3.295
2021-06-02,3.2481
2021-06-03,3.2372
2021-06-04,3.2431
2021-06-07,3.2417
2021-06-08,3.1909
2021-06-09,3.2083
2021-06-10,3.2705
2021-06-11,3.255
2021-06-15,3.2359
2021-06-16,3.1249
2021-06-17,3.1622
2021-06-18,3.1842
2021-06-21,3.1745
2021-06-22,3.1975
2021-06-23,3.1694
2021-06-24,3.1657
2021-06-25,3.2236
2021-06-28,3.2608
2021-06-29,3.247
2021-06-30,3.2724
2021-07-01,3.291
2021-07-02,3.1528
2021-07-05,3.1665
2021-07-06,3.1075
2021-07-07,3.2038
2021-07-08,3.191
2021-07-09,3.147
2021-07-12,3.2293
2021-07-13,3.2674
2021-07-14,3.2621
2021-07-15,3.3127
2021-07-16,3.2222
2021-07-19,3.2679
2021-07-20,3.2715
2021-07-21,3.2955
2021-07-22,3.2603
2021-07-23,3.1751
2021-07-26,3.0204
2021-07-27,2.869
2021-07-28,2.9238
2021-07-29,2.9952
2021-07-30,2.9112
2021-08-02,2.9856
2021-08-03,3.0205
2021-08-04,3.0535
2021-08-05,3.0256
2021-08-06,3.0007
2021-08-09,3.0198
2021-08-10,3.0646
2021-08-11,3.0153
2021-08-12,2.9638
2021-08-13,2.9475
2021-08-16,2.9275
2021-08-17,2.8398
2021-08-18,2.8223
2021-08-19,2.813
2021-08-20,2.6881
2021-08-23,2.7447
2021-08-24,2.8005
2021-08-25,2.82
2021-08-26,2.7374
2021-08-27,2.7396
2021-08-30,2.7568
2021-08-31,2.7061
2021-09-01,2.7087
2021-09-02,2.6545
2021-09-03,2.6322
2021-09-06,2.7415
2021-09-07,2.7608
2021-09-08,2.7076
2021-09-09,2.7056
2021-09-10,2.7351
2021-09-13,2.7087
2021-09-14,2.736
2021-09-15,2.6771
2021-09-16,2.662
2021-09-17,2.7407
2021-09-22,2.7117
2021-09-23,2.7145
2021-09-24,2.7515
2021-09-27,2.8257
2021-09-28,2.8006
2021-09-29,2.7987
2021-09-30,2.8501
2021-10-08,2.8748
2021-10-11,2.8338
2021-10-12,2.8227
2021-10-13,2.9085
2021-10-14,2.8811
2021-10-15,2.8936
2021-10-18,2.8253
2021-10-19,2.8678
2021-10-20,2.8581
2021-10-21,2.8638
2021-10-22,2.8845
2021-10-25,2.8982
2021-10-26,2.8739
2021-10-27,2.8426
2021-10-28,2.8366
2021-10-29,2.8734
2021-11-01,2.8053
2021-11-02,2.7974
2021-11-03,2.7805
2021-11-04,2.83
2021-11-05,2.8129
2021-11-08,2.8308
2021-11-09,2.8376
2021-11-10,2.8072
2021-11-11,2.8337
2021-11-12,2.8118
2021-11-15,2.8068
2021-11-16,2.8403
2021-11-17,2.8401
2021-11-18,2.8161
2021-11-19,2.8414
2021-11-22,2.8781
2021-11-23,2.8628
2021-11-24,2.8875
2021-11-25,2.8828
2021-11-26,2.8847
2021-11-29,2.8846
2021-11-30,2.8492
2021-12-01,2.8304
2021-12-02,2.8327
2021-12-03,2.8649
2021-12-06,2.8281
2021-12-07,2.8193
2021-12-08,2.8774
2021-12-09,2.9326
2021-12-10,2.9301
2021-12-13,2.9585
2021-12-14,2.9391
2021-12-15,2.9015
2021-12-16,2.9001
2021-12-17,2.8399
2021-12-20,2.7894
2021-12-21,2.7941
2021-12-22,2.8072
2021-12-23,2.8305
2021-12-24,2.8178
2021-12-27,2.8326
2021-12-28,2.847
2021-12-29,2.789
2021-12-30,2.8127
2021-12-31,2.8127
2022-01-04,2.756
2022-01-05,2.6955
2022-01-06,2.6649
2022-01-07,2.6318
2022-01-10,2.6179
2022-01-11,2.5854
2022-01-12,2.6387
2022-01-13,2.5782
2022-01-14,2.5885
2022-01-17,2.6038
2022-01-18,2.6207
2022-01-19,2.5773
2022-01-20,2.5894
2022-01-21,2.5965
2022-01-24,2.6022
2022-01-25,2.5552
2022-01-26,2.5806
2022-01-27,2.5446
2022-01-28,2.5379
2022-02-07,2.5261
2022-02-08,2.4705
2022-02-09,2.5037
2022-02-10,2.4665
2022-02-11,2.4403
2022-02-14,2.4457
2022-02-15,2.5108
2022-02-16,2.5255
2022-02-17,2.5274
2022-02-18,2.5217
2022-02-21,2.4965
2022-02-22,2.4572
2022-02-23,2.4913
2022-02-24,2.4313
2022-02-25,2.4741
2022-02-28,2.462
2022-03-01,2.4905
2022-03-02,2.453
2022-03-03,2.3838
2022-03-04,2.357
2022-03-07,2.2541
2022-03-08,2.2275
2022-03-09,2.2176
2022-03-10,2.2842
2022-03-11,2.2867
2022-03-14,2.1931
2022-03-15,2.1062
2022-03-16,2.2079
2022-03-17,2.2803
2022-03-18,2.2732
2022-03-21,2.2581
2022-03-22,2.2487
2022-03-23,2.272
2022-03-24,2.2486
2022-03-25,2.1869
2022-03-28,2.122
2022-03-29,2.1119
2022-03-30,2.211
2022-03-31,2.1761
2022-04-01,2.2135
2022-04-06,2.1742
2022-04-07,2.1444
2022-04-08,2.1536
2022-04-11,2.0636
2022-04-12,2.1337
2022-04-13,2.1256
2022-04-14,2.1803
2022-04-15,2.1567
2022-04-18,2.1717
2022-04-19,2.1554
2022-04-20,2.1192
2022-04-21,2.0648
2022-04-22,2.0778
2022-04-25,2.0066
2022-04-26,2.0159
2022-04-27,2.1044
2022-04-28,2.1153
2022-04-29,2.1522
2022-05-05,2.1484
2022-05-06,2.0983
2022-05-09,2.0782
2022-05-10,2.1282
2022-05-11,2.1623
2022-05-12,2.1633
2022-05-13,2.1771
2022-05-16,2.1599
2022-05-17,2.198
2022-05-18,2.1789
2022-05-19,2.1962
2022-05-20,2.232
2022-05-23,2.2077
2022-05-24,2.1506
2022-05-25,2.1578
2022-05-26,2.1524
2022-05-27,2.1628
2022-05-30,2.1867
2022-05-31,2.2244
2022-06-01,2.2389
2022-06-02,2.2617
2022-06-06,2.3135
2022-06-07,2.3208
2022-06-08,2.3382
2022-06-09,2.2725
2022-06-10,2.3169
2022-06-13,2.2815
2022-06-14,2.2871
2022-06-15,2.3055
2022-06-16,2.3063
2022-06-17,2.3757
2022-06-20,2.4257
2022-06-21,2.4145
2022-06-22,2.378
2022-06-23,2.4249
2022-06-24,2.4706
2022-06-27,2.4945
2022-06-28,2.4853
2022-06-29,2.4449
2022-06-30,2.507
2022-07-01,2.467
2022-07-04,2.4906
2022-07-05,2.4587
2022-07-06,2.4464
2022-07-07,2.4696
2022-07-08,2.464
2022-07-11,2.3995
2022-07-12,2.3799
2022-07-13,2.4218
2022-07-14,2.4744
2022-07-15,2.4451
2022-07-18,2.4749
2022-07-19,2.4337
2022-07-20,2.4584
2022-07-21,2.4336
2022-07-22,2.4272
2022-07-25,2.4008
2022-07-26,2.4293
2022-07-27,2.424
2022-07-28,2.4045
2022-07-29,2.3808
2022-08-01,2.4099
2022-08-02,2.369
2022-08-03,2.334
2022-08-04,2.3256
2022-08-05,2.3453
2022-08-08,2.3521
2022-08-09,2.37
2022-08-10,2.312
2022-08-11,2.3364
2022-08-12,2.3352
2022-08-15,2.3673
2022-08-16,2.3794
2022-08-17,2.4024
2022-08-18,2.3966
2022-08-19,2.349
2022-08-22,2.3755
2022-08-23,2.3842
2022-08-24,2.3159
2022-08-25,2.3144
2022-08-26,2.3146
2022-08-29,2.3122
2022-08-30,2.2963
2022-08-31,2.2617
2022-09-01,2.2668
2022-09-02,2.2466
2022-09-05,2.259
2022-09-06,2.2837
2022-09-07,2.2948
2022-09-08,2.2809
2022-09-09,2.2924
2022-09-13,2.2985
2022-09-14,2.2664
2022-09-15,2.1949
2022-09-16,2.1693
2022-09-19,2.1688
2022-09-20,2.1931
2022-09-21,2.1599
2022-09-22,2.1512
2022-09-23,2.1248
2022-09-26,2.1733
2022-09-27,2.2181
2022-09-28,2.1778
2022-09-29,2.1817
2022-09-30,2.1357
2022-10-10,2.0672
2022-10-11,2.099
2022-10-12,2.1483
2022-10-13,2.1543
2022-10-14,2.2027
2022-10-17,2.1882
2022-10-18,2.2043
2022-10-19,2.1721
2022-10-20,2.1527
2022-10-21,2.1771
2022-10-24,2.1216
2022-10-25,2.1225
2022-10-26,2.1108
2022-10-27,2.0452
2022-10-28,2.012
2022-10-31,2.0077
2022-11-01,2.0489
2022-11-02,2.0565
2022-11-03,2.04
2022-11-04,2.0984
2022-11-07,2.0915
2022-11-08,2.0874
2022-11-09,2.0517
2022-11-10,2.0326
2022-11-11,2.0742
2022-11-14,2.0435
2022-11-15,2.0746
