净值日期,累计净值
2021-06-18,1.0
2021-06-25,1.0001
2021-06-30,1.0005
2021-07-02,0.9912
2021-07-09,0.9894
2021-07-16,0.997
2021-07-23,0.9961
2021-07-30,0.9879
2021-08-06,1.0021
2021-08-13,0.9989
2021-08-20,0.9849
2021-08-26,0.9849
2021-08-27,0.9887
2021-09-03,0.9741
2021-09-10,0.984
2021-09-16,0.9747
2021-09-17,0.9828
2021-09-22,0.9856
2021-09-23,0.9869
2021-09-24,0.9898
2021-09-27,0.9915
2021-09-28,0.9913
2021-09-29,0.9897
2021-09-30,0.9979
2021-10-08,0.9983
2021-10-11,0.9907
2021-10-12,0.9911
2021-10-13,1.0008
2021-10-14,0.9939
2021-10-15,0.9941
2021-10-18,0.9896
2021-10-19,0.9957
2021-10-20,0.9932
2021-10-21,0.9902
2021-10-22,0.9875
2021-10-25,0.9887
2021-10-26,0.9855
2021-10-27,0.9798
2021-10-28,0.9781
2021-10-29,0.9888
2021-11-01,0.9841
2021-11-02,0.9837
2021-11-03,0.9858
2021-11-04,0.9916
2021-11-05,0.9888
2021-11-08,0.9819
2021-11-09,0.9847
2021-11-10,0.9874
2021-11-11,0.9889
2021-11-12,0.9896
2021-11-15,0.9944
2021-11-16,1.0016
2021-11-17,1.0019
2021-11-18,0.9992
2021-11-19,0.9984
2021-11-22,1.0013
2021-11-23,1.0019
2021-11-24,1.0008
2021-11-25,1.0004
2021-11-26,0.9968
2021-11-29,0.9968
2021-11-30,0.9959
2021-12-01,0.9924
2021-12-02,0.9893
2021-12-03,0.9944
2021-12-06,0.9868
2021-12-07,0.9889
2021-12-08,0.9961
2021-12-09,1.0049
2021-12-10,1.0046
2021-12-13,1.0059
2021-12-14,1.0064
2021-12-15,0.9946
2021-12-16,0.9984
2021-12-17,0.9889
2021-12-20,0.9792
2021-12-21,0.9859
2021-12-22,0.9912
2021-12-23,0.995
2021-12-24,0.9938
2021-12-27,0.9944
2021-12-28,0.9952
2021-12-29,0.9859
2021-12-30,0.9943
2021-12-31,1.0022
2022-01-04,1.006
2022-01-05,1.0005
2022-01-06,0.9898
2022-01-07,0.9818
2022-01-10,0.997
2022-01-11,0.9887
2022-01-12,0.9886
2022-01-13,0.973
2022-01-14,0.9692
2022-01-17,0.9745
2022-01-18,0.9722
2022-01-19,0.9657
2022-01-20,0.9615
2022-01-21,0.944
2022-01-24,0.9408
2022-01-25,0.9221
2022-01-26,0.9217
2022-01-27,0.9055
2022-01-28,0.9113
2022-02-07,0.9177
2022-02-08,0.9182
2022-02-09,0.9329
2022-02-10,0.9379
2022-02-11,0.9225
2022-02-14,0.9143
2022-02-15,0.9195
2022-02-16,0.9187
2022-02-17,0.9174
2022-02-18,0.9254
2022-02-21,0.9287
2022-02-22,0.9182
2022-02-23,0.917
2022-02-24,0.9042
2022-02-25,0.9105
2022-02-28,0.9096
2022-03-01,0.9249
2022-03-02,0.9229
2022-03-03,0.9194
2022-03-04,0.9181
2022-03-07,0.8985
2022-03-08,0.88
2022-03-09,0.8714
2022-03-10,0.8763
2022-03-11,0.8915
2022-03-14,0.8666
2022-03-15,0.8394
2022-03-16,0.8578
2022-03-17,0.871
2022-03-18,0.8792
2022-03-21,0.8847
2022-03-22,0.8878
2022-03-23,0.8906
2022-03-24,0.8924
2022-03-25,0.885
2022-03-28,0.8825
2022-03-29,0.8861
2022-03-30,0.8969
2022-03-31,0.8883
2022-04-01,0.8943
2022-04-06,0.9001
2022-04-07,0.8829
2022-04-08,0.8779
2022-04-11,0.8764
2022-04-12,0.8869
2022-04-13,0.877
2022-04-14,0.8886
2022-04-15,0.8853
2022-04-18,0.8878
2022-04-19,0.8879
2022-04-20,0.877
2022-04-21,0.8533
2022-04-22,0.85
2022-04-25,0.8164
2022-04-26,0.8144
2022-04-27,0.825
2022-04-28,0.826
2022-04-29,0.8312
2022-05-05,0.8282
2022-05-06,0.8067
2022-05-09,0.8096
2022-05-10,0.8142
2022-05-11,0.81
2022-05-12,0.8066
2022-05-13,0.8137
2022-05-16,0.8201
2022-05-17,0.8135
2022-05-18,0.8098
2022-05-19,0.8084
2022-05-20,0.8185
2022-05-23,0.817
2022-05-24,0.801
2022-05-25,0.8124
2022-05-26,0.8174
2022-05-27,0.8165
2022-05-30,0.818
2022-05-31,0.8253
2022-06-01,0.8214
2022-06-02,0.8158
2022-06-06,0.8125
2022-06-07,0.8192
2022-06-08,0.822
2022-06-09,0.8256
2022-06-10,0.8247
2022-06-13,0.8221
2022-06-14,0.8306
2022-06-15,0.8384
2022-06-16,0.8484
2022-06-17,0.8518
2022-06-20,0.8634
2022-06-21,0.8629
2022-06-22,0.8613
2022-06-23,0.8651
2022-06-24,0.8616
2022-06-27,0.8777
2022-06-28,0.8824
2022-06-29,0.8788
2022-06-30,0.8867
2022-07-01,0.8813
2022-07-04,0.9022
2022-07-05,0.9012
2022-07-06,0.8839
2022-07-07,0.8899
2022-07-08,0.8973
2022-07-11,0.8987
2022-07-12,0.8937
2022-07-13,0.9001
2022-07-14,0.8994
2022-07-15,0.885
2022-07-18,0.8911
2022-07-19,0.8886
2022-07-20,0.8855
2022-07-21,0.8804
2022-07-22,0.8739
2022-07-25,0.8749
2022-07-26,0.887
2022-07-27,0.8852
2022-07-28,0.8814
2022-07-29,0.8741
2022-08-01,0.873
2022-08-02,0.8632
2022-08-03,0.8521
2022-08-04,0.8629
2022-08-05,0.8696
2022-08-08,0.8649
2022-08-09,0.8644
2022-08-10,0.8576
2022-08-11,0.8671
2022-08-12,0.8685
2022-08-15,0.8658
2022-08-16,0.8739
2022-08-17,0.8828
2022-08-18,0.8686
2022-08-19,0.8779
2022-08-22,0.8864
2022-08-23,0.8871
2022-08-24,0.8724
2022-08-25,0.8826
2022-08-26,0.8818
2022-08-29,0.8833
2022-08-30,0.8843
2022-08-31,0.8774
2022-09-01,0.8729
2022-09-02,0.8755
2022-09-05,0.8785
2022-09-06,0.8881
2022-09-07,0.8884
2022-09-08,0.8866
2022-09-09,0.894
2022-09-13,0.8988
2022-09-14,0.8891
2022-09-15,0.8835
2022-09-16,0.869
2022-09-19,0.8712
2022-09-20,0.8675
2022-09-21,0.8613
2022-09-22,0.8541
2022-09-23,0.8509
2022-09-26,0.8471
2022-09-27,0.8646
2022-09-28,0.8571
2022-09-29,0.8534
2022-09-30,0.8548
2022-10-10,0.8623
2022-10-11,0.8581
2022-10-12,0.8639
2022-10-13,0.8663
2022-10-14,0.8732
2022-10-17,0.8763
2022-10-18,0.8812
2022-10-19,0.8669
2022-10-20,0.8662
2022-10-21,0.8725
2022-10-24,0.8512
2022-10-25,0.8472
2022-10-26,0.8537
2022-10-27,0.8581
2022-10-28,0.8432
2022-10-31,0.8369
2022-11-01,0.8481
2022-11-02,0.8548
2022-11-03,0.8643
2022-11-04,0.8679
2022-11-07,0.8751
2022-11-08,0.8693
2022-11-09,0.8669
2022-11-10,0.8617
2022-11-11,0.8524
2022-11-14,0.8606
2022-11-15,0.8621
2022-11-16,0.8596
2022-11-17,0.8559
2022-11-18,0.8569
2022-11-21,0.8527
2022-11-22,0.8266
2022-11-23,0.8175
2022-11-24,0.8259
2022-11-25,0.815
2022-11-28,0.8144
2022-11-29,0.8253
2022-11-30,0.8233
2022-12-01,0.826
2022-12-02,0.8291
2022-12-05,0.8267
2022-12-06,0.8184
2022-12-07,0.826
2022-12-08,0.8289
2022-12-09,0.8412
2022-12-12,0.8463
2022-12-13,0.8376
2022-12-14,0.8484
2022-12-15,0.8461
2022-12-16,0.8388
2022-12-19,0.8146
2022-12-20,0.8109
2022-12-21,0.8155
2022-12-22,0.818
2022-12-23,0.8406
2022-12-26,0.8203
2022-12-27,0.8239
2022-12-28,0.8221
2022-12-29,0.8464
2022-12-30,0.8425
2022-12-31,0.8424
2023-01-03,0.8559
2023-01-04,0.8758
2023-01-05,0.882
2023-01-06,0.8698
2023-01-09,0.8848
2023-01-10,0.8858
2023-01-11,0.8906
2023-01-12,0.903
2023-01-13,0.937
2023-01-16,0.9461
2023-01-17,0.9357
2023-01-18,0.9264
2023-01-19,0.9428
2023-01-20,0.9402
2023-01-30,0.9379
2023-01-31,0.9149
2023-02-01,0.9375
2023-02-02,0.9722
2023-02-03,0.9764
2023-02-06,0.9596
2023-02-07,0.9543
2023-02-08,0.9547
2023-02-09,0.9565
2023-02-10,0.9473
2023-02-13,0.9554
2023-02-14,0.9641
2023-02-15,0.9475
2023-02-16,0.9144
2023-02-17,0.9129
2023-02-20,0.9234
2023-02-21,0.9158
2023-02-22,0.9188
2023-02-23,0.9113
2023-02-24,0.9044
2023-02-27,0.8964
2023-02-28,0.9095
2023-03-01,0.9174
2023-03-02,0.9107
2023-03-03,0.9091
