净值日期,累计净值
2023-09-26,1.0
2023-09-28,1.0
2023-10-13,1.0008
2023-10-20,1.0008
2023-10-27,1.0008
2023-11-03,1.0008
2023-11-10,0.9997
2023-11-17,0.9985
2023-11-24,0.9986
2023-11-27,0.9986
2023-11-28,0.9986
2023-11-29,0.9986
2023-11-30,0.9986
2023-12-01,0.9975
2023-12-04,0.9975
2023-12-05,0.9975
2023-12-06,0.9975
2023-12-07,0.9975
2023-12-08,0.997
2023-12-11,0.997
2023-12-12,0.997
2023-12-13,0.997
2023-12-14,0.997
2023-12-15,0.9939
2023-12-18,0.9939
2023-12-19,0.9939
2023-12-20,0.9939
2023-12-21,0.9943
2023-12-22,0.993
2023-12-25,0.991
2023-12-26,0.9861
2023-12-27,0.9888
2023-12-28,0.9895
2023-12-29,0.9911
2023-12-31,0.9911
2024-01-02,0.9883
2024-01-03,0.9875
2024-01-04,0.9836
2024-01-05,0.9785
2024-01-08,0.9754
2024-01-09,0.9773
2024-01-10,0.9786
2024-01-11,0.982
2024-01-12,0.979
2024-01-15,0.9779
2024-01-16,0.976
2024-01-17,0.9696
2024-01-18,0.9695
2024-01-19,0.9663
2024-01-22,0.9586
2024-01-23,0.9591
2024-01-24,0.9607
2024-01-25,0.9663
2024-01-26,0.9645
2024-01-29,0.962
2024-01-30,0.9595
2024-01-31,0.9553
2024-02-01,0.9559
2024-02-02,0.955
2024-02-05,0.9529
2024-02-06,0.9643
2024-02-07,0.9749
2024-02-08,0.9787
2024-02-19,0.9778
2024-02-20,0.9757
2024-02-21,0.9761
2024-02-22,0.9795
2024-02-23,0.9856
2024-02-26,0.9871
2024-02-27,0.9907
2024-02-28,0.9799
2024-02-29,0.9875
2024-03-01,0.9883
2024-03-04,0.9915
2024-03-05,0.9902
2024-03-06,0.9919
2024-03-07,0.9883
2024-03-08,0.9923
2024-03-11,0.9967
2024-03-12,0.9943
2024-03-13,0.9999
2024-03-14,0.9972
2024-03-15,1.006
2024-03-18,1.006
2024-03-19,0.997
2024-03-20,0.9974
2024-03-21,0.9903
2024-03-22,0.9818
2024-03-25,0.9775
2024-03-26,0.9793
2024-03-27,0.9673
2024-03-28,0.9711
2024-03-29,0.9783
2024-04-01,0.9898
2024-04-02,0.9883
2024-04-03,0.9824
2024-04-08,0.9744
2024-04-09,0.9786
2024-04-10,0.9742
2024-04-11,0.9764
2024-04-12,0.9753
2024-04-15,0.9873
2024-04-16,0.9741
2024-04-17,0.9865
2024-04-18,0.985
2024-04-19,0.9784
2024-04-22,0.9819
2024-04-23,0.9827
2024-04-24,0.9889
2024-04-25,0.9987
2024-04-26,1.0051
2024-04-29,1.0098
2024-04-30,1.0088
2024-05-06,1.0157
2024-05-07,1.0107
2024-05-08,1.0062
2024-05-09,1.0209
2024-05-10,1.0223
2024-05-13,1.0328
2024-05-14,1.0402
2024-05-15,1.0283
2024-05-16,1.0188
2024-05-17,1.0256
2024-05-20,1.0223
2024-05-21,1.0223
2024-05-22,1.0199
2024-05-23,1.0136
2024-05-24,1.0098
2024-05-27,1.0154
2024-05-28,1.0046
2024-05-29,1.0021
2024-05-30,1.0013
2024-05-31,1.001
2024-06-03,1.0038
2024-06-04,1.0136
2024-06-05,1.0039
2024-06-06,0.9999
2024-06-07,1.0064
2024-06-11,1.0013
2024-06-12,1.0079
2024-06-13,1.0049
2024-06-14,1.0037
2024-06-17,1.0065
2024-06-18,1.0095
2024-06-19,1.0044
2024-06-20,1.0033
2024-06-21,1.005
2024-06-24,0.9892
2024-06-25,0.9897
2024-06-26,0.9943
2024-06-27,0.9815
2024-06-28,0.9896
2024-06-30,0.9895
2024-07-01,0.9943
2024-07-02,0.9878
2024-07-03,0.9814
2024-07-04,0.978
2024-07-05,0.9831
2024-07-08,0.9783
2024-07-09,0.9838
2024-07-10,0.9798
2024-07-11,0.9864
2024-07-12,0.9916
2024-07-15,0.9834
2024-07-16,0.9901
2024-07-17,0.9895
2024-07-18,0.9991
2024-07-19,0.9989
2024-07-22,0.9989
2024-07-23,0.9839
2024-07-24,0.9773
2024-07-25,0.9759
2024-07-26,0.9829
2024-07-29,0.9821
2024-07-30,0.9805
2024-07-31,0.9948
2024-08-01,0.9887
2024-08-02,0.9854
2024-08-05,0.9688
2024-08-06,0.9784
2024-08-07,0.9853
2024-08-08,0.9838
2024-08-09,0.9795
2024-08-12,0.9803
2024-08-13,0.9833
2024-08-14,0.9771
2024-08-15,0.9825
2024-08-16,0.981
2024-08-19,0.9813
2024-08-20,0.9753
2024-08-21,0.9804
2024-08-22,0.9833
2024-08-23,0.9833
2024-08-26,0.9816
2024-08-27,0.9753
2024-08-28,0.9733
2024-08-29,0.984
2024-08-30,0.9794
2024-09-02,0.9689
2024-09-03,0.9729
2024-09-04,0.9732
2024-09-05,0.9758
2024-09-06,0.9679
2024-09-09,0.9589
2024-09-10,0.9566
2024-09-11,0.9559
2024-09-12,0.9534
2024-09-13,0.9436
2024-09-18,0.9453
2024-09-19,0.9475
2024-09-20,0.9424
2024-09-23,0.9441
2024-09-24,0.9684
2024-09-25,0.9669
2024-09-26,0.99
2024-09-27,1.0289
2024-09-30,1.1009
2024-10-08,1.1563
2024-10-09,1.0885
2024-10-10,1.0956
2024-10-11,1.071
2024-10-14,1.08
2024-10-15,1.0561
2024-10-16,1.0506
2024-10-17,1.0439
2024-10-18,1.0679
2024-10-21,1.0702
2024-10-22,1.075
2024-10-23,1.0762
2024-10-24,1.0711
2024-10-25,1.0795
2024-10-28,1.0872
2024-10-29,1.0782
2024-10-30,1.0726
2024-10-31,1.0758
2024-11-01,1.0734
2024-11-04,1.0812
2024-11-05,1.0954
2024-11-06,1.0888
2024-11-07,1.1032
2024-11-08,1.1034
2024-11-11,1.1077
2024-11-12,1.0999
2024-11-13,1.1018
2024-11-14,1.0788
2024-11-15,1.0666
2024-11-18,1.0562
2024-11-19,1.0623
2024-11-20,1.0677
2024-11-21,1.0633
2024-11-22,1.0339
2024-11-25,1.033
2024-11-26,1.0311
2024-11-27,1.0441
2024-11-28,1.0348
2024-11-29,1.0536
2024-12-02,1.0646
2024-12-03,1.0685
2024-12-04,1.0668
2024-12-05,1.0663
2024-12-06,1.0829
2024-12-09,1.0891
2024-12-10,1.091
2024-12-11,1.0928
2024-12-12,1.1004
2024-12-13,1.0922
2024-12-16,1.0883
2024-12-17,1.0813
2024-12-18,1.0869
2024-12-19,1.0856
2024-12-20,1.0782
2024-12-23,1.0778
2024-12-24,1.0858
2024-12-25,1.078
2024-12-26,1.0775
2024-12-27,1.0805
2024-12-30,1.087
2024-12-31,1.0764
2025-01-02,1.0522
2025-01-03,1.0497
2025-01-06,1.051
2025-01-07,1.0542
2025-01-08,1.0543
2025-01-09,1.0512
2025-01-10,1.0369
2025-01-13,1.0329
2025-01-14,1.0567
2025-01-15,1.0468
2025-01-16,1.0487
2025-01-17,1.0485
2025-01-20,1.0638
2025-01-21,1.0653
2025-01-22,1.0623
2025-01-23,1.0584
2025-01-24,1.0646
2025-01-27,1.066
2025-02-05,1.0676
2025-02-06,1.0919
2025-02-07,1.091
2025-02-10,1.0902
2025-02-11,1.0822
2025-02-12,1.0906
2025-02-13,1.084
2025-02-14,1.1006
2025-02-17,1.1113
2025-02-18,1.1041
2025-02-19,1.1146
2025-02-20,1.1201
2025-02-21,1.1555
2025-02-24,1.1297
2025-02-25,1.1177
2025-02-26,1.1292
2025-02-27,1.1253
2025-02-28,1.1055
2025-03-03,1.1082
2025-03-04,1.1106
2025-03-05,1.1116
2025-03-06,1.1221
2025-03-07,1.1264
2025-03-10,1.1249
2025-03-11,1.127
2025-03-12,1.1235
2025-03-13,1.1224
2025-03-14,1.1555
2025-03-17,1.1536
2025-03-18,1.1727
2025-03-19,1.1744
2025-03-20,1.1723
2025-03-21,1.1523
2025-03-24,1.1533
2025-03-25,1.1458
2025-03-26,1.1503
2025-03-27,1.1677
2025-03-28,1.1652
2025-03-31,1.1635
2025-04-01,1.1689
2025-04-02,1.1599
2025-04-03,1.1394
2025-04-07,1.0187
2025-04-08,1.0264
2025-04-09,1.0337
2025-04-10,1.0564
2025-04-11,1.06
2025-04-14,1.0745
2025-04-15,1.0722
2025-04-16,1.0563
2025-04-17,1.06
2025-04-18,1.0606
2025-04-21,1.0674
2025-04-22,1.0835
2025-04-23,1.0965
2025-04-24,1.0991
2025-04-25,1.1095
2025-04-28,1.1064
2025-04-29,1.1115
2025-04-30,1.1085
2025-05-06,1.1257
2025-05-07,1.1159
2025-05-08,1.1255
2025-05-09,1.1253
2025-05-12,1.1303
2025-05-13,1.1304
2025-05-14,1.1366
2025-05-15,1.1373
2025-05-16,1.1383
2025-05-19,1.1418
2025-05-20,1.1561
2025-05-21,1.1631
2025-05-22,1.1554
2025-05-23,1.1476
2025-05-26,1.1401
2025-05-27,1.145
2025-05-28,1.143
2025-05-29,1.1684
2025-05-30,1.1646
2025-06-03,1.1754
2025-06-04,1.1795
2025-06-05,1.1727
2025-06-06,1.1655
2025-06-09,1.1773
2025-06-10,1.176
2025-06-11,1.1798
2025-06-12,1.1896
2025-06-13,1.1825
2025-06-16,1.1795
2025-06-17,1.1732
2025-06-18,1.1686
2025-06-19,1.1558
2025-06-20,1.1623
2025-06-23,1.1596
2025-06-24,1.1786
2025-06-25,1.1889
2025-06-26,1.1715
2025-06-27,1.1678
2025-06-30,1.186
2025-07-01,1.1912
2025-07-02,1.1851
2025-07-03,1.1933
2025-07-04,1.1927
2025-07-07,1.181
2025-07-08,1.1891
2025-07-09,1.1911
2025-07-10,1.1877
2025-07-11,1.2042
2025-07-14,1.2201
2025-07-15,1.2299
2025-07-16,1.2294
2025-07-17,1.239
2025-07-18,1.2483
2025-07-21,1.248
2025-07-22,1.2534
2025-07-23,1.2623
2025-07-24,1.2779
2025-07-25,1.2833
2025-07-28,1.2929
2025-07-29,1.3138
2025-07-30,1.3159
2025-07-31,1.2945
2025-08-01,1.2896
2025-08-04,1.3054
2025-08-05,1.3326
2025-08-06,1.3394
2025-08-07,1.3257
2025-08-08,1.3186
2025-08-11,1.327
2025-08-12,1.3297
2025-08-13,1.3495
2025-08-14,1.3465
2025-08-15,1.3601
2025-08-18,1.3732
2025-08-19,1.3562
2025-08-20,1.3776
2025-08-21,1.3816
2025-08-22,1.4162
2025-08-25,1.4498
2025-08-26,1.4543
2025-08-27,1.4337
2025-08-28,1.4524
2025-08-29,1.4658
2025-09-01,1.4982
2025-09-02,1.4801
2025-09-03,1.4797
2025-09-04,1.4255
2025-09-05,1.4694
2025-09-08,1.4975
2025-09-09,1.4688
2025-09-10,1.4754
2025-09-11,1.5067
2025-09-12,1.5216
2025-09-15,1.5389
2025-09-16,1.5426
2025-09-17,1.5606
2025-09-18,1.5527
2025-09-19,1.5367
2025-09-22,1.577
2025-09-23,1.5631
2025-09-24,1.6007
2025-09-25,1.6048
2025-09-26,1.5717
2025-09-29,1.5842
2025-09-30,1.6211
