净值日期,累计净值
2021-12-30,1.0
2021-12-31,1.0001
2022-01-07,0.991
2022-01-14,0.9858
2022-01-21,0.9826
2022-01-28,0.9475
2022-02-11,0.9448
2022-02-14,0.9409
2022-02-15,0.9542
2022-02-16,0.9586
2022-02-17,0.9636
2022-02-18,0.9652
2022-02-21,0.9633
2022-02-22,0.9604
2022-02-23,0.9827
2022-02-24,0.9685
2022-02-25,0.9765
2022-02-28,0.9751
2022-03-01,0.978
2022-03-02,0.9672
2022-03-03,0.9522
2022-03-04,0.9453
2022-03-07,0.9141
2022-03-08,0.8985
2022-03-09,0.8927
2022-03-10,0.9109
2022-03-11,0.9072
2022-03-14,0.879
2022-03-15,0.8461
2022-03-16,0.8867
2022-03-17,0.9072
2022-03-18,0.9074
2022-03-21,0.9068
2022-03-22,0.9042
2022-03-23,0.911
2022-03-24,0.8983
2022-03-25,0.8857
2022-03-28,0.878
2022-03-29,0.8674
2022-03-30,0.889
2022-03-31,0.8732
2022-04-01,0.8822
2022-04-06,0.8693
2022-04-07,0.8576
2022-04-08,0.8596
2022-04-11,0.8232
2022-04-12,0.8306
2022-04-13,0.8178
2022-04-14,0.832
2022-04-15,0.8345
2022-04-18,0.8436
2022-04-19,0.8328
2022-04-20,0.8178
2022-04-21,0.7978
2022-04-22,0.7925
2022-04-25,0.7415
2022-04-26,0.7225
2022-04-27,0.7563
2022-04-28,0.7509
2022-04-29,0.7841
2022-05-05,0.7799
2022-05-06,0.763
2022-05-09,0.7637
2022-05-10,0.7762
2022-05-11,0.7972
2022-05-12,0.799
2022-05-13,0.7973
2022-05-16,0.7904
2022-05-17,0.8137
2022-05-18,0.8186
2022-05-19,0.8205
2022-05-20,0.83
2022-05-23,0.8375
2022-05-24,0.8054
2022-05-25,0.8105
2022-05-26,0.8122
2022-05-27,0.8119
2022-05-30,0.8252
2022-05-31,0.8376
2022-06-01,0.8377
2022-06-02,0.8523
2022-06-06,0.8783
2022-06-07,0.8695
2022-06-08,0.8786
2022-06-09,0.8556
2022-06-10,0.8686
2022-06-13,0.8637
2022-06-14,0.857
2022-06-15,0.862
2022-06-16,0.8618
2022-06-17,0.8634
2022-06-20,0.88
2022-06-21,0.8676
2022-06-22,0.843
2022-06-23,0.8632
2022-06-24,0.8905
2022-06-27,0.8955
2022-06-28,0.9175
2022-06-29,0.8974
2022-06-30,0.9136
2022-07-01,0.91
2022-07-04,0.9079
2022-07-05,0.9095
2022-07-06,0.9085
2022-07-07,0.9124
2022-07-08,0.9148
2022-07-11,0.894
2022-07-12,0.8763
2022-07-13,0.8728
2022-07-14,0.8774
2022-07-15,0.8681
2022-07-18,0.8746
2022-07-19,0.8758
2022-07-20,0.8861
2022-07-21,0.8842
2022-07-22,0.8749
2022-07-25,0.8628
2022-07-26,0.8739
2022-07-27,0.8735
2022-07-28,0.8826
2022-07-29,0.8681
2022-08-01,0.8744
2022-08-02,0.8629
2022-08-03,0.8759
2022-08-04,0.8841
2022-08-05,0.9117
2022-08-08,0.913
2022-08-09,0.9106
2022-08-10,0.905
2022-08-11,0.9205
2022-08-12,0.9059
2022-08-15,0.9001
2022-08-16,0.8935
2022-08-17,0.899
2022-08-18,0.8968
2022-08-19,0.8843
2022-08-22,0.8906
2022-08-23,0.8811
2022-08-24,0.8542
2022-08-25,0.8565
2022-08-26,0.8542
2022-08-29,0.8554
2022-08-30,0.8529
2022-08-31,0.8448
2022-09-01,0.8335
2022-09-02,0.8407
2022-09-05,0.8332
2022-09-06,0.8425
2022-09-07,0.8559
2022-09-08,0.8545
2022-09-09,0.8565
2022-09-13,0.8587
2022-09-14,0.8583
2022-09-15,0.8386
2022-09-16,0.8279
2022-09-19,0.8191
2022-09-20,0.818
2022-09-21,0.805
2022-09-22,0.8037
2022-09-23,0.7906
2022-09-26,0.7814
2022-09-27,0.7945
2022-09-28,0.7695
