净值日期,累计净值
2017-08-09,1.0
2017-08-11,0.9995
2017-08-18,1.0016
2017-08-25,1.0015
2017-09-01,1.0008
2017-09-04,1.0019
2017-09-05,1.0028
2017-09-06,1.0023
2017-09-07,1.0035
2017-09-08,1.0029
2017-09-11,1.0041
2017-09-12,1.0056
2017-09-13,1.007
2017-09-14,1.0078
2017-09-15,1.0076
2017-09-18,1.0102
2017-09-19,1.0114
2017-09-20,1.0132
2017-09-21,1.0101
2017-09-22,1.0112
2017-09-25,1.0098
2017-09-26,1.0104
2017-09-27,1.0138
2017-09-28,1.0152
2017-09-29,1.0185
2017-10-09,1.0228
2017-10-10,1.0233
2017-10-11,1.0255
2017-10-12,1.0287
2017-10-13,1.0284
2017-10-16,1.0288
2017-10-17,1.031
2017-10-18,1.0322
2017-10-19,1.0345
2017-10-20,1.0352
2017-10-23,1.0344
2017-10-24,1.0363
2017-10-25,1.0371
2017-10-26,1.0355
2017-10-27,1.0361
2017-10-30,1.0339
2017-10-31,1.0325
2017-11-01,1.0288
2017-11-02,1.0279
2017-11-03,1.0274
2017-11-06,1.03
2017-11-07,1.0324
2017-11-08,1.0339
2017-11-09,1.0359
2017-11-10,1.0372
2017-11-13,1.0406
2017-11-14,1.0417
2017-11-15,1.0383
2017-11-16,1.0434
2017-11-17,1.0434
2017-11-20,1.0479
2017-11-21,1.0549
2017-11-22,1.0549
2017-11-23,1.0454
2017-11-24,1.0446
2017-11-27,1.038
2017-11-28,1.0434
2017-11-29,1.0446
2017-11-30,1.0429
2017-12-01,1.0439
2017-12-04,1.0435
2017-12-05,1.041
2017-12-06,1.0423
2017-12-07,1.0405
2017-12-08,1.0422
2017-12-11,1.0483
2017-12-12,1.0451
2017-12-13,1.0482
2017-12-14,1.0482
2017-12-15,1.0471
2017-12-18,1.0477
2017-12-19,1.0504
2017-12-20,1.0503
2017-12-21,1.0514
2017-12-22,1.0512
2017-12-25,1.0489
2017-12-26,1.0479
2017-12-27,1.047
2017-12-28,1.0474
2017-12-29,1.0507
2017-12-31,1.0509
2018-01-02,1.0579
2018-01-03,1.0615
2018-01-04,1.064
2018-01-05,1.0663
2018-01-08,1.0718
2018-01-09,1.0685
2018-01-10,1.0645
2018-01-11,1.0638
2018-01-12,1.067
2018-01-15,1.0621
2018-01-16,1.0624
2018-01-17,1.0575
2018-01-18,1.0626
2018-01-19,1.0648
2018-01-22,1.0678
2018-01-23,1.0712
2018-01-24,1.0719
2018-01-25,1.0702
2018-01-26,1.07
2018-01-29,1.0686
2018-01-30,1.0663
2018-01-31,1.0648
2018-02-01,1.0619
2018-02-02,1.0645
2018-02-05,1.0636
2018-02-06,1.0532
2018-02-07,1.05
2018-02-08,1.0488
2018-02-09,1.0397
2018-02-12,1.0439
2018-02-13,1.0465
2018-02-14,1.0476
2018-02-22,1.0501
2018-02-23,1.0504
2018-02-26,1.0541
2018-02-27,1.0532
2018-02-28,1.0521
2018-03-01,1.0527
2018-03-02,1.0524
2018-03-05,1.0513
2018-03-06,1.0533
2018-03-07,1.0514
2018-03-08,1.0523
2018-03-09,1.0535
2018-03-12,1.056
2018-03-13,1.0562
2018-03-14,1.0557
2018-03-15,1.0556
2018-03-16,1.0541
2018-03-19,1.0549
2018-03-20,1.0556
2018-03-21,1.0555
2018-03-22,1.055
2018-03-23,1.0498
2018-03-26,1.0505
2018-03-27,1.0506
2018-03-28,1.0492
2018-03-29,1.0524
2018-03-30,1.0551
2018-04-02,1.0571
2018-04-03,1.0572
2018-04-04,1.0557
2018-04-09,1.0538
2018-04-10,1.0557
2018-04-11,1.0568
2018-04-12,1.0575
2018-04-13,1.0561
2018-04-16,1.0559
2018-04-17,1.0535
2018-04-18,1.055
2018-04-19,1.0572
2018-04-20,1.0562
2018-04-23,1.0558
2018-04-24,1.0583
2018-04-25,1.0598
2018-04-26,1.0574
2018-04-27,1.0584
2018-05-02,1.0584
2018-05-03,1.0602
2018-05-04,1.0618
2018-05-07,1.0609
2018-05-08,1.0606
2018-05-09,1.0601
2018-05-10,1.0637
2018-05-11,1.0601
2018-05-14,1.0595
2018-05-15,1.0603
2018-05-16,1.0592
2018-05-17,1.0591
2018-05-18,1.0604
2018-05-21,1.0608
2018-05-22,1.0609
2018-05-23,1.0604
2018-05-24,1.0604
2018-05-25,1.0604
2018-05-28,1.0602
2018-05-29,1.0601
2018-05-30,1.0597
2018-05-31,1.0603
2018-06-01,1.06
2018-06-04,1.0599
2018-06-05,1.0605
2018-06-06,1.0605
2018-06-07,1.0603
2018-06-08,1.0605
2018-06-11,1.0605
2018-06-12,1.0607
2018-06-13,1.0601
2018-06-14,1.0602
2018-06-15,1.0603
2018-06-19,1.059
2018-06-20,1.0592
2018-06-21,1.0591
2018-06-22,1.0602
2018-06-25,1.0603
2018-06-26,1.0612
2018-06-27,1.0608
2018-06-28,1.0612
2018-06-29,1.0636
2018-06-30,1.0637
2018-07-02,1.0631
2018-07-03,1.0635
2018-07-04,1.063
2018-07-05,1.0609
2018-07-06,1.0609
