净值日期,累计净值
2018-03-27,1.0
2018-03-30,0.9999
2018-04-02,0.9998
2018-04-03,0.9997
2018-04-04,1.0032
2018-04-09,1.0058
2018-04-10,1.0069
2018-04-11,1.0068
2018-04-12,1.0074
2018-04-13,1.0069
2018-04-16,1.0068
2018-04-17,1.0063
2018-04-18,1.0083
2018-04-19,1.0079
2018-04-20,1.0068
2018-04-23,1.0064
2018-04-24,1.0066
2018-04-25,1.0058
2018-04-26,1.0054
2018-04-27,1.0068
2018-05-02,1.0071
2018-05-03,1.0078
2018-05-04,1.007
2018-05-07,1.0099
2018-05-08,1.0106
2018-05-09,1.0109
2018-05-10,1.0113
2018-05-11,1.0108
2018-05-14,1.0106
2018-05-15,1.0114
2018-05-16,1.0099
2018-05-17,1.0091
2018-05-18,1.0119
2018-05-21,1.0119
2018-05-22,1.0103
2018-05-23,1.0056
2018-05-24,1.005
2018-05-25,1.0023
2018-05-28,1.006
2018-05-29,1.0012
2018-05-30,1.0005
2018-05-31,1.0104
2018-06-01,1.0064
2018-06-04,1.0048
2018-06-05,1.0087
2018-06-06,1.0071
2018-06-07,1.0039
2018-06-08,1.0011
2018-06-11,0.9936
2018-06-12,0.9998
2018-06-13,0.9962
2018-06-14,0.9926
2018-06-15,0.9889
2018-06-19,0.9795
2018-06-20,0.9816
2018-06-21,0.9799
2018-06-22,0.9816
2018-06-25,0.9802
2018-06-26,0.9775
2018-06-27,0.9737
2018-06-28,0.9716
2018-06-29,0.9808
2018-06-30,0.9807
2018-07-02,0.9738
2018-07-03,0.9728
2018-07-04,0.9677
2018-07-05,0.9666
2018-07-06,0.9672
2018-07-09,0.9721
2018-07-10,0.9726
2018-07-11,0.9715
2018-07-12,0.9732
2018-07-13,0.9766
2018-07-16,0.9769
2018-07-17,0.9744
2018-07-18,0.9732
2018-07-19,0.9721
2018-07-20,0.9737
2018-07-23,0.9724
2018-07-24,0.9747
2018-07-25,0.9748
2018-07-26,0.9719
2018-07-27,0.9723
2018-07-30,0.9707
2018-07-31,0.974
2018-08-01,0.9696
2018-08-02,0.9638
2018-08-03,0.9606
2018-08-06,0.9568
2018-08-07,0.9631
2018-08-08,0.9603
2018-08-09,0.9628
2018-08-10,0.9641
2018-08-13,0.9633
2018-08-14,0.9616
2018-08-15,0.9566
2018-08-16,0.9542
2018-08-17,0.9507
2018-08-20,0.9522
2018-08-21,0.9545
2018-08-22,0.953
2018-08-23,0.9546
2018-08-24,0.9554
2018-08-27,0.9614
2018-08-28,0.9609
2018-08-29,0.9586
2018-08-30,0.9572
2018-08-31,0.956
2018-09-03,0.9564
2018-09-04,0.9593
2018-09-05,0.9549
2018-09-06,0.9527
2018-09-07,0.9521
2018-09-10,0.9496
2018-09-11,0.9509
2018-09-12,0.9505
2018-09-13,0.9533
2018-09-14,0.9486
2018-09-17,0.9449
2018-09-18,0.9482
2018-09-19,0.9513
2018-09-20,0.9504
2018-09-21,0.9517
2018-09-25,0.9513
2018-09-26,0.9527
2018-09-27,0.9522
2018-09-28,0.9535
2018-10-08,0.9447
2018-10-09,0.9447
2018-10-10,0.9445
2018-10-11,0.9362
2018-10-12,0.9381
2018-10-15,0.9361
2018-10-16,0.9323
2018-10-17,0.9321
