净值日期,累计净值
2022-12-14,1.0
2022-12-16,0.9934
2022-12-23,0.9703
2022-12-30,0.9832
2022-12-31,0.9831
2023-01-06,1.0079
2023-01-13,1.0112
2023-01-20,1.0291
2023-02-03,1.0186
2023-02-10,1.019
2023-02-17,1.011
2023-02-24,1.0107
2023-03-03,1.0238
2023-03-06,1.0337
2023-03-07,1.0188
2023-03-08,1.0303
2023-03-09,1.0327
2023-03-10,1.022
2023-03-13,1.0427
2023-03-14,1.0375
2023-03-15,1.0292
2023-03-16,1.02
2023-03-17,1.0427
2023-03-20,1.0341
2023-03-21,1.0422
2023-03-22,1.0407
2023-03-23,1.0629
2023-03-24,1.0547
2023-03-27,1.0544
2023-03-28,1.0423
2023-03-29,1.0481
2023-03-30,1.0648
2023-03-31,1.0744
2023-04-03,1.0926
2023-04-04,1.108
2023-04-06,1.1287
2023-04-07,1.1396
2023-04-10,1.1067
2023-04-11,1.1027
2023-04-12,1.1214
2023-04-13,1.0983
2023-04-14,1.115
2023-04-17,1.1201
2023-04-18,1.1035
2023-04-19,1.1009
2023-04-20,1.1077
2023-04-21,1.0507
2023-04-24,1.0283
2023-04-25,1.0123
2023-04-26,0.9876
2023-04-27,0.9957
2023-04-28,0.9973
2023-05-04,0.9648
2023-05-05,0.9584
2023-05-08,0.9586
2023-05-09,0.9546
2023-05-10,0.9456
2023-05-11,0.9494
2023-05-12,0.9396
2023-05-15,0.9518
2023-05-16,0.9565
2023-05-17,0.9589
2023-05-18,0.9719
2023-05-19,1.0004
2023-05-22,1.0023
2023-05-23,0.9776
2023-05-24,0.9684
2023-05-25,0.9702
2023-05-26,0.9882
2023-05-29,0.9886
2023-05-30,0.9906
2023-05-31,0.9959
2023-06-01,0.9792
2023-06-02,0.9793
2023-06-05,0.9834
2023-06-06,0.9626
2023-06-07,0.9701
2023-06-08,0.9648
2023-06-09,0.9731
2023-06-12,0.9712
2023-06-13,0.9954
2023-06-14,0.9946
2023-06-15,0.9831
2023-06-16,0.9984
2023-06-19,1.0258
2023-06-20,1.0192
2023-06-21,0.9898
2023-06-26,0.9585
2023-06-27,0.9638
2023-06-28,0.9545
2023-06-29,0.9512
2023-06-30,0.9563
2023-07-03,0.9729
2023-07-04,0.986
2023-07-05,0.9774
2023-07-06,0.9818
2023-07-07,0.9719
2023-07-10,0.9666
2023-07-11,0.9847
2023-07-12,0.9591
2023-07-13,0.978
2023-07-14,0.9783
2023-07-17,0.9827
2023-07-18,0.9798
2023-07-19,0.9719
2023-07-20,0.954
2023-07-21,0.954
2023-07-24,0.9552
2023-07-25,0.9764
2023-07-26,0.9648
2023-07-27,0.9553
2023-07-28,0.9699
2023-07-31,0.9752
2023-08-01,0.9742
2023-08-02,0.9696
2023-08-03,0.9685
2023-08-04,0.9635
2023-08-07,0.9585
2023-08-08,0.9559
2023-08-09,0.949
2023-08-10,0.9641
2023-08-11,0.9347
2023-08-14,0.93
2023-08-15,0.9127
2023-08-16,0.8971
