净值日期,累计净值
2021-02-23,1.0
2021-02-26,0.9941
2021-03-05,0.9908
2021-03-12,0.9764
2021-03-19,0.9805
2021-03-26,0.98
2021-04-02,0.9947
2021-04-09,0.9924
2021-04-16,0.9951
2021-04-23,1.0141
2021-04-30,1.0248
2021-05-07,1.0031
2021-05-14,0.9994
2021-05-20,1.0211
2021-05-21,1.0202
2021-05-24,1.0269
2021-05-25,1.0408
2021-05-26,1.0338
2021-05-27,1.0552
2021-05-28,1.068
2021-05-31,1.0974
2021-06-01,1.0988
2021-06-02,1.0891
2021-06-03,1.0758
2021-06-04,1.0831
2021-06-07,1.0839
2021-06-08,1.0722
2021-06-09,1.0736
2021-06-10,1.0871
2021-06-11,1.0869
2021-06-15,1.0769
2021-06-16,1.0331
2021-06-17,1.0448
2021-06-18,1.0641
2021-06-21,1.0862
2021-06-22,1.0803
2021-06-23,1.1081
2021-06-24,1.0983
2021-06-25,1.1095
2021-06-28,1.1174
2021-06-29,1.1209
2021-06-30,1.1309
2021-07-01,1.1217
2021-07-02,1.1154
2021-07-05,1.1407
2021-07-06,1.1328
2021-07-07,1.1691
2021-07-08,1.1856
2021-07-09,1.2176
2021-07-12,1.2488
2021-07-13,1.2638
2021-07-14,1.2381
2021-07-15,1.249
2021-07-16,1.2413
2021-07-19,1.246
2021-07-20,1.2589
2021-07-21,1.3029
2021-07-22,1.3352
2021-07-23,1.3464
2021-07-26,1.3413
2021-07-27,1.2746
2021-07-28,1.2673
2021-07-29,1.3403
2021-07-30,1.378
2021-08-02,1.3803
2021-08-03,1.3226
2021-08-04,1.3962
2021-08-05,1.3857
2021-08-06,1.3994
2021-08-09,1.3681
2021-08-10,1.3723
2021-08-11,1.3789
2021-08-12,1.3836
2021-08-13,1.3784
2021-08-16,1.3468
2021-08-17,1.3193
2021-08-18,1.3377
2021-08-19,1.3931
2021-08-20,1.4047
2021-08-23,1.4486
2021-08-24,1.4602
2021-08-25,1.4487
2021-08-26,1.4312
2021-08-27,1.4503
2021-08-30,1.4851
2021-08-31,1.4971
2021-09-01,1.4513
2021-09-02,1.4749
2021-09-03,1.4384
2021-09-06,1.4516
2021-09-07,1.4757
2021-09-08,1.4671
2021-09-09,1.4681
2021-09-10,1.494
2021-09-13,1.4817
2021-09-14,1.4567
2021-09-15,1.4634
2021-09-16,1.4001
2021-09-17,1.4018
2021-09-22,1.3928
2021-09-23,1.3824
2021-09-24,1.3685
2021-09-27,1.3243
2021-09-28,1.3171
2021-09-29,1.2824
2021-09-30,1.3196
2021-10-08,1.2993
2021-10-11,1.3018
2021-10-12,1.2792
2021-10-13,1.3086
2021-10-14,1.3227
2021-10-15,1.3495
2021-10-18,1.37
2021-10-19,1.382
2021-10-20,1.4004
2021-10-21,1.3874
2021-10-22,1.3898
2021-10-25,1.4053
2021-10-26,1.4004
2021-10-27,1.3943
2021-10-28,1.3606
2021-10-29,1.3767
2021-11-01,1.3666
2021-11-02,1.3698
2021-11-03,1.3664
2021-11-04,1.3829
2021-11-05,1.3572
2021-11-08,1.3868
2021-11-09,1.4068
2021-11-10,1.3842
2021-11-11,1.3991
2021-11-12,1.4275
2021-11-15,1.3961
2021-11-16,1.372
2021-11-17,1.4082
2021-11-18,1.435
2021-11-19,1.445
2021-11-22,1.4883
2021-11-23,1.4842
2021-11-24,1.4696
2021-11-25,1.4775
2021-11-26,1.4838
2021-11-29,1.5131
2021-11-30,1.501
2021-12-01,1.4905
2021-12-02,1.4935
2021-12-03,1.4938
2021-12-06,1.4611
2021-12-07,1.4289
2021-12-08,1.453
2021-12-09,1.4518
2021-12-10,1.4712
2021-12-13,1.4752
2021-12-14,1.4644
2021-12-15,1.4431
2021-12-16,1.4434
2021-12-17,1.4173
2021-12-20,1.3909
2021-12-21,1.4061
2021-12-22,1.4088
2021-12-23,1.4013
2021-12-24,1.3625
2021-12-27,1.363
2021-12-28,1.3941
2021-12-29,1.4002
2021-12-30,1.4023
2021-12-31,1.4314
2022-01-04,1.3896
2022-01-05,1.3504
2022-01-06,1.3594
2022-01-07,1.3281
2022-01-10,1.3336
2022-01-11,1.3136
2022-01-12,1.3368
2022-01-13,1.3048
2022-01-14,1.3097
2022-01-17,1.3204
2022-01-18,1.3288
2022-01-19,1.2971
2022-01-20,1.277
2022-01-21,1.2746
2022-01-24,1.3056
2022-01-25,1.2831
2022-01-26,1.286
2022-01-27,1.2593
2022-01-28,1.2429
2022-02-07,1.2505
2022-02-08,1.2325
2022-02-09,1.2513
2022-02-10,1.2433
2022-02-11,1.2325
2022-02-14,1.2319
2022-02-15,1.2602
2022-02-16,1.2667
2022-02-17,1.2966
2022-02-18,1.2868
2022-02-21,1.2897
2022-02-22,1.2942
2022-02-23,1.3304
2022-02-24,1.301
2022-02-25,1.3136
2022-02-28,1.3324
2022-03-01,1.3233
2022-03-02,1.3147
2022-03-03,1.2908
2022-03-04,1.2646
2022-03-07,1.2307
2022-03-08,1.1783
2022-03-09,1.1676
2022-03-10,1.1923
2022-03-11,1.1878
2022-03-14,1.1462
2022-03-15,1.1027
2022-03-16,1.1679
2022-03-17,1.1971
2022-03-18,1.1899
2022-03-21,1.2108
2022-03-22,1.2142
2022-03-23,1.2176
2022-03-24,1.2101
2022-03-25,1.1848
2022-03-28,1.1673
2022-03-29,1.1686
2022-03-30,1.2026
2022-03-31,1.1602
2022-04-01,1.1729
2022-04-06,1.1489
2022-04-07,1.1393
2022-04-08,1.1302
2022-04-11,1.0699
2022-04-12,1.0867
2022-04-13,1.0836
2022-04-14,1.0927
2022-04-15,1.0892
2022-04-18,1.0982
2022-04-19,1.0961
2022-04-20,1.0744
2022-04-21,1.0307
2022-04-22,1.0188
2022-04-25,0.9475
2022-04-26,0.9291
2022-04-27,0.992
2022-04-28,1.0065
2022-04-29,1.0605
2022-05-05,1.0654
2022-05-06,1.04
2022-05-09,1.0392
2022-05-10,1.0649
2022-05-11,1.0931
2022-05-12,1.0908
2022-05-13,1.0998
2022-05-16,1.101
2022-05-17,1.1374
2022-05-18,1.1341
2022-05-19,1.145
2022-05-20,1.1553
2022-05-23,1.1698
2022-05-24,1.1403
2022-05-25,1.1452
2022-05-26,1.15
2022-05-27,1.1479
2022-05-30,1.1676
2022-05-31,1.1826
2022-06-01,1.1894
2022-06-02,1.2145
2022-06-06,1.2606
2022-06-07,1.2614
2022-06-08,1.2697
2022-06-09,1.2497
2022-06-10,1.2876
2022-06-13,1.2939
2022-06-14,1.2808
2022-06-15,1.2771
2022-06-16,1.2832
2022-06-17,1.3059
2022-06-20,1.3172
2022-06-21,1.2981
2022-06-22,1.2873
2022-06-23,1.3308
2022-06-24,1.3619
2022-06-27,1.379
2022-06-28,1.4008
2022-06-29,1.3583
2022-06-30,1.3753
2022-07-01,1.3804
2022-07-04,1.4047
2022-07-05,1.4007
2022-07-06,1.3944
2022-07-07,1.4176
2022-07-08,1.3908
2022-07-11,1.3618
2022-07-12,1.338
2022-07-13,1.3342
2022-07-14,1.3476
2022-07-15,1.3415
2022-07-18,1.336
2022-07-19,1.3204
2022-07-20,1.3473
2022-07-21,1.3269
2022-07-22,1.3236
2022-07-25,1.3101
2022-07-26,1.3243
2022-07-27,1.32
2022-07-28,1.3259
2022-07-29,1.3018
2022-08-01,1.3102
2022-08-02,1.2817
2022-08-03,1.2997
2022-08-04,1.3054
2022-08-05,1.3277
2022-08-08,1.3427
2022-08-09,1.3514
2022-08-10,1.346
2022-08-11,1.3547
2022-08-12,1.3351
2022-08-15,1.3495
2022-08-16,1.3488
2022-08-17,1.3467
2022-08-18,1.3412
2022-08-19,1.3188
2022-08-22,1.3483
2022-08-23,1.3409
2022-08-24,1.2919
2022-08-25,1.2805
2022-08-26,1.2849
2022-08-29,1.2841
2022-08-30,1.277
2022-08-31,1.2433
2022-09-01,1.2233
2022-09-02,1.226
2022-09-05,1.2261
2022-09-06,1.2556
2022-09-07,1.274
2022-09-08,1.2681
2022-09-09,1.2781
2022-09-13,1.2883
2022-09-14,1.2847
2022-09-15,1.2472
2022-09-16,1.2305
2022-09-19,1.2233
2022-09-20,1.2346
2022-09-21,1.2232
2022-09-22,1.2249
2022-09-23,1.2018
2022-09-26,1.1949
2022-09-27,1.2114
2022-09-28,1.1616
2022-09-29,1.1773
2022-09-30,1.1442
2022-10-10,1.1102
2022-10-11,1.1105
2022-10-12,1.1398
2022-10-13,1.134
2022-10-14,1.1693
2022-10-17,1.1903
2022-10-18,1.1883
2022-10-19,1.1827
2022-10-20,1.1802
2022-10-21,1.1703
2022-10-24,1.1807
2022-10-25,1.1881
2022-10-26,1.2051
2022-10-27,1.1955
2022-10-28,1.154
2022-10-31,1.1739
2022-11-01,1.2057
2022-11-02,1.2144
2022-11-03,1.2343
2022-11-04,1.2676
2022-11-07,1.2649
2022-11-08,1.2642
2022-11-09,1.2523
2022-11-10,1.2228
2022-11-11,1.2396
2022-11-14,1.2167
2022-11-15,1.2459
2022-11-16,1.2317
2022-11-17,1.2253
2022-11-18,1.2027
2022-11-21,1.2091
2022-11-22,1.1867
2022-11-23,1.1871
2022-11-24,1.1827
2022-11-25,1.161
2022-11-28,1.1525
2022-11-29,1.1625
2022-11-30,1.1755
2022-12-01,1.1823
2022-12-02,1.1704
2022-12-05,1.1669
2022-12-06,1.1804
2022-12-07,1.1863
2022-12-08,1.1769
2022-12-09,1.1781
2022-12-12,1.1752
2022-12-13,1.1557
2022-12-14,1.1534
2022-12-15,1.1635
2022-12-16,1.1409
2022-12-19,1.1335
2022-12-20,1.1194
2022-12-21,1.1076
2022-12-22,1.0971
2022-12-23,1.0927
2022-12-26,1.1191
2022-12-27,1.128
2022-12-28,1.114
2022-12-29,1.1212
2022-12-30,1.1158
2022-12-31,1.1157
2023-01-03,1.1351
2023-01-04,1.1266
2023-01-05,1.1457
2023-01-06,1.1539
2023-01-09,1.1547
2023-01-10,1.1558
2023-01-11,1.1425
2023-01-12,1.1485
2023-01-13,1.1545
2023-01-16,1.1715
2023-01-17,1.1824
2023-01-18,1.1895
2023-01-19,1.2016
2023-01-20,1.215
2023-01-30,1.2339
2023-01-31,1.2279
2023-02-01,1.2454
2023-02-02,1.235
2023-02-03,1.2343
2023-02-06,1.22
2023-02-07,1.2181
2023-02-08,1.2196
2023-02-09,1.2401
2023-02-10,1.2209
2023-02-13,1.2319
2023-02-14,1.2225
2023-02-15,1.2213
2023-02-16,1.1962
2023-02-17,1.1759
2023-02-20,1.1798
2023-02-21,1.1851
2023-02-22,1.1784
2023-02-23,1.1765
2023-02-24,1.1707
2023-02-27,1.1618
2023-02-28,1.1622
2023-03-01,1.1712
2023-03-02,1.1623
2023-03-03,1.1675
2023-03-06,1.1787
2023-03-07,1.1526
2023-03-08,1.154
2023-03-09,1.1515
2023-03-10,1.1352
2023-03-13,1.1314
2023-03-14,1.132
2023-03-15,1.1245
2023-03-16,1.099
2023-03-17,1.1031
2023-03-20,1.1007
2023-03-21,1.127
2023-03-22,1.1184
2023-03-23,1.1269
2023-03-24,1.121
2023-03-27,1.118
2023-03-28,1.0969
2023-03-29,1.1043
2023-03-30,1.107
2023-03-31,1.1053
2023-04-03,1.1253
2023-04-04,1.1178
2023-04-06,1.1378
2023-04-07,1.144
2023-04-10,1.1532
2023-04-11,1.148
2023-04-12,1.1367
2023-04-13,1.1276
2023-04-14,1.1488
2023-04-17,1.157
2023-04-18,1.1492
2023-04-19,1.1428
2023-04-20,1.1311
2023-04-21,1.1154
2023-04-24,1.099
