净值日期,累计净值
2022-06-17,1.0
2022-06-20,0.9998
2022-06-21,0.9998
2022-06-22,0.9998
2022-06-23,0.9998
2022-06-24,0.9997
2022-06-27,0.9997
2022-06-28,0.9996
2022-06-29,0.9996
2022-06-30,0.9996
2022-07-01,0.9996
2022-07-04,0.9997
2022-07-05,0.9996
2022-07-06,0.9996
2022-07-07,0.9996
2022-07-08,0.9996
2022-07-11,0.9996
2022-07-12,0.9996
2022-07-13,0.9996
2022-07-14,0.9996
2022-07-15,0.9996
2022-07-18,0.9995
2022-07-19,0.9994
2022-07-20,0.9994
2022-07-21,0.9982
2022-07-22,0.9984
2022-07-25,0.9976
2022-07-26,0.9982
2022-07-27,0.998
2022-07-28,0.9962
2022-07-29,0.9948
2022-08-01,0.9996
2022-08-02,0.9971
2022-08-03,0.9929
2022-08-04,0.9937
2022-08-05,0.996
2022-08-08,0.9957
2022-08-09,0.9977
2022-08-10,0.9928
2022-08-11,0.9972
2022-08-12,0.9935
2022-08-15,0.9994
2022-08-16,0.9995
2022-08-17,0.9986
2022-08-18,0.9938
2022-08-19,0.9809
2022-08-22,0.9997
2022-08-23,1.001
2022-08-24,0.9792
2022-08-25,0.9659
2022-08-26,0.9627
2022-08-29,0.9585
2022-08-30,0.9542
2022-08-31,0.932
2022-09-01,0.9232
2022-09-02,0.9175
2022-09-05,0.9139
2022-09-06,0.9221
2022-09-07,0.9331
2022-09-08,0.9176
2022-09-09,0.9277
2022-09-13,0.9319
2022-09-14,0.9167
2022-09-15,0.8904
2022-09-16,0.8787
2022-09-19,0.8854
2022-09-20,0.9036
2022-09-21,0.9003
2022-09-22,0.8989
2022-09-23,0.8911
2022-09-26,0.9021
2022-09-27,0.9011
2022-09-28,0.8659
2022-09-29,0.8743
2022-09-30,0.8489
2022-10-10,0.8281
2022-10-11,0.8486
2022-10-12,0.8715
2022-10-13,0.8616
2022-10-14,0.8682
2022-10-17,0.8614
2022-10-18,0.8635
2022-10-19,0.8659
2022-10-20,0.8484
2022-10-21,0.8415
2022-10-24,0.8353
2022-10-25,0.8423
2022-10-26,0.8439
2022-10-27,0.8284
2022-10-28,0.7848
2022-10-31,0.7949
2022-11-01,0.8312
2022-11-02,0.8511
2022-11-03,0.8524
