净值日期,累计净值
2024-04-24,1.0
2024-04-26,0.9999
2024-04-30,0.9998
2024-05-10,0.9995
2024-05-17,0.9996
2024-05-24,0.9981
2024-05-31,0.9961
2024-06-07,0.9952
2024-06-14,0.9961
2024-06-20,0.9949
2024-06-21,0.9942
2024-06-24,0.993
2024-06-25,0.9937
2024-06-26,0.9931
2024-06-27,0.9931
2024-06-28,0.9929
2024-06-30,0.9929
2024-07-01,0.9925
2024-07-02,0.9931
2024-07-03,0.9943
2024-07-04,0.9941
2024-07-05,0.9945
2024-07-08,0.9941
2024-07-09,0.9936
2024-07-10,0.9946
2024-07-11,0.9926
2024-07-12,0.9926
2024-07-15,0.9926
2024-07-16,0.9928
2024-07-17,0.9906
2024-07-18,0.9898
2024-07-19,0.9893
2024-07-22,0.9901
2024-07-23,0.9899
2024-07-24,0.9893
2024-07-25,0.9881
2024-07-26,0.9877
2024-07-29,0.988
2024-07-30,0.9879
2024-07-31,0.9886
2024-08-01,0.9885
2024-08-02,0.9896
2024-08-05,0.9873
2024-08-06,0.9867
2024-08-07,0.9862
2024-08-08,0.9871
2024-08-09,0.9875
2024-08-12,0.9877
2024-08-13,0.991
2024-08-14,0.9906
2024-08-15,0.9908
2024-08-16,0.9917
2024-08-19,0.993
2024-08-20,0.9921
2024-08-21,0.9932
2024-08-22,0.9898
2024-08-23,0.9927
2024-08-26,0.9895
2024-08-27,0.9903
2024-08-28,0.9894
2024-08-29,0.9899
2024-08-30,0.989
2024-09-02,0.9881
2024-09-03,0.9881
2024-09-04,0.9901
2024-09-05,0.9889
2024-09-06,0.9884
2024-09-09,0.989
2024-09-10,0.9915
2024-09-11,0.9917
2024-09-12,0.9919
2024-09-13,0.9913
2024-09-18,0.9894
2024-09-19,0.991
2024-09-20,0.9875
2024-09-23,0.9865
2024-09-24,0.9869
2024-09-25,0.9836
2024-09-26,0.9855
2024-09-27,0.9828
2024-09-30,0.9839
2024-10-08,0.9866
2024-10-09,0.9813
2024-10-10,0.983
2024-10-11,0.9827
2024-10-14,0.9839
2024-10-15,0.9831
2024-10-16,0.9886
2024-10-17,0.9881
2024-10-18,0.9896
2024-10-21,0.9839
2024-10-22,0.9852
2024-10-23,0.9823
2024-10-24,0.9826
2024-10-25,0.9802
2024-10-28,0.9823
2024-10-29,0.9818
2024-10-30,0.9818
2024-10-31,0.976
2024-11-01,0.9745
2024-11-04,0.9754
2024-11-05,0.9779
2024-11-06,0.9803
2024-11-07,0.9932
2024-11-08,0.9919
2024-11-11,0.9965
2024-11-12,0.9941
2024-11-13,0.9933
2024-11-14,0.9906
2024-11-15,0.9903
2024-11-18,0.9896
2024-11-19,0.9922
2024-11-20,0.9919
2024-11-21,0.9942
2024-11-22,0.9949
2024-11-25,0.9955
2024-11-26,0.9968
2024-11-27,0.9967
2024-11-28,0.9956
