净值日期,累计净值
2020-03-04,1.0
2020-03-06,0.999
2020-03-13,0.9945
2020-03-20,0.9975
2020-03-27,1.0049
2020-04-03,1.0033
2020-04-10,1.012
2020-04-17,1.0222
2020-04-24,1.0236
2020-04-30,1.0372
2020-05-08,1.047
2020-05-15,1.0383
2020-05-22,1.0267
2020-05-29,1.0282
2020-06-02,1.0369
2020-06-03,1.0353
2020-06-04,1.0349
2020-06-05,1.0331
2020-06-08,1.0385
2020-06-09,1.0402
2020-06-10,1.0393
2020-06-11,1.0361
2020-06-12,1.0369
2020-06-15,1.0346
2020-06-16,1.04
2020-06-17,1.0384
2020-06-18,1.0424
2020-06-19,1.0466
2020-06-22,1.0476
2020-06-23,1.0461
2020-06-24,1.0494
2020-06-29,1.0466
2020-06-30,1.0513
2020-07-01,1.0592
2020-07-02,1.0663
2020-07-03,1.0725
2020-07-06,1.0907
2020-07-07,1.0914
2020-07-08,1.0964
2020-07-09,1.1066
2020-07-10,1.0965
2020-07-13,1.1071
2020-07-14,1.1042
2020-07-15,1.1039
2020-07-16,1.083
2020-07-17,1.0884
2020-07-20,1.1086
2020-07-21,1.1114
2020-07-22,1.1184
2020-07-23,1.1181
2020-07-24,1.1021
2020-07-27,1.1017
2020-07-28,1.1019
2020-07-29,1.1111
2020-07-30,1.1129
2020-07-31,1.1201
2020-08-03,1.1268
2020-08-04,1.1239
2020-08-05,1.1244
2020-08-06,1.1231
2020-08-07,1.1221
2020-08-10,1.1291
2020-08-11,1.1248
2020-08-12,1.1226
2020-08-13,1.1237
2020-08-14,1.1278
2020-08-17,1.1387
2020-08-18,1.1406
2020-08-19,1.136
2020-08-20,1.1318
2020-08-21,1.1339
2020-08-24,1.1473
2020-08-25,1.1467
2020-08-26,1.1387
2020-08-27,1.142
2020-08-28,1.1515
2020-08-31,1.1481
2020-09-01,1.1496
2020-09-02,1.152
2020-09-03,1.1474
2020-09-04,1.1454
2020-09-07,1.1387
2020-09-08,1.141
2020-09-09,1.1298
2020-09-10,1.1272
2020-09-11,1.1333
2020-09-14,1.1345
2020-09-15,1.1395
2020-09-16,1.1387
2020-09-17,1.1399
2020-09-18,1.1469
2020-09-21,1.1461
2020-09-22,1.1413
2020-09-23,1.1464
2020-09-24,1.1372
2020-09-25,1.1362
2020-09-28,1.1373
2020-09-29,1.1396
2020-09-30,1.1379
2020-10-09,1.1441
2020-10-12,1.1528
2020-10-13,1.157
2020-10-14,1.1556
2020-10-15,1.1581
2020-10-16,1.1567
2020-10-19,1.1536
2020-10-20,1.1546
2020-10-21,1.152
2020-10-22,1.1499
2020-10-23,1.1468
2020-10-26,1.1465
2020-10-27,1.147
2020-10-28,1.1478
2020-10-29,1.1492
2020-10-30,1.144
2020-11-02,1.1424
2020-11-03,1.1501
2020-11-04,1.1499
2020-11-05,1.1567
2020-11-06,1.1579
2020-11-09,1.1644
2020-11-10,1.1618
2020-11-11,1.1615
2020-11-12,1.1624
2020-11-13,1.1582
2020-11-16,1.1608
2020-11-17,1.1606
2020-11-18,1.1629
2020-11-19,1.1655
2020-11-20,1.1657
2020-11-23,1.1667
2020-11-24,1.1677
2020-11-25,1.1629
2020-11-26,1.1635
2020-11-27,1.1671
2020-11-30,1.1669
2020-12-01,1.1729
2020-12-02,1.1748
2020-12-03,1.1746
2020-12-04,1.1749
2020-12-07,1.1741
2020-12-08,1.1722
2020-12-09,1.1669
2020-12-10,1.1657
2020-12-11,1.161
2020-12-14,1.1633
2020-12-15,1.1654
2020-12-16,1.1659
2020-12-17,1.1696
2020-12-18,1.1674
2020-12-21,1.1701
2020-12-22,1.1641
2020-12-23,1.1674
2020-12-24,1.1674
2020-12-25,1.1675
2020-12-28,1.1688
2020-12-29,1.17
2020-12-30,1.1726
2020-12-31,1.1775
2021-01-04,1.1818
2021-01-05,1.185
2021-01-06,1.1855
2021-01-07,1.1862
2021-01-08,1.1874
2021-01-11,1.1833
2021-01-12,1.1897
2021-01-13,1.1903
2021-01-14,1.1895
2021-01-15,1.1909
2021-01-18,1.1949
2021-01-19,1.1919
2021-01-20,1.1929
2021-01-21,1.196
2021-01-22,1.1924
2021-01-25,1.1941
2021-01-26,1.1903
2021-01-27,1.1922
2021-01-28,1.1849
2021-01-29,1.1799
2021-02-01,1.1838
2021-02-02,1.1863
2021-02-03,1.1835
2021-02-04,1.182
2021-02-05,1.182
2021-02-08,1.1846
2021-02-09,1.1908
2021-02-10,1.1912
2021-02-18,1.1963
2021-02-19,1.2027
2021-02-22,1.2035
2021-02-23,1.2017
2021-02-24,1.2017
2021-02-25,1.203
2021-02-26,1.1976
2021-03-01,1.2048
2021-03-02,1.2003
2021-03-03,1.2095
2021-03-04,1.199
2021-03-05,1.1982
2021-03-08,1.185
2021-03-09,1.1748
2021-03-10,1.1777
2021-03-11,1.1885
2021-03-12,1.1894
2021-03-15,1.1798
2021-03-16,1.1838
2021-03-17,1.1868
2021-03-18,1.1893
2021-03-19,1.1807
2021-03-22,1.1866
2021-03-23,1.1792
2021-03-24,1.1695
2021-03-25,1.1719
2021-03-26,1.1833
2021-03-29,1.1834
2021-03-30,1.1872
2021-03-31,1.1824
2021-04-01,1.1869
2021-04-02,1.1902
2021-04-06,1.1903
2021-04-07,1.1883
2021-04-08,1.1894
2021-04-09,1.1842
2021-04-12,1.1754
2021-04-13,1.1772
2021-04-14,1.1818
2021-04-15,1.1831
2021-04-16,1.1842
2021-04-19,1.1959
2021-04-20,1.194
2021-04-21,1.195
2021-04-22,1.199
2021-04-23,1.2024
2021-04-26,1.2032
2021-04-27,1.2028
2021-04-28,1.2035
2021-04-29,1.2046
2021-04-30,1.2012
2021-05-06,1.2003
2021-05-07,1.1981
2021-05-10,1.1986
2021-05-11,1.2006
2021-05-12,1.1996
2021-05-13,1.1944
2021-05-14,1.202
2021-05-17,1.2064
2021-05-18,1.2073
2021-05-19,1.2066
2021-05-20,1.2066
2021-05-21,1.2049
2021-05-24,1.2087
2021-05-25,1.2145
2021-05-26,1.2154
2021-05-27,1.2198
2021-05-28,1.2188
2021-05-31,1.2195
2021-06-01,1.221
2021-06-02,1.2191
2021-06-03,1.218
2021-06-04,1.2172
2021-06-07,1.219
2021-06-08,1.219
2021-06-09,1.2193
2021-06-10,1.2218
2021-06-11,1.2194
2021-06-15,1.2161
2021-06-16,1.2129
2021-06-17,1.2159
2021-06-18,1.2178
2021-06-21,1.2193
2021-06-22,1.2237
2021-06-23,1.2297
2021-06-24,1.2248
2021-06-25,1.2271
2021-06-28,1.2281
2021-06-29,1.2262
2021-06-30,1.2277
2021-07-01,1.2279
2021-07-02,1.2209
2021-07-05,1.2195
2021-07-06,1.2222
2021-07-07,1.2232
2021-07-08,1.2213
2021-07-09,1.2233
2021-07-12,1.227
2021-07-13,1.2313
2021-07-14,1.2281
2021-07-15,1.2299
2021-07-16,1.2284
2021-07-19,1.23
2021-07-20,1.2289
2021-07-21,1.2297
2021-07-22,1.2325
2021-07-23,1.2285
2021-07-26,1.2194
2021-07-27,1.2103
2021-07-28,1.2072
2021-07-29,1.2137
2021-07-30,1.2118
2021-08-02,1.2213
2021-08-03,1.2266
2021-08-04,1.2269
2021-08-05,1.2254
2021-08-06,1.2239
2021-08-09,1.235
2021-08-10,1.2398
2021-08-11,1.2398
2021-08-12,1.2375
2021-08-13,1.2365
2021-08-16,1.2404
2021-08-17,1.2359
2021-08-18,1.2401
2021-08-19,1.2384
2021-08-20,1.2336
2021-08-23,1.2389
2021-08-24,1.2401
2021-08-25,1.2375
2021-08-26,1.2295
2021-08-27,1.228
2021-08-30,1.2226
2021-08-31,1.223
2021-09-01,1.2309
2021-09-02,1.2305
2021-09-03,1.2321
2021-09-06,1.2402
2021-09-07,1.2421
2021-09-08,1.2435
2021-09-09,1.2428
2021-09-10,1.2441
2021-09-13,1.243
2021-09-14,1.2405
2021-09-15,1.2368
2021-09-16,1.2345
2021-09-17,1.238
2021-09-22,1.2377
2021-09-23,1.2409
2021-09-24,1.2417
2021-09-27,1.2433
2021-09-28,1.2456
2021-09-29,1.242
2021-09-30,1.2457
2021-10-08,1.2524
2021-10-11,1.2529
2021-10-12,1.2479
2021-10-13,1.2497
2021-10-14,1.25
2021-10-15,1.2507
2021-10-18,1.2478
2021-10-19,1.2511
2021-10-20,1.2503
2021-10-21,1.2512
2021-10-22,1.2549
2021-10-25,1.2545
2021-10-26,1.2538
2021-10-27,1.2499
2021-10-28,1.2486
2021-10-29,1.2513
2021-11-01,1.2537
2021-11-02,1.2512
2021-11-03,1.2543
2021-11-04,1.2581
2021-11-05,1.2566
2021-11-08,1.2568
2021-11-09,1.257
2021-11-10,1.2576
2021-11-11,1.2641
2021-11-12,1.264
2021-11-15,1.2671
2021-11-16,1.269
2021-11-17,1.2693
2021-11-18,1.267
2021-11-19,1.27
2021-11-22,1.2707
2021-11-23,1.2703
2021-11-24,1.2718
2021-11-25,1.2711
2021-11-26,1.2692
2021-11-29,1.2677
2021-11-30,1.2672
2021-12-01,1.2676
2021-12-02,1.2669
2021-12-03,1.2691
2021-12-06,1.2695
2021-12-07,1.2735
2021-12-08,1.2758
2021-12-09,1.2832
2021-12-10,1.2824
2021-12-13,1.2857
2021-12-14,1.2853
2021-12-15,1.2839
2021-12-16,1.2859
2021-12-17,1.2824
2021-12-20,1.2792
2021-12-21,1.2819
2021-12-22,1.2834
2021-12-23,1.2835
2021-12-24,1.2827
2021-12-27,1.2845
2021-12-28,1.2877
2021-12-29,1.2864
2021-12-30,1.2885
2021-12-31,1.2916
2022-01-04,1.2906
2022-01-05,1.2879
2022-01-06,1.2867
2022-01-07,1.2853
2022-01-10,1.2888
2022-01-11,1.2852
2022-01-12,1.2901
2022-01-13,1.2856
2022-01-14,1.2846
2022-01-17,1.2886
2022-01-18,1.2903
2022-01-19,1.2893
2022-01-20,1.2899
2022-01-21,1.2865
2022-01-24,1.2887
2022-01-25,1.2812
2022-01-26,1.2842
2022-01-27,1.2769
2022-01-28,1.2755
2022-02-07,1.2803
2022-02-08,1.2793
2022-02-09,1.284
2022-02-10,1.282
2022-02-11,1.2767
2022-02-14,1.2727
2022-02-15,1.2791
2022-02-16,1.2803
2022-02-17,1.2808
2022-02-18,1.2816
2022-02-21,1.2821
2022-02-22,1.277
2022-02-23,1.2845
2022-02-24,1.2779
2022-02-25,1.2834
2022-02-28,1.2831
2022-03-01,1.2854
2022-03-02,1.2818
2022-03-03,1.278
2022-03-04,1.2745
2022-03-07,1.2621
2022-03-08,1.2549
2022-03-09,1.2502
2022-03-10,1.2554
2022-03-11,1.2574
2022-03-14,1.2467
2022-03-15,1.2301
2022-03-16,1.2427
2022-03-17,1.2526
2022-03-18,1.2543
2022-03-21,1.2553
2022-03-22,1.2549
2022-03-23,1.258
2022-03-24,1.2558
2022-03-25,1.2494
2022-03-28,1.247
2022-03-29,1.2427
2022-03-30,1.2559
2022-03-31,1.2512
2022-04-01,1.2544
2022-04-06,1.2522
2022-04-07,1.2461
2022-04-08,1.2448
2022-04-11,1.2328
2022-04-12,1.2405
2022-04-13,1.2352
2022-04-14,1.2421
2022-04-15,1.2421
2022-04-18,1.2466
2022-04-19,1.2432
2022-04-20,1.2396
2022-04-21,1.2293
2022-04-22,1.2276
2022-04-25,1.2054
2022-04-26,1.2013
2022-04-27,1.2187
2022-04-28,1.2177
2022-04-29,1.2351
2022-05-05,1.2378
2022-05-06,1.2294
2022-05-09,1.2288
2022-05-10,1.2365
2022-05-11,1.2467
2022-05-12,1.2475
2022-05-13,1.2479
2022-05-16,1.2465
2022-05-17,1.251
2022-05-18,1.2515
2022-05-19,1.2517
2022-05-20,1.2599
2022-05-23,1.2578
2022-05-24,1.2483
2022-05-25,1.2512
2022-05-26,1.253
2022-05-27,1.2525
2022-05-30,1.2569
2022-05-31,1.2657
2022-06-01,1.2656
2022-06-02,1.2674
2022-06-06,1.2755
2022-06-07,1.277
2022-06-08,1.2784
2022-06-09,1.2733
2022-06-10,1.278
2022-06-13,1.2771
2022-06-14,1.2791
2022-06-15,1.2845
2022-06-16,1.287
2022-06-17,1.2905
2022-06-20,1.2944
2022-06-21,1.2941
2022-06-22,1.2874
2022-06-23,1.2923
2022-06-24,1.2962
2022-06-27,1.3004
2022-06-28,1.302
2022-06-29,1.2997
2022-06-30,1.3026
2022-07-01,1.3033
2022-07-04,1.305
2022-07-05,1.3028
2022-07-06,1.3013
2022-07-07,1.3008
2022-07-08,1.302
2022-07-11,1.2994
2022-07-12,1.2966
2022-07-13,1.2963
2022-07-14,1.2965
2022-07-15,1.2931
2022-07-18,1.2963
2022-07-19,1.2973
2022-07-20,1.2991
2022-07-21,1.2988
2022-07-22,1.2975
2022-07-25,1.2974
2022-07-26,1.2987
2022-07-27,1.2976
2022-07-28,1.2989
2022-07-29,1.2954
2022-08-01,1.296
2022-08-02,1.291
2022-08-03,1.2909
2022-08-04,1.2946
2022-08-05,1.3021
2022-08-08,1.3011
2022-08-09,1.2999
2022-08-10,1.2977
2022-08-11,1.3043
2022-08-12,1.3049
2022-08-15,1.304
2022-08-16,1.3026
2022-08-17,1.3052
