净值日期,累计净值
2018-12-25,1.0
2018-12-28,1.0001
2018-12-31,1.0003
2019-01-04,1.0005
2019-01-11,1.0008
2019-01-18,1.0009
2019-01-22,1.001
2019-01-23,1.001
2019-01-24,1.0051
2019-01-25,1.0099
2019-01-28,1.0096
2019-01-29,1.0082
2019-01-30,1.0028
2019-01-31,0.9959
2019-02-01,1.0085
2019-02-11,1.0199
2019-02-12,1.0211
2019-02-13,1.0266
2019-02-14,1.0308
2019-02-15,1.025
2019-02-18,1.0453
2019-02-19,1.0457
2019-02-20,1.0488
2019-02-21,1.0614
2019-02-22,1.0865
2019-02-25,1.1509
2019-02-26,1.147
2019-02-27,1.1241
2019-02-28,1.1249
2019-03-01,1.1512
2019-03-04,1.1725
2019-03-05,1.2197
2019-03-06,1.25
2019-03-07,1.273
2019-03-08,1.2583
2019-03-11,1.2916
2019-03-12,1.3198
2019-03-13,1.2949
2019-03-14,1.2725
2019-03-15,1.2883
2019-03-18,1.3183
2019-03-19,1.3237
2019-03-20,1.3268
2019-03-21,1.3433
2019-03-22,1.3444
2019-03-25,1.3362
2019-03-26,1.3146
2019-03-27,1.3229
2019-03-28,1.3147
2019-03-29,1.3459
2019-04-01,1.3996
2019-04-02,1.4238
2019-04-03,1.4366
2019-04-04,1.4396
2019-04-08,1.4255
2019-04-09,1.4214
2019-04-10,1.4153
2019-04-11,1.382
2019-04-12,1.3837
2019-04-15,1.3791
2019-04-16,1.4153
2019-04-17,1.4147
2019-04-18,1.4147
2019-04-19,1.4163
2019-04-22,1.398
2019-04-23,1.3737
2019-04-24,1.4
2019-04-25,1.3514
2019-04-26,1.3492
2019-04-29,1.2919
2019-04-30,1.2907
2019-05-06,1.1897
2019-05-07,1.1932
2019-05-08,1.1901
2019-05-09,1.1896
2019-05-10,1.2537
2019-05-13,1.234
2019-05-14,1.226
2019-05-15,1.2568
2019-05-16,1.2602
2019-05-17,1.2194
2019-05-20,1.2295
2019-05-21,1.2521
2019-05-22,1.2609
2019-05-23,1.2351
2019-05-24,1.2086
2019-05-27,1.2532
2019-05-28,1.2635
2019-05-29,1.2663
2019-05-30,1.2619
2019-05-31,1.2753
2019-06-03,1.2611
2019-06-04,1.2433
2019-06-05,1.2487
2019-06-06,1.2131
2019-06-10,1.227
2019-06-11,1.279
2019-06-12,1.2724
2019-06-13,1.2774
2019-06-14,1.2439
2019-06-17,1.2428
2019-06-18,1.2468
2019-06-19,1.2671
2019-06-20,1.2903
2019-06-21,1.3171
2019-06-24,1.3084
2019-06-25,1.2773
2019-06-26,1.2812
2019-06-27,1.3061
2019-06-28,1.305
2019-06-30,1.3049
2019-07-01,1.35
2019-07-02,1.3398
2019-07-03,1.3202
2019-07-04,1.3184
2019-07-05,1.3306
2019-07-08,1.2942
2019-07-09,1.2988
2019-07-10,1.2921
2019-07-11,1.2895
2019-07-12,1.2993
2019-07-15,1.3209
2019-07-16,1.3273
2019-07-17,1.3332
2019-07-18,1.2978
2019-07-19,1.3023
2019-07-22,1.2795
2019-07-23,1.3006
2019-07-24,1.3224
2019-07-25,1.3314
2019-07-26,1.3322
2019-07-29,1.3451
2019-07-30,1.3576
2019-07-31,1.3567
2019-08-01,1.3678
2019-08-02,1.3625
2019-08-05,1.3404
2019-08-06,1.3216
2019-08-07,1.3129
2019-08-08,1.3287
2019-08-09,1.3092
2019-08-12,1.3554
2019-08-13,1.3504
2019-08-14,1.3548
2019-08-15,1.3764
2019-08-16,1.388
2019-08-19,1.4475
2019-08-20,1.4508
2019-08-21,1.4699
2019-08-22,1.4666
2019-08-23,1.4532
2019-08-26,1.444
2019-08-27,1.4693
2019-08-28,1.4691
2019-08-29,1.4871
2019-08-30,1.4572
2019-09-02,1.5135
2019-09-03,1.5361
2019-09-04,1.5721
2019-09-05,1.5917
2019-09-06,1.5857
2019-09-09,1.6384
2019-09-10,1.6348
2019-09-11,1.625
2019-09-12,1.6277
2019-09-16,1.6224
2019-09-17,1.5743
2019-09-18,1.5804
2019-09-19,1.6047
2019-09-20,1.6299
2019-09-23,1.6166
2019-09-24,1.6394
2019-09-25,1.6226
2019-09-26,1.564
2019-09-27,1.5912
2019-09-30,1.5606
2019-10-08,1.5775
2019-10-09,1.5876
2019-10-10,1.6077
2019-10-11,1.5976
