净值日期,累计净值
2021-12-29,1.0
2021-12-31,0.9997
2022-01-07,0.9946
2022-01-14,0.9968
2022-01-21,0.9918
2022-01-28,0.9733
2022-02-11,0.9625
2022-02-18,0.9785
2022-02-25,0.9876
2022-03-04,0.9671
2022-03-11,0.9463
2022-03-18,0.9451
2022-03-25,0.9297
2022-03-28,0.9239
2022-03-29,0.9215
2022-03-30,0.9409
2022-03-31,0.928
2022-04-01,0.9295
2022-04-06,0.9247
2022-04-07,0.9142
2022-04-08,0.9125
2022-04-11,0.8849
2022-04-12,0.8953
2022-04-13,0.8846
2022-04-14,0.8861
2022-04-15,0.8806
2022-04-18,0.8904
2022-04-19,0.8877
2022-04-20,0.872
2022-04-21,0.8465
2022-04-22,0.845
2022-04-25,0.7996
2022-04-26,0.7854
2022-04-27,0.8252
2022-04-28,0.8222
2022-04-29,0.8498
2022-05-05,0.8559
2022-05-06,0.8389
2022-05-09,0.8435
2022-05-10,0.8623
2022-05-11,0.8831
2022-05-12,0.883
2022-05-13,0.8901
2022-05-16,0.8877
2022-05-17,0.8989
2022-05-18,0.9025
2022-05-19,0.9126
2022-05-20,0.9212
2022-05-23,0.9254
2022-05-24,0.8916
2022-05-25,0.903
2022-05-26,0.9074
2022-05-27,0.9079
2022-05-30,0.9211
2022-05-31,0.9337
2022-06-01,0.9392
2022-06-02,0.9557
2022-06-06,0.9796
2022-06-07,0.9792
2022-06-08,0.9795
2022-06-09,0.9642
2022-06-10,0.9911
2022-06-13,0.9953
2022-06-14,1.0005
2022-06-15,0.9997
2022-06-16,1.0085
2022-06-17,1.0296
2022-06-20,1.0442
2022-06-21,1.0368
2022-06-22,1.0355
2022-06-23,1.066
2022-06-24,1.0773
2022-06-27,1.0842
2022-06-28,1.0934
2022-06-29,1.0634
2022-06-30,1.0809
2022-07-01,1.0873
2022-07-04,1.1109
2022-07-05,1.1011
2022-07-06,1.0955
2022-07-07,1.1251
2022-07-08,1.1036
2022-07-11,1.0885
2022-07-12,1.0706
2022-07-13,1.0784
2022-07-14,1.093
2022-07-15,1.082
2022-07-18,1.0928
2022-07-19,1.0893
2022-07-20,1.1007
2022-07-21,1.0824
2022-07-22,1.0764
2022-07-25,1.0658
2022-07-26,1.0829
2022-07-27,1.0945
2022-07-28,1.0984
2022-07-29,1.0888
2022-08-01,1.0991
2022-08-02,1.0754
2022-08-03,1.0621
2022-08-04,1.0639
2022-08-05,1.075
2022-08-08,1.088
2022-08-09,1.093
2022-08-10,1.0926
2022-08-11,1.1009
2022-08-12,1.0944
2022-08-15,1.1077
2022-08-16,1.1167
2022-08-17,1.1247
2022-08-18,1.1358
2022-08-19,1.1255
2022-08-22,1.1308
2022-08-23,1.1369
2022-08-24,1.1018
2022-08-25,1.098
2022-08-26,1.0938
2022-08-29,1.0978
2022-08-30,1.0918
2022-08-31,1.0653
2022-09-01,1.0566
2022-09-02,1.0554
2022-09-05,1.0618
2022-09-06,1.0904
2022-09-07,1.1082
2022-09-08,1.1049
2022-09-09,1.1087
2022-09-13,1.101
2022-09-14,1.0936
2022-09-15,1.06
2022-09-16,1.0414
2022-09-19,1.037
2022-09-20,1.0489
2022-09-21,1.0465
2022-09-22,1.0491
2022-09-23,1.035
2022-09-26,1.0339
