净值日期,累计净值
2023-11-10,1.0
2023-11-13,1.0008
2023-11-14,1.0075
2023-11-15,1.011
2023-11-16,0.9971
2023-11-17,1.0049
2023-11-20,1.0155
2023-11-21,1.0104
2023-11-22,0.9996
2023-11-23,1.01
2023-11-24,1.0066
2023-11-27,1.0056
2023-11-28,1.014
2023-11-29,1.0065
2023-11-30,1.0061
2023-12-01,1.0058
2023-12-04,1.0011
2023-12-05,0.9862
2023-12-06,0.9892
2023-12-07,0.9858
2023-12-08,0.984
2023-12-11,0.9936
2023-12-12,0.9885
2023-12-13,0.9769
2023-12-14,0.978
2023-12-15,0.9739
2023-12-18,0.9643
2023-12-19,0.9661
2023-12-20,0.9596
2023-12-21,0.9669
2023-12-22,0.9598
2023-12-25,0.9634
2023-12-26,0.9534
2023-12-27,0.9668
2023-12-28,0.979
2023-12-29,0.9898
2023-12-31,0.9897
2024-01-02,0.9917
2024-01-03,0.9802
2024-01-04,0.9731
2024-01-05,0.9597
2024-01-08,0.9398
2024-01-09,0.9451
2024-01-10,0.9406
2024-01-11,0.9529
2024-01-12,0.9496
2024-01-15,0.9445
2024-01-16,0.9443
2024-01-17,0.9232
2024-01-18,0.9217
2024-01-19,0.9138
2024-01-22,0.8694
2024-01-23,0.8712
2024-01-24,0.8786
2024-01-25,0.898
2024-01-26,0.8871
2024-01-29,0.8671
2024-01-30,0.8386
2024-01-31,0.8196
2024-02-01,0.8153
2024-02-02,0.7956
2024-02-05,0.7746
2024-02-06,0.8091
2024-02-07,0.8176
2024-02-08,0.8609
2024-02-19,0.8628
2024-02-20,0.8633
2024-02-21,0.87
2024-02-22,0.875
2024-02-23,0.8829
2024-02-26,0.8928
2024-02-27,0.9086
2024-02-28,0.8649
2024-02-29,0.889
2024-03-01,0.8923
2024-03-04,0.893
2024-03-05,0.8878
2024-03-06,0.8846
2024-03-07,0.8783
2024-03-08,0.8864
2024-03-11,0.9081
2024-03-12,0.917
2024-03-13,0.916
2024-03-14,0.911
2024-03-15,0.9176
2024-03-18,0.9293
2024-03-19,0.9305
2024-03-20,0.9299
2024-03-21,0.9346
2024-03-22,0.9202
2024-03-25,0.9075
2024-03-26,0.9096
2024-03-27,0.8958
2024-03-28,0.9028
2024-03-29,0.9161
2024-04-01,0.9337
2024-04-02,0.9234
2024-04-03,0.9248
2024-04-08,0.9099
2024-04-09,0.9233
2024-04-10,0.9053
2024-04-11,0.9033
2024-04-12,0.897
2024-04-15,0.8853
2024-04-16,0.8549
2024-04-17,0.8784
2024-04-18,0.8803
2024-04-19,0.8774
2024-04-22,0.8883
2024-04-23,0.8932
2024-04-24,0.8971
