净值日期,累计净值
2024-09-20,1.0
2024-09-27,1.0002
2024-09-30,1.0004
2024-10-11,1.0008
2024-10-17,1.0011
2024-10-18,1.0011
2024-10-21,1.0012
2024-10-22,1.0012
2024-10-23,1.0012
2024-10-24,1.0013
2024-10-25,1.0013
2024-10-28,1.0015
2024-10-29,1.0015
2024-10-30,1.0016
2024-10-31,1.0016
2024-11-01,1.0018
2024-11-04,1.0018
2024-11-05,1.0019
2024-11-06,1.0019
2024-11-07,1.0021
2024-11-08,1.0022
2024-11-11,1.0022
2024-11-12,1.0023
2024-11-13,1.0024
2024-11-14,1.0024
2024-11-15,1.0025
2024-11-18,1.0025
2024-11-19,1.0026
2024-11-20,1.0026
2024-11-21,1.0026
2024-11-22,1.0027
2024-11-25,1.0028
2024-11-26,1.0029
2024-11-27,1.0029
2024-11-28,1.0031
2024-11-29,1.0034
2024-12-02,1.0042
2024-12-03,1.0041
2024-12-04,1.0042
2024-12-05,1.0042
2024-12-06,1.0041
2024-12-09,1.0042
2024-12-10,1.0045
2024-12-11,1.0045
2024-12-12,1.0047
2024-12-13,1.0051
2024-12-16,1.0052
2024-12-17,1.0051
2024-12-18,1.0052
2024-12-19,1.0052
2024-12-20,1.0053
2024-12-23,1.0056
2024-12-24,1.0056
2024-12-25,1.0055
2024-12-26,1.0054
2024-12-27,1.0057
2024-12-30,1.0059
2024-12-31,1.0061
2025-01-02,1.0062
2025-01-03,1.0063
2025-01-06,1.0064
2025-01-07,1.0063
2025-01-08,1.0062
2025-01-09,1.006
2025-01-10,1.0059
2025-01-13,1.0057
2025-01-14,1.0057
2025-01-15,1.0058
2025-01-16,1.0053
2025-01-17,1.0052
2025-01-20,1.0051
2025-01-21,1.0051
2025-01-22,1.0053
2025-01-23,1.005
2025-01-24,1.0049
2025-01-27,1.0055
2025-02-05,1.0059
2025-02-06,1.0061
2025-02-07,1.0062
2025-02-10,1.006
2025-02-11,1.0059
2025-02-12,1.006
2025-02-13,1.0059
2025-02-14,1.0057
2025-02-17,1.0056
2025-02-18,1.0054
2025-02-19,1.0054
2025-02-20,1.0052
2025-02-21,1.0051
2025-02-24,1.0052
2025-02-25,1.0052
2025-02-26,1.0053
2025-02-27,1.0051
2025-02-28,1.0052
2025-03-03,1.0055
2025-03-04,1.0056
2025-03-05,1.0056
2025-03-06,1.0057
2025-03-07,1.0056
2025-03-10,1.0057
2025-03-11,1.0057
2025-03-12,1.0059
2025-03-13,1.0061
2025-03-14,1.0062
2025-03-17,1.0063
2025-03-18,1.0064
2025-03-19,1.0064
2025-03-20,1.0065
2025-03-21,1.0066
2025-03-24,1.0067
2025-03-25,1.0069
2025-03-26,1.0069
