净值日期,累计净值
2019-01-28,1.0
2019-02-01,1.0004
2019-02-15,1.0014
2019-02-22,1.0018
2019-03-01,1.0023
2019-03-08,1.0029
2019-03-15,1.0031
2019-03-22,1.0035
2019-03-29,1.004
2019-04-01,1.004
2019-04-02,1.0039
2019-04-03,1.0038
2019-04-04,1.0036
2019-04-08,1.0038
2019-04-09,1.0034
2019-04-10,1.0035
2019-04-11,1.0038
2019-04-12,1.0035
2019-04-15,1.0032
2019-04-16,1.0029
2019-04-17,1.0035
2019-04-18,1.0045
2019-04-19,1.0048
2019-04-22,1.0043
2019-04-23,1.0037
2019-04-24,1.0032
2019-04-25,1.0037
2019-04-26,1.0041
2019-04-29,1.0041
2019-04-30,1.005
2019-05-06,1.0073
2019-05-07,1.0074
2019-05-08,1.0083
2019-05-09,1.0098
2019-05-10,1.0097
2019-05-13,1.0111
2019-05-14,1.0105
2019-05-15,1.0108
2019-05-16,1.0111
2019-05-17,1.0114
2019-05-20,1.0114
2019-05-21,1.0102
2019-05-22,1.0095
2019-05-23,1.0104
2019-05-24,1.0108
2019-05-27,1.0088
2019-05-28,1.01
2019-05-29,1.0111
2019-05-30,1.0109
2019-05-31,1.0113
2019-06-03,1.0124
2019-06-04,1.0135
2019-06-05,1.0135
2019-06-06,1.0135
2019-06-10,1.0132
2019-06-11,1.0123
2019-06-12,1.0126
2019-06-13,1.013
2019-06-14,1.0147
2019-06-17,1.0158
2019-06-18,1.0163
2019-06-19,1.0161
2019-06-20,1.0177
2019-06-21,1.018
2019-06-24,1.0178
2019-06-25,1.0182
2019-06-26,1.0183
2019-06-27,1.0183
2019-06-28,1.0189
2019-06-30,1.019
2019-07-01,1.0193
2019-07-02,1.0213
2019-07-03,1.0225
2019-07-04,1.0224
2019-07-05,1.0219
2019-07-08,1.0216
2019-07-09,1.0219
2019-07-10,1.0221
2019-07-11,1.0226
2019-07-12,1.023
2019-07-15,1.0228
2019-07-16,1.0229
2019-07-17,1.0231
2019-07-18,1.0236
2019-07-19,1.0239
2019-07-22,1.0247
2019-07-23,1.0251
2019-07-24,1.0247
2019-07-25,1.0246
2019-07-26,1.0245
2019-07-29,1.0242
2019-07-30,1.0244
2019-07-31,1.0255
2019-08-01,1.026
2019-08-02,1.0278
2019-08-05,1.0294
2019-08-06,1.0294
2019-08-07,1.0296
2019-08-08,1.0298
2019-08-09,1.0307
2019-08-12,1.0305
2019-08-13,1.0317
2019-08-14,1.0318
2019-08-15,1.0318
2019-08-16,1.0315
2019-08-19,1.0321
2019-08-20,1.0322
2019-08-21,1.0313
2019-08-22,1.0311
2019-08-23,1.031
2019-08-26,1.0321
2019-08-27,1.0317
2019-08-28,1.0319
2019-08-29,1.0307
2019-08-30,1.0297
2019-09-02,1.029
2019-09-03,1.0293
2019-09-04,1.0302
2019-09-05,1.0325
2019-09-06,1.0328
2019-09-09,1.0327
2019-09-10,1.0321
2019-09-11,1.0319
2019-09-12,1.0306
2019-09-16,1.0302
2019-09-17,1.0303
2019-09-18,1.0292
2019-09-19,1.0294
2019-09-20,1.0296
2019-09-23,1.0302
2019-09-24,1.0297
2019-09-25,1.0298
2019-09-26,1.0288
2019-09-27,1.0287
2019-09-30,1.029
2019-10-08,1.0306
2019-10-09,1.031
2019-10-10,1.0306
2019-10-11,1.0298
2019-10-14,1.029
2019-10-15,1.0292
2019-10-16,1.0294
2019-10-17,1.0298
2019-10-18,1.0293
2019-10-21,1.0283
2019-10-22,1.0282
2019-10-23,1.0287
2019-10-24,1.0289
2019-10-25,1.0285
2019-10-28,1.0267
2019-10-29,1.0257
2019-10-30,1.0237
2019-10-31,1.0246
2019-11-01,1.0254
2019-11-04,1.0249
2019-11-05,1.0264
2019-11-06,1.0274
2019-11-07,1.0273
2019-11-08,1.0271
2019-11-11,1.0286
2019-11-12,1.0285
2019-11-13,1.0292
2019-11-14,1.0296
2019-11-15,1.0305
2019-11-18,1.0328
2019-11-19,1.0343
2019-11-20,1.0346
2019-11-21,1.035
2019-11-22,1.0348
2019-11-25,1.0336
2019-11-26,1.0341
2019-11-27,1.0343
2019-11-28,1.0347
2019-11-29,1.0352
2019-12-02,1.0343
2019-12-03,1.0351
2019-12-04,1.0357
2019-12-05,1.0359
2019-12-06,1.0358
2019-12-09,1.0357
2019-12-10,1.0363
2019-12-11,1.0369
2019-12-12,1.0375
2019-12-13,1.0374
2019-12-16,1.0377
2019-12-17,1.0369
2019-12-18,1.037
2019-12-19,1.0375
2019-12-20,1.0386
2019-12-23,1.0398
2019-12-24,1.0406
2019-12-25,1.0406
2019-12-26,1.0415
2019-12-27,1.0414
2019-12-30,1.0413
2019-12-31,1.0415
2020-01-02,1.0408
2020-01-03,1.0407
2020-01-06,1.0417
2020-01-07,1.0416
2020-01-08,1.042
2020-01-09,1.0422
2020-01-10,1.0435
2020-01-13,1.0438
2020-01-14,1.0433
2020-01-15,1.0436
2020-01-16,1.0438
2020-01-17,1.0441
2020-01-20,1.0457
2020-01-21,1.0466
2020-01-22,1.047
2020-01-23,1.0487
2020-02-03,1.0563
2020-02-04,1.0557
2020-02-05,1.0559
2020-02-06,1.0561
2020-02-07,1.058
2020-02-10,1.0593
2020-02-11,1.0581
2020-02-12,1.0582
2020-02-13,1.0589
2020-02-14,1.0583
2020-02-17,1.0579
2020-02-18,1.0583
2020-02-19,1.0581
2020-02-20,1.0578
2020-02-21,1.0588
2020-02-24,1.0602
2020-02-25,1.0603
2020-02-26,1.0607
2020-02-27,1.0617
2020-02-28,1.0634
2020-03-02,1.0631
2020-03-03,1.0631
2020-03-04,1.0651
2020-03-05,1.0651
2020-03-06,1.0671
2020-03-09,1.0717
2020-03-10,1.0687
2020-03-11,1.0687
2020-03-12,1.0683
2020-03-13,1.0667
2020-03-16,1.0672
2020-03-17,1.0658
2020-03-18,1.0658
2020-03-19,1.0651
2020-03-20,1.0666
2020-03-23,1.0682
2020-03-24,1.0689
2020-03-25,1.0695
2020-03-26,1.0715
2020-03-27,1.0711
2020-03-30,1.0715
2020-03-31,1.0732
2020-04-01,1.0754
2020-04-02,1.0745
2020-04-03,1.0743
2020-04-07,1.0822
2020-04-08,1.0858
2020-04-09,1.0857
2020-04-10,1.0852
2020-04-13,1.0846
2020-04-14,1.0857
2020-04-15,1.0871
2020-04-16,1.0888
2020-04-17,1.0877
2020-04-20,1.0863
2020-04-21,1.0876
2020-04-22,1.089
2020-04-23,1.091
2020-04-24,1.0911
2020-04-27,1.0905
2020-04-28,1.0911
2020-04-29,1.0921
2020-04-30,1.0911
2020-05-06,1.0889
2020-05-07,1.0851
2020-05-08,1.0841
2020-05-11,1.0796
2020-05-12,1.0798
2020-05-13,1.0792
2020-05-14,1.0797
2020-05-15,1.0814
2020-05-18,1.0792
2020-05-19,1.0781
2020-05-20,1.0785
2020-05-21,1.0783
2020-05-22,1.0816
2020-05-25,1.0789
2020-05-26,1.0753
2020-05-27,1.0734
2020-05-28,1.0741
2020-05-29,1.0744
2020-06-01,1.0736
2020-06-02,1.0678
2020-06-03,1.0666
2020-06-04,1.0634
2020-06-05,1.0616
2020-06-08,1.0638
2020-06-09,1.0645
2020-06-10,1.0646
2020-06-11,1.0664
2020-06-12,1.0677
2020-06-15,1.0683
2020-06-16,1.0658
2020-06-17,1.0638
2020-06-18,1.0649
2020-06-19,1.0644
2020-06-22,1.0623
2020-06-23,1.0601
2020-06-24,1.0626
2020-06-29,1.0637
2020-06-30,1.0651
2020-07-01,1.0649
2020-07-02,1.0656
2020-07-03,1.0639
2020-07-06,1.0583
2020-07-07,1.0564
2020-07-08,1.0533
2020-07-09,1.0489
2020-07-10,1.0494
2020-07-13,1.0455
2020-07-14,1.047
2020-07-15,1.0494
2020-07-16,1.0505
2020-07-17,1.0512
2020-07-20,1.0524
2020-07-21,1.0563
2020-07-22,1.0576
2020-07-23,1.057
2020-07-24,1.0592
2020-07-27,1.059
2020-07-28,1.0573
2020-07-29,1.0551
2020-07-30,1.0545
2020-07-31,1.0528
2020-08-03,1.0528
2020-08-04,1.0538
2020-08-05,1.0538
2020-08-06,1.0535
2020-08-07,1.0536
2020-08-10,1.0555
2020-08-11,1.0553
2020-08-12,1.0548
2020-08-13,1.0552
2020-08-14,1.056
2020-08-17,1.0566
2020-08-18,1.0557
2020-08-19,1.0545
2020-08-20,1.0532
2020-08-21,1.0539
2020-08-24,1.053
2020-08-25,1.0509
2020-08-26,1.0503
2020-08-27,1.0499
2020-08-28,1.0492
2020-08-31,1.0511
2020-09-01,1.0507
2020-09-02,1.0489
2020-09-03,1.0487
2020-09-04,1.0482
2020-09-07,1.0474
2020-09-08,1.0485
2020-09-09,1.05
2020-09-10,1.0506
2020-09-11,1.0492
2020-09-14,1.0486
2020-09-15,1.0503
2020-09-16,1.0502
2020-09-17,1.0496
2020-09-18,1.0502
2020-09-21,1.0512
2020-09-22,1.0516
2020-09-23,1.0512
2020-09-24,1.0511
2020-09-25,1.0502
2020-09-28,1.051
2020-09-29,1.0506
2020-09-30,1.0506
2020-10-09,1.05
2020-10-12,1.0507
2020-10-13,1.051
2020-10-14,1.0507
2020-10-15,1.0505
2020-10-16,1.0508
2020-10-19,1.0521
2020-10-20,1.0526
2020-10-21,1.0532
