净值日期,累计净值
2024-05-29,1.0
2024-05-31,1.0001
2024-06-07,1.0005
2024-06-11,1.0006
2024-06-12,1.0007
2024-06-13,1.0007
2024-06-14,1.0008
2024-06-17,1.0009
2024-06-18,1.0011
2024-06-19,1.0014
2024-06-20,1.0016
2024-06-21,1.0014
2024-06-24,1.0018
2024-06-25,1.0022
2024-06-26,1.0025
2024-06-27,1.003
2024-06-28,1.003
2024-06-30,1.0031
2024-07-01,1.0027
2024-07-02,1.0032
2024-07-03,1.0036
2024-07-04,1.0035
2024-07-05,1.0031
2024-07-08,1.0024
2024-07-09,1.0029
2024-07-10,1.0029
2024-07-11,1.0031
2024-07-12,1.0033
2024-07-15,1.0037
2024-07-16,1.0038
2024-07-17,1.0039
2024-07-18,1.0038
2024-07-19,1.004
2024-07-22,1.0051
2024-07-23,1.0057
2024-07-24,1.0056
2024-07-25,1.0058
2024-07-26,1.0059
2024-07-29,1.0061
2024-07-30,1.0063
2024-07-31,1.0069
2024-08-01,1.0077
2024-08-02,1.0081
2024-08-05,1.0084
2024-08-06,1.008
2024-08-07,1.0084
2024-08-08,1.0075
2024-08-09,1.0065
2024-08-12,1.0042
2024-08-13,1.0055
2024-08-14,1.0063
2024-08-15,1.0052
2024-08-16,1.0052
2024-08-19,1.0054
2024-08-20,1.0053
2024-08-21,1.0051
2024-08-22,1.0055
2024-08-23,1.0062
2024-08-26,1.0064
2024-08-27,1.0056
2024-08-28,1.0062
2024-08-29,1.0061
2024-08-30,1.0063
2024-09-02,1.0074
2024-09-03,1.0081
2024-09-04,1.0082
2024-09-05,1.0083
2024-09-06,1.0084
2024-09-09,1.0085
2024-09-10,1.0087
2024-09-11,1.0093
2024-09-12,1.0094
2024-09-13,1.0095
2024-09-18,1.0098
2024-09-19,1.0097
2024-09-20,1.0098
2024-09-23,1.0099
2024-09-24,1.0098
2024-09-25,1.0109
2024-09-26,1.0105
2024-09-27,1.008
2024-09-30,1.0066
2024-10-08,1.0053
2024-10-09,1.0057
2024-10-10,1.0076
2024-10-11,1.0082
2024-10-14,1.0088
2024-10-15,1.0088
2024-10-16,1.0085
2024-10-17,1.0092
2024-10-18,1.0087
2024-10-21,1.0086
2024-10-22,1.0076
2024-10-23,1.0072
2024-10-24,1.0073
2024-10-25,1.0077
2024-10-28,1.0078
2024-10-29,1.008
2024-10-30,1.008
2024-10-31,1.0085
2024-11-01,1.0093
2024-11-04,1.0094
2024-11-05,1.0096
2024-11-06,1.0094
2024-11-07,1.01
2024-11-08,1.0101
2024-11-11,1.0105
2024-11-12,1.0112
2024-11-13,1.0109
2024-11-14,1.0112
2024-11-15,1.0111
2024-11-18,1.0105
2024-11-19,1.0109
2024-11-20,1.0109
2024-11-21,1.0114
2024-11-22,1.0113
2024-11-25,1.0119
2024-11-26,1.012
2024-11-27,1.012
2024-11-28,1.0127
2024-11-29,1.0139
2024-12-02,1.016
2024-12-03,1.016
2024-12-04,1.0169
2024-12-05,1.017
2024-12-06,1.0169
2024-12-09,1.0179
2024-12-10,1.0203
2024-12-11,1.0209
2024-12-12,1.022
2024-12-13,1.0239
2024-12-16,1.025
2024-12-17,1.0245
2024-12-18,1.0243
2024-12-19,1.0251
2024-12-20,1.0265
2024-12-23,1.0272
2024-12-24,1.0263
2024-12-25,1.0255
2024-12-26,1.026
2024-12-27,1.0267
2024-12-30,1.0264
2024-12-31,1.0265
2025-01-02,1.027
2025-01-03,1.0277
2025-01-06,1.0274
2025-01-07,1.0261
2025-01-08,1.0255
2025-01-09,1.0243
2025-01-10,1.0244
2025-01-13,1.0233
2025-01-14,1.0244
2025-01-15,1.0246
2025-01-16,1.024
2025-01-17,1.0238
2025-01-20,1.0237
2025-01-21,1.0243
2025-01-22,1.0241
2025-01-23,1.0234
2025-01-24,1.0233
2025-01-27,1.0249
2025-02-05,1.0255
2025-02-06,1.026
2025-02-07,1.0259
2025-02-10,1.025
2025-02-11,1.025
2025-02-12,1.0248
2025-02-13,1.0244
2025-02-14,1.0235
2025-02-17,1.0227
2025-02-18,1.0223
2025-02-19,1.0226
2025-02-20,1.0219
2025-02-21,1.0212
2025-02-24,1.02
2025-02-25,1.0202
