净值日期,累计净值
2019-04-16,1.0
2019-04-19,1.0003
2019-04-26,1.0007
2019-04-30,1.001
2019-05-10,1.0017
2019-05-16,1.0021
2019-05-17,1.0021
2019-05-22,1.0023
2019-05-23,1.0024
2019-05-24,1.0024
2019-05-27,1.0025
2019-05-28,1.0029
2019-05-29,1.0035
2019-05-30,1.0035
2019-05-31,1.0036
2019-06-03,1.0043
2019-06-04,1.0049
2019-06-05,1.0052
2019-06-06,1.0051
2019-06-10,1.0052
2019-06-11,1.0047
2019-06-12,1.005
2019-06-13,1.0052
2019-06-14,1.006
2019-06-17,1.007
2019-06-18,1.0073
2019-06-19,1.0079
2019-06-20,1.0088
2019-06-21,1.0093
2019-06-24,1.0089
2019-06-25,1.0092
2019-06-26,1.0095
2019-06-27,1.0096
2019-06-28,1.0101
2019-06-30,1.0103
2019-07-01,1.0105
2019-07-02,1.0117
2019-07-03,1.0126
2019-07-04,1.0125
2019-07-05,1.0119
2019-07-08,1.0113
2019-07-09,1.0115
2019-07-10,1.0117
2019-07-11,1.0122
2019-07-12,1.0124
2019-07-15,1.0122
2019-07-16,1.0125
2019-07-17,1.0126
2019-07-18,1.013
2019-07-19,1.0133
2019-07-22,1.014
2019-07-23,1.0143
2019-07-24,1.014
2019-07-25,1.0143
2019-07-26,1.0144
2019-07-29,1.0144
2019-07-30,1.0146
2019-07-31,1.0155
2019-08-01,1.0157
2019-08-02,1.0168
2019-08-05,1.0179
2019-08-06,1.0177
2019-08-07,1.018
2019-08-08,1.0179
2019-08-09,1.0185
2019-08-12,1.0184
2019-08-13,1.019
2019-08-14,1.019
2019-08-15,1.019
2019-08-16,1.0189
2019-08-19,1.0193
2019-08-20,1.0192
2019-08-21,1.0189
2019-08-22,1.0188
2019-08-23,1.0188
2019-08-26,1.0195
2019-08-27,1.0192
2019-08-28,1.0194
2019-08-29,1.0185
2019-08-30,1.0177
2019-09-02,1.0175
2019-09-03,1.0178
2019-09-04,1.0185
2019-09-05,1.0201
2019-09-06,1.0206
2019-09-09,1.0206
2019-09-10,1.0204
2019-09-11,1.0207
2019-09-12,1.0201
2019-09-16,1.0205
2019-09-17,1.0207
2019-09-18,1.0198
2019-09-19,1.0198
2019-09-20,1.0201
2019-09-23,1.0205
2019-09-24,1.0204
2019-09-25,1.0206
2019-09-26,1.0203
2019-09-27,1.0203
2019-09-30,1.0205
2019-10-08,1.0217
2019-10-09,1.022
2019-10-10,1.0217
2019-10-11,1.0215
2019-10-14,1.0215
2019-10-15,1.0215
2019-10-16,1.0217
2019-10-17,1.0221
2019-10-18,1.0218
2019-10-21,1.0212
2019-10-22,1.0211
2019-10-23,1.0214
2019-10-24,1.0217
2019-10-25,1.0215
2019-10-28,1.0203
2019-10-29,1.0189
2019-10-30,1.0166
2019-10-31,1.0173
2019-11-01,1.0179
2019-11-04,1.0172
2019-11-05,1.0191
2019-11-06,1.02
2019-11-07,1.0199
2019-11-08,1.0198
2019-11-11,1.021
2019-11-12,1.0209
2019-11-13,1.0213
2019-11-14,1.0215
2019-11-15,1.0224
2019-11-18,1.0243
2019-11-19,1.026
2019-11-20,1.0264
2019-11-21,1.0271
2019-11-22,1.0269
2019-11-25,1.0261
2019-11-26,1.0265
2019-11-27,1.0267
2019-11-28,1.027
2019-11-29,1.0276
2019-12-02,1.0271
2019-12-03,1.0276
2019-12-04,1.0279
2019-12-05,1.0281
2019-12-06,1.028
2019-12-09,1.0279
2019-12-10,1.0284
2019-12-11,1.0287
2019-12-12,1.0298
2019-12-13,1.0297
2019-12-16,1.03
2019-12-17,1.0296
2019-12-18,1.0297
2019-12-19,1.0302
2019-12-20,1.0313
2019-12-23,1.0325
2019-12-24,1.0337
2019-12-25,1.034
2019-12-26,1.0347
2019-12-27,1.0348
2019-12-30,1.0348
2019-12-31,1.035
2020-01-02,1.0346
2020-01-03,1.0341
2020-01-06,1.0348
2020-01-07,1.0346
2020-01-08,1.0349
2020-01-09,1.0353
2020-01-10,1.0359
2020-01-13,1.036
2020-01-14,1.0353
2020-01-15,1.0356
2020-01-16,1.0357
2020-01-17,1.0361
2020-01-20,1.0371
2020-01-21,1.0376
2020-01-22,1.0377
2020-01-23,1.0384
2020-02-03,1.0442
2020-02-04,1.0438
2020-02-05,1.044
2020-02-06,1.0445
2020-02-07,1.0461
2020-02-10,1.0478
2020-02-11,1.0474
2020-02-12,1.0476
2020-02-13,1.0482
2020-02-14,1.048
2020-02-17,1.0474
2020-02-18,1.0477
2020-02-19,1.0476
2020-02-20,1.047
2020-02-21,1.0476
2020-02-24,1.0489
2020-02-25,1.049
2020-02-26,1.0494
2020-02-27,1.05
2020-02-28,1.0516
2020-03-02,1.0516
2020-03-03,1.0517
2020-03-04,1.0532
2020-03-05,1.0534
2020-03-06,1.0548
2020-03-09,1.0579
2020-03-10,1.0558
2020-03-11,1.0556
2020-03-12,1.0552
2020-03-13,1.0541
2020-03-16,1.0546
2020-03-17,1.054
2020-03-18,1.0544
2020-03-19,1.0543
2020-03-20,1.0553
2020-03-23,1.0568
2020-03-24,1.0584
2020-03-25,1.0593
2020-03-26,1.0614
2020-03-27,1.0613
2020-03-30,1.0623
2020-03-31,1.064
2020-04-01,1.0654
2020-04-02,1.0651
2020-04-03,1.0657
2020-04-07,1.0758
2020-04-08,1.0787
2020-04-09,1.0789
2020-04-10,1.0781
2020-04-13,1.0773
2020-04-14,1.0784
2020-04-15,1.0796
2020-04-16,1.0803
2020-04-17,1.0801
2020-04-20,1.08
2020-04-21,1.0809
2020-04-22,1.0825
2020-04-23,1.0839
2020-04-24,1.0834
2020-04-27,1.0828
2020-04-28,1.083
2020-04-29,1.0839
2020-04-30,1.0836
2020-05-06,1.0822
2020-05-07,1.0791
2020-05-08,1.0789
2020-05-11,1.0746
2020-05-12,1.0751
2020-05-13,1.0757
2020-05-14,1.0764
2020-05-15,1.0782
2020-05-18,1.0767
2020-05-19,1.0757
2020-05-20,1.0751
2020-05-21,1.0747
2020-05-22,1.0769
2020-05-25,1.0745
2020-05-26,1.0701
2020-05-27,1.0671
