净值日期,累计净值
2024-01-18,1.0
2024-01-19,1.0001
2024-01-26,1.0007
2024-02-02,1.0019
2024-02-08,1.002
2024-02-23,1.0046
2024-03-01,1.0049
2024-03-08,1.0068
2024-03-15,1.0056
2024-03-22,1.007
2024-03-29,1.0088
2024-04-03,1.0095
2024-04-12,1.0118
2024-04-15,1.0113
2024-04-16,1.0114
2024-04-17,1.0117
2024-04-18,1.0126
2024-04-19,1.0129
2024-04-22,1.0136
2024-04-23,1.0144
2024-04-24,1.0126
2024-04-25,1.0131
2024-04-26,1.0111
2024-04-29,1.0088
2024-04-30,1.0103
2024-05-06,1.0114
2024-05-07,1.0123
2024-05-08,1.012
2024-05-09,1.0114
2024-05-10,1.0117
2024-05-13,1.0126
2024-05-14,1.0127
2024-05-15,1.0128
2024-05-16,1.0128
2024-05-17,1.013
2024-05-20,1.0132
2024-05-21,1.0131
2024-05-22,1.0133
2024-05-23,1.0138
2024-05-24,1.0137
2024-05-27,1.0139
2024-05-28,1.0142
2024-05-29,1.0143
2024-05-30,1.0145
2024-05-31,1.0146
2024-06-03,1.0153
2024-06-04,1.0155
2024-06-05,1.0159
2024-06-06,1.016
2024-06-07,1.016
2024-06-11,1.0162
2024-06-12,1.0161
2024-06-13,1.0161
2024-06-14,1.0163
2024-06-17,1.0162
2024-06-18,1.0166
2024-06-19,1.0173
2024-06-20,1.0173
2024-06-21,1.0172
2024-06-24,1.0184
2024-06-25,1.019
2024-06-26,1.0193
2024-06-27,1.0198
2024-06-28,1.0199
2024-06-30,1.02
2024-07-01,1.0192
2024-07-02,1.0199
2024-07-03,1.0204
2024-07-04,1.0203
2024-07-05,1.0198
2024-07-08,1.019
2024-07-09,1.0196
2024-07-10,1.0198
2024-07-11,1.0201
2024-07-12,1.0204
2024-07-15,1.0208
2024-07-16,1.0209
2024-07-17,1.021
2024-07-18,1.0208
2024-07-19,1.021
2024-07-22,1.0222
2024-07-23,1.0231
2024-07-24,1.023
2024-07-25,1.0233
2024-07-26,1.0234
2024-07-29,1.0241
2024-07-30,1.0244
2024-07-31,1.025
2024-08-01,1.0259
2024-08-02,1.0263
2024-08-05,1.0263
2024-08-06,1.0261
2024-08-07,1.0266
2024-08-08,1.0254
2024-08-09,1.0246
2024-08-12,1.0225
2024-08-13,1.0239
2024-08-14,1.0248
2024-08-15,1.0239
2024-08-16,1.0238
2024-08-19,1.0243
2024-08-20,1.0243
2024-08-21,1.0243
2024-08-22,1.0246
2024-08-23,1.0251
2024-08-26,1.0249
2024-08-27,1.024
2024-08-28,1.0249
2024-08-29,1.0247
2024-08-30,1.0248
2024-09-02,1.0261
2024-09-03,1.0266
2024-09-04,1.0269
2024-09-05,1.027
2024-09-06,1.0271
2024-09-09,1.0275
2024-09-10,1.0278
2024-09-11,1.0285
2024-09-12,1.0286
2024-09-13,1.0291
2024-09-18,1.0297
2024-09-19,1.0296
2024-09-20,1.0299
2024-09-23,1.0301
2024-09-24,1.0295
2024-09-25,1.0312
2024-09-26,1.0305
2024-09-27,1.0279
2024-09-30,1.0269
2024-10-08,1.0256
2024-10-09,1.0261
2024-10-10,1.0281
2024-10-11,1.0285
2024-10-14,1.0288
2024-10-15,1.0291
2024-10-16,1.0286
2024-10-17,1.0294
2024-10-18,1.0289
2024-10-21,1.029
2024-10-22,1.0281
2024-10-23,1.0277
