净值日期,累计净值
2019-05-21,1.0
2019-05-24,1.0003
2019-05-31,1.0007
2019-06-06,1.0011
2019-06-14,1.0017
2019-06-21,1.0024
2019-06-24,1.0026
2019-06-25,1.0027
2019-06-26,1.0028
2019-06-27,1.0029
2019-06-28,1.0032
2019-06-30,1.0034
2019-07-01,1.0036
2019-07-02,1.0041
2019-07-03,1.0045
2019-07-04,1.0046
2019-07-05,1.0045
2019-07-08,1.0046
2019-07-09,1.0045
2019-07-10,1.0046
2019-07-11,1.0047
2019-07-12,1.0048
2019-07-15,1.0048
2019-07-16,1.005
2019-07-17,1.005
2019-07-18,1.0052
2019-07-19,1.0054
2019-07-22,1.0057
2019-07-23,1.006
2019-07-24,1.0061
2019-07-25,1.0061
2019-07-26,1.0063
2019-07-29,1.0065
2019-07-30,1.0067
2019-07-31,1.0068
2019-08-01,1.0068
2019-08-02,1.0073
2019-08-05,1.0078
2019-08-06,1.0079
2019-08-07,1.0079
2019-08-08,1.0079
2019-08-09,1.008
2019-08-12,1.0081
2019-08-13,1.0082
2019-08-14,1.0082
2019-08-15,1.0083
2019-08-16,1.0083
2019-08-19,1.0086
2019-08-20,1.0086
2019-08-21,1.0087
2019-08-22,1.0086
2019-08-23,1.0087
2019-08-26,1.0091
2019-08-27,1.0091
2019-08-28,1.0091
2019-08-29,1.0091
2019-08-30,1.009
2019-09-02,1.009
2019-09-03,1.0091
2019-09-04,1.0092
2019-09-05,1.0095
2019-09-06,1.0099
2019-09-09,1.0101
2019-09-10,1.0102
2019-09-11,1.0103
2019-09-12,1.0103
2019-09-16,1.0107
2019-09-17,1.011
2019-09-18,1.0108
2019-09-19,1.0108
2019-09-20,1.0108
2019-09-23,1.0109
2019-09-24,1.011
2019-09-25,1.0111
2019-09-26,1.0112
2019-09-27,1.0113
2019-09-30,1.0116
2019-10-08,1.0122
2019-10-09,1.0124
2019-10-10,1.0125
2019-10-11,1.0126
2019-10-14,1.0127
2019-10-15,1.0127
2019-10-16,1.0127
2019-10-17,1.0129
2019-10-18,1.0129
2019-10-21,1.013
2019-10-22,1.0129
2019-10-23,1.013
2019-10-24,1.0132
2019-10-25,1.0131
2019-10-28,1.0133
2019-10-29,1.0129
2019-10-30,1.0118
2019-10-31,1.0118
2019-11-01,1.0122
2019-11-04,1.0122
2019-11-05,1.0124
2019-11-06,1.0126
2019-11-07,1.0127
2019-11-08,1.0127
2019-11-11,1.0132
2019-11-12,1.0132
2019-11-13,1.0133
2019-11-14,1.0134
2019-11-15,1.0136
2019-11-18,1.0144
2019-11-19,1.015
2019-11-20,1.0153
2019-11-21,1.0154
2019-11-22,1.0154
2019-11-25,1.0156
2019-11-26,1.0156
2019-11-27,1.0156
2019-11-28,1.0158
2019-11-29,1.0161
2019-12-02,1.0163
2019-12-03,1.0164
2019-12-04,1.0165
2019-12-05,1.0165
2019-12-06,1.0166
2019-12-09,1.0169
2019-12-10,1.0168
2019-12-11,1.017
2019-12-12,1.0171
2019-12-13,1.0172
2019-12-16,1.0174
2019-12-17,1.0173
2019-12-18,1.0176
2019-12-19,1.0179
2019-12-20,1.0184
2019-12-23,1.0193
2019-12-24,1.0202
2019-12-25,1.0204
2019-12-26,1.0346
2019-12-27,1.0348
2019-12-30,1.0354
2019-12-31,1.0355
2020-01-02,1.0358
2020-01-03,1.0352
2020-01-06,1.0355
2020-01-07,1.0355
2020-01-08,1.0355
2020-01-09,1.0356
2020-01-10,1.0357
2020-01-13,1.0359
2020-01-14,1.0358
2020-01-15,1.0358
2020-01-16,1.0359
2020-01-17,1.0361
2020-01-20,1.0365
2020-01-21,1.0366
2020-01-22,1.0369
2020-01-23,1.037
2020-02-03,1.0403
2020-02-04,1.0406
2020-02-05,1.0409
2020-02-06,1.0412
2020-02-07,1.0415
2020-02-10,1.0427
2020-02-11,1.043
2020-02-12,1.0431
2020-02-13,1.0432
2020-02-14,1.0433
2020-02-17,1.0435
2020-02-18,1.0435
2020-02-19,1.0435
2020-02-20,1.0432
2020-02-21,1.043
2020-02-24,1.0434
2020-02-25,1.0435
2020-02-26,1.0437
2020-02-27,1.0438
2020-02-28,1.0443
2020-03-02,1.0446
2020-03-03,1.0447
2020-03-04,1.0452
2020-03-05,1.0455
2020-03-06,1.0459
2020-03-09,1.0475
2020-03-10,1.047
2020-03-11,1.0468
2020-03-12,1.0469
2020-03-13,1.0467
2020-03-16,1.0469
2020-03-17,1.0468
2020-03-18,1.0469
2020-03-19,1.047
2020-03-20,1.0473
2020-03-23,1.0481
2020-03-24,1.0487
2020-03-25,1.049
2020-03-26,1.0502
2020-03-27,1.0502
2020-03-30,1.0506
2020-03-31,1.0511
2020-04-01,1.0516
2020-04-02,1.0521
2020-04-03,1.0525
2020-04-07,1.0573
2020-04-08,1.0592
2020-04-09,1.0593
2020-04-10,1.0592
2020-04-13,1.0591
2020-04-14,1.0595
2020-04-15,1.0601
2020-04-16,1.0604
2020-04-17,1.0605
2020-04-20,1.0605
2020-04-21,1.0608
2020-04-22,1.0615
2020-04-23,1.0621
2020-04-24,1.0622
2020-04-27,1.062
2020-04-28,1.0621
2020-04-29,1.0622
2020-04-30,1.0621
2020-05-06,1.0618
2020-05-07,1.0608
2020-05-08,1.0609
2020-05-11,1.0595
2020-05-12,1.0597
2020-05-13,1.0599
2020-05-14,1.06
2020-05-15,1.0604
2020-05-18,1.06
2020-05-19,1.0593
2020-05-20,1.0592
2020-05-21,1.0592
2020-05-22,1.0596
2020-05-25,1.0587
2020-05-26,1.057
2020-05-27,1.0555
2020-05-28,1.0553
2020-05-29,1.0553
2020-06-01,1.0551
2020-06-02,1.0522
2020-06-03,1.0505
2020-06-04,1.0496
2020-06-05,1.0482
2020-06-08,1.0482
2020-06-09,1.049
2020-06-10,1.0491
2020-06-11,1.0495
2020-06-12,1.0498
2020-06-15,1.0503
2020-06-16,1.0495
2020-06-17,1.049
2020-06-18,1.0489
2020-06-19,1.0487
2020-06-22,1.048
2020-06-23,1.0471
2020-06-24,1.0483
2020-06-29,1.0496
2020-06-30,1.0499
2020-07-01,1.0501
2020-07-02,1.0505
2020-07-03,1.0504
2020-07-06,1.0493
2020-07-07,1.0486
2020-07-08,1.0477
2020-07-09,1.0453
2020-07-10,1.0449
2020-07-13,1.0439
2020-07-14,1.0442
2020-07-15,1.0448
2020-07-16,1.0453
2020-07-17,1.0454
2020-07-20,1.046
2020-07-21,1.0473
2020-07-22,1.0473
2020-07-23,1.0473
2020-07-24,1.0475
2020-07-27,1.0476
2020-07-28,1.0473
