净值日期,累计净值
2024-09-27,1.1389
2024-09-30,1.1383
2024-10-08,1.1369
2024-10-09,1.1374
2024-10-10,1.1389
2024-10-11,1.1395
2024-10-14,1.1401
2024-10-15,1.1403
2024-10-16,1.14
2024-10-17,1.1406
2024-10-18,1.1402
2024-10-21,1.1403
2024-10-22,1.1395
2024-10-23,1.1392
2024-10-24,1.1392
2024-10-25,1.1397
2024-10-28,1.1398
2024-10-29,1.1401
2024-10-30,1.1401
2024-10-31,1.1406
2024-11-01,1.1412
2024-11-04,1.1413
2024-11-05,1.1415
2024-11-06,1.1414
2024-11-07,1.142
2024-11-08,1.1421
2024-11-11,1.1424
2024-11-12,1.1426
2024-11-13,1.1425
2024-11-14,1.1426
2024-11-15,1.1427
2024-11-18,1.1424
2024-11-19,1.1426
2024-11-20,1.1426
2024-11-21,1.143
2024-11-22,1.143
2024-11-25,1.1434
2024-11-26,1.1435
2024-11-27,1.1434
2024-11-28,1.1441
2024-11-29,1.145
2024-12-02,1.147
2024-12-03,1.1469
2024-12-04,1.1477
2024-12-05,1.1477
2024-12-06,1.1475
2024-12-09,1.1485
2024-12-10,1.1505
2024-12-11,1.1509
2024-12-12,1.1516
2024-12-13,1.1533
2024-12-16,1.1547
2024-12-17,1.1544
2024-12-18,1.1539
2024-12-19,1.1546
2024-12-20,1.1563
2024-12-23,1.1571
2024-12-24,1.1565
2024-12-25,1.1558
2024-12-26,1.1566
2024-12-27,1.1576
2024-12-30,1.1574
2024-12-31,1.158
2025-01-02,1.1593
2025-01-03,1.1595
2025-01-06,1.1598
2025-01-07,1.1587
2025-01-08,1.1582
2025-01-09,1.1569
2025-01-10,1.1572
2025-01-13,1.156
2025-01-14,1.1574
2025-01-15,1.1577
2025-01-16,1.1569
2025-01-17,1.1565
2025-01-20,1.1563
2025-01-21,1.1572
2025-01-22,1.1569
2025-01-23,1.1562
2025-01-24,1.1563
2025-01-27,1.158
2025-02-05,1.1586
2025-02-06,1.1594
2025-02-07,1.1593
2025-02-10,1.158
2025-02-11,1.1581
2025-02-12,1.158
2025-02-13,1.1578
2025-02-14,1.1569
2025-02-17,1.1559
2025-02-18,1.1552
2025-02-19,1.1557
2025-02-20,1.1545
2025-02-21,1.1536
2025-02-24,1.1524
2025-02-25,1.153
2025-02-26,1.1531
2025-02-27,1.1522
2025-02-28,1.153
2025-03-03,1.1543
2025-03-04,1.1541
2025-03-05,1.1543
2025-03-06,1.1535
2025-03-07,1.1519
2025-03-10,1.1518
2025-03-11,1.1507
2025-03-12,1.1517
2025-03-13,1.1518
2025-03-14,1.1522
2025-03-17,1.1512
2025-03-18,1.1513
2025-03-19,1.1515
2025-03-20,1.1525
2025-03-21,1.1524
2025-03-24,1.1527
2025-03-25,1.1527
2025-03-26,1.1529
2025-03-27,1.1529
2025-03-28,1.1531
2025-03-31,1.1533
2025-04-01,1.1533
2025-04-02,1.1538
2025-04-03,1.1553
2025-04-07,1.1569
2025-04-08,1.1556
2025-04-09,1.1559
2025-04-10,1.1563
2025-04-11,1.1565
2025-04-14,1.1566
2025-04-15,1.1566
2025-04-16,1.1568
2025-04-17,1.1566
2025-04-18,1.1567
2025-04-21,1.1564
2025-04-22,1.1566
2025-04-23,1.1564
2025-04-24,1.1564
2025-04-25,1.1564
2025-04-28,1.1567
2025-04-29,1.1575
2025-04-30,1.1578
2025-05-06,1.1579
2025-05-07,1.158
2025-05-08,1.1589
2025-05-09,1.1591
2025-05-12,1.1582
2025-05-13,1.1588
2025-05-14,1.1587
2025-05-15,1.1583
2025-05-16,1.1582
2025-05-19,1.1585
2025-05-20,1.1585
2025-05-21,1.1584
2025-05-22,1.1585
2025-05-23,1.1585
2025-05-26,1.1587
2025-05-27,1.1584
2025-05-28,1.1582
2025-05-29,1.1578
2025-05-30,1.1585
2025-06-03,1.1585
2025-06-04,1.1587
2025-06-05,1.1589
2025-06-06,1.1595
2025-06-09,1.1599
2025-06-10,1.1598
2025-06-11,1.1601
2025-06-12,1.16
2025-06-13,1.16
2025-06-16,1.1602
2025-06-17,1.1607
2025-06-18,1.1608
2025-06-19,1.161
