净值日期,累计净值
2018-12-05,1.0
2018-12-07,1.0001
2018-12-14,1.0006
2018-12-18,1.0009
2018-12-19,1.001
2018-12-20,1.0011
2018-12-21,1.0012
2018-12-24,1.0014
2018-12-25,1.0015
2018-12-26,1.0016
2018-12-27,1.0019
2018-12-28,1.0026
2018-12-31,1.0029
2019-01-02,1.0037
2019-01-03,1.0042
2019-01-04,1.0044
2019-01-07,1.0053
2019-01-08,1.0068
2019-01-09,1.0065
2019-01-10,1.0065
2019-01-11,1.0064
2019-01-14,1.0062
2019-01-15,1.006
2019-01-16,1.0073
2019-01-17,1.0077
2019-01-18,1.0075
2019-01-21,1.0076
2019-01-22,1.007
2019-01-23,1.0071
2019-01-24,1.0071
2019-01-25,1.0066
2019-01-28,1.0071
2019-01-29,1.0077
2019-01-30,1.0087
2019-01-31,1.0094
2019-02-01,1.0101
2019-02-11,1.0117
2019-02-12,1.0121
2019-02-13,1.012
2019-02-14,1.0116
2019-02-15,1.0119
2019-02-18,1.0118
2019-02-19,1.0114
2019-02-20,1.0114
2019-02-21,1.0113
2019-02-22,1.0108
2019-02-25,1.0096
2019-02-26,1.0083
2019-02-27,1.0085
2019-02-28,1.0088
2019-03-01,1.0074
2019-03-04,1.0064
2019-03-05,1.0063
2019-03-06,1.0061
2019-03-07,1.0073
2019-03-08,1.0084
2019-03-11,1.0077
2019-03-12,1.0075
2019-03-13,1.0074
2019-03-14,1.0068
2019-03-15,1.0071
2019-03-18,1.0063
2019-03-19,1.0062
2019-03-20,1.0064
2019-03-21,1.007
2019-03-22,1.0075
2019-03-25,1.0086
2019-03-26,1.0088
2019-03-27,1.0088
2019-03-28,1.0094
2019-03-29,1.0096
2019-04-01,1.0094
2019-04-02,1.0084
2019-04-03,1.0071
2019-04-04,1.006
2019-04-08,1.0057
2019-04-09,1.0047
2019-04-10,1.0039
2019-04-11,1.0046
2019-04-12,1.0046
2019-04-15,1.0019
2019-04-16,1.0007
2019-04-17,1.001
2019-04-18,1.0021
2019-04-19,1.0035
2019-04-22,1.0029
2019-04-23,1.002
2019-04-24,1.0014
2019-04-25,1.0016
2019-04-26,1.0017
2019-04-29,1.0016
2019-04-30,1.0024
2019-05-06,1.0047
2019-05-07,1.005
2019-05-08,1.0062
2019-05-09,1.0071
2019-05-10,1.0072
2019-05-13,1.0089
2019-05-14,1.0082
2019-05-15,1.0084
2019-05-16,1.0087
2019-05-17,1.0089
2019-05-20,1.009
2019-05-21,1.0084
2019-05-22,1.0076
2019-05-23,1.0083
2019-05-24,1.0083
2019-05-27,1.0073
2019-05-28,1.007
2019-05-29,1.0082
2019-05-30,1.0079
2019-05-31,1.0083
2019-06-03,1.0088
2019-06-04,1.0092
2019-06-05,1.0094
2019-06-06,1.0096
2019-06-10,1.01
2019-06-11,1.0095
2019-06-12,1.0095
2019-06-13,1.0099
2019-06-14,1.0104
2019-06-17,1.0122
2019-06-18,1.0125
2019-06-19,1.013
2019-06-20,1.0138
2019-06-21,1.0142
2019-06-24,1.0143
2019-06-25,1.0145
2019-06-26,1.0148
2019-06-27,1.0151
2019-06-28,1.0159
2019-06-30,1.0161
2019-07-01,1.017
2019-07-02,1.0182
2019-07-03,1.0193
2019-07-04,1.0192
2019-07-05,1.0189
2019-07-08,1.0188
2019-07-09,1.0185
2019-07-10,1.0185
2019-07-11,1.0189
2019-07-12,1.0189
2019-07-15,1.0191
2019-07-16,1.0192
2019-07-17,1.0192
2019-07-18,1.0199
2019-07-19,1.0199
2019-07-22,1.0208
2019-07-23,1.0209
2019-07-24,1.0209
2019-07-25,1.021
2019-07-26,1.0212
2019-07-29,1.0217
2019-07-30,1.0219
2019-07-31,1.0221
2019-08-01,1.0226
2019-08-02,1.0237
2019-08-05,1.025
2019-08-06,1.025
2019-08-07,1.0252
2019-08-08,1.0252
2019-08-09,1.0255
2019-08-12,1.0258
2019-08-13,1.026
2019-08-14,1.0261
2019-08-15,1.0261
2019-08-16,1.0261
2019-08-19,1.0266
2019-08-20,1.0264
2019-08-21,1.0263
2019-08-22,1.0263
2019-08-23,1.0261
2019-08-26,1.0269
2019-08-27,1.0269
2019-08-28,1.0267
2019-08-29,1.0265
2019-08-30,1.0261
2019-09-02,1.0262
2019-09-03,1.0263
2019-09-04,1.0263
2019-09-05,1.0274
2019-09-06,1.0276
2019-09-09,1.0279
2019-09-10,1.0279
2019-09-11,1.0282
2019-09-12,1.0278
2019-09-16,1.0281
2019-09-17,1.0281
2019-09-18,1.0277
2019-09-19,1.0277
2019-09-20,1.0276
2019-09-23,1.0279
2019-09-24,1.0279
2019-09-25,1.0281
2019-09-26,1.0281
2019-09-27,1.028
2019-09-30,1.0281
2019-10-08,1.029
2019-10-09,1.0294
2019-10-10,1.0293
2019-10-11,1.0294
2019-10-14,1.0294
2019-10-15,1.0294
2019-10-16,1.0294
2019-10-17,1.0297
2019-10-18,1.0297
2019-10-21,1.0296
2019-10-22,1.0291
2019-10-23,1.0294
2019-10-24,1.0295
2019-10-25,1.0295
2019-10-28,1.0289
2019-10-29,1.0283
2019-10-30,1.0257
2019-10-31,1.0257
2019-11-01,1.0263
2019-11-04,1.0261
2019-11-05,1.0269
2019-11-06,1.0285
2019-11-07,1.0283
2019-11-08,1.0282
2019-11-11,1.0289
2019-11-12,1.0292
2019-11-13,1.0296
2019-11-14,1.0299
2019-11-15,1.0303
2019-11-18,1.0318
2019-11-19,1.0333
2019-11-20,1.0342
2019-11-21,1.0346
2019-11-22,1.0346
2019-11-25,1.0344
2019-11-26,1.0344
2019-11-27,1.0349
2019-11-28,1.0351
2019-11-29,1.0355
2019-12-02,1.0356
2019-12-03,1.0358
2019-12-04,1.0361
2019-12-05,1.0362
2019-12-06,1.0364
2019-12-09,1.0364
2019-12-10,1.0366
2019-12-11,1.037
2019-12-12,1.0374
2019-12-13,1.0375
2019-12-16,1.0379
2019-12-17,1.0376
2019-12-18,1.0378
2019-12-19,1.0383
2019-12-20,1.0396
2019-12-23,1.0407
2019-12-24,1.0415
2019-12-25,1.0417
2019-12-26,1.0421
2019-12-27,1.0424
2019-12-30,1.0427
2019-12-31,1.0428
2020-01-02,1.0424
2020-01-03,1.0415
2020-01-06,1.0422
2020-01-07,1.0423
2020-01-08,1.0424
2020-01-09,1.0425
2020-01-10,1.043
2020-01-13,1.0431
2020-01-14,1.0427
2020-01-15,1.0428
2020-01-16,1.0428
