净值日期,累计净值
2024-03-14,1.367
2024-03-15,1.3689
2024-03-18,1.3716
2024-03-19,1.373
2024-03-20,1.3717
2024-03-21,1.3723
2024-03-22,1.3716
2024-03-25,1.3705
2024-03-26,1.3707
2024-03-27,1.3738
2024-03-28,1.373
2024-03-29,1.374
2024-04-01,1.3726
2024-04-02,1.3739
2024-04-03,1.3754
2024-04-08,1.3766
2024-04-09,1.3784
2024-04-10,1.3771
2024-04-11,1.3789
2024-04-12,1.3822
2024-04-15,1.3826
2024-04-16,1.3836
2024-04-17,1.3857
2024-04-18,1.3882
2024-04-19,1.3894
2024-04-22,1.3915
2024-04-23,1.3932
2024-04-24,1.3875
2024-04-25,1.3887
2024-04-26,1.3828
2024-04-29,1.377
2024-04-30,1.3816
2024-05-06,1.383
2024-05-07,1.3861
2024-05-08,1.3856
2024-05-09,1.3828
2024-05-10,1.3828
2024-05-13,1.3852
2024-05-14,1.3857
2024-05-15,1.3853
2024-05-16,1.384
2024-05-17,1.3845
2024-05-20,1.3846
2024-05-21,1.3846
2024-05-22,1.3846
2024-05-23,1.3857
2024-05-24,1.3855
2024-05-27,1.3859
2024-05-28,1.3872
2024-05-29,1.3876
2024-05-30,1.3875
2024-05-31,1.3872
2024-06-03,1.3895
2024-06-04,1.3905
2024-06-05,1.3926
2024-06-06,1.393
2024-06-07,1.3926
2024-06-11,1.3934
2024-06-12,1.3932
2024-06-13,1.394
2024-06-14,1.3955
2024-06-17,1.3955
2024-06-18,1.3965
2024-06-19,1.3983
2024-06-20,1.398
2024-06-21,1.3967
2024-06-24,1.3987
2024-06-25,1.3996
2024-06-26,1.4005
2024-06-27,1.4025
2024-06-28,1.4028
2024-06-30,1.4029
2024-07-01,1.3986
2024-07-02,1.4013
2024-07-03,1.4023
2024-07-04,1.4018
2024-07-05,1.3992
2024-07-08,1.3968
2024-07-09,1.3993
2024-07-10,1.3993
2024-07-11,1.4006
2024-07-12,1.4017
2024-07-15,1.4036
2024-07-16,1.4043
2024-07-17,1.4046
2024-07-18,1.4033
2024-07-19,1.4043
2024-07-22,1.4081
2024-07-23,1.4109
2024-07-24,1.4104
2024-07-25,1.4125
2024-07-26,1.4132
2024-07-29,1.4161
2024-07-30,1.4168
2024-07-31,1.4178
2024-08-01,1.4205
2024-08-02,1.4213
2024-08-05,1.4221
2024-08-06,1.4216
2024-08-07,1.4237
2024-08-08,1.4189
2024-08-09,1.4156
2024-08-12,1.4087
2024-08-13,1.4133
2024-08-14,1.4167
2024-08-15,1.413
2024-08-16,1.4132
2024-08-19,1.4152
2024-08-20,1.4154
2024-08-21,1.4153
2024-08-22,1.4159
2024-08-23,1.4165
2024-08-26,1.4153
2024-08-27,1.4125
2024-08-28,1.4151
2024-08-29,1.4137
2024-08-30,1.4138
2024-09-02,1.417
2024-09-03,1.4179
2024-09-04,1.4191
2024-09-05,1.4194
2024-09-06,1.4194
2024-09-09,1.4211
2024-09-10,1.4222
2024-09-11,1.4238
2024-09-12,1.4242
2024-09-13,1.4261
2024-09-18,1.4284
2024-09-19,1.4285
2024-09-20,1.4289
2024-09-23,1.4293
2024-09-24,1.4258
2024-09-25,1.4307
2024-09-26,1.4267
2024-09-27,1.415
2024-09-30,1.4145
2024-10-08,1.4098
2024-10-09,1.412
2024-10-10,1.4174
2024-10-11,1.4184
2024-10-14,1.4192
2024-10-15,1.4205
2024-10-16,1.4199
2024-10-17,1.4223
2024-10-18,1.4212
2024-10-21,1.4211
2024-10-22,1.4185
2024-10-23,1.4172
2024-10-24,1.4166
2024-10-25,1.4171
2024-10-28,1.416
2024-10-29,1.4164
2024-10-30,1.4163
