净值日期,累计净值
2018-12-05,1.0
2018-12-07,1.0001
2018-12-14,1.0001
2018-12-21,1.0006
2018-12-24,1.0007
2018-12-25,1.0009
2018-12-26,1.0013
2018-12-27,1.0017
2018-12-28,1.0021
2018-12-31,1.0023
2019-01-02,1.0032
2019-01-03,1.0035
2019-01-04,1.0034
2019-01-07,1.0039
2019-01-08,1.0047
2019-01-09,1.0046
2019-01-10,1.0047
2019-01-11,1.0046
2019-01-14,1.0045
2019-01-15,1.0044
2019-01-16,1.0052
2019-01-17,1.0055
2019-01-18,1.0055
2019-01-21,1.0055
2019-01-22,1.0055
2019-01-23,1.0055
2019-01-24,1.0055
2019-01-25,1.0054
2019-01-28,1.0056
2019-01-29,1.0062
2019-01-30,1.0067
2019-01-31,1.0073
2019-02-01,1.0073
2019-02-11,1.0081
2019-02-12,1.0082
2019-02-13,1.0083
2019-02-14,1.0082
2019-02-15,1.0083
2019-02-18,1.0085
2019-02-19,1.0083
2019-02-20,1.0084
2019-02-21,1.0084
2019-02-22,1.0084
2019-02-25,1.0079
2019-02-26,1.007
2019-02-27,1.0075
2019-02-28,1.0075
2019-03-01,1.0072
2019-03-04,1.007
2019-03-05,1.0069
2019-03-06,1.0066
2019-03-07,1.0072
2019-03-08,1.0076
2019-03-11,1.0076
2019-03-12,1.0074
2019-03-13,1.0074
2019-03-14,1.007
2019-03-15,1.007
2019-03-18,1.0069
2019-03-19,1.0071
2019-03-20,1.0069
2019-03-21,1.007
2019-03-22,1.0075
2019-03-25,1.0081
2019-03-26,1.0084
2019-03-27,1.0085
2019-03-28,1.0089
2019-03-29,1.0092
2019-04-01,1.0086
2019-04-02,1.0082
2019-04-03,1.0077
2019-04-04,1.0074
2019-04-08,1.0073
2019-04-09,1.0058
2019-04-10,1.0054
2019-04-11,1.0061
2019-04-12,1.0058
2019-04-15,1.0041
2019-04-16,1.0036
2019-04-17,1.0037
2019-04-18,1.0045
2019-04-19,1.0052
2019-04-22,1.0049
2019-04-23,1.0045
2019-04-24,1.0039
2019-04-25,1.0042
2019-04-26,1.0044
2019-04-29,1.0043
2019-04-30,1.005
2019-05-06,1.0066
2019-05-07,1.0067
2019-05-08,1.0073
2019-05-09,1.0082
2019-05-10,1.0081
2019-05-13,1.0088
2019-05-14,1.0085
2019-05-15,1.0086
2019-05-16,1.009
2019-05-17,1.0091
2019-05-20,1.0091
2019-05-21,1.0087
2019-05-22,1.0084
2019-05-23,1.0088
2019-05-24,1.0092
2019-05-27,1.0081
2019-05-28,1.0084
2019-05-29,1.0088
2019-05-30,1.0091
2019-05-31,1.0094
2019-06-03,1.0098
2019-06-04,1.01
2019-06-05,1.0101
2019-06-06,1.0103
2019-06-10,1.0105
2019-06-11,1.0102
2019-06-12,1.0103
2019-06-13,1.0104
2019-06-14,1.0108
2019-06-17,1.0116
2019-06-18,1.0121
2019-06-19,1.0125
2019-06-20,1.013
2019-06-21,1.0133
2019-06-24,1.0133
2019-06-25,1.0134
2019-06-26,1.0137
2019-06-27,1.0138
2019-06-28,1.0143
2019-06-30,1.0144
2019-07-01,1.0147
2019-07-02,1.0155
2019-07-03,1.0163
2019-07-04,1.0161
2019-07-05,1.0157
2019-07-08,1.0156
2019-07-09,1.0156
2019-07-10,1.0157
2019-07-11,1.016
2019-07-12,1.0163
2019-07-15,1.0164
2019-07-16,1.0167
2019-07-17,1.0166
2019-07-18,1.0167
2019-07-19,1.017
2019-07-22,1.0176
2019-07-23,1.0179
2019-07-24,1.0179
2019-07-25,1.0179
2019-07-26,1.0182
2019-07-29,1.0182
2019-07-30,1.0183
2019-07-31,1.0189
2019-08-01,1.0189
2019-08-02,1.0198
2019-08-05,1.0206
2019-08-06,1.0207
2019-08-07,1.0209
2019-08-08,1.0208
2019-08-09,1.0211
2019-08-12,1.021
2019-08-13,1.0214
2019-08-14,1.0216
2019-08-15,1.0217
2019-08-16,1.0217
2019-08-19,1.0221
2019-08-20,1.022
2019-08-21,1.0217
2019-08-22,1.0217
2019-08-23,1.0218
2019-08-26,1.0223
2019-08-27,1.0221
2019-08-28,1.0223
2019-08-29,1.0221
2019-08-30,1.0218
2019-09-02,1.0214
2019-09-03,1.0216
2019-09-04,1.022
2019-09-05,1.023
2019-09-06,1.0232
2019-09-09,1.0234
2019-09-10,1.0234
2019-09-11,1.0236
2019-09-12,1.0233
2019-09-16,1.0239
2019-09-17,1.024
2019-09-18,1.0238
2019-09-19,1.0235
2019-09-20,1.0236
2019-09-23,1.0239
2019-09-24,1.0239
2019-09-25,1.024
2019-09-26,1.0238
2019-09-27,1.024
2019-09-30,1.0241
2019-10-08,1.0249
2019-10-09,1.0253
2019-10-10,1.0253
2019-10-11,1.0252
2019-10-14,1.0252
2019-10-15,1.0252
2019-10-16,1.0252
2019-10-17,1.0253
2019-10-18,1.0253
2019-10-21,1.0254
2019-10-22,1.0253
2019-10-23,1.0254
2019-10-24,1.0258
2019-10-25,1.0258
2019-10-28,1.0256
2019-10-29,1.0249
2019-10-30,1.0233
2019-10-31,1.0229
2019-11-01,1.0235
2019-11-04,1.0236
2019-11-05,1.0246
2019-11-06,1.025
2019-11-07,1.025
2019-11-08,1.025
2019-11-11,1.0257
2019-11-12,1.026
2019-11-13,1.0262
2019-11-14,1.0263
2019-11-15,1.0265
2019-11-18,1.0276
2019-11-19,1.0284
2019-11-20,1.0288
2019-11-21,1.0289
2019-11-22,1.029
2019-11-25,1.0286
2019-11-26,1.0288
2019-11-27,1.029
2019-11-28,1.0293
2019-11-29,1.0296
2019-12-02,1.0298
2019-12-03,1.03
2019-12-04,1.0301
2019-12-05,1.03
2019-12-06,1.0302
2019-12-09,1.0302
2019-12-10,1.0304
2019-12-11,1.0307
2019-12-12,1.0311
2019-12-13,1.0311
2019-12-16,1.0314
2019-12-17,1.0312
2019-12-18,1.0313
2019-12-19,1.0317
2019-12-20,1.0325
2019-12-23,1.0333
2019-12-24,1.034
2019-12-25,1.0344
2019-12-26,1.0346
2019-12-27,1.035
2019-12-30,1.0351
2019-12-31,1.0352
2020-01-02,1.0353
2020-01-03,1.0347
2020-01-06,1.0352
2020-01-07,1.0351
2020-01-08,1.0353
2020-01-09,1.0354
2020-01-10,1.0358
2020-01-13,1.036
2020-01-14,1.0358
2020-01-15,1.0357
2020-01-16,1.0359
2020-01-17,1.036
2020-01-20,1.0367
2020-01-21,1.037
2020-01-22,1.0372
