净值日期,累计净值
2024-03-01,1.0001
2024-03-08,1.0001
2024-03-15,1.0003
2024-03-22,1.0005
2024-03-29,1.001
2024-04-01,1.0011
2024-04-02,1.0012
2024-04-03,1.0015
2024-04-08,1.0018
2024-04-09,1.0019
2024-04-10,1.0019
2024-04-11,1.0022
2024-04-12,1.0026
2024-04-15,1.0028
2024-04-16,1.0027
2024-04-17,1.0028
2024-04-18,1.0031
2024-04-19,1.0032
2024-04-22,1.0036
2024-04-23,1.0036
2024-04-24,1.0034
2024-04-25,1.0033
2024-04-26,1.0029
2024-04-29,1.0025
2024-04-30,1.0031
2024-05-06,1.0033
2024-05-07,1.0036
2024-05-08,1.0036
2024-05-09,1.0035
2024-05-10,1.0035
2024-05-13,1.0038
2024-05-14,1.0039
2024-05-15,1.004
2024-05-16,1.004
2024-05-17,1.0039
2024-05-20,1.0041
2024-05-21,1.0041
2024-05-22,1.0041
2024-05-23,1.0042
2024-05-24,1.0042
2024-05-27,1.0043
2024-05-28,1.0044
2024-05-29,1.0045
2024-05-30,1.0046
2024-05-31,1.0047
2024-06-03,1.0048
2024-06-04,1.0049
2024-06-05,1.005
2024-06-06,1.0052
2024-06-07,1.0052
2024-06-11,1.0053
2024-06-12,1.0053
2024-06-13,1.0054
2024-06-14,1.0055
2024-06-17,1.0056
2024-06-18,1.0057
2024-06-19,1.0058
2024-06-20,1.0059
2024-06-21,1.0058
2024-06-24,1.006
2024-06-25,1.0063
2024-06-26,1.0064
2024-06-27,1.0066
2024-06-28,1.0067
2024-06-30,1.0068
2024-07-01,1.0067
2024-07-02,1.0069
2024-07-03,1.007
2024-07-04,1.0071
2024-07-05,1.0069
2024-07-08,1.0068
2024-07-09,1.007
2024-07-10,1.0071
2024-07-11,1.0072
2024-07-12,1.0073
2024-07-15,1.0073
2024-07-16,1.0073
2024-07-17,1.0074
2024-07-18,1.0074
2024-07-19,1.0074
2024-07-22,1.0077
2024-07-23,1.0078
2024-07-24,1.0079
2024-07-25,1.008
2024-07-26,1.0082
2024-07-29,1.0082
2024-07-30,1.0083
2024-07-31,1.0085
2024-08-01,1.0086
2024-08-02,1.0088
2024-08-05,1.009
2024-08-06,1.0089
2024-08-07,1.0089
2024-08-08,1.0088
2024-08-09,1.0087
2024-08-12,1.0083
2024-08-13,1.0085
2024-08-14,1.0088
2024-08-15,1.0087
2024-08-16,1.0088
2024-08-19,1.0088
2024-08-20,1.0088
2024-08-21,1.0086
2024-08-22,1.0087
2024-08-23,1.0087
2024-08-26,1.0088
2024-08-27,1.0086
2024-08-28,1.0087
2024-08-29,1.0089
2024-08-30,1.0089
2024-09-02,1.0091
2024-09-03,1.0091
2024-09-04,1.0092
2024-09-05,1.0092
2024-09-06,1.0092
2024-09-09,1.0093
2024-09-10,1.0093
2024-09-11,1.0095
2024-09-12,1.0096
2024-09-13,1.0096
2024-09-18,1.0098
2024-09-19,1.0098
2024-09-20,1.0098
2024-09-23,1.0099
2024-09-24,1.0102
2024-09-25,1.0104
2024-09-26,1.0105
2024-09-27,1.0103
2024-09-30,1.0103
2024-10-08,1.0104
2024-10-09,1.0099
2024-10-10,1.0102
2024-10-11,1.0104
2024-10-14,1.0106
2024-10-15,1.0107
2024-10-16,1.0107
2024-10-17,1.0107
2024-10-18,1.0108
2024-10-21,1.0109
2024-10-22,1.0108
2024-10-23,1.0107
2024-10-24,1.0108
2024-10-25,1.0109
2024-10-28,1.011
2024-10-29,1.0111
2024-10-30,1.0111
2024-10-31,1.0112
2024-11-01,1.0114
2024-11-04,1.0115
2024-11-05,1.0116
2024-11-06,1.0116
2024-11-07,1.0119
2024-11-08,1.0119
2024-11-11,1.012
2024-11-12,1.012
2024-11-13,1.0121
2024-11-14,1.0121
2024-11-15,1.0122
2024-11-18,1.0123
2024-11-19,1.0123
2024-11-20,1.0123
2024-11-21,1.0124
2024-11-22,1.0124
2024-11-25,1.0126
2024-11-26,1.0126
2024-11-27,1.0127
2024-11-28,1.0127
2024-11-29,1.013
2024-12-02,1.0135
2024-12-03,1.0135
2024-12-04,1.0135
2024-12-05,1.0135
2024-12-06,1.0135
2024-12-09,1.0136
2024-12-10,1.0138
2024-12-11,1.0138
2024-12-12,1.0139
2024-12-13,1.0141
2024-12-16,1.0142
2024-12-17,1.0141
2024-12-18,1.0142
2024-12-19,1.0142
2024-12-20,1.0143
2024-12-23,1.0145
2024-12-24,1.0145
2024-12-25,1.0144
2024-12-26,1.0144
2024-12-27,1.0147
2024-12-30,1.0148
2024-12-31,1.015
2025-01-02,1.015
2025-01-03,1.0152
2025-01-06,1.0153
2025-01-07,1.0152
2025-01-08,1.0151
2025-01-09,1.015
2025-01-10,1.0149
2025-01-13,1.0147
2025-01-14,1.0147
2025-01-15,1.0148
2025-01-16,1.0144
2025-01-17,1.0143
2025-01-20,1.0142
2025-01-21,1.0142
2025-01-22,1.0144
2025-01-23,1.0141
2025-01-24,1.0141
2025-01-27,1.0147
2025-02-05,1.0151
2025-02-06,1.0153
2025-02-07,1.0154
2025-02-10,1.0153
2025-02-11,1.0151
2025-02-12,1.0152
2025-02-13,1.0151
2025-02-14,1.0149
2025-02-17,1.0149
2025-02-18,1.0148
2025-02-19,1.0148
2025-02-20,1.0146
2025-02-21,1.0146
2025-02-24,1.0147
2025-02-25,1.0146
2025-02-26,1.0147
2025-02-27,1.0146
2025-02-28,1.0147
2025-03-03,1.0149
2025-03-04,1.015
2025-03-05,1.015
2025-03-06,1.0151
2025-03-07,1.0151
2025-03-10,1.0152
2025-03-11,1.0152
2025-03-12,1.0154
2025-03-13,1.0156
2025-03-14,1.0156
2025-03-17,1.0157
2025-03-18,1.0158
2025-03-19,1.0158
2025-03-20,1.016
2025-03-21,1.016
2025-03-24,1.0162
2025-03-25,1.0163
2025-03-26,1.0163
2025-03-27,1.0164
2025-03-28,1.0164
2025-03-31,1.0166
2025-04-01,1.0166
2025-04-02,1.0167
2025-04-03,1.017
2025-04-07,1.0173
2025-04-08,1.0172
2025-04-09,1.0173
2025-04-10,1.0174
2025-04-11,1.0175
2025-04-14,1.0175
2025-04-15,1.0175
2025-04-16,1.0176
2025-04-17,1.0176
2025-04-18,1.0177
2025-04-21,1.0178
2025-04-22,1.0178
2025-04-23,1.0178
2025-04-24,1.0178
2025-04-25,1.0179
2025-04-28,1.018
2025-04-29,1.018
2025-04-30,1.0181
2025-05-06,1.0183
2025-05-07,1.0185
2025-05-08,1.0188
2025-05-09,1.0189
2025-05-12,1.0189
2025-05-13,1.019
2025-05-14,1.019
2025-05-15,1.019
2025-05-16,1.019
2025-05-19,1.0191
2025-05-20,1.0191
2025-05-21,1.0191
2025-05-22,1.0191
2025-05-23,1.0191
2025-05-26,1.0191
2025-05-27,1.0191
2025-05-28,1.0191
2025-05-29,1.0191
2025-05-30,1.0193
2025-06-03,1.0193
2025-06-04,1.0194
2025-06-05,1.0195
2025-06-06,1.0196
2025-06-09,1.0198
2025-06-10,1.0198
2025-06-11,1.0198
2025-06-12,1.0199
2025-06-13,1.0199
2025-06-16,1.02
2025-06-17,1.0201
2025-06-18,1.0202
2025-06-19,1.0202
2025-06-20,1.0203
2025-06-23,1.0204
2025-06-24,1.0204
2025-06-25,1.0204
2025-06-26,1.0204
2025-06-27,1.0205
2025-06-30,1.0206
2025-07-01,1.0207
2025-07-02,1.0208
2025-07-03,1.0209
2025-07-04,1.0209
2025-07-07,1.021
2025-07-08,1.021
2025-07-09,1.021
2025-07-10,1.0209
2025-07-11,1.0209
2025-07-14,1.021
2025-07-15,1.0211
2025-07-16,1.0212
2025-07-17,1.0212
2025-07-18,1.0212
2025-07-21,1.0213
2025-07-22,1.0213
2025-07-23,1.0213
2025-07-24,1.0211
2025-07-25,1.0212
2025-07-28,1.0213
2025-07-29,1.0213
2025-07-30,1.0214
2025-07-31,1.0215
2025-08-01,1.0216
2025-08-04,1.0217
2025-08-05,1.0217
2025-08-06,1.0217
2025-08-07,1.0218
2025-08-08,1.0219
2025-08-11,1.0219
2025-08-12,1.0219
2025-08-13,1.0219
2025-08-14,1.022
2025-08-15,1.022
2025-08-18,1.0219
2025-08-19,1.022
2025-08-20,1.0221
2025-08-21,1.022
2025-08-22,1.0221
2025-08-25,1.0222
2025-08-26,1.0222
2025-08-27,1.0223
2025-08-28,1.0223
2025-08-29,1.0223
2025-09-01,1.0224
2025-09-02,1.0224
2025-09-03,1.0224
2025-09-04,1.0225
2025-09-05,1.0225
2025-09-08,1.0225
2025-09-09,1.0225
2025-09-10,1.0225
2025-09-11,1.0226
2025-09-12,1.0226
2025-09-15,1.0227
2025-09-16,1.0227
2025-09-17,1.0227
2025-09-18,1.0227
2025-09-19,1.0228
2025-09-22,1.0228
2025-09-23,1.0229
2025-09-24,1.0228
2025-09-25,1.0228
2025-09-26,1.0229
2025-09-29,1.0231
2025-09-30,1.0232
