净值日期,累计净值
2019-11-15,1.0
2019-11-22,1.0004
2019-11-29,1.0008
2019-12-06,1.0012
2019-12-13,1.0016
2019-12-16,1.0017
2019-12-17,1.0017
2019-12-18,1.0017
2019-12-19,1.002
2019-12-20,1.0027
2019-12-23,1.0034
2019-12-24,1.0038
2019-12-25,1.004
2019-12-26,1.0044
2019-12-27,1.0044
2019-12-30,1.0044
2019-12-31,1.0045
2020-01-02,1.0042
2020-01-03,1.004
2020-01-06,1.0045
2020-01-07,1.0048
2020-01-08,1.0048
2020-01-09,1.0051
2020-01-10,1.0053
2020-01-13,1.0056
2020-01-14,1.0054
2020-01-15,1.0054
2020-01-16,1.0055
2020-01-17,1.0059
2020-01-20,1.0066
2020-01-21,1.0071
2020-01-22,1.007
2020-01-23,1.0076
2020-02-03,1.01
2020-02-04,1.011
2020-02-05,1.0111
2020-02-06,1.0112
2020-02-07,1.0127
2020-02-10,1.014
2020-02-11,1.0135
2020-02-12,1.0136
2020-02-13,1.0139
2020-02-14,1.0137
2020-02-17,1.0133
2020-02-18,1.0135
2020-02-19,1.0133
2020-02-20,1.0132
2020-02-21,1.0135
2020-02-24,1.0144
2020-02-25,1.0146
2020-02-26,1.0149
2020-02-27,1.0153
2020-02-28,1.0167
2020-03-02,1.0168
2020-03-03,1.0168
2020-03-04,1.0181
2020-03-05,1.0182
2020-03-06,1.0193
2020-03-09,1.0221
2020-03-10,1.0207
2020-03-11,1.0204
2020-03-12,1.02
2020-03-13,1.0192
2020-03-16,1.0195
2020-03-17,1.0188
2020-03-18,1.0191
2020-03-19,1.0191
2020-03-20,1.0198
2020-03-23,1.0214
2020-03-24,1.0227
2020-03-25,1.0232
2020-03-26,1.0251
2020-03-27,1.0252
2020-03-30,1.0261
2020-03-31,1.0278
2020-04-01,1.0297
2020-04-02,1.0297
2020-04-03,1.03
2020-04-07,1.039
2020-04-08,1.0417
2020-04-09,1.0418
2020-04-10,1.0408
2020-04-13,1.0402
2020-04-14,1.0411
2020-04-15,1.0423
2020-04-16,1.0429
2020-04-17,1.0427
2020-04-20,1.0428
2020-04-21,1.0435
2020-04-22,1.045
2020-04-23,1.0465
2020-04-24,1.0461
2020-04-27,1.0457
2020-04-28,1.0459
2020-04-29,1.0467
2020-04-30,1.0462
2020-05-06,1.0445
2020-05-07,1.041
2020-05-08,1.0405
2020-05-11,1.036
2020-05-12,1.0367
2020-05-13,1.037
2020-05-14,1.0375
2020-05-15,1.0395
2020-05-18,1.0376
2020-05-19,1.0365
2020-05-20,1.0361
2020-05-21,1.0358
2020-05-22,1.038
2020-05-25,1.0357
2020-05-26,1.0313
2020-05-27,1.0283
2020-05-28,1.0288
2020-05-29,1.0288
2020-06-01,1.0284
2020-06-02,1.0215
2020-06-03,1.0197
2020-06-04,1.0166
2020-06-05,1.0149
2020-06-08,1.0168
2020-06-09,1.0179
2020-06-10,1.018
2020-06-11,1.0194
2020-06-12,1.0206
2020-06-15,1.021
2020-06-16,1.0184
2020-06-17,1.0168
2020-06-18,1.017
2020-06-19,1.0163
2020-06-22,1.0138
2020-06-23,1.0125
2020-06-24,1.0153
2020-06-29,1.0165
2020-06-30,1.0177
2020-07-01,1.0175
2020-07-02,1.0185
2020-07-03,1.0175
2020-07-06,1.0125
2020-07-07,1.0104
2020-07-08,1.0083
2020-07-09,1.0044
2020-07-10,1.0051
