净值日期,累计净值
2019-11-13,1.0
2019-11-15,1.0001
2019-11-22,1.0006
2019-11-29,1.001
2019-12-06,1.0015
2019-12-13,1.0019
2019-12-16,1.002
2019-12-17,1.0021
2019-12-18,1.0022
2019-12-19,1.0023
2019-12-20,1.0025
2019-12-23,1.003
2019-12-24,1.0034
2019-12-25,1.0035
2019-12-26,1.0037
2019-12-27,1.0042
2019-12-30,1.0045
2019-12-31,1.0047
2020-01-02,1.0049
2020-01-03,1.0047
2020-01-06,1.0049
2020-01-07,1.0048
2020-01-08,1.0048
2020-01-09,1.0049
2020-01-10,1.0053
2020-01-13,1.0055
2020-01-14,1.0052
2020-01-15,1.0052
2020-01-16,1.0052
2020-01-17,1.0055
2020-01-20,1.0058
2020-01-21,1.0058
2020-01-22,1.0059
2020-01-23,1.006
2020-02-03,1.0084
2020-02-04,1.0062
2020-02-05,1.0097
2020-02-06,1.0094
2020-02-07,1.0109
2020-02-10,1.0132
2020-02-11,1.0103
2020-02-12,1.0104
2020-02-13,1.0118
2020-02-14,1.009
2020-02-17,1.0091
2020-02-18,1.0102
2020-02-19,1.0101
2020-02-20,1.0098
2020-02-21,1.0105
2020-02-24,1.0106
2020-02-25,1.0105
2020-02-26,1.0109
2020-02-27,1.0121
2020-02-28,1.0145
2020-03-02,1.014
2020-03-03,1.0137
2020-03-04,1.0163
2020-03-05,1.0165
2020-03-06,1.0189
2020-03-09,1.0255
2020-03-10,1.021
2020-03-11,1.0217
2020-03-12,1.0212
2020-03-13,1.0186
2020-03-16,1.0197
2020-03-17,1.0165
2020-03-18,1.0168
2020-03-19,1.0164
2020-03-20,1.0189
2020-03-23,1.0208
2020-03-24,1.02
2020-03-25,1.0206
2020-03-26,1.0219
2020-03-27,1.0219
2020-03-30,1.0212
2020-03-31,1.0187
2020-04-01,1.0204
2020-04-02,1.0182
2020-04-03,1.0183
2020-04-07,1.0229
2020-04-08,1.0276
2020-04-09,1.0257
2020-04-10,1.0255
2020-04-13,1.0246
2020-04-14,1.0259
2020-04-15,1.027
2020-04-16,1.0272
2020-04-17,1.026
2020-04-20,1.0231
2020-04-21,1.024
2020-04-22,1.0258
2020-04-23,1.0282
2020-04-24,1.0292
2020-04-27,1.0286
2020-04-28,1.0295
2020-04-29,1.031
2020-04-30,1.0288
2020-05-06,1.0252
2020-05-07,1.0191
2020-05-08,1.0185
2020-05-11,1.0134
2020-05-12,1.0136
2020-05-13,1.0123
2020-05-14,1.0131
2020-05-15,1.015
2020-05-18,1.0115
2020-05-19,1.0104
2020-05-20,1.012
2020-05-21,1.0123
2020-05-22,1.0181
2020-05-25,1.015
2020-05-26,1.0108
2020-05-27,1.0103
2020-05-28,1.0123
2020-05-29,1.0127
2020-06-01,1.0118
2020-06-02,1.0061
2020-06-03,1.0056
2020-06-04,1.0027
2020-06-05,1.0008
2020-06-08,1.0031
2020-06-09,1.003
2020-06-10,1.003
2020-06-11,1.0063
2020-06-12,1.0078
2020-06-15,1.0077
2020-06-16,1.0044
2020-06-17,1.0027
2020-06-18,1.0054
2020-06-19,1.0038
2020-06-22,1.0004
2020-06-23,0.9987
2020-06-24,1.0023
2020-06-29,1.003
2020-06-30,1.004
2020-07-01,1.0032
2020-07-02,1.0029
2020-07-03,0.9996
2020-07-06,0.9924
2020-07-07,0.9899
2020-07-08,0.9863
2020-07-09,0.9816
2020-07-10,0.9828
2020-07-13,0.9771
2020-07-14,0.9792
2020-07-15,0.9821
2020-07-16,0.9832
2020-07-17,0.9842
2020-07-20,0.9854
2020-07-21,0.9904
2020-07-22,0.9924
2020-07-23,0.9913
2020-07-24,0.9949
2020-07-27,0.9946
2020-07-28,0.9918
2020-07-29,0.9895
2020-07-30,0.9885
2020-07-31,0.986
2020-08-03,0.9861
2020-08-04,0.9875
2020-08-05,0.9876
2020-08-06,0.987
2020-08-07,0.9873
2020-08-10,0.9898
2020-08-11,0.9897
2020-08-12,0.9891
2020-08-13,0.9894
2020-08-14,0.9906
2020-08-17,0.9915
2020-08-18,0.9905
2020-08-19,0.9886
2020-08-20,0.9872
2020-08-21,0.9886
2020-08-24,0.9873
2020-08-25,0.9847
2020-08-26,0.9838
2020-08-27,0.9836
2020-08-28,0.9825
2020-08-31,0.9855
2020-09-01,0.9844
2020-09-02,0.9824
2020-09-03,0.9827
2020-09-04,0.9818
2020-09-07,0.9813
2020-09-08,0.9827
2020-09-09,0.9852
2020-09-10,0.9851
2020-09-11,0.9832
2020-09-14,0.9824
2020-09-15,0.9842
2020-09-16,0.9833
2020-09-17,0.9827
2020-09-18,0.9832
2020-09-21,0.9845
2020-09-22,0.9851
2020-09-23,0.984
2020-09-24,0.9839
2020-09-25,0.9826
2020-09-28,0.9838
2020-09-29,0.9831
2020-09-30,0.983
2020-10-09,0.9824
2020-10-12,0.9835
2020-10-13,0.9836
2020-10-14,0.9835
2020-10-15,0.983
2020-10-16,0.9832
2020-10-19,0.9848
2020-10-20,0.9855
2020-10-21,0.986
2020-10-22,0.9875
2020-10-23,0.9869
2020-10-26,0.9868
2020-10-27,0.9879
2020-10-28,0.9876
2020-10-29,0.9876
2020-10-30,0.9879
2020-11-02,0.989
2020-11-03,0.9896
2020-11-04,0.9906
2020-11-05,0.9902
2020-11-06,0.9893
2020-11-09,0.9879
2020-11-10,0.9882
2020-11-11,0.9887
2020-11-12,0.9878
2020-11-13,0.988
2020-11-16,0.9888
2020-11-17,0.9887
2020-11-18,0.9875
2020-11-19,0.9856
2020-11-20,0.9859
2020-11-23,0.9885
2020-11-24,0.9876
2020-11-25,0.989
2020-11-26,0.9889
2020-11-27,0.9891
2020-11-30,0.9914
2020-12-01,0.9908
2020-12-02,0.9898
2020-12-03,0.9901
2020-12-04,0.991
2020-12-07,0.9908
2020-12-08,0.9918
2020-12-09,0.9917
2020-12-10,0.9923
2020-12-11,0.9908
2020-12-14,0.9916
2020-12-15,0.9927
2020-12-16,0.9931
2020-12-17,0.9931
2020-12-18,0.9932
2020-12-21,0.9949
2020-12-22,0.9967
2020-12-23,0.9967
2020-12-24,0.9955
2020-12-25,0.9972
2020-12-28,0.998
2020-12-29,0.9984
2020-12-30,1.0004
2020-12-31,1.0006
2021-01-04,0.9985
2021-01-05,1.0009
2021-01-06,1.001
2021-01-07,1.0015
2021-01-08,1.0007
2021-01-11,1.0006
2021-01-12,1.0016
2021-01-13,1.0023
2021-01-14,1.0029
2021-01-15,1.0009
2021-01-18,1.0003
2021-01-19,1.0005
2021-01-20,1.0015
2021-01-21,1.0024
2021-01-22,1.0025
2021-01-25,1.0021
2021-01-26,1.0006
2021-01-27,1.0005
2021-01-28,0.9981
2021-01-29,0.9982
2021-02-01,0.9995
2021-02-02,0.9991
2021-02-03,0.9975
2021-02-04,0.9963
2021-02-05,0.9961
2021-02-08,0.9958
2021-02-09,0.997
2021-02-10,0.9966
2021-02-18,0.9941
2021-02-19,0.9958
2021-02-22,0.9955
2021-02-23,0.9962
2021-02-24,0.9972
2021-02-25,0.9969
2021-02-26,0.9963
2021-03-01,0.9982
2021-03-02,0.9984
2021-03-03,0.9983
2021-03-04,0.9981
2021-03-05,0.9997
2021-03-08,1.0005
2021-03-09,1.0002
2021-03-10,1.0009
2021-03-11,1.0005
2021-03-12,1.0002
2021-03-15,0.9997
2021-03-16,1.0003
2021-03-17,1.0007
2021-03-18,1.0006
2021-03-19,1.0016
2021-03-22,1.0025
2021-03-23,1.003
2021-03-24,1.0045
2021-03-25,1.0047
2021-03-26,1.0044
2021-03-29,1.0043
2021-03-30,1.0045
2021-03-31,1.0052
2021-04-01,1.0052
2021-04-02,1.0056
2021-04-06,1.0054
2021-04-07,1.0051
2021-04-08,1.0053
2021-04-09,1.006
2021-04-12,1.0073
2021-04-13,1.0096
2021-04-14,1.0096
2021-04-15,1.0095
2021-04-16,1.0097
2021-04-19,1.0106
2021-04-20,1.0118
2021-04-21,1.0122
2021-04-22,1.0123
2021-04-23,1.0121
2021-04-26,1.0109
2021-04-27,1.0105
2021-04-28,1.0109
2021-04-29,1.0116
2021-04-30,1.0126
2021-05-06,1.0141
2021-05-07,1.0136
2021-05-10,1.0139
2021-05-11,1.0149
2021-05-12,1.015
2021-05-13,1.0146
2021-05-14,1.0148
2021-05-17,1.0146
2021-05-18,1.0151
2021-05-19,1.0164
2021-05-20,1.0182
2021-05-21,1.0193
2021-05-24,1.0194
2021-05-25,1.0196
2021-05-26,1.0202
2021-05-27,1.0199
2021-05-28,1.0194
2021-05-31,1.0202
2021-06-01,1.0203
2021-06-02,1.0195
2021-06-03,1.0201
2021-06-04,1.0184
2021-06-07,1.0169
2021-06-08,1.0174
2021-06-09,1.0178
2021-06-10,1.0185
2021-06-11,1.0176
2021-06-15,1.018
2021-06-16,1.0175
2021-06-17,1.0167
2021-06-18,1.0177
2021-06-21,1.0191
2021-06-22,1.0191
2021-06-23,1.0195
2021-06-24,1.0197
2021-06-25,1.0199
2021-06-28,1.0197
2021-06-29,1.0205
2021-06-30,1.0213
2021-07-01,1.0211
2021-07-02,1.0216
2021-07-05,1.0224
2021-07-06,1.0221
2021-07-07,1.0238
2021-07-08,1.0274
2021-07-09,1.0266
2021-07-12,1.0306
2021-07-13,1.0319
2021-07-14,1.0319
2021-07-15,1.0304
2021-07-16,1.0312
2021-07-19,1.0314
2021-07-20,1.0327
2021-07-21,1.0336
2021-07-22,1.0334
2021-07-23,1.0349
2021-07-26,1.0379
2021-07-27,1.0361
2021-07-28,1.0352
2021-07-29,1.0371
2021-07-30,1.0401
2021-08-02,1.0423
2021-08-03,1.0415
2021-08-04,1.0415
2021-08-05,1.0438
2021-08-06,1.0433
2021-08-09,1.0404
2021-08-10,1.0401
2021-08-11,1.0395
2021-08-12,1.041
2021-08-13,1.0404
2021-08-16,1.0402
2021-08-17,1.0408
2021-08-18,1.0428
2021-08-19,1.0434
2021-08-20,1.043
2021-08-23,1.0427
2021-08-24,1.0436
2021-08-25,1.0439
2021-08-26,1.0412
2021-08-27,1.0422
2021-08-30,1.043
2021-08-31,1.0436
2021-09-01,1.0453
2021-09-02,1.0452
2021-09-03,1.0452
2021-09-06,1.0455
2021-09-07,1.0448
2021-09-08,1.0441
2021-09-09,1.0438
2021-09-10,1.0441
2021-09-13,1.0427
2021-09-14,1.0429
2021-09-15,1.0422
2021-09-16,1.0424
2021-09-17,1.0431
2021-09-22,1.0443
2021-09-23,1.0447
2021-09-24,1.0442
2021-09-27,1.0439
2021-09-28,1.0434
2021-09-29,1.0439
2021-09-30,1.0439
2021-10-08,1.043
2021-10-11,1.0397
2021-10-12,1.0392
2021-10-13,1.0393
2021-10-14,1.0393
2021-10-15,1.0388
2021-10-18,1.0344
2021-10-19,1.0357
2021-10-20,1.0369
2021-10-21,1.0386
2021-10-22,1.038
2021-10-25,1.0385
