净值日期,累计净值
2024-08-23,1.0945
2024-08-26,1.0942
2024-08-27,1.0929
2024-08-28,1.0939
2024-08-29,1.0938
2024-08-30,1.0938
2024-09-02,1.0954
2024-09-03,1.0953
2024-09-04,1.0958
2024-09-05,1.096
2024-09-06,1.0961
2024-09-09,1.0967
2024-09-10,1.0971
2024-09-11,1.0981
2024-09-12,1.0982
2024-09-13,1.0988
2024-09-18,1.0996
2024-09-19,1.0994
2024-09-20,1.0996
2024-09-23,1.0997
2024-09-24,1.0988
2024-09-25,1.1009
2024-09-26,1.0998
2024-09-27,1.095
2024-09-30,1.0941
2024-10-08,1.0917
2024-10-09,1.0926
2024-10-10,1.0956
2024-10-11,1.096
2024-10-14,1.0967
2024-10-15,1.0973
2024-10-16,1.0969
2024-10-17,1.0982
2024-10-18,1.0974
2024-10-21,1.0974
2024-10-22,1.096
2024-10-23,1.0954
2024-10-24,1.0952
2024-10-25,1.0958
2024-10-28,1.0956
2024-10-29,1.0958
2024-10-30,1.0957
2024-10-31,1.0965
2024-11-01,1.0973
2024-11-04,1.0974
2024-11-05,1.0978
2024-11-06,1.0975
2024-11-07,1.0982
2024-11-08,1.0985
2024-11-11,1.0991
2024-11-12,1.1002
2024-11-13,1.0996
2024-11-14,1.1001
2024-11-15,1.1001
2024-11-18,1.0995
2024-11-19,1.1001
2024-11-20,1.1
2024-11-21,1.1008
2024-11-22,1.1009
2024-11-25,1.1018
2024-11-26,1.102
2024-11-27,1.1021
2024-11-28,1.1032
2024-11-29,1.1043
2024-12-02,1.1068
2024-12-03,1.1066
2024-12-04,1.1081
2024-12-05,1.1084
2024-12-06,1.1082
2024-12-09,1.1098
2024-12-10,1.1129
2024-12-11,1.1137
2024-12-12,1.1145
2024-12-13,1.1163
2024-12-16,1.1181
2024-12-17,1.1177
2024-12-18,1.1168
2024-12-19,1.1177
2024-12-20,1.1197
2024-12-23,1.12
2024-12-24,1.1191
2024-12-25,1.1181
2024-12-26,1.1191
2024-12-27,1.1204
2024-12-30,1.12
2024-12-31,1.1209
2025-01-02,1.1229
2025-01-03,1.1236
2025-01-06,1.1237
2025-01-07,1.1223
2025-01-08,1.122
2025-01-09,1.1203
2025-01-10,1.1206
2025-01-13,1.1192
2025-01-14,1.121
2025-01-15,1.1212
2025-01-16,1.1204
2025-01-17,1.1201
2025-01-20,1.1197
2025-01-21,1.1209
2025-01-22,1.1206
2025-01-23,1.1197
2025-01-24,1.1198
2025-01-27,1.1217
2025-02-05,1.1226
2025-02-06,1.1237
2025-02-07,1.1235
2025-02-10,1.1221
2025-02-11,1.1224
2025-02-12,1.122
2025-02-13,1.1217
2025-02-14,1.1205
2025-02-17,1.1193
2025-02-18,1.1183
2025-02-19,1.1191
2025-02-20,1.1177
2025-02-21,1.116
2025-02-24,1.1141
2025-02-25,1.1147
