净值日期,累计净值
2024-01-24,1.0109
2024-01-25,1.0113
2024-01-26,1.0114
2024-01-29,1.0121
2024-01-30,1.013
2024-01-31,1.0129
2024-02-01,1.0127
2024-02-02,1.013
2024-02-05,1.0131
2024-02-06,1.0123
2024-02-07,1.0133
2024-02-08,1.0134
2024-02-19,1.0143
2024-02-20,1.0151
2024-02-21,1.0153
2024-02-22,1.016
2024-02-23,1.0162
2024-02-26,1.0166
2024-02-27,1.0165
2024-02-28,1.0168
2024-02-29,1.0174
2024-03-01,1.0166
2024-03-04,1.0171
2024-03-05,1.0174
2024-03-06,1.0185
2024-03-07,1.0185
2024-03-08,1.0183
2024-03-11,1.0178
2024-03-12,1.0174
2024-03-13,1.0175
2024-03-14,1.0172
2024-03-15,1.0176
2024-03-18,1.0188
2024-03-19,1.0193
2024-03-20,1.0191
2024-03-21,1.0195
2024-03-22,1.0196
2024-03-25,1.0196
2024-03-26,1.0199
2024-03-27,1.0212
2024-03-28,1.0211
2024-03-29,1.0215
2024-04-01,1.021
2024-04-02,1.0215
2024-04-03,1.0219
2024-04-08,1.0225
2024-04-09,1.0227
2024-04-10,1.0226
2024-04-11,1.0228
2024-04-12,1.0233
2024-04-15,1.0231
2024-04-16,1.0229
2024-04-17,1.0234
2024-04-18,1.0241
2024-04-19,1.0246
2024-04-22,1.0251
2024-04-23,1.0257
2024-04-24,1.0243
2024-04-25,1.0251
2024-04-26,1.0241
2024-04-29,1.0232
2024-04-30,1.0243
2024-05-06,1.025
2024-05-07,1.0257
2024-05-08,1.0255
2024-05-09,1.0251
2024-05-10,1.0253
2024-05-13,1.026
2024-05-14,1.0262
2024-05-15,1.0264
2024-05-16,1.0263
2024-05-17,1.0265
2024-05-20,1.0266
2024-05-21,1.0265
2024-05-22,1.0268
2024-05-23,1.0272
2024-05-24,1.0271
2024-05-27,1.0273
2024-05-28,1.0274
2024-05-29,1.0275
2024-05-30,1.0277
2024-05-31,1.0278
2024-06-03,1.0283
2024-06-04,1.0284
2024-06-05,1.0287
2024-06-06,1.0288
2024-06-07,1.0288
2024-06-11,1.029
2024-06-12,1.0289
2024-06-13,1.0289
2024-06-14,1.029
2024-06-17,1.029
2024-06-18,1.0292
2024-06-19,1.0297
2024-06-20,1.0298
2024-06-21,1.0296
2024-06-24,1.0301
2024-06-25,1.0306
2024-06-26,1.031
2024-06-27,1.0315
2024-06-28,1.0314
2024-06-30,1.0315
2024-07-01,1.0305
2024-07-02,1.0312
2024-07-03,1.0316
2024-07-04,1.0315
2024-07-05,1.0309
2024-07-08,1.0305
2024-07-09,1.031
2024-07-10,1.0311
2024-07-11,1.0314
2024-07-12,1.0317
2024-07-15,1.0319
2024-07-16,1.032
2024-07-17,1.032
2024-07-18,1.0319
2024-07-19,1.0321
2024-07-22,1.033
2024-07-23,1.0334
2024-07-24,1.0333
2024-07-25,1.0335
2024-07-26,1.0336
2024-07-29,1.0339
2024-07-30,1.0342
2024-07-31,1.0347
2024-08-01,1.0354
2024-08-02,1.0357
2024-08-05,1.036
2024-08-06,1.0357
2024-08-07,1.0359
2024-08-08,1.0351
2024-08-09,1.0345
2024-08-12,1.033
2024-08-13,1.0339
2024-08-14,1.0342
2024-08-15,1.0338
2024-08-16,1.0336
2024-08-19,1.0338
2024-08-20,1.0337
2024-08-21,1.0337
2024-08-22,1.0339
2024-08-23,1.0343
2024-08-26,1.0344
2024-08-27,1.034
2024-08-28,1.0344
2024-08-29,1.0345
2024-08-30,1.0346
2024-09-02,1.0353
2024-09-03,1.0356
2024-09-04,1.0356
2024-09-05,1.0356
2024-09-06,1.0358
2024-09-09,1.036
2024-09-10,1.0361
2024-09-11,1.0368
2024-09-12,1.0368
2024-09-13,1.0369
2024-09-18,1.0373
2024-09-19,1.0371
2024-09-20,1.0372
2024-09-23,1.0372
2024-09-24,1.0371
2024-09-25,1.0385
2024-09-26,1.0381
2024-09-27,1.0369
2024-09-30,1.0351
2024-10-08,1.0337
2024-10-09,1.0342
2024-10-10,1.0361
2024-10-11,1.0366
2024-10-14,1.0371
2024-10-15,1.0373
2024-10-16,1.037
2024-10-17,1.0375
2024-10-18,1.0372
2024-10-21,1.0372
2024-10-22,1.0364
2024-10-23,1.0361
2024-10-24,1.0363
2024-10-25,1.0369
2024-10-28,1.0371
2024-10-29,1.0373
2024-10-30,1.0374
2024-10-31,1.0377
2024-11-01,1.0385
2024-11-04,1.0386
2024-11-05,1.0387
2024-11-06,1.0385
2024-11-07,1.039
2024-11-08,1.0391
2024-11-11,1.0392
2024-11-12,1.0393
2024-11-13,1.0394
2024-11-14,1.0395
2024-11-15,1.0396
2024-11-18,1.0395
2024-11-19,1.0396
2024-11-20,1.0397
2024-11-21,1.0399
2024-11-22,1.0398
2024-11-25,1.04
2024-11-26,1.0401
2024-11-27,1.0401
2024-11-28,1.0406
2024-11-29,1.0415
2024-12-02,1.0432
2024-12-03,1.043
2024-12-04,1.0438
2024-12-05,1.0438
2024-12-06,1.0434
2024-12-09,1.0444
2024-12-10,1.0461
2024-12-11,1.0464
2024-12-12,1.0471
2024-12-13,1.0485
2024-12-16,1.0489
2024-12-17,1.0489
2024-12-18,1.0491
2024-12-19,1.0496
2024-12-20,1.0507
2024-12-23,1.0518
2024-12-24,1.0514
2024-12-25,1.0506
2024-12-26,1.051
2024-12-27,1.0517
2024-12-30,1.0516
2024-12-31,1.0516
2025-01-02,1.0519
2025-01-03,1.0519
2025-01-06,1.0519
2025-01-07,1.0512
2025-01-08,1.0508
2025-01-09,1.0504
2025-01-10,1.0504
2025-01-13,1.0497
2025-01-14,1.0504
2025-01-15,1.0505
2025-01-16,1.0499
2025-01-17,1.0498
2025-01-20,1.0496
2025-01-21,1.0501
2025-01-22,1.0498
2025-01-23,1.0491
2025-01-24,1.0491
2025-01-27,1.0505
2025-02-05,1.0507
2025-02-06,1.0513
2025-02-07,1.0515
2025-02-10,1.0503
2025-02-11,1.0504
2025-02-12,1.0504
2025-02-13,1.0501
2025-02-14,1.0495
2025-02-17,1.0492
2025-02-18,1.0488
2025-02-19,1.049
2025-02-20,1.0485
2025-02-21,1.0481
2025-02-24,1.0476
2025-02-25,1.0479
2025-02-26,1.0485
2025-02-27,1.0476
2025-02-28,1.0484
2025-03-03,1.0499
2025-03-04,1.0498
2025-03-05,1.0499
2025-03-06,1.049
2025-03-07,1.0486
2025-03-10,1.0488
2025-03-11,1.0484
2025-03-12,1.0494
2025-03-13,1.0496
2025-03-14,1.0498
2025-03-17,1.0485
2025-03-18,1.0487
2025-03-19,1.0491
2025-03-20,1.0499
2025-03-21,1.0497
2025-03-24,1.05
2025-03-25,1.05
2025-03-26,1.0501
2025-03-27,1.0502
2025-03-28,1.0505
2025-03-31,1.0505
2025-04-01,1.0503
2025-04-02,1.0506
2025-04-03,1.0524
2025-04-07,1.0537
2025-04-08,1.0526
2025-04-09,1.053
2025-04-10,1.0533
2025-04-11,1.0535
2025-04-14,1.0536
2025-04-15,1.0536
2025-04-16,1.0536
2025-04-17,1.0533
2025-04-18,1.0534
2025-04-21,1.0531
2025-04-22,1.0535
2025-04-23,1.0531
2025-04-24,1.0531
2025-04-25,1.0533
2025-04-28,1.0538
2025-04-29,1.0548
2025-04-30,1.0551
2025-05-06,1.0551
2025-05-07,1.055
2025-05-08,1.0561
2025-05-09,1.0562
2025-05-12,1.0562
2025-05-13,1.0563
2025-05-14,1.0562
2025-05-15,1.056
2025-05-16,1.0559
2025-05-19,1.056
2025-05-20,1.056
2025-05-21,1.056
2025-05-22,1.0561
2025-05-23,1.0561
2025-05-26,1.0562
2025-05-27,1.0561
2025-05-28,1.056
2025-05-29,1.0558
2025-05-30,1.0562
2025-06-03,1.0563
2025-06-04,1.0565
2025-06-05,1.0566
2025-06-06,1.057
2025-06-09,1.0572
2025-06-10,1.0572
2025-06-11,1.0577
2025-06-12,1.0576
2025-06-13,1.0577
2025-06-16,1.0578
2025-06-17,1.058
2025-06-18,1.0581
2025-06-19,1.0582
2025-06-20,1.0583
