净值日期,累计净值
2018-11-08,1.0
2018-11-09,1.0001
2018-11-16,1.0004
2018-11-23,1.0009
2018-11-30,1.0018
2018-12-03,1.0022
2018-12-04,1.0029
2018-12-05,1.0034
2018-12-06,1.0035
2018-12-07,1.0036
2018-12-10,1.0038
2018-12-11,1.004
2018-12-12,1.0039
2018-12-13,1.0035
2018-12-14,1.003
2018-12-17,1.003
2018-12-18,1.0028
2018-12-19,1.0032
2018-12-20,1.0042
2018-12-21,1.0044
2018-12-24,1.0045
2018-12-25,1.0047
2018-12-26,1.0049
2018-12-27,1.0051
2018-12-28,1.0063
2018-12-31,1.0066
2019-01-02,1.008
2019-01-03,1.0086
2019-01-04,1.0089
2019-01-07,1.0094
2019-01-08,1.0104
2019-01-09,1.0104
2019-01-10,1.0102
2019-01-11,1.01
2019-01-14,1.01
2019-01-15,1.01
2019-01-16,1.0111
2019-01-17,1.0114
2019-01-18,1.0113
2019-01-21,1.0111
2019-01-22,1.0111
2019-01-23,1.0113
2019-01-24,1.0113
2019-01-25,1.0114
2019-01-28,1.0117
2019-01-29,1.0123
2019-01-30,1.013
2019-01-31,1.0136
2019-02-01,1.0138
2019-02-11,1.0146
2019-02-12,1.0148
2019-02-13,1.0149
2019-02-14,1.0151
2019-02-15,1.0151
2019-02-18,1.0152
2019-02-19,1.0151
2019-02-20,1.0153
2019-02-21,1.0154
2019-02-22,1.0154
2019-02-25,1.0154
2019-02-26,1.0145
2019-02-27,1.0153
2019-02-28,1.0154
2019-03-01,1.0151
2019-03-04,1.0151
2019-03-05,1.0149
2019-03-06,1.015
2019-03-07,1.0155
2019-03-08,1.0158
2019-03-11,1.0157
2019-03-12,1.0156
2019-03-13,1.0156
2019-03-14,1.0153
2019-03-15,1.0152
2019-03-18,1.0153
2019-03-19,1.0155
2019-03-20,1.0154
2019-03-21,1.0157
2019-03-22,1.0161
2019-03-25,1.0165
2019-03-26,1.0166
2019-03-27,1.0169
2019-03-28,1.0174
2019-03-29,1.0176
2019-04-01,1.0173
2019-04-02,1.0171
2019-04-03,1.0169
2019-04-04,1.0166
2019-04-08,1.0169
2019-04-09,1.0161
2019-04-10,1.0159
2019-04-11,1.0162
2019-04-12,1.0162
2019-04-15,1.0154
2019-04-16,1.0149
2019-04-17,1.0149
2019-04-18,1.0155
2019-04-19,1.0159
2019-04-22,1.0158
2019-04-23,1.0153
2019-04-24,1.0148
2019-04-25,1.0146
2019-04-26,1.0147
2019-04-29,1.0147
2019-04-30,1.015
2019-05-06,1.0166
2019-05-07,1.0167
2019-05-08,1.0173
2019-05-09,1.0178
2019-05-10,1.0179
2019-05-13,1.0186
2019-05-14,1.0185
2019-05-15,1.0186
2019-05-16,1.0189
2019-05-17,1.0189
2019-05-20,1.019
2019-05-21,1.0185
2019-05-22,1.0184
2019-05-23,1.0186
2019-05-24,1.0187
2019-05-27,1.0181
2019-05-28,1.0184
2019-05-29,1.0188
2019-05-30,1.019
2019-05-31,1.0192
2019-06-03,1.0197
2019-06-04,1.0199
2019-06-05,1.0199
2019-06-06,1.0199
2019-06-10,1.0201
2019-06-11,1.02
2019-06-12,1.0201
2019-06-13,1.0202
2019-06-14,1.0205
2019-06-17,1.0211
2019-06-18,1.0213
2019-06-19,1.0215
2019-06-20,1.0219
2019-06-21,1.0221
2019-06-24,1.0222
2019-06-25,1.0224
2019-06-26,1.0228
2019-06-27,1.0231
2019-06-28,1.0234
2019-06-30,1.0236
2019-07-01,1.0238
2019-07-02,1.0245
2019-07-03,1.025
2019-07-04,1.0251
2019-07-05,1.0249
2019-07-08,1.0249
2019-07-09,1.0248
2019-07-10,1.0248
2019-07-11,1.0251
2019-07-12,1.0252
2019-07-15,1.0253
2019-07-16,1.0255
2019-07-17,1.0258
2019-07-18,1.026
2019-07-19,1.0261
2019-07-22,1.0267
2019-07-23,1.0268
2019-07-24,1.027
2019-07-25,1.027
2019-07-26,1.0271
2019-07-29,1.0273
2019-07-30,1.0274
2019-07-31,1.0277
2019-08-01,1.028
2019-08-02,1.0283
2019-08-05,1.0288
2019-08-06,1.0286
2019-08-07,1.0287
2019-08-08,1.0289
2019-08-09,1.029
2019-08-12,1.0289
2019-08-13,1.0292
2019-08-14,1.0291
2019-08-15,1.0292
