净值日期,累计净值
2019-03-20,1.0
2019-03-22,1.0001
2019-03-29,1.0006
2019-04-04,0.9995
2019-04-12,1.0004
2019-04-19,0.9998
2019-04-22,0.999
2019-04-23,0.9986
2019-04-24,0.9972
2019-04-25,0.9987
2019-04-26,0.9995
2019-04-29,0.9987
2019-04-30,1.0004
2019-05-06,1.0035
2019-05-07,1.0035
2019-05-08,1.0047
2019-05-09,1.0063
2019-05-10,1.0066
2019-05-13,1.0093
2019-05-14,1.0083
2019-05-15,1.0088
2019-05-16,1.0092
2019-05-17,1.0097
2019-05-20,1.0097
2019-05-21,1.0088
2019-05-22,1.0079
2019-05-23,1.0093
2019-05-24,1.0094
2019-05-27,1.0077
2019-05-28,1.0088
2019-05-29,1.0105
2019-05-30,1.0102
2019-05-31,1.0107
2019-06-03,1.0118
2019-06-04,1.0131
2019-06-05,1.0135
2019-06-06,1.0135
2019-06-10,1.0132
2019-06-11,1.0118
2019-06-12,1.0121
2019-06-13,1.0129
2019-06-14,1.0142
2019-06-17,1.0153
2019-06-18,1.0156
2019-06-19,1.0154
2019-06-20,1.016
2019-06-21,1.016
2019-06-24,1.016
2019-06-25,1.0166
2019-06-26,1.0166
2019-06-27,1.0166
2019-06-28,1.0175
2019-06-30,1.0177
2019-07-01,1.0183
2019-07-02,1.0205
2019-07-03,1.0224
2019-07-04,1.0224
2019-07-05,1.0217
2019-07-08,1.0215
2019-07-09,1.022
2019-07-10,1.022
2019-07-11,1.0226
2019-07-12,1.0231
2019-07-15,1.0225
2019-07-16,1.0226
2019-07-17,1.0229
2019-07-18,1.0237
2019-07-19,1.0237
2019-07-22,1.0244
2019-07-23,1.025
2019-07-24,1.0246
2019-07-25,1.0248
2019-07-26,1.0248
2019-07-29,1.0245
2019-07-30,1.0245
2019-07-31,1.0259
2019-08-01,1.0263
2019-08-02,1.0287
2019-08-05,1.0311
2019-08-06,1.0316
2019-08-07,1.032
2019-08-08,1.0321
2019-08-09,1.0332
2019-08-12,1.034
2019-08-13,1.0351
2019-08-14,1.0354
2019-08-15,1.0353
2019-08-16,1.0346
2019-08-19,1.0356
2019-08-20,1.0354
2019-08-21,1.0342
2019-08-22,1.0342
2019-08-23,1.0339
2019-08-26,1.0351
2019-08-27,1.0345
2019-08-28,1.0344
2019-08-29,1.0333
2019-08-30,1.0319
2019-09-02,1.0313
2019-09-03,1.0315
2019-09-04,1.0324
2019-09-05,1.0346
2019-09-06,1.0349
2019-09-09,1.0349
2019-09-10,1.034
2019-09-11,1.0336
2019-09-12,1.0319
2019-09-16,1.0317
2019-09-17,1.0316
2019-09-18,1.0298
2019-09-19,1.0301
2019-09-20,1.0306
2019-09-23,1.0311
2019-09-24,1.0305
2019-09-25,1.0303
2019-09-26,1.0295
2019-09-27,1.0292
2019-09-30,1.0294
2019-10-08,1.0309
2019-10-09,1.0316
2019-10-10,1.031
2019-10-11,1.0301
2019-10-14,1.0298
2019-10-15,1.0295
2019-10-16,1.0293
2019-10-17,1.0301
2019-10-18,1.0298
2019-10-21,1.0288
2019-10-22,1.0286
2019-10-23,1.0289
2019-10-24,1.0293
2019-10-25,1.029
2019-10-28,1.0272
2019-10-29,1.0264
2019-10-30,1.0244
2019-10-31,1.0258
2019-11-01,1.0264
2019-11-04,1.0256
2019-11-05,1.0279
2019-11-06,1.0289
2019-11-07,1.0285
2019-11-08,1.0284
2019-11-11,1.03
2019-11-12,1.0305
2019-11-13,1.0315
2019-11-14,1.0317
2019-11-15,1.033
2019-11-18,1.0359
2019-11-19,1.0373
2019-11-20,1.0379
2019-11-21,1.0381
2019-11-22,1.0379
2019-11-25,1.0367
2019-11-26,1.0371
2019-11-27,1.0374
2019-11-28,1.0379
2019-11-29,1.0386
2019-12-02,1.0376
2019-12-03,1.0385
2019-12-04,1.0396
2019-12-05,1.0398
2019-12-06,1.0397
2019-12-09,1.0396
2019-12-10,1.0404
2019-12-11,1.0414
2019-12-12,1.0419
2019-12-13,1.0418
2019-12-16,1.0421
2019-12-17,1.0419
2019-12-18,1.0415
2019-12-19,1.0419
2019-12-20,1.0433
2019-12-23,1.0447
2019-12-24,1.0453
2019-12-25,1.0458
