净值日期,累计净值
2021-06-25,1.0
2021-06-30,1.0001
2021-07-02,1.0002
2021-07-09,1.0005
2021-07-16,1.0013
2021-07-23,1.0034
2021-07-30,1.0049
2021-08-06,1.0063
2021-08-13,1.0054
2021-08-20,1.0068
2021-08-27,1.0066
2021-09-03,1.0077
2021-09-10,1.0072
2021-09-17,1.0068
2021-09-24,1.0076
2021-09-27,1.0075
2021-09-28,1.0073
2021-09-29,1.0079
2021-09-30,1.0082
2021-10-08,1.0083
2021-10-11,1.0077
2021-10-12,1.0076
2021-10-13,1.0077
2021-10-14,1.0077
2021-10-15,1.0076
2021-10-18,1.0065
2021-10-19,1.0065
2021-10-20,1.0068
2021-10-21,1.0075
2021-10-22,1.0076
2021-10-25,1.0079
2021-10-26,1.0082
2021-10-27,1.0083
2021-10-28,1.0085
2021-10-29,1.0086
2021-11-01,1.0092
2021-11-02,1.0096
2021-11-03,1.0097
2021-11-04,1.01
2021-11-05,1.0106
2021-11-08,1.0105
2021-11-09,1.0104
2021-11-10,1.0105
2021-11-11,1.0103
2021-11-12,1.0105
2021-11-15,1.0112
2021-11-16,1.0115
2021-11-17,1.0115
2021-11-18,1.0118
2021-11-19,1.0117
2021-11-22,1.0123
2021-11-23,1.0124
2021-11-24,1.0129
2021-11-25,1.0131
2021-11-26,1.0137
2021-11-29,1.0137
2021-11-30,1.0136
2021-12-01,1.0135
2021-12-02,1.0133
2021-12-03,1.0131
2021-12-06,1.0143
2021-12-07,1.0141
2021-12-08,1.0139
2021-12-09,1.0141
2021-12-10,1.0145
2021-12-13,1.0149
2021-12-14,1.0154
2021-12-15,1.0157
2021-12-16,1.0157
2021-12-17,1.0158
2021-12-20,1.0152
2021-12-21,1.0151
2021-12-22,1.0155
2021-12-23,1.0162
2021-12-24,1.0163
2021-12-27,1.0169
2021-12-28,1.0172
2021-12-29,1.0179
2021-12-30,1.0188
2021-12-31,1.0192
2022-01-04,1.0193
2022-01-05,1.0193
2022-01-06,1.019
2022-01-07,1.0194
2022-01-10,1.0201
2022-01-11,1.0205
2022-01-12,1.0206
2022-01-13,1.0206
2022-01-14,1.0205
2022-01-17,1.0212
2022-01-18,1.0232
2022-01-19,1.0238
2022-01-20,1.0241
2022-01-21,1.0252
2022-01-24,1.0267
2022-01-25,1.026
2022-01-26,1.0253
2022-01-27,1.025
2022-01-28,1.026
2022-02-07,1.0267
2022-02-08,1.0272
2022-02-09,1.0271
2022-02-10,1.0275
2022-02-11,1.026
2022-02-14,1.026
2022-02-15,1.0262
2022-02-16,1.0264
2022-02-17,1.0268
2022-02-18,1.0264
2022-02-21,1.0253
2022-02-22,1.024
2022-02-23,1.0244
2022-02-24,1.0244
2022-02-25,1.0248
2022-02-28,1.0251
2022-03-01,1.0246
2022-03-02,1.024
2022-03-03,1.0228
2022-03-04,1.0232
2022-03-07,1.0235
2022-03-08,1.0239
2022-03-09,1.0234
2022-03-10,1.0231
2022-03-11,1.0239
2022-03-14,1.025
2022-03-15,1.0232
2022-03-16,1.0234
2022-03-17,1.0238
2022-03-18,1.0245
2022-03-21,1.0242
2022-03-22,1.0235
2022-03-23,1.0236
2022-03-24,1.0239
2022-03-25,1.0242
2022-03-28,1.0243
2022-03-29,1.0243
2022-03-30,1.025
2022-03-31,1.0254
2022-04-01,1.0263
2022-04-06,1.0272
2022-04-07,1.0277
2022-04-08,1.0275
2022-04-11,1.0272
2022-04-12,1.0272
2022-04-13,1.0278
2022-04-14,1.0285
2022-04-15,1.0292
2022-04-18,1.0286
2022-04-19,1.0288
2022-04-20,1.0287
2022-04-21,1.0289
2022-04-22,1.0289
2022-04-25,1.0296
2022-04-26,1.0297
2022-04-27,1.0292
2022-04-28,1.0287
2022-04-29,1.0291
2022-05-05,1.0297
2022-05-06,1.0298
2022-05-09,1.0305
2022-05-10,1.0311
2022-05-11,1.0309
2022-05-12,1.0314
2022-05-13,1.0314
2022-05-16,1.0318
2022-05-17,1.0324
2022-05-18,1.0333
2022-05-19,1.0332
2022-05-20,1.0331
2022-05-23,1.0338
2022-05-24,1.0336
2022-05-25,1.0332
2022-05-26,1.0343
2022-05-27,1.0343
2022-05-30,1.0339
2022-05-31,1.0331
2022-06-01,1.0331
2022-06-02,1.0326
2022-06-06,1.0317
2022-06-07,1.032
2022-06-08,1.0321
2022-06-09,1.0326
2022-06-10,1.0329
2022-06-13,1.033
2022-06-14,1.033
2022-06-15,1.0329
2022-06-16,1.0334
2022-06-17,1.0337
2022-06-20,1.0335
2022-06-21,1.0336
2022-06-22,1.034
2022-06-23,1.0343
2022-06-24,1.0343
2022-06-27,1.0333
2022-06-28,1.0332
2022-06-29,1.0337
2022-06-30,1.0342
2022-07-01,1.0345
2022-07-04,1.0337
2022-07-05,1.0333
2022-07-06,1.0334
2022-07-07,1.0336
2022-07-08,1.0338
2022-07-11,1.0345
2022-07-12,1.0351
2022-07-13,1.0354
2022-07-14,1.0362
2022-07-15,1.0366
2022-07-18,1.0372
2022-07-19,1.0371
2022-07-20,1.0376
2022-07-21,1.0382
2022-07-22,1.0378
2022-07-25,1.0384
2022-07-26,1.0394
2022-07-27,1.0395
2022-07-28,1.0389
2022-07-29,1.0402
2022-08-01,1.0416
2022-08-02,1.0423
2022-08-03,1.0434
2022-08-04,1.0439
2022-08-05,1.0434
2022-08-08,1.0432
2022-08-09,1.0421
2022-08-10,1.042
2022-08-11,1.0419
2022-08-12,1.042
2022-08-15,1.0446
2022-08-16,1.0449
2022-08-17,1.045
2022-08-18,1.0455
2022-08-19,1.0454
2022-08-22,1.0452
2022-08-23,1.0447
2022-08-24,1.0448
2022-08-25,1.0441
2022-08-26,1.0442
2022-08-29,1.045
2022-08-30,1.0456
2022-08-31,1.046
2022-09-01,1.0462
2022-09-02,1.0464
2022-09-05,1.0471
2022-09-06,1.0473
2022-09-07,1.0473
2022-09-08,1.0473
2022-09-09,1.0471
2022-09-13,1.0472
2022-09-14,1.047
2022-09-15,1.0471
2022-09-16,1.0468
2022-09-19,1.0468
2022-09-20,1.0471
2022-09-21,1.0476
2022-09-22,1.0478
2022-09-23,1.0475
2022-09-26,1.0465
2022-09-27,1.0466
2022-09-28,1.0461
2022-09-29,1.0462
2022-09-30,1.0462
2022-10-10,1.048
2022-10-11,1.0478
2022-10-12,1.048
2022-10-13,1.0481
2022-10-14,1.0486
2022-10-17,1.0488
2022-10-18,1.0489
2022-10-19,1.0492
2022-10-20,1.0491
2022-10-21,1.049
2022-10-24,1.0493
2022-10-25,1.0487
2022-10-26,1.0492
2022-10-27,1.0494
2022-10-28,1.0499
2022-10-31,1.0503
2022-11-01,1.0499
2022-11-02,1.0495
2022-11-03,1.0496
2022-11-04,1.0494
2022-11-07,1.0494
2022-11-08,1.0491
2022-11-09,1.0487
2022-11-10,1.0479
2022-11-11,1.0466
2022-11-14,1.0426
2022-11-15,1.0422
2022-11-16,1.0409
2022-11-17,1.0426
2022-11-18,1.0434
2022-11-21,1.044
2022-11-22,1.0443
2022-11-23,1.0454
2022-11-24,1.046
2022-11-25,1.0451
2022-11-28,1.0447
2022-11-29,1.0436
2022-11-30,1.0437
2022-12-01,1.0439
2022-12-02,1.0442
2022-12-05,1.0441
2022-12-06,1.0429
2022-12-07,1.0431
2022-12-08,1.043
2022-12-09,1.0425
2022-12-12,1.0419
2022-12-13,1.0408
2022-12-14,1.0426
2022-12-15,1.0425
2022-12-16,1.0424
2022-12-19,1.0435
2022-12-20,1.0435
2022-12-21,1.0439
2022-12-22,1.0449
2022-12-23,1.0465
2022-12-26,1.0462
2022-12-27,1.0453
2022-12-28,1.0462
2022-12-29,1.0478
2022-12-30,1.0483
2022-12-31,1.0484
2023-01-03,1.0489
2023-01-04,1.0493
2023-01-05,1.0485
2023-01-06,1.0475
2023-01-09,1.0473
2023-01-10,1.0462
2023-01-11,1.0471
2023-01-12,1.0474
2023-01-13,1.0468
2023-01-16,1.0457
2023-01-17,1.0462
2023-01-18,1.0462
2023-01-19,1.0463
2023-01-20,1.0464
2023-01-30,1.0472
2023-01-31,1.0476
2023-02-01,1.0474
2023-02-02,1.0479
2023-02-03,1.0482
2023-02-06,1.048
2023-02-07,1.0479
2023-02-08,1.0477
2023-02-09,1.0481
2023-02-10,1.0484
2023-02-13,1.0487
2023-02-14,1.0488
2023-02-15,1.0487
2023-02-16,1.0488
2023-02-17,1.0488
2023-02-20,1.0478
2023-02-21,1.0473
2023-02-22,1.0474
2023-02-23,1.0471
2023-02-24,1.0471
2023-02-27,1.047
2023-02-28,1.0473
2023-03-01,1.0474
2023-03-02,1.0473
2023-03-03,1.0473
2023-03-06,1.0483
2023-03-07,1.0487
2023-03-08,1.0488
2023-03-09,1.0488
2023-03-10,1.049
2023-03-13,1.0491
2023-03-14,1.0492
2023-03-15,1.0492
2023-03-16,1.0496
2023-03-17,1.0499
2023-03-20,1.0512
2023-03-21,1.0507
2023-03-22,1.051
2023-03-23,1.0511
2023-03-24,1.0509
2023-03-27,1.0516
2023-03-28,1.0517
2023-03-29,1.0524
2023-03-30,1.0526
2023-03-31,1.0532
2023-04-03,1.0529
2023-04-04,1.0526
2023-04-06,1.0524
2023-04-07,1.0527
2023-04-10,1.053
2023-04-11,1.0534
2023-04-12,1.0536
2023-04-13,1.0534
2023-04-14,1.0534
2023-04-17,1.0533
2023-04-18,1.0536
2023-04-19,1.0539
2023-04-20,1.0541
2023-04-21,1.0541
2023-04-24,1.0544
2023-04-25,1.0545
2023-04-26,1.0549
2023-04-27,1.0556
2023-04-28,1.0557
2023-05-04,1.0566
2023-05-05,1.0575
2023-05-08,1.0572
2023-05-09,1.0577
2023-05-10,1.0585
2023-05-11,1.0596
2023-05-12,1.0597
2023-05-15,1.0595
2023-05-16,1.0593
2023-05-17,1.0589
2023-05-18,1.0589
2023-05-19,1.0597
2023-05-22,1.0607
2023-05-23,1.0614
2023-05-24,1.061
2023-05-25,1.061
2023-05-26,1.0609
2023-05-29,1.0617
2023-05-30,1.062
2023-05-31,1.0627
2023-06-01,1.0632
2023-06-02,1.0627
2023-06-05,1.0634
2023-06-06,1.0642
2023-06-07,1.0645
2023-06-08,1.0643
2023-06-09,1.0648
2023-06-12,1.0649
2023-06-13,1.0658
2023-06-14,1.0659
2023-06-15,1.065
2023-06-16,1.0643
2023-06-19,1.0634
2023-06-20,1.0641
2023-06-21,1.0644
2023-06-26,1.065
2023-06-27,1.065
2023-06-28,1.0656
2023-06-29,1.0661
2023-06-30,1.0669
2023-07-03,1.067
2023-07-04,1.067
2023-07-05,1.0674
2023-07-06,1.0676
2023-07-07,1.0678
2023-07-10,1.068
2023-07-11,1.068
2023-07-12,1.068
2023-07-13,1.0677
2023-07-14,1.0678
2023-07-17,1.0683
2023-07-18,1.0688
2023-07-19,1.0689
2023-07-20,1.0691
2023-07-21,1.0695
2023-07-24,1.0699
2023-07-25,1.0678
2023-07-26,1.0684
2023-07-27,1.0691
2023-07-28,1.0688
2023-07-31,1.0688
2023-08-01,1.0692
2023-08-02,1.0696
2023-08-03,1.0704
2023-08-04,1.0705
2023-08-07,1.0706
2023-08-08,1.0707
2023-08-09,1.0707
2023-08-10,1.0707
2023-08-11,1.071
2023-08-14,1.0716
2023-08-15,1.0721
2023-08-16,1.0725
2023-08-17,1.0725
2023-08-18,1.0728
2023-08-21,1.0731
2023-08-22,1.0727
2023-08-23,1.0728
2023-08-24,1.0731
2023-08-25,1.0726
2023-08-28,1.0721
2023-08-29,1.0714
2023-08-30,1.0725
2023-08-31,1.073
2023-09-01,1.0723
2023-09-04,1.0717
2023-09-05,1.0719
2023-09-06,1.0713
2023-09-07,1.0701
2023-09-08,1.07
2023-09-11,1.0696
2023-09-12,1.07
2023-09-13,1.0707
2023-09-14,1.0709
2023-09-15,1.0707
2023-09-18,1.0702
2023-09-19,1.07
2023-09-20,1.0702
2023-09-21,1.0708
2023-09-22,1.0705
2023-09-25,1.0701
2023-09-26,1.0699
2023-09-27,1.0702
2023-09-28,1.0714
2023-10-09,1.0718
2023-10-10,1.071
2023-10-11,1.0701
2023-10-12,1.0703
2023-10-13,1.0707
2023-10-16,1.0706
2023-10-17,1.0699
2023-10-18,1.0694
2023-10-19,1.0684
2023-10-20,1.0687
2023-10-23,1.0692
2023-10-24,1.0691
2023-10-25,1.0703
2023-10-26,1.0702
2023-10-27,1.0707
2023-10-30,1.0712
2023-10-31,1.0715
2023-11-01,1.0713
2023-11-02,1.0719
2023-11-03,1.0716
2023-11-06,1.0716
2023-11-07,1.0711
2023-11-08,1.0712
2023-11-09,1.0711
2023-11-10,1.0717
2023-11-13,1.0721
2023-11-14,1.0722
2023-11-15,1.0726
2023-11-16,1.073
2023-11-17,1.0729
2023-11-20,1.0728
2023-11-21,1.0724
2023-11-22,1.0718
2023-11-23,1.0711
2023-11-24,1.0711
2023-11-27,1.0708
2023-11-28,1.071
2023-11-29,1.0709
2023-11-30,1.0714
2023-12-01,1.0715
2023-12-04,1.0711
2023-12-05,1.071
2023-12-06,1.0707
2023-12-07,1.0714
2023-12-08,1.0717
2023-12-11,1.0723
2023-12-12,1.0729
2023-12-13,1.0739
2023-12-14,1.0742
2023-12-15,1.075
2023-12-18,1.0754
2023-12-19,1.0751
2023-12-20,1.0747
2023-12-21,1.0751
2023-12-22,1.0755
2023-12-25,1.0764
2023-12-26,1.0766
2023-12-27,1.0775
2023-12-28,1.0775
2023-12-29,1.0779
2023-12-31,1.0781
2024-01-02,1.0774
2024-01-03,1.0771
2024-01-04,1.0769
2024-01-05,1.0776
2024-01-08,1.0778
2024-01-09,1.0783
2024-01-10,1.0779
2024-01-11,1.078
2024-01-12,1.0779
2024-01-15,1.0783
2024-01-16,1.0781
2024-01-17,1.0786
2024-01-18,1.079
2024-01-19,1.0797
2024-01-22,1.0803
2024-01-23,1.0799
2024-01-24,1.0801
2024-01-25,1.0809
2024-01-26,1.0809
2024-01-29,1.0817
2024-01-30,1.0826
2024-01-31,1.0826
2024-02-01,1.0824
2024-02-02,1.0825
2024-02-05,1.0827
2024-02-06,1.0817
2024-02-07,1.0827
2024-02-08,1.0828
2024-02-19,1.084
