净值日期,累计净值
2022-06-06,1.0
2022-06-10,0.9997
2022-06-17,1.0098
2022-06-24,1.0185
2022-06-30,1.0351
2022-07-01,1.0316
2022-07-08,1.0239
2022-07-15,0.9858
2022-07-22,0.9863
2022-07-29,0.9746
2022-08-05,0.9718
2022-08-12,0.9829
2022-08-19,0.9827
2022-08-26,0.9831
2022-09-02,0.9656
2022-09-05,0.9644
2022-09-06,0.9733
2022-09-07,0.9744
2022-09-08,0.9708
2022-09-09,0.9819
2022-09-13,0.9824
2022-09-14,0.9719
2022-09-15,0.9644
2022-09-16,0.9448
2022-09-19,0.9462
2022-09-20,0.9492
2022-09-21,0.9446
2022-09-22,0.9369
2022-09-23,0.9353
2022-09-26,0.9314
2022-09-27,0.9431
2022-09-28,0.9304
2022-09-29,0.9338
2022-09-30,0.928
2022-10-10,0.9108
2022-10-11,0.9119
2022-10-12,0.9248
2022-10-13,0.9172
2022-10-14,0.9387
2022-10-17,0.9363
2022-10-18,0.9333
2022-10-19,0.9193
2022-10-20,0.9139
2022-10-21,0.912
2022-10-24,0.8859
2022-10-25,0.8842
2022-10-26,0.887
2022-10-27,0.8801
2022-10-28,0.8601
2022-10-31,0.8477
2022-11-01,0.8743
2022-11-02,0.8851
2022-11-03,0.878
2022-11-04,0.904
2022-11-07,0.9059
2022-11-08,0.8984
2022-11-09,0.888
2022-11-10,0.8838
2022-11-11,0.9077
2022-11-14,0.907
2022-11-15,0.9193
2022-11-16,0.913
2022-11-17,0.9068
2022-11-18,0.9039
2022-11-21,0.8974
2022-11-22,0.8975
2022-11-23,0.8991
2022-11-24,0.8962
2022-11-25,0.8988
2022-11-28,0.8908
2022-11-29,0.9139
2022-11-30,0.9169
2022-12-01,0.9242
2022-12-02,0.9175
2022-12-05,0.9332
2022-12-06,0.9401
2022-12-07,0.9385
2022-12-08,0.9385
2022-12-09,0.9455
2022-12-12,0.9366
2022-12-13,0.9361
2022-12-14,0.9387
2022-12-15,0.9393
2022-12-16,0.9391
2022-12-19,0.9258
2022-12-20,0.9119
2022-12-21,0.9116
2022-12-22,0.9099
2022-12-23,0.908
2022-12-26,0.9107
2022-12-27,0.9219
2022-12-28,0.9187
2022-12-29,0.9157
2022-12-30,0.9208
2022-12-31,0.9207
2023-01-03,0.9262
2023-01-04,0.9269
2023-01-05,0.9444
2023-01-06,0.9459
2023-01-09,0.9534
2023-01-10,0.9532
2023-01-11,0.9525
2023-01-12,0.9542
2023-01-13,0.9636
2023-01-16,0.9757
2023-01-17,0.9746
2023-01-18,0.9733
2023-01-19,0.9774
2023-01-20,0.9822
2023-01-30,0.9823
2023-01-31,0.9725
2023-02-01,0.9819
2023-02-02,0.979
2023-02-03,0.9701
2023-02-06,0.9588
2023-02-07,0.9616
2023-02-08,0.9566
2023-02-09,0.9669
2023-02-10,0.9635
2023-02-13,0.9688
2023-02-14,0.9689
2023-02-15,0.9612
2023-02-16,0.9537
2023-02-17,0.9428
2023-02-20,0.9603
2023-02-21,0.9617
2023-02-22,0.9534
2023-02-23,0.9536
2023-02-24,0.9441
2023-02-27,0.9411
