净值日期,累计净值
2018-09-03,1.0
2018-09-07,0.9953
2018-09-14,0.9864
2018-09-21,0.9966
2018-09-28,0.9965
2018-10-12,0.9698
2018-10-19,0.9566
2018-10-26,0.9656
2018-11-02,0.9777
2018-11-09,0.9773
2018-11-16,0.9998
2018-11-23,0.9827
2018-11-30,0.9836
2018-12-06,0.9875
2018-12-07,0.9885
2018-12-10,0.9845
2018-12-11,0.9864
2018-12-12,0.9873
2018-12-13,0.9908
2018-12-14,0.9835
2018-12-17,0.9834
2018-12-18,0.9819
2018-12-19,0.9782
2018-12-20,0.9796
2018-12-21,0.9771
2018-12-24,0.9801
2018-12-25,0.9787
2018-12-26,0.9773
2018-12-27,0.9643
2018-12-28,0.9664
2018-12-31,0.9662
2019-01-02,0.9633
2019-01-03,0.9569
2019-01-04,0.9807
2019-01-07,0.998
2019-01-08,0.9976
2019-01-09,1.0011
2019-01-10,1.0019
2019-01-11,1.0075
2019-01-14,1.006
2019-01-15,1.015
2019-01-16,1.0142
2019-01-17,1.0054
2019-01-18,1.0136
2019-01-21,1.0209
2019-01-22,1.0129
2019-01-23,1.0169
2019-01-24,1.0188
2019-01-25,1.0151
2019-01-28,1.0092
2019-01-29,0.9974
2019-01-30,0.9883
2019-01-31,0.9782
2019-02-01,1.0021
2019-02-11,1.025
2019-02-12,1.0363
2019-02-13,1.0517
2019-02-14,1.0565
2019-02-15,1.0563
2019-02-18,1.0888
2019-02-19,1.0885
2019-02-20,1.0929
2019-02-21,1.0874
2019-02-22,1.1067
2019-02-25,1.1556
2019-02-26,1.1562
2019-02-27,1.1543
2019-02-28,1.16
2019-03-01,1.1669
2019-03-04,1.1824
2019-03-05,1.2029
2019-03-06,1.2211
2019-03-07,1.2334
2019-03-08,1.1818
2019-03-11,1.2253
2019-03-12,1.2429
2019-03-13,1.2315
2019-03-14,1.2128
2019-03-15,1.2308
2019-03-18,1.2611
2019-03-19,1.2641
2019-03-20,1.2676
2019-03-21,1.2771
2019-03-22,1.2859
2019-03-25,1.276
2019-03-26,1.2483
2019-03-27,1.2611
2019-03-28,1.2476
2019-03-29,1.2805
2019-04-01,1.3256
2019-04-02,1.3328
2019-04-03,1.3505
2019-04-04,1.3587
2019-04-08,1.3686
2019-04-09,1.3648
2019-04-10,1.3619
2019-04-11,1.3402
2019-04-12,1.3444
2019-04-15,1.3322
2019-04-16,1.3548
2019-04-17,1.3625
2019-04-18,1.3561
2019-04-19,1.3642
2019-04-22,1.3503
2019-04-23,1.3301
2019-04-24,1.3428
2019-04-25,1.299
2019-04-26,1.2883
2019-04-29,1.2573
2019-04-30,1.2791
2019-05-06,1.208
2019-05-07,1.2348
2019-05-08,1.2253
2019-05-09,1.2131
2019-05-10,1.2553
2019-05-13,1.2563
2019-05-14,1.2475
2019-05-15,1.2769
2019-05-16,1.2896
2019-05-17,1.2478
2019-05-20,1.2414
2019-05-21,1.2639
2019-05-22,1.2536
2019-05-23,1.2288
2019-05-24,1.2173
2019-05-27,1.2508
2019-05-28,1.2508
2019-05-29,1.2532
2019-05-30,1.2491
2019-05-31,1.2456
2019-06-03,1.2267
2019-06-04,1.2103
2019-06-05,1.2103
2019-06-06,1.1862
2019-06-10,1.1992
2019-06-11,1.2408
2019-06-12,1.2323
2019-06-13,1.2396
2019-06-14,1.2137
2019-06-17,1.2178
2019-06-18,1.2157
2019-06-19,1.2284
2019-06-20,1.2485
2019-06-21,1.2652
2019-06-24,1.2655
2019-06-25,1.2555
2019-06-26,1.2546
2019-06-27,1.2615
2019-06-28,1.2473
2019-06-30,1.2471
2019-07-01,1.282
2019-07-02,1.2819
2019-07-03,1.2764
2019-07-04,1.275
2019-07-05,1.2773
2019-07-08,1.2393
2019-07-09,1.2478
2019-07-10,1.2346
2019-07-11,1.2368
2019-07-12,1.2418
2019-07-15,1.2537
2019-07-16,1.2556
2019-07-17,1.2567
2019-07-18,1.2382
2019-07-19,1.2446
2019-07-22,1.212
2019-07-23,1.2254
2019-07-24,1.2383
2019-07-25,1.2426
2019-07-26,1.2434
2019-07-29,1.2453
2019-07-30,1.2516
2019-07-31,1.244
2019-08-01,1.2392
2019-08-02,1.2173
2019-08-05,1.2035
2019-08-06,1.168
2019-08-07,1.1692
2019-08-08,1.173
2019-08-09,1.1614
2019-08-12,1.1792
2019-08-13,1.1711
2019-08-14,1.1782
2019-08-15,1.1799
2019-08-16,1.1896
2019-08-19,1.2245
2019-08-20,1.2278
2019-08-21,1.232
2019-08-22,1.2355
2019-08-23,1.2343
2019-08-26,1.2269
2019-08-27,1.2459
2019-08-28,1.2477
2019-08-29,1.2485
2019-08-30,1.2366
2019-09-02,1.2679
2019-09-03,1.2728
2019-09-04,1.2859
2019-09-05,1.2943
2019-09-06,1.2973
2019-09-09,1.3211
2019-09-10,1.3246
2019-09-11,1.3199
2019-09-12,1.3293
2019-09-16,1.3306
2019-09-17,1.3045
2019-09-18,1.305
2019-09-19,1.3185
2019-09-20,1.3233
2019-09-23,1.3128
2019-09-24,1.3126
2019-09-25,1.2937
2019-09-26,1.2625
2019-09-27,1.2763
2019-09-30,1.2663
