净值日期,累计净值
2023-05-30,1.1453
2023-05-31,1.1383
2023-06-01,1.1503
2023-06-02,1.153
2023-06-05,1.1462
2023-06-06,1.128
2023-06-07,1.128
2023-06-08,1.1146
2023-06-09,1.1148
2023-06-12,1.1152
2023-06-13,1.1379
2023-06-14,1.1414
2023-06-15,1.1517
2023-06-16,1.1614
2023-06-19,1.1576
2023-06-20,1.1709
2023-06-21,1.133
2023-06-26,1.1027
2023-06-27,1.0974
2023-06-28,1.0913
2023-06-29,1.089
2023-06-30,1.0824
2023-07-03,1.0838
2023-07-04,1.0865
2023-07-05,1.0746
2023-07-06,1.0634
2023-07-07,1.0548
2023-07-10,1.0623
2023-07-11,1.0602
2023-07-12,1.0541
2023-07-13,1.0697
2023-07-14,1.0796
2023-07-17,1.0745
2023-07-18,1.0737
2023-07-19,1.0753
2023-07-20,1.0657
2023-07-21,1.0635
2023-07-24,1.0601
2023-07-25,1.093
2023-07-26,1.0866
2023-07-27,1.0775
2023-07-28,1.1009
2023-07-31,1.1136
2023-08-01,1.1078
2023-08-02,1.1085
2023-08-03,1.1105
2023-08-04,1.1226
2023-08-07,1.1172
2023-08-08,1.1188
2023-08-09,1.1107
2023-08-10,1.1103
2023-08-11,1.0883
2023-08-14,1.0854
2023-08-15,1.0787
2023-08-16,1.0689
2023-08-17,1.0722
2023-08-18,1.0628
2023-08-21,1.052
2023-08-22,1.0558
2023-08-23,1.0375
2023-08-24,1.0464
2023-08-25,1.0356
2023-08-28,1.0469
2023-08-29,1.0728
2023-08-30,1.0818
2023-08-31,1.0733
2023-09-01,1.0727
2023-09-04,1.0821
2023-09-05,1.0695
2023-09-06,1.0686
2023-09-07,1.0494
2023-09-08,1.0437
2023-09-11,1.0524
2023-09-12,1.042
2023-09-13,1.0331
2023-09-14,1.0241
2023-09-15,1.0168
2023-09-18,1.0189
2023-09-19,1.0093
2023-09-20,1.0081
2023-09-21,0.9997
2023-09-22,1.0259
2023-09-25,1.0222
2023-09-26,1.0235
2023-09-27,1.0222
2023-09-28,1.0181
2023-10-09,1.0178
2023-10-10,1.0062
2023-10-11,1.0145
2023-10-12,1.0099
2023-10-13,0.9979
2023-10-16,0.9825
2023-10-17,0.9841
2023-10-18,0.9782
2023-10-19,0.9662
2023-10-20,0.9551
2023-10-23,0.9451
2023-10-24,0.9589
2023-10-25,0.9559
