净值日期,累计净值
2017-09-06,1.0
2017-09-07,1.0
2017-09-08,1.0
2017-09-11,1.0
2017-09-12,1.0
2017-09-13,1.0
2017-09-14,1.0
2017-09-15,1.0001
2017-09-18,1.0001
2017-09-19,1.0001
2017-09-20,1.0001
2017-09-21,1.0001
2017-09-22,1.0004
2017-09-25,1.0004
2017-09-26,1.0004
2017-09-27,1.0004
2017-09-28,1.0004
2017-09-29,1.0007
2017-10-09,1.0006
2017-10-10,1.0005
2017-10-11,1.0004
2017-10-12,1.0012
2017-10-13,1.0047
2017-10-16,1.0041
2017-10-17,1.0048
2017-10-18,1.0095
2017-10-19,1.0059
2017-10-20,1.0062
2017-10-23,1.0075
2017-10-24,1.0145
2017-10-25,1.0195
2017-10-26,1.0264
2017-10-27,1.0308
2017-10-30,1.0293
2017-10-31,1.0302
2017-11-01,1.0301
2017-11-02,1.0289
2017-11-03,1.0267
2017-11-06,1.0355
2017-11-07,1.0411
2017-11-08,1.0384
2017-11-09,1.0451
2017-11-10,1.0534
2017-11-13,1.0554
2017-11-14,1.0484
2017-11-15,1.043
2017-11-16,1.051
2017-11-17,1.0533
2017-11-20,1.0575
2017-11-21,1.0747
2017-11-22,1.0755
2017-11-23,1.0469
2017-11-24,1.0471
2017-11-27,1.0351
2017-11-28,1.0391
2017-11-29,1.0398
2017-11-30,1.029
2017-12-01,1.028
2017-12-04,1.032
2017-12-05,1.0363
2017-12-06,1.0281
2017-12-07,1.017
2017-12-08,1.0265
2017-12-11,1.041
2017-12-12,1.0295
2017-12-13,1.0386
2017-12-14,1.0339
2017-12-15,1.0226
2017-12-18,1.0258
2017-12-19,1.0365
2017-12-20,1.0342
2017-12-21,1.0424
2017-12-22,1.0405
2017-12-25,1.0378
2017-12-26,1.0399
2017-12-27,1.0261
2017-12-28,1.0344
2017-12-29,1.0354
2017-12-31,1.0352
2018-01-02,1.0475
2018-01-03,1.051
2018-01-04,1.0557
2018-01-05,1.0572
2018-01-08,1.0638
2018-01-09,1.0717
2018-01-10,1.0754
2018-01-11,1.0744
2018-01-12,1.079
2018-01-15,1.0794
2018-01-16,1.0852
2018-01-17,1.0846
2018-01-18,1.0908
2018-01-19,1.0944
2018-01-22,1.1035
2018-01-23,1.1164
2018-01-24,1.115
2018-01-25,1.1128
2018-01-26,1.1171
2018-01-29,1.0992
2018-01-30,1.0888
2018-01-31,1.0938
2018-02-01,1.0876
2018-02-02,1.0916
2018-02-05,1.0933
2018-02-06,1.0628
2018-02-07,1.0401
2018-02-08,1.0287
2018-02-09,0.9878
2018-02-12,1.0003
2018-02-13,1.0113
2018-02-14,1.0183
2018-02-22,1.0377
2018-02-23,1.0426
2018-02-26,1.0536
2018-02-27,1.0383
2018-02-28,1.0306
2018-03-01,1.0385
2018-03-02,1.0307
2018-03-05,1.0269
2018-03-06,1.0379
2018-03-07,1.031
2018-03-08,1.0405
2018-03-09,1.0451
2018-03-12,1.0496
2018-03-13,1.0434
2018-03-14,1.0402
2018-03-15,1.0458
2018-03-16,1.0369
2018-03-19,1.0417
2018-03-20,1.0422
2018-03-21,1.039
2018-03-22,1.0312
2018-03-23,1.0
2018-03-26,0.9922
2018-03-27,1.0008
2018-03-28,0.9835
2018-03-29,0.9978
2018-03-30,0.9963
2018-04-02,0.9906
2018-04-03,0.9854
2018-04-04,0.9826
2018-04-09,0.9811
2018-04-10,1.0005
2018-04-11,1.0042
2018-04-12,0.9968
2018-04-13,0.9905
2018-04-16,0.9742
2018-04-17,0.9616
2018-04-18,0.9657
2018-04-19,0.9764
2018-04-20,0.9628
2018-04-23,0.9687
2018-04-24,0.9863
2018-04-25,0.9831
2018-04-26,0.9637
2018-04-27,0.9633
2018-05-02,0.964
2018-05-03,0.9702
2018-05-04,0.9667
2018-05-07,0.9813
2018-05-08,0.9917
2018-05-09,0.9918
2018-05-10,0.9973
2018-05-11,0.9938
2018-05-14,1.0021
2018-05-15,1.0066
2018-05-16,0.999
2018-05-17,0.9955
2018-05-18,1.0046
2018-05-21,1.0096
2018-05-22,1.0058
2018-05-23,0.9907
2018-05-24,0.9846
2018-05-25,0.9797
2018-05-28,0.9826
2018-05-29,0.9753
2018-05-30,0.9539
2018-05-31,0.9727
2018-06-01,0.9666
2018-06-04,0.982
2018-06-05,0.9935
2018-06-06,0.9926
2018-06-07,0.9939
2018-06-08,0.982
2018-06-11,0.9835
2018-06-12,0.9956
2018-06-13,0.9884
2018-06-14,0.9858
2018-06-15,0.9854
2018-06-19,0.9534
2018-06-20,0.9588
2018-06-21,0.9526
2018-06-22,0.9579
2018-06-25,0.9439
2018-06-26,0.9366
2018-06-27,0.9186
2018-06-28,0.9058
2018-06-29,0.929
2018-06-30,0.9289
2018-07-02,0.9034
2018-07-03,0.9031
2018-07-04,0.8921
2018-07-05,0.8861
2018-07-06,0.8912
2018-07-09,0.9168
2018-07-10,0.9217
2018-07-11,0.9081
2018-07-12,0.928
2018-07-13,0.9328
2018-07-16,0.928
2018-07-17,0.9214
2018-07-18,0.9166
2018-07-19,0.9138
2018-07-20,0.9291
2018-07-23,0.935
2018-07-24,0.9496
2018-07-25,0.9478
2018-07-26,0.94
2018-07-27,0.9358
2018-07-30,0.9338
2018-07-31,0.9356
2018-08-01,0.9179
2018-08-02,0.8971
2018-08-03,0.8831
2018-08-06,0.8725
2018-08-07,0.8953
2018-08-08,0.8829
2018-08-09,0.9042
2018-08-10,0.9066
2018-08-13,0.9039
2018-08-14,0.8992
2018-08-15,0.8798
2018-08-16,0.8767
2018-08-17,0.8644
2018-08-20,0.8734
2018-08-21,0.8904
2018-08-22,0.8864
2018-08-23,0.8894
2018-08-24,0.8903
2018-08-27,0.909
2018-08-28,0.9062
2018-08-29,0.9031
2018-08-30,0.8955
2018-08-31,0.8907
2018-09-03,0.886
2018-09-04,0.8954
2018-09-05,0.8794
2018-09-06,0.8712
2018-09-07,0.8745
2018-09-10,0.8628
2018-09-11,0.8604
2018-09-12,0.8544
2018-09-13,0.8622
2018-09-14,0.8646
2018-09-17,0.8556
2018-09-18,0.8707
2018-09-19,0.8815
2018-09-20,0.8811
2018-09-21,0.9062
2018-09-25,0.8992
2018-09-26,0.9088
2018-09-27,0.9069
2018-09-28,0.9152
2018-10-08,0.8757
2018-10-09,0.8751
2018-10-10,0.8739
2018-10-11,0.8345
2018-10-12,0.8466
2018-10-15,0.8365
2018-10-16,0.8302
2018-10-17,0.8341
2018-10-18,0.8135
2018-10-19,0.8358
2018-10-22,0.8705
2018-10-23,0.8479
2018-10-24,0.8508
2018-10-25,0.8524
2018-10-26,0.8475
2018-10-29,0.8219
2018-10-30,0.8307
2018-10-31,0.8424
2018-11-01,0.8476
2018-11-02,0.877
2018-11-05,0.8683
2018-11-06,0.864
2018-11-07,0.8586
2018-11-08,0.8563
2018-11-09,0.8444
2018-11-12,0.8525
2018-11-13,0.8615
2018-11-14,0.8526
2018-11-15,0.8603
2018-11-16,0.8646
2018-11-19,0.8738
2018-11-20,0.8543
2018-11-21,0.8565
2018-11-22,0.8528
2018-11-23,0.8368
2018-11-26,0.8356
2018-11-27,0.8338
2018-11-28,0.8439
2018-11-29,0.8328
2018-11-30,0.8416
2018-12-03,0.8635
2018-12-04,0.867
2018-12-05,0.8614
2018-12-06,0.8424
2018-12-07,0.8413
2018-12-10,0.8327
2018-12-11,0.8371
2018-12-12,0.8398
