净值日期,累计净值
2019-12-25,1.0
2019-12-27,0.9995
2019-12-31,0.9994
2020-01-03,1.0
2020-01-10,0.9993
2020-01-16,1.0048
2020-01-17,1.0048
2020-01-20,1.0065
2020-01-21,1.005
2020-02-03,0.992
2020-02-04,0.9984
2020-02-05,1.0028
2020-02-06,1.0156
2020-02-07,1.0205
2020-02-10,1.0283
2020-02-11,1.0279
2020-02-12,1.0431
2020-02-13,1.0423
2020-02-14,1.0483
2020-02-17,1.0786
2020-02-18,1.0772
2020-02-19,1.0635
2020-02-20,1.085
2020-02-21,1.0931
2020-02-24,1.1005
2020-02-25,1.0984
2020-02-26,1.0779
2020-02-27,1.0859
2020-02-28,1.0464
2020-03-02,1.0744
2020-03-03,1.0896
2020-03-04,1.0964
2020-03-05,1.1111
2020-03-06,1.0983
2020-03-09,1.0664
2020-03-10,1.0847
2020-03-11,1.067
2020-03-12,1.044
2020-03-13,1.0372
2020-03-16,0.9804
2020-03-17,0.9759
2020-03-18,0.9631
2020-03-19,0.9734
2020-03-20,0.9853
2020-03-23,0.9565
2020-03-24,0.9788
2020-03-25,1.0031
2020-03-26,0.9964
2020-03-27,0.9884
2020-03-30,0.9748
2020-03-31,0.9826
2020-04-01,0.9689
2020-04-02,0.9917
2020-04-03,0.9827
2020-04-07,1.013
2020-04-08,1.0113
2020-04-09,1.0252
2020-04-10,1.0005
2020-04-13,0.9949
2020-04-14,1.0192
2020-04-15,1.0074
2020-04-16,1.015
2020-04-17,1.0132
2020-04-20,1.0281
2020-04-21,1.0235
2020-04-22,1.0274
2020-04-23,1.0162
2020-04-24,1.0034
2020-04-27,1.0048
2020-04-28,1.0079
2020-04-29,1.0087
2020-04-30,1.04
2020-05-06,1.0571
2020-05-07,1.0566
2020-05-08,1.0675
2020-05-11,1.0665
2020-05-12,1.0653
2020-05-13,1.0657
2020-05-14,1.0555
2020-05-15,1.0561
2020-05-18,1.0396
2020-05-19,1.0523
2020-05-20,1.0409
2020-05-21,1.0217
2020-05-22,0.9997
2020-05-25,0.987
2020-05-26,1.0035
2020-05-27,0.9892
2020-05-28,0.9906
2020-05-29,0.9882
2020-06-01,1.0304
2020-06-02,1.0302
2020-06-03,1.0235
2020-06-04,1.0174
2020-06-05,1.0229
2020-06-08,1.0285
2020-06-09,1.0363
2020-06-10,1.0408
2020-06-11,1.0379
2020-06-12,1.0359
2020-06-15,1.0275
2020-06-16,1.0543
2020-06-17,1.0547
2020-06-18,1.0741
2020-06-19,1.0911
2020-06-22,1.1077
2020-06-23,1.1135
2020-06-24,1.1174
2020-06-29,1.0911
2020-06-30,1.127
