净值日期,累计净值
2020-08-27,1.0
2020-08-28,0.9994
2020-09-04,0.9881
2020-09-11,0.9766
2020-09-18,0.9757
2020-09-25,0.9534
2020-09-30,0.9614
2020-10-09,0.9717
2020-10-16,0.9624
2020-10-23,0.9431
2020-10-30,0.9469
2020-11-06,0.9746
2020-11-13,0.9744
2020-11-20,0.9846
2020-11-25,0.9621
2020-11-26,0.9681
2020-11-27,0.9731
2020-11-30,0.9585
2020-12-01,0.9676
2020-12-02,0.9632
2020-12-03,0.9675
2020-12-04,0.9743
2020-12-07,0.9672
2020-12-08,0.9674
2020-12-09,0.9619
2020-12-10,0.962
2020-12-11,0.9642
2020-12-14,0.9678
2020-12-15,0.9694
2020-12-16,0.9789
2020-12-17,0.9884
2020-12-18,0.9827
2020-12-21,0.9862
2020-12-22,0.9819
2020-12-23,0.9949
2020-12-24,0.9942
2020-12-25,0.9949
2020-12-28,0.9905
2020-12-29,0.9984
2020-12-30,1.0169
2020-12-31,1.0298
2021-01-04,1.0445
2021-01-05,1.0452
2021-01-06,1.0483
2021-01-07,1.0359
2021-01-08,1.0507
2021-01-11,1.0376
2021-01-12,1.0483
2021-01-13,1.038
2021-01-14,1.044
2021-01-15,1.0327
2021-01-18,1.0536
2021-01-19,1.0812
2021-01-20,1.107
2021-01-21,1.1025
2021-01-22,1.1012
2021-01-25,1.1393
2021-01-26,1.1059
2021-01-27,1.0874
2021-01-28,1.0533
2021-01-29,1.0549
2021-02-01,1.0811
2021-02-02,1.1163
2021-02-03,1.1254
2021-02-04,1.1137
2021-02-05,1.1229
2021-02-08,1.1289
2021-02-09,1.1388
2021-02-10,1.1646
2021-02-18,1.1449
2021-02-19,1.1497
2021-02-22,1.0972
2021-02-23,1.094
2021-02-24,1.0482
2021-02-25,1.0523
2021-02-26,1.0017
2021-03-01,1.0493
2021-03-02,1.0292
2021-03-03,1.0472
2021-03-04,0.9913
2021-03-05,0.9887
2021-03-08,0.9307
2021-03-09,0.9383
2021-03-10,0.9618
2021-03-11,0.9977
2021-03-12,0.974
2021-03-15,0.9506
2021-03-16,0.9759
2021-03-17,0.9875
2021-03-18,1.0024
2021-03-19,0.9829
2021-03-22,0.9758
2021-03-23,0.9491
2021-03-24,0.9234
2021-03-25,0.9291
2021-03-26,0.9558
2021-03-29,0.9429
2021-03-30,0.9648
2021-03-31,0.9652
2021-04-01,0.9936
2021-04-02,0.9989
2021-04-06,0.9958
2021-04-07,0.9803
2021-04-08,0.9919
2021-04-09,0.9709
2021-04-12,0.9547
2021-04-13,0.9521
2021-04-14,0.9679
2021-04-15,0.9638
2021-04-16,0.9812
2021-04-19,0.9959
2021-04-20,1.0026
2021-04-21,0.9855
2021-04-22,0.9956
2021-04-23,1.0079
2021-04-26,1.0029
2021-04-27,1.0034
2021-04-28,1.008
2021-04-29,1.0071
2021-04-30,0.9855
2021-05-06,0.9768
2021-05-07,0.9569
2021-05-10,0.9468
2021-05-11,0.9369
2021-05-12,0.9486
2021-05-13,0.9315
2021-05-14,0.9413
2021-05-17,0.9541
2021-05-18,0.9652
2021-05-19,0.965
2021-05-20,0.9762
2021-05-21,0.9846
2021-05-24,0.9818
2021-05-25,1.0056
2021-05-26,1.0155
2021-05-27,1.0238
2021-05-28,1.0035
2021-05-31,1.0209
2021-06-01,1.0314
2021-06-02,1.023
2021-06-03,1.014
2021-06-04,1.0249
2021-06-07,1.0215
2021-06-08,1.0115
2021-06-09,1.0184
2021-06-10,1.0137
2021-06-11,1.0184
2021-06-15,1.0174
2021-06-16,0.9992
2021-06-17,1.0079
2021-06-18,1.0337
2021-06-21,1.0313
2021-06-22,1.0253
2021-06-23,1.0473
2021-06-24,1.0471
2021-06-25,1.0581
2021-06-28,1.0634
2021-06-29,1.0507
2021-06-30,1.0453
2021-07-01,1.0469
2021-07-02,1.0209
2021-07-05,1.0134
2021-07-06,0.9959
2021-07-07,1.0086
2021-07-08,0.9668
2021-07-09,0.9865
2021-07-12,0.9943
2021-07-13,1.0035
2021-07-14,1.0047
2021-07-15,1.0014
2021-07-16,0.9976
2021-07-19,0.9831
2021-07-20,0.9763
2021-07-21,0.9731
2021-07-22,0.974
2021-07-23,0.9541
2021-07-26,0.8992
2021-07-27,0.8456
2021-07-28,0.8805
2021-07-29,0.9119
2021-07-30,0.8891
2021-08-02,0.8969
2021-08-03,0.9015
2021-08-04,0.9152
2021-08-05,0.9043
2021-08-06,0.8884
2021-08-09,0.8961
2021-08-10,0.9222
2021-08-11,0.9131
2021-08-12,0.9008
2021-08-13,0.8982
2021-08-16,0.891
2021-08-17,0.8671
2021-08-18,0.874
2021-08-19,0.8614
2021-08-20,0.8347
2021-08-23,0.8537
2021-08-24,0.8762
2021-08-25,0.8782
2021-08-26,0.8642
2021-08-27,0.86
2021-08-30,0.8713
2021-08-31,0.8844
2021-09-01,0.8918
2021-09-02,0.8875
2021-09-03,0.8817
2021-09-06,0.8943
2021-09-07,0.8953
2021-09-08,0.8978
2021-09-09,0.8805
