净值日期,累计净值
2018-04-19,1.0
2018-04-20,1.0
2018-04-27,1.0
2018-05-04,1.0
2018-05-11,1.0002
2018-05-18,1.0002
2018-05-25,0.9936
2018-05-30,0.9529
2018-05-31,0.9607
2018-06-01,0.9567
2018-06-04,0.9589
2018-06-05,0.9681
2018-06-06,0.9626
2018-06-07,0.9575
2018-06-08,0.9399
2018-06-11,0.9336
2018-06-12,0.9392
2018-06-13,0.9279
2018-06-14,0.925
2018-06-15,0.9117
2018-06-19,0.8606
2018-06-20,0.8701
2018-06-21,0.8568
2018-06-22,0.8657
2018-06-25,0.8582
2018-06-26,0.8508
2018-06-27,0.8438
2018-06-28,0.8332
2018-06-29,0.8503
2018-06-30,0.8501
2018-07-02,0.8309
2018-07-03,0.8422
2018-07-04,0.831
2018-07-05,0.8152
2018-07-06,0.8197
2018-07-09,0.8306
2018-07-10,0.8414
2018-07-11,0.8246
2018-07-12,0.8405
2018-07-13,0.8411
2018-07-16,0.8354
2018-07-17,0.8358
2018-07-18,0.8338
2018-07-19,0.8317
2018-07-20,0.8381
2018-07-23,0.8514
2018-07-24,0.8771
2018-07-25,0.8761
2018-07-26,0.8788
2018-07-27,0.8751
2018-07-30,0.8683
2018-07-31,0.8697
2018-08-01,0.8546
2018-08-02,0.8337
2018-08-03,0.8255
2018-08-06,0.8156
2018-08-07,0.8365
2018-08-08,0.8279
2018-08-09,0.8383
2018-08-10,0.8404
2018-08-13,0.8362
2018-08-14,0.835
2018-08-15,0.822
2018-08-16,0.8166
2018-08-17,0.807
2018-08-20,0.8081
2018-08-21,0.8135
2018-08-22,0.8069
2018-08-23,0.8082
2018-08-24,0.8083
2018-08-27,0.8186
2018-08-28,0.8157
2018-08-29,0.818
2018-08-30,0.8047
2018-08-31,0.8007
2018-09-03,0.8011
2018-09-04,0.8071
2018-09-05,0.7972
2018-09-06,0.7903
2018-09-07,0.7927
2018-09-10,0.7828
2018-09-11,0.7768
2018-09-12,0.7781
2018-09-13,0.7831
2018-09-14,0.7849
2018-09-17,0.7693
2018-09-18,0.7833
2018-09-19,0.7923
2018-09-20,0.7927
2018-09-21,0.8046
2018-09-25,0.7972
2018-09-26,0.7976
2018-09-27,0.7886
2018-09-28,0.7956
2018-10-08,0.7701
2018-10-09,0.7681
2018-10-10,0.7696
2018-10-11,0.7147
2018-10-12,0.7046
2018-10-15,0.6903
2018-10-16,0.6776
2018-10-17,0.6802
2018-10-18,0.6672
2018-10-19,0.6798
2018-10-22,0.7107
2018-10-23,0.7035
2018-10-24,0.7025
2018-10-25,0.7038
2018-10-26,0.7108
2018-10-29,0.7013
2018-10-30,0.7097
2018-10-31,0.717
2018-11-01,0.7187
2018-11-02,0.7379
2018-11-05,0.7422
2018-11-06,0.7398
2018-11-07,0.7359
2018-11-08,0.7307
2018-11-09,0.7301
2018-11-12,0.7526
2018-11-13,0.764
2018-11-14,0.7683
2018-11-15,0.7762
2018-11-16,0.7808
2018-11-19,0.8187
2018-11-20,0.79
2018-11-21,0.7918
2018-11-22,0.7831
2018-11-23,0.7575
2018-11-26,0.7627
2018-11-27,0.7612
2018-11-28,0.7655
2018-11-29,0.7471
2018-11-30,0.7517
2018-12-03,0.7708
2018-12-04,0.7799
2018-12-05,0.7817
2018-12-06,0.7693
2018-12-07,0.7846
2018-12-10,0.7691
2018-12-11,0.7727
2018-12-12,0.7739
2018-12-13,0.7834
2018-12-14,0.772
2018-12-17,0.7778
2018-12-18,0.7609
2018-12-19,0.7533
2018-12-20,0.7546
2018-12-21,0.7438
2018-12-24,0.7456
2018-12-25,0.7326
2018-12-26,0.7338
2018-12-27,0.7263
2018-12-28,0.7275
2018-12-31,0.7271
2019-01-02,0.7248
2019-01-03,0.7198
2019-01-04,0.7361
2019-01-07,0.7462
2019-01-08,0.7442
2019-01-09,0.748
2019-01-10,0.7506
2019-01-11,0.7589
2019-01-14,0.7558
2019-01-15,0.7638
2019-01-16,0.7651
2019-01-17,0.7534
2019-01-18,0.7581
2019-01-21,0.7568
2019-01-22,0.7461
2019-01-23,0.747
2019-01-24,0.7478
2019-01-25,0.7506
2019-01-28,0.7452
2019-01-29,0.7372
2019-01-30,0.7353
2019-01-31,0.7239
2019-02-01,0.7413
2019-02-11,0.7557
2019-02-12,0.7626
2019-02-13,0.7739
2019-02-14,0.7723
2019-02-15,0.7672
2019-02-18,0.7909
2019-02-19,0.7897
2019-02-20,0.7927
2019-02-21,0.7879
2019-02-22,0.8012
2019-02-25,0.8464
2019-02-26,0.8535
2019-02-27,0.8572
2019-02-28,0.8582
2019-03-01,0.868
2019-03-04,0.8801
2019-03-05,0.8929
2019-03-06,0.9057
2019-03-07,0.9138
2019-03-08,0.8628
2019-03-11,0.8946
2019-03-12,0.9057
2019-03-13,0.9009
2019-03-14,0.8793
2019-03-15,0.8935
2019-03-18,0.916
2019-03-19,0.9139
2019-03-20,0.9168
2019-03-21,0.927
2019-03-22,0.9426
2019-03-25,0.9239
2019-03-26,0.9043
2019-03-27,0.912
2019-03-28,0.9028
2019-03-29,0.9352
2019-04-01,0.9606
2019-04-02,0.9607
2019-04-03,0.9791
2019-04-04,0.982
2019-04-08,0.9774
2019-04-09,0.9793
2019-04-10,0.9774
2019-04-11,0.9613
2019-04-12,0.957
2019-04-15,0.9488
2019-04-16,0.9629
2019-04-17,0.9696
2019-04-18,0.9649
2019-04-19,0.9713
2019-04-22,0.9459
2019-04-23,0.9325
2019-04-24,0.9348
2019-04-25,0.9026
2019-04-26,0.8952
2019-04-29,0.8717
2019-04-30,0.8789
2019-05-06,0.8185
2019-05-07,0.8332
2019-05-08,0.8332
2019-05-09,0.8215
2019-05-10,0.8458
2019-05-13,0.8404
2019-05-14,0.8302
2019-05-15,0.8463
2019-05-16,0.8577
2019-05-17,0.8278
2019-05-20,0.8232
2019-05-21,0.8343
2019-05-22,0.8258
2019-05-23,0.8124
2019-05-24,0.8096
2019-05-27,0.8268
2019-05-28,0.8292
2019-05-29,0.8352
2019-05-30,0.8288
2019-05-31,0.8249
2019-06-03,0.8267
2019-06-04,0.8129
2019-06-05,0.8163
2019-06-06,0.8004
2019-06-10,0.8055
2019-06-11,0.8328
2019-06-12,0.8259
2019-06-13,0.826
2019-06-14,0.8108
2019-06-17,0.8114
2019-06-18,0.8104
2019-06-19,0.8186
2019-06-20,0.8393
2019-06-21,0.8496
2019-06-24,0.8467
2019-06-25,0.8401
2019-06-26,0.8373
2019-06-27,0.842
2019-06-28,0.8324
2019-06-30,0.8319
2019-07-01,0.8514
2019-07-02,0.8552
2019-07-03,0.8553
2019-07-04,0.858
2019-07-05,0.8561
2019-07-08,0.8293
2019-07-09,0.8329
2019-07-10,0.8255
2019-07-11,0.8223
2019-07-12,0.8251
2019-07-15,0.8263
2019-07-16,0.8258
2019-07-17,0.8241
2019-07-18,0.8101
2019-07-19,0.8172
2019-07-22,0.7994
2019-07-23,0.8038
2019-07-24,0.8087
2019-07-25,0.8074
2019-07-26,0.8092
2019-07-29,0.8087
2019-07-30,0.8124
2019-07-31,0.8047
2019-08-01,0.7999
