净值日期,累计净值
2020-09-23,1.0
2020-09-25,0.9999
2020-09-30,1.0001
2020-10-09,1.0012
2020-10-16,1.0028
2020-10-23,1.0001
2020-10-26,0.9985
2020-10-27,1.0012
2020-10-28,1.008
2020-10-29,1.0155
2020-10-30,1.0006
2020-11-02,1.0059
2020-11-03,1.0175
2020-11-04,1.0225
2020-11-05,1.0367
2020-11-06,1.0327
2020-11-09,1.0517
2020-11-10,1.0457
2020-11-11,1.0354
2020-11-12,1.0371
2020-11-13,1.0282
2020-11-16,1.0379
2020-11-17,1.0328
2020-11-18,1.0322
2020-11-19,1.0387
2020-11-20,1.0438
2020-11-23,1.0541
2020-11-24,1.0501
2020-11-25,1.0347
2020-11-26,1.0365
2020-11-27,1.0475
2020-11-30,1.0436
2020-12-01,1.0628
2020-12-02,1.0626
2020-12-03,1.0631
2020-12-04,1.0677
2020-12-07,1.0636
2020-12-08,1.0637
2020-12-09,1.0512
2020-12-10,1.0523
2020-12-11,1.0432
2020-12-14,1.0529
2020-12-15,1.0546
2020-12-16,1.0568
2020-12-17,1.068
2020-12-18,1.0653
2020-12-21,1.0779
2020-12-22,1.0617
2020-12-23,1.0695
2020-12-24,1.0659
2020-12-25,1.076
2020-12-28,1.0788
2020-12-29,1.0741
2020-12-30,1.0892
2020-12-31,1.1067
2021-01-04,1.1227
2021-01-05,1.1427
2021-01-06,1.1522
2021-01-07,1.1694
2021-01-08,1.1651
2021-01-11,1.1531
2021-01-12,1.1801
2021-01-13,1.1742
2021-01-14,1.1545
2021-01-15,1.151
2021-01-18,1.1634
2021-01-19,1.1474
2021-01-20,1.159
2021-01-21,1.177
2021-01-22,1.183
2021-01-25,1.1939
2021-01-26,1.1722
2021-01-27,1.1738
2021-01-28,1.1457
2021-01-29,1.1403
2021-02-01,1.153
2021-02-02,1.1707
2021-02-03,1.172
2021-02-04,1.1693
2021-02-05,1.1694
2021-02-08,1.1892
2021-02-09,1.2145
2021-02-10,1.2381
2021-02-18,1.2293
2021-02-19,1.2288
2021-02-22,1.1945
2021-02-23,1.1913
2021-02-24,1.157
2021-02-25,1.1601
2021-02-26,1.1345
2021-03-01,1.152
2021-03-02,1.1386
2021-03-03,1.1597
2021-03-04,1.1236
2021-03-05,1.1211
2021-03-08,1.0828
2021-03-09,1.0618
2021-03-10,1.0692
2021-03-11,1.0961
2021-03-12,1.1007
2021-03-15,1.0762
2021-03-16,1.0858
2021-03-17,1.0924
2021-03-18,1.1029
2021-03-19,1.0767
2021-03-22,1.0859
2021-03-23,1.0765
2021-03-24,1.0612
2021-03-25,1.0635
2021-03-26,1.0863
2021-03-29,1.0895
2021-03-30,1.1003
2021-03-31,1.0903
2021-04-01,1.1049
2021-04-02,1.1169
2021-04-06,1.1127
2021-04-07,1.1049
2021-04-08,1.1087
2021-04-09,1.096
2021-04-12,1.0778
2021-04-13,1.0785
2021-04-14,1.0887
2021-04-15,1.0825
2021-04-16,1.0867
2021-04-19,1.1113
2021-04-20,1.1118
2021-04-21,1.1159
2021-04-22,1.1153
2021-04-23,1.1257
2021-04-26,1.116
2021-04-27,1.12
2021-04-28,1.128
2021-04-29,1.1356
2021-04-30,1.1302
2021-05-06,1.1176
2021-05-07,1.1029
2021-05-10,1.1016
2021-05-11,1.1079
2021-05-12,1.1143
2021-05-13,1.1046
2021-05-14,1.1272
2021-05-17,1.1465
2021-05-18,1.1472
2021-05-19,1.146
2021-05-20,1.1483
2021-05-21,1.1395
2021-05-24,1.1449
2021-05-25,1.1783
2021-05-26,1.1779
2021-05-27,1.1832
2021-05-28,1.181
2021-05-31,1.1867
2021-06-01,1.1891
2021-06-02,1.1791
2021-06-03,1.174
2021-06-04,1.1809
2021-06-07,1.1822
2021-06-08,1.1725
2021-06-09,1.1745
2021-06-10,1.1847
2021-06-11,1.1772
2021-06-15,1.1665
2021-06-16,1.1481
2021-06-17,1.1559
2021-06-18,1.1581
2021-06-21,1.1585
2021-06-22,1.1675
2021-06-23,1.1751
2021-06-24,1.1758
2021-06-25,1.1929
2021-06-28,1.1971
2021-06-29,1.1875
2021-06-30,1.1975
2021-07-01,1.1968
2021-07-02,1.1662
2021-07-05,1.1698
2021-07-06,1.1696
