净值日期,累计净值
2021-08-09,1.8301
2021-08-10,1.8499
2021-08-11,1.8423
2021-08-12,1.8294
2021-08-13,1.8207
2021-08-16,1.8207
2021-08-17,1.7876
2021-08-18,1.8074
2021-08-19,1.7977
2021-08-20,1.771
2021-08-23,1.7942
2021-08-24,1.8118
2021-08-25,1.8154
2021-08-26,1.7825
2021-08-27,1.791
2021-08-30,1.7861
2021-08-31,1.783
2021-09-01,1.8034
2021-09-02,1.8027
2021-09-03,1.794
2021-09-06,1.8267
2021-09-07,1.8468
2021-09-08,1.8405
2021-09-09,1.8408
2021-09-10,1.8559
2021-09-13,1.8488
2021-09-14,1.8265
2021-09-15,1.8097
2021-09-16,1.7901
2021-09-17,1.8068
2021-09-22,1.7959
2021-09-23,1.8062
2021-09-24,1.8062
2021-09-27,1.8156
2021-09-28,1.8171
2021-09-29,1.8014
2021-09-30,1.8121
2021-10-08,1.8333
2021-10-11,1.8342
2021-10-12,1.8176
2021-10-13,1.8353
2021-10-14,1.8275
2021-10-15,1.8336
2021-10-18,1.8153
2021-10-19,1.8314
2021-10-20,1.8278
2021-10-21,1.8326
2021-10-22,1.843
2021-10-25,1.8499
2021-10-26,1.8454
2021-10-27,1.8265
2021-10-28,1.8155
2021-10-29,1.8298
2021-11-01,1.8232
2021-11-02,1.8079
2021-11-03,1.8015
2021-11-04,1.8169
2021-11-05,1.8087
2021-11-08,1.8104
2021-11-09,1.8097
2021-11-10,1.8024
2021-11-11,1.827
2021-11-12,1.8239
2021-11-15,1.8224
2021-11-16,1.8247
2021-11-17,1.826
2021-11-18,1.8123
2021-11-19,1.8291
2021-11-22,1.839
2021-11-23,1.8395
2021-11-24,1.8399
2021-11-25,1.8341
2021-11-26,1.8254
2021-11-29,1.8237
2021-11-30,1.8175
2021-12-01,1.8215
2021-12-02,1.8249
2021-12-03,1.8395
2021-12-06,1.835
2021-12-07,1.8435
2021-12-08,1.8674
2021-12-09,1.893
2021-12-10,1.886
2021-12-13,1.8937
2021-12-14,1.882
2021-12-15,1.8698
2021-12-16,1.8799
2021-12-17,1.855
2021-12-20,1.831
2021-12-21,1.8413
2021-12-22,1.8442
2021-12-23,1.8559
2021-12-24,1.8475
2021-12-27,1.846
2021-12-28,1.8567
2021-12-29,1.8343
2021-12-30,1.8463
2021-12-31,1.8536
2022-01-04,1.8457
2022-01-05,1.8266
2022-01-06,1.8126
2022-01-07,1.812
2022-01-10,1.8181
2022-01-11,1.8027
2022-01-12,1.8169
2022-01-13,1.7904
2022-01-14,1.7789
2022-01-17,1.793
2022-01-18,1.8083
2022-01-19,1.7979
2022-01-20,1.8102
2022-01-21,1.7941
2022-01-24,1.7957
2022-01-25,1.7611
2022-01-26,1.7727
