净值日期,累计净值
2018-12-25,1.0
2018-12-28,1.0001
2018-12-31,1.0003
2019-01-04,1.0006
2019-01-11,1.0011
2019-01-14,1.0013
2019-01-15,1.0013
2019-01-16,1.0016
2019-01-17,0.9988
2019-01-18,1.017
2019-01-21,1.0233
2019-01-22,1.0109
2019-01-23,1.0092
2019-01-24,1.0151
2019-01-25,1.027
2019-01-28,1.0251
2019-01-29,1.0325
2019-01-30,1.0262
2019-01-31,1.0433
2019-02-01,1.0497
2019-02-11,1.0604
2019-02-12,1.0626
2019-02-13,1.0813
2019-02-14,1.0797
2019-02-15,1.0565
2019-02-18,1.0825
2019-02-19,1.081
2019-02-20,1.0846
2019-02-21,1.0802
2019-02-22,1.0986
2019-02-25,1.1633
2019-02-26,1.1424
2019-02-27,1.1487
2019-02-28,1.1463
2019-03-01,1.1758
2019-03-04,1.1809
2019-03-05,1.1793
2019-03-06,1.1833
2019-03-07,1.1639
2019-03-08,1.1241
2019-03-11,1.1329
2019-03-12,1.1373
2019-03-13,1.1385
2019-03-14,1.1405
2019-03-15,1.1507
2019-03-18,1.1765
2019-03-19,1.1695
2019-03-20,1.172
2019-03-21,1.1681
2019-03-22,1.1651
2019-03-25,1.135
2019-03-26,1.1303
2019-03-27,1.144
2019-03-28,1.1412
2019-03-29,1.1815
2019-04-01,1.2023
2019-04-02,1.2007
2019-04-03,1.2129
2019-04-04,1.2253
2019-04-08,1.23
2019-04-09,1.232
2019-04-10,1.2364
2019-04-11,1.2169
2019-04-12,1.2138
2019-04-15,1.2155
2019-04-16,1.2534
2019-04-17,1.2515
2019-04-18,1.2476
2019-04-19,1.2601
2019-04-22,1.2321
2019-04-23,1.2353
2019-04-24,1.2338
2019-04-25,1.2158
2019-04-26,1.2023
2019-04-29,1.22
2019-04-30,1.2223
2019-05-06,1.1679
2019-05-07,1.1683
2019-05-08,1.1496
2019-05-09,1.1267
2019-05-10,1.1631
2019-05-13,1.1428
2019-05-14,1.1364
2019-05-15,1.1592
2019-05-16,1.1623
2019-05-17,1.1404
2019-05-20,1.1327
2019-05-21,1.142
2019-05-22,1.1366
2019-05-23,1.1236
2019-05-24,1.1298
2019-05-27,1.1383
2019-05-28,1.1492
2019-05-29,1.1519
2019-05-30,1.1469
2019-05-31,1.1423
2019-06-03,1.1485
2019-06-04,1.1401
2019-06-05,1.1394
2019-06-06,1.1343
2019-06-10,1.1485
2019-06-11,1.177
2019-06-12,1.1706
2019-06-13,1.1697
2019-06-14,1.166
2019-06-17,1.1688
2019-06-18,1.1737
2019-06-19,1.1918
2019-06-20,1.2304
2019-06-21,1.2287
2019-06-24,1.2328
2019-06-25,1.2174
2019-06-26,1.2153
2019-06-27,1.2284
2019-06-28,1.2276
2019-06-30,1.2275
2019-07-01,1.2555
2019-07-02,1.254
2019-07-03,1.2422
2019-07-04,1.2378
2019-07-05,1.2429
2019-07-08,1.2183
2019-07-09,1.2136
2019-07-10,1.2129
2019-07-11,1.2164
2019-07-12,1.2253
2019-07-15,1.2254
2019-07-16,1.2182
2019-07-17,1.2146
2019-07-18,1.2083
2019-07-19,1.2226
2019-07-22,1.2171
2019-07-23,1.2176
2019-07-24,1.2276
2019-07-25,1.2374
2019-07-26,1.2408
2019-07-29,1.2372
2019-07-30,1.2425
2019-07-31,1.2301
2019-08-01,1.2203
2019-08-02,1.2035
2019-08-05,1.181
2019-08-06,1.1708
2019-08-07,1.1655
2019-08-08,1.1813
2019-08-09,1.1756
2019-08-12,1.1966
2019-08-13,1.1839
2019-08-14,1.1884
2019-08-15,1.1926
2019-08-16,1.1967
2019-08-19,1.2176
2019-08-20,1.217
2019-08-21,1.2144
2019-08-22,1.2178
2019-08-23,1.2334
2019-08-26,1.212
2019-08-27,1.2214
2019-08-28,1.2135
2019-08-29,1.2089
2019-08-30,1.2155
2019-09-02,1.2243
2019-09-03,1.2232
2019-09-04,1.2356
2019-09-05,1.2497
2019-09-06,1.2596
2019-09-09,1.2597
2019-09-10,1.2551
2019-09-11,1.2499
2019-09-12,1.2665
2019-09-16,1.2596
2019-09-17,1.2411
2019-09-18,1.2479
2019-09-19,1.2488
2019-09-20,1.2514
2019-09-23,1.2384
2019-09-24,1.2421
2019-09-25,1.2376
2019-09-26,1.2372
2019-09-27,1.2375
