净值日期,累计净值
2015-12-11,1.0
2015-12-18,1.006
2015-12-25,1.013
2015-12-31,1.004
2016-01-08,0.954
2016-01-15,0.918
2016-01-18,0.92
2016-01-19,0.937
2016-01-20,0.928
2016-01-21,0.916
2016-01-22,0.919
2016-01-25,0.924
2016-01-26,0.892
2016-01-27,0.889
2016-01-28,0.874
2016-01-29,0.888
2016-02-01,0.884
2016-02-02,0.897
2016-02-03,0.897
2016-02-04,0.903
2016-02-05,0.897
2016-02-15,0.895
2016-02-16,0.914
2016-02-17,0.921
2016-02-18,0.919
2016-02-19,0.919
2016-02-22,0.932
2016-02-23,0.926
2016-02-24,0.928
2016-02-25,0.878
2016-02-26,0.882
2016-02-29,0.863
2016-03-01,0.875
2016-03-02,0.899
2016-03-03,0.898
2016-03-04,0.889
2016-03-07,0.895
2016-03-08,0.894
2016-03-09,0.884
2016-03-10,0.877
2016-03-11,0.877
2016-03-14,0.891
2016-03-15,0.891
2016-03-16,0.888
2016-03-17,0.899
2016-03-18,0.914
2016-03-21,0.928
2016-03-22,0.924
2016-03-23,0.926
2016-03-24,0.918
2016-03-25,0.924
2016-03-28,0.921
2016-03-29,0.908
2016-03-30,0.929
2016-03-31,0.929
2016-04-01,0.926
2016-04-05,0.945
2016-04-06,0.947
2016-04-07,0.934
2016-04-08,0.928
2016-04-11,0.947
2016-04-12,0.943
2016-04-13,0.953
2016-04-14,0.96
2016-04-15,0.957
2016-04-18,0.939
2016-04-19,0.945
2016-04-20,0.914
2016-04-21,0.905
2016-04-22,0.915
2016-04-25,0.907
2016-04-26,0.916
2016-04-27,0.912
2016-04-28,0.909
2016-04-29,0.914
2016-05-03,0.941
2016-05-04,0.942
2016-05-05,0.943
2016-05-06,0.915
2016-05-09,0.891
2016-05-10,0.895
2016-05-11,0.903
2016-05-12,0.905
2016-05-13,0.9
2016-05-16,0.916
2016-05-17,0.911
2016-05-18,0.895
2016-05-19,0.9
2016-05-20,0.911
2016-05-23,0.925
2016-05-24,0.915
2016-05-25,0.91
2016-05-26,0.913
2016-05-27,0.914
2016-05-30,0.909
2016-05-31,0.942
2016-06-01,0.942
2016-06-02,0.95
2016-06-03,0.959
2016-06-06,0.959
2016-06-07,0.959
2016-06-08,0.952
2016-06-13,0.915
2016-06-14,0.92
2016-06-15,0.949
2016-06-16,0.949
2016-06-17,0.96
2016-06-20,0.963
2016-06-21,0.957
2016-06-22,0.972
2016-06-23,0.966
2016-06-24,0.955
2016-06-27,0.973
2016-06-28,0.982
2016-06-29,0.98
2016-06-30,0.98
2016-07-01,0.975
2016-07-04,0.99
2016-07-05,0.99
2016-07-06,0.998
2016-07-07,1.004
2016-07-08,1.001
2016-07-11,1.0
2016-07-12,1.014
2016-07-13,1.017
2016-07-14,1.012
2016-07-15,1.008
2016-07-18,1.003
2016-07-19,1.005
2016-07-20,1.004
2016-07-21,1.011
2016-07-22,1.003
2016-07-25,1.002
2016-07-26,1.016
2016-07-27,0.986
2016-07-28,0.996
2016-07-29,0.988
2016-08-01,0.971
2016-08-02,0.98
2016-08-03,0.985
2016-08-04,0.988
2016-08-05,0.983
2016-08-08,0.996
2016-08-09,1.004
2016-08-10,0.999
2016-08-11,0.985
2016-08-12,0.994
2016-08-15,1.017
2016-08-16,1.023
2016-08-17,1.024
2016-08-18,1.022
2016-08-19,1.022
2016-08-22,1.015
2016-08-23,1.016
2016-08-24,1.018
2016-08-25,1.012
2016-08-26,1.017
2016-08-29,1.018
2016-08-30,1.021
2016-08-31,1.019
2016-09-01,1.012
2016-09-02,1.01
2016-09-05,1.015
2016-09-06,1.031
2016-09-07,1.031
2016-09-08,1.038
2016-09-09,1.033
2016-09-12,1.007
2016-09-13,1.012
2016-09-14,1.007
2016-09-19,1.016
2016-09-20,1.014
2016-09-21,1.016
2016-09-22,1.024
2016-09-23,1.021
2016-09-26,1.0
2016-09-27,1.009
2016-09-28,1.006
2016-09-29,1.009
2016-09-30,1.015
2016-10-10,1.032
2016-10-11,1.037
2016-10-12,1.036
2016-10-13,1.035
2016-10-14,1.039
2016-10-17,1.03
2016-10-18,1.046
2016-10-19,1.04
2016-10-20,1.041
2016-10-21,1.04
2016-10-24,1.047
2016-10-25,1.052
2016-10-26,1.046
2016-10-27,1.05
2016-10-28,1.043
2016-10-31,1.046
2016-11-01,1.055
2016-11-02,1.053
2016-11-03,1.056
2016-11-04,1.052
2016-11-07,1.057
2016-11-08,1.061
2016-11-09,1.053
2016-11-10,1.069
2016-11-11,1.07
2016-11-14,1.072
2016-11-15,1.073
2016-11-16,1.071
2016-11-17,1.068
2016-11-18,1.069
2016-11-21,1.07
2016-11-22,1.074
2016-11-23,1.069
2016-11-24,1.067
2016-11-25,1.07
2016-11-28,1.068
2016-11-29,1.068
2016-11-30,1.062
2016-12-01,1.065
2016-12-02,1.051
2016-12-05,1.046
2016-12-06,1.046
2016-12-07,1.053
2016-12-08,1.052
2016-12-09,1.054
2016-12-12,1.021
2016-12-13,1.027
2016-12-14,1.022
2016-12-15,1.02
2016-12-16,1.026
2016-12-19,1.026
2016-12-20,1.025
2016-12-21,1.033
2016-12-22,1.033
2016-12-23,1.026
2016-12-26,1.028
2016-12-27,1.034
2016-12-28,1.032
2016-12-29,1.03
2016-12-30,1.034
2016-12-31,1.034
2017-01-03,1.041
2017-01-04,1.049
2017-01-05,1.046
2017-01-06,1.04
2017-01-09,1.046
2017-01-10,1.043
2017-01-11,1.033
2017-01-12,1.021
2017-01-13,1.012
2017-01-16,1.001
2017-01-17,1.011
2017-01-18,1.015
2017-01-19,1.01
2017-01-20,1.025
2017-01-23,1.031
2017-01-24,1.033
2017-01-25,1.035
2017-01-26,1.038
2017-02-03,1.035
2017-02-06,1.042
