净值日期,累计净值
2022-03-31,1.0
2022-04-01,0.9999
2022-04-08,0.9943
2022-04-15,0.9959
2022-04-22,0.9469
2022-04-29,0.951
2022-05-06,0.9372
2022-05-13,0.9722
2022-05-20,0.9562
2022-05-27,0.926
2022-06-02,0.9263
2022-06-10,0.9919
2022-06-13,0.9807
2022-06-14,0.9782
2022-06-15,0.9844
2022-06-16,0.9983
2022-06-17,1.0189
2022-06-20,1.0277
2022-06-21,1.0234
2022-06-22,1.0142
2022-06-23,1.0092
2022-06-24,1.0427
2022-06-27,1.0502
2022-06-28,1.0477
2022-06-29,1.0458
2022-06-30,1.0697
2022-07-01,1.0601
2022-07-04,1.1083
2022-07-05,1.1182
2022-07-06,1.1066
2022-07-07,1.0874
2022-07-08,1.0939
2022-07-11,1.0827
2022-07-12,1.0524
2022-07-13,1.0511
2022-07-14,1.0738
2022-07-15,1.0524
2022-07-18,1.0414
2022-07-19,1.0289
2022-07-20,1.0426
2022-07-21,1.0407
2022-07-22,1.0228
2022-07-25,1.0223
2022-07-26,1.021
2022-07-27,1.0127
2022-07-28,1.0087
2022-07-29,0.978
2022-08-01,0.985
2022-08-02,0.965
2022-08-03,0.9643
2022-08-04,0.9855
2022-08-05,0.9985
2022-08-08,0.9892
2022-08-09,0.9819
2022-08-10,0.9667
2022-08-11,0.9957
2022-08-12,0.9961
2022-08-15,0.985
2022-08-16,0.9766
2022-08-17,0.9846
2022-08-18,0.9676
2022-08-19,0.9558
2022-08-22,0.9573
2022-08-23,0.9416
2022-08-24,0.9268
2022-08-25,0.935
2022-08-26,0.9374
2022-08-29,0.9323
2022-08-30,0.9334
2022-08-31,0.9388
2022-09-01,0.9338
2022-09-02,0.9274
2022-09-05,0.9146
2022-09-06,0.9182
2022-09-07,0.9126
2022-09-08,0.9056
2022-09-09,0.9207
2022-09-13,0.9005
2022-09-14,0.8966
2022-09-15,0.8886
2022-09-16,0.8634
2022-09-19,0.8498
2022-09-20,0.8522
2022-09-21,0.8378
2022-09-22,0.8249
2022-09-23,0.8172
2022-09-26,0.8173
2022-09-27,0.8541
2022-09-28,0.8466
2022-09-29,0.8604
2022-09-30,0.8579
2022-10-10,0.84
2022-10-11,0.8336
2022-10-12,0.8408
2022-10-13,0.8633
2022-10-14,0.9227
2022-10-17,0.9293
2022-10-18,0.9478
2022-10-19,0.9317
2022-10-20,0.9314
2022-10-21,0.9299
2022-10-24,0.9051
2022-10-25,0.888
2022-10-26,0.9349
2022-10-27,0.9305
2022-10-28,0.9113
2022-10-31,0.9053
2022-11-01,0.9296
2022-11-02,0.9384
2022-11-03,0.9386
2022-11-04,0.9519
2022-11-07,0.9504
2022-11-08,0.9421
2022-11-09,0.945
2022-11-10,0.9365
2022-11-11,0.9425
2022-11-14,0.9649
2022-11-15,0.972
2022-11-16,0.9688
2022-11-17,0.9702
2022-11-18,0.9738
2022-11-21,0.9674
2022-11-22,0.9415
2022-11-23,0.9264
2022-11-24,0.9312
2022-11-25,0.9231
2022-11-28,0.9109
2022-11-29,0.9289
2022-11-30,0.9227
2022-12-01,0.939
2022-12-02,0.9343
2022-12-05,0.9399
2022-12-06,0.935
2022-12-07,0.9414
2022-12-08,0.9378
2022-12-09,0.9379
2022-12-12,0.9419
2022-12-13,0.933
2022-12-14,0.9283
2022-12-15,0.9261
2022-12-16,0.9257
2022-12-19,0.9009
2022-12-20,0.8894
2022-12-21,0.887
2022-12-22,0.8954
2022-12-23,0.9041
2022-12-26,0.9044
2022-12-27,0.9233
2022-12-28,0.9236
2022-12-29,0.9407
2022-12-30,0.9395
2022-12-31,0.9395
2023-01-03,0.9428
2023-01-04,0.9512
2023-01-05,0.9683
2023-01-06,0.9604
2023-01-09,0.9689
2023-01-10,0.9788
2023-01-11,0.9741
2023-01-12,0.9716
2023-01-13,0.9933
2023-01-16,1.0161
2023-01-17,1.0087
2023-01-18,1.0026
2023-01-19,1.0209
2023-01-20,1.0148
2023-01-30,1.0079
2023-01-31,0.9913
2023-02-01,0.9995
2023-02-02,1.0084
2023-02-03,0.9995
2023-02-06,0.9885
2023-02-07,0.9807
2023-02-08,0.9827
2023-02-09,0.9904
2023-02-10,0.9893
2023-02-13,0.9996
2023-02-14,1.0035
2023-02-15,0.9919
2023-02-16,0.9885
2023-02-17,0.9892
2023-02-20,0.9994
2023-02-21,0.9972
2023-02-22,0.9966
2023-02-23,0.9917
2023-02-24,0.9857
2023-02-27,0.9798
2023-02-28,0.9959
2023-03-01,0.9939
2023-03-02,0.9851
2023-03-03,0.9834
2023-03-06,0.994
2023-03-07,0.9797
2023-03-08,0.9772
2023-03-09,0.9794
2023-03-10,0.9773
2023-03-13,0.982
2023-03-14,0.9736
2023-03-15,0.9815
2023-03-16,0.9774
2023-03-17,0.9616
2023-03-20,0.9484
2023-03-21,0.9714
2023-03-22,0.9695
2023-03-23,0.9685
2023-03-24,0.958
2023-03-27,0.9644
2023-03-28,0.9661
2023-03-29,0.9598
2023-03-30,0.9616
2023-03-31,0.9695
2023-04-03,0.9573
2023-04-04,0.9607
2023-04-06,0.9651
2023-04-07,0.9828
2023-04-10,0.9824
2023-04-11,0.98
2023-04-12,0.9739
2023-04-13,0.9898
