净值日期,累计净值
2022-06-02,1.0
2022-06-10,1.0013
2022-06-13,0.9973
2022-06-14,1.0058
2022-06-15,1.0164
2022-06-16,1.0041
2022-06-17,1.004
2022-06-20,1.0128
2022-06-21,1.0065
2022-06-22,0.9907
2022-06-23,1.0034
2022-06-24,0.9967
2022-06-27,1.0073
2022-06-28,1.0126
2022-06-29,1.0105
2022-06-30,1.0147
2022-07-01,1.0272
2022-07-04,1.0241
2022-07-05,1.0238
2022-07-06,1.0073
2022-07-07,1.0106
2022-07-08,1.0183
2022-07-11,1.0196
2022-07-12,1.0276
2022-07-13,1.0384
2022-07-14,1.03
2022-07-15,1.0024
2022-07-18,1.0211
2022-07-19,1.0199
2022-07-20,1.0252
2022-07-21,1.0155
2022-07-22,1.0173
2022-07-25,1.0084
2022-07-26,1.0153
2022-07-27,1.0132
2022-07-28,1.0155
2022-07-29,1.0035
2022-08-01,0.9989
2022-08-02,0.966
2022-08-03,0.9548
2022-08-04,0.9626
2022-08-05,0.9705
2022-08-08,0.9716
2022-08-09,0.9699
2022-08-10,0.9704
2022-08-11,0.9847
2022-08-12,0.9865
2022-08-15,0.9895
2022-08-16,0.9944
2022-08-17,0.999
2022-08-18,0.9895
2022-08-19,0.9884
2022-08-22,0.9959
2022-08-23,0.9907
2022-08-24,0.968
2022-08-25,0.9746
2022-08-26,0.9688
2022-08-29,0.9793
2022-08-30,0.9768
2022-08-31,0.9702
2022-09-01,0.9694
2022-09-02,0.9683
2022-09-05,0.9776
2022-09-06,0.9903
2022-09-07,0.9979
2022-09-08,0.995
2022-09-09,1.0053
2022-09-13,1.0004
2022-09-14,0.9877
2022-09-15,0.9789
2022-09-16,0.946
2022-09-19,0.9386
2022-09-20,0.9373
2022-09-21,0.9442
2022-09-22,0.9352
2022-09-23,0.9308
2022-09-26,0.9086
2022-09-27,0.919
2022-09-28,0.8975
2022-09-29,0.8907
2022-09-30,0.8897
2022-10-10,0.885
2022-10-11,0.8889
2022-10-12,0.9087
2022-10-13,0.9062
2022-10-14,0.9169
2022-10-17,0.9242
2022-10-18,0.9209
2022-10-19,0.9155
2022-10-20,0.9106
2022-10-21,0.9253
2022-10-24,0.9113
2022-10-25,0.9195
2022-10-26,0.9271
2022-10-27,0.9278
2022-10-28,0.9034
2022-10-31,0.8808
2022-11-01,0.9046
2022-11-02,0.9077
2022-11-03,0.9048
2022-11-04,0.9178
2022-11-07,0.9229
2022-11-08,0.9214
2022-11-09,0.9189
2022-11-10,0.915
2022-11-11,0.9393
2022-11-14,0.9368
2022-11-15,0.947
2022-11-16,0.9408
2022-11-17,0.9396
2022-11-18,0.9309
2022-11-21,0.9282
2022-11-22,0.9588
2022-11-23,0.9758
2022-11-24,0.9643
2022-11-25,0.9832
2022-11-28,0.9738
2022-11-29,0.9983
2022-11-30,0.9915
2022-12-01,0.9845
2022-12-02,0.9838
2022-12-05,1.0309
2022-12-06,1.0166
2022-12-07,1.0048
2022-12-08,1.0052
2022-12-09,1.0055
2022-12-12,0.9848
2022-12-13,0.9855
2022-12-14,0.9801
2022-12-15,0.9737
2022-12-16,0.9776
2022-12-19,0.9489
2022-12-20,0.9431
2022-12-21,0.9394
2022-12-22,0.9281
2022-12-23,0.9256
2022-12-26,0.9284
2022-12-27,0.9349
2022-12-28,0.9285
2022-12-29,0.9197
2022-12-30,0.9292
2022-12-31,0.9292
2023-01-03,0.9401
2023-01-04,0.9454
2023-01-05,0.9492
2023-01-06,0.9493
2023-01-09,0.954
2023-01-10,0.9462
2023-01-11,0.9453
2023-01-12,0.9414
2023-01-13,0.9484
2023-01-16,0.9559
2023-01-17,0.9547
2023-01-18,0.9559
2023-01-19,0.9605
2023-01-20,0.9772
2023-01-30,0.9744
2023-01-31,0.9802
2023-02-01,0.9927
2023-02-02,0.9912
2023-02-03,0.9809
2023-02-06,0.9808
2023-02-07,0.9912
2023-02-08,0.9802
2023-02-09,0.9873
2023-02-10,0.993
2023-02-13,1.0149
2023-02-14,1.0149
