净值日期,累计净值
2021-09-01,1.0
2021-09-03,0.9923
2021-09-07,1.0252
2021-09-08,1.0272
2021-09-09,1.0543
2021-09-10,1.08
2021-09-13,1.1098
2021-09-14,1.0852
2021-09-15,1.087
2021-09-16,1.0437
2021-09-17,1.0167
2021-09-22,1.0184
2021-09-23,1.0131
2021-09-24,0.9848
2021-09-27,0.9284
2021-09-28,0.9234
2021-09-29,0.8894
2021-09-30,0.9113
2021-10-08,0.9007
2021-10-11,0.9092
2021-10-12,0.8815
2021-10-13,0.8941
2021-10-14,0.9129
2021-10-15,0.9226
2021-10-18,0.947
2021-10-19,0.95
2021-10-20,0.9445
2021-10-21,0.9538
2021-10-22,0.9208
2021-10-25,0.9364
2021-10-26,0.9419
2021-10-27,0.9278
2021-10-28,0.8921
2021-10-29,0.8991
2021-11-01,0.8873
2021-11-02,0.878
2021-11-03,0.8757
2021-11-04,0.8762
2021-11-05,0.866
2021-11-08,0.8983
2021-11-09,0.8994
2021-11-10,0.8858
2021-11-11,0.8913
2021-11-12,0.8917
2021-11-15,0.8736
2021-11-16,0.8581
2021-11-17,0.8782
2021-11-18,0.8904
2021-11-19,0.8998
2021-11-22,0.9242
2021-11-23,0.9232
2021-11-24,0.9323
2021-11-25,0.9336
2021-11-26,0.9439
2021-11-29,0.9458
2021-11-30,0.941
2021-12-01,0.9395
2021-12-02,0.9405
2021-12-03,0.9466
2021-12-06,0.9358
2021-12-07,0.9241
2021-12-08,0.9384
2021-12-09,0.9356
2021-12-10,0.9463
2021-12-13,0.9478
2021-12-14,0.9238
2021-12-15,0.9121
2021-12-16,0.9226
2021-12-17,0.9152
2021-12-20,0.8952
2021-12-21,0.8973
2021-12-22,0.8987
2021-12-23,0.9047
2021-12-24,0.8779
2021-12-27,0.872
2021-12-28,0.8883
2021-12-29,0.8843
2021-12-30,0.8859
2021-12-31,0.8962
2022-01-04,0.8801
2022-01-05,0.8603
2022-01-06,0.8679
2022-01-07,0.8508
2022-01-10,0.8581
2022-01-11,0.8557
2022-01-12,0.8799
2022-01-13,0.8673
2022-01-14,0.8646
2022-01-17,0.8601
2022-01-18,0.8651
2022-01-19,0.8488
2022-01-20,0.844
2022-01-21,0.8458
2022-01-24,0.8578
2022-01-25,0.8399
2022-01-26,0.8455
2022-01-27,0.8217
2022-01-28,0.8088
2022-02-07,0.8321
2022-02-08,0.8342
2022-02-09,0.857
2022-02-10,0.8656
2022-02-11,0.8645
2022-02-14,0.8684
2022-02-15,0.8768
2022-02-16,0.8798
2022-02-17,0.9071
2022-02-18,0.9087
2022-02-21,0.9062
2022-02-22,0.9221
2022-02-23,0.926
2022-02-24,0.9181
2022-02-25,0.9271
2022-02-28,0.9467
2022-03-01,0.9288
2022-03-02,0.9388
2022-03-03,0.9395
2022-03-04,0.923
2022-03-07,0.922
2022-03-08,0.8771
2022-03-09,0.8575
2022-03-10,0.8655
2022-03-11,0.862
2022-03-14,0.8313
2022-03-15,0.7929
2022-03-16,0.8237
2022-03-17,0.8338
2022-03-18,0.8413
2022-03-21,0.8567
2022-03-22,0.8639
2022-03-23,0.8613
2022-03-24,0.8696
2022-03-25,0.8602
2022-03-28,0.8488
2022-03-29,0.8479
2022-03-30,0.8582
2022-03-31,0.8398
2022-04-01,0.8457
2022-04-06,0.8431
2022-04-07,0.8342
2022-04-08,0.8375
2022-04-11,0.7981
2022-04-12,0.8092
2022-04-13,0.8269
2022-04-14,0.8348
2022-04-15,0.8148
2022-04-18,0.8106
2022-04-19,0.8175
2022-04-20,0.7861
2022-04-21,0.7537
2022-04-22,0.7503
2022-04-25,0.6917
2022-04-26,0.6696
2022-04-27,0.7133
2022-04-28,0.7172
2022-04-29,0.7496
2022-05-05,0.75
2022-05-06,0.7243
2022-05-09,0.727
2022-05-10,0.735
2022-05-11,0.7519
2022-05-12,0.7447
