净值日期,累计净值
2019-02-25,1.0
2019-02-26,1.0016
2019-02-27,0.998
2019-02-28,1.0008
2019-03-01,1.0075
2019-03-04,1.0211
2019-03-05,1.0438
2019-03-06,1.0588
2019-03-07,1.0676
2019-03-08,1.0297
2019-03-11,1.0672
2019-03-12,1.0807
2019-03-13,1.0626
2019-03-14,1.044
2019-03-15,1.0574
2019-03-18,1.0852
2019-03-19,1.0876
2019-03-20,1.0868
2019-03-21,1.0975
2019-03-22,1.1024
2019-03-25,1.0895
2019-03-26,1.0635
2019-03-27,1.0727
2019-03-28,1.061
2019-03-29,1.0929
2019-04-01,1.1281
2019-04-02,1.1304
2019-04-03,1.1446
2019-04-04,1.1511
2019-04-08,1.1477
2019-04-09,1.1494
2019-04-10,1.1517
2019-04-11,1.131
2019-04-12,1.1294
2019-04-15,1.1172
2019-04-16,1.1376
2019-04-17,1.1422
2019-04-18,1.136
2019-04-19,1.1425
2019-04-22,1.1268
2019-04-23,1.1105
2019-04-24,1.1201
2019-04-25,1.0839
2019-04-26,1.0756
2019-04-29,1.0566
2019-04-30,1.0666
2019-05-06,0.9947
2019-05-07,1.0081
2019-05-08,1.0031
2019-05-09,0.9929
2019-05-10,1.024
2019-05-13,1.0127
2019-05-14,1.0041
2019-05-15,1.023
2019-05-16,1.0295
2019-05-17,0.9997
2019-05-20,0.9942
2019-05-21,1.0103
2019-05-22,1.0023
2019-05-23,0.9838
2019-05-24,0.9816
2019-05-27,1.0021
2019-05-28,1.0008
2019-05-29,1.0003
2019-05-30,0.9947
2019-05-31,0.9926
2019-06-03,0.9837
2019-06-04,0.9753
2019-06-05,0.9727
2019-06-06,0.9558
2019-06-10,0.9649
2019-06-11,0.9978
2019-06-12,0.9886
2019-06-13,0.9907
2019-06-14,0.9769
2019-06-17,0.977
2019-06-18,0.9758
2019-06-19,0.9897
2019-06-20,1.0087
2019-06-21,1.022
2019-06-24,1.023
2019-06-25,1.0145
2019-06-26,1.0142
2019-06-27,1.0237
2019-06-28,1.0135
2019-06-30,1.0134
2019-07-01,1.0412
2019-07-02,1.0391
2019-07-03,1.0317
2019-07-04,1.0308
2019-07-05,1.0348
2019-07-08,1.004
2019-07-09,1.0067
2019-07-10,0.9993
2019-07-11,0.9992
2019-07-12,1.0043
2019-07-15,1.0154
2019-07-16,1.0172
2019-07-17,1.016
2019-07-18,0.9998
2019-07-19,1.0068
2019-07-22,0.9899
2019-07-23,0.9969
2019-07-24,1.0061
2019-07-25,1.009
2019-07-26,1.0114
2019-07-29,1.0107
2019-07-30,1.0152
2019-07-31,1.012
2019-08-01,1.0047
2019-08-02,0.9907
2019-08-05,0.9778
2019-08-06,0.9577
2019-08-07,0.9541
2019-08-08,0.9576
2019-08-09,0.9457
2019-08-12,0.9616
2019-08-13,0.9557
2019-08-14,0.9611
2019-08-15,0.9655
2019-08-16,0.969
2019-08-19,0.998
2019-08-20,0.9979
2019-08-21,1.0008
2019-08-22,1.0012
2019-08-23,1.0018
2019-08-26,0.9946
2019-08-27,1.0106
2019-08-28,1.0096
2019-08-29,1.0097
2019-08-30,1.0012
2019-09-02,1.0232
2019-09-03,1.0278
2019-09-04,1.037
2019-09-05,1.0452
2019-09-06,1.0475
2019-09-09,1.0656
2019-09-10,1.0624
2019-09-11,1.0576
2019-09-12,1.0626
2019-09-16,1.0645
2019-09-17,1.0459
2019-09-18,1.0466
2019-09-19,1.0542
2019-09-20,1.0562
2019-09-23,1.0462
2019-09-24,1.0483
2019-09-25,1.0328
2019-09-26,1.0109
2019-09-27,1.0166
2019-09-30,1.0059
2019-10-08,1.007
2019-10-09,1.0171
2019-10-10,1.0303
2019-10-11,1.0322
2019-10-14,1.0457
2019-10-15,1.0339
2019-10-16,1.029
2019-10-17,1.027
2019-10-18,1.0109
2019-10-21,1.011
2019-10-22,1.0208
2019-10-23,1.0129
2019-10-24,1.0116
2019-10-25,1.0185
2019-10-28,1.0336
2019-10-29,1.0191
2019-10-30,1.0069
2019-10-31,1.002
2019-11-01,1.0095
2019-11-04,1.0156
2019-11-05,1.0218
2019-11-06,1.0127
2019-11-07,1.0191
2019-11-08,1.0164
2019-11-11,0.9965
2019-11-12,0.9985
2019-11-13,0.9953
2019-11-14,1.0014
2019-11-15,0.9913
2019-11-18,0.9965
2019-11-19,1.0106
2019-11-20,1.0048
2019-11-21,1.0051
2019-11-22,0.9981
2019-11-25,1.003
2019-11-26,0.9981
2019-11-27,1.0008
2019-11-28,0.998
2019-11-29,0.9993
2019-12-02,0.9995
2019-12-03,1.0028
2019-12-04,0.9996
2019-12-05,1.0066
2019-12-06,1.0118
2019-12-09,1.0171
2019-12-10,1.0194
2019-12-11,1.0188
2019-12-12,1.0164
2019-12-13,1.028
2019-12-16,1.0415
2019-12-17,1.0532
2019-12-18,1.0523
2019-12-19,1.0528
2019-12-20,1.0428
2019-12-23,1.0257
2019-12-24,1.0399
2019-12-25,1.0433
2019-12-26,1.0505
2019-12-27,1.0425
2019-12-30,1.0547
2019-12-31,1.06
2020-01-02,1.0789
2020-01-03,1.0785
2020-01-06,1.0895
2020-01-07,1.1016
2020-01-08,1.088
2020-01-09,1.1032
2020-01-10,1.104
2020-01-13,1.1187
2020-01-14,1.1138
2020-01-15,1.1128
2020-01-16,1.1116
2020-01-17,1.1071
2020-01-20,1.1248
2020-01-21,1.1138
2020-01-22,1.1224
2020-01-23,1.0864
2020-02-03,0.9984
2020-02-04,1.0175
2020-02-05,1.0328
2020-02-06,1.0575
2020-02-07,1.0652
2020-02-10,1.078
2020-02-11,1.0803
2020-02-12,1.0949
2020-02-13,1.0889
2020-02-14,1.0924
2020-02-17,1.1295
2020-02-18,1.1361
2020-02-19,1.1291
2020-02-20,1.1511
2020-02-21,1.1653
2020-02-24,1.1749
2020-02-25,1.1783
2020-02-26,1.157
2020-02-27,1.1631
2020-02-28,1.1116
2020-03-02,1.1493
2020-03-03,1.1577
2020-03-04,1.1638
2020-03-05,1.1786
2020-03-06,1.1688
2020-03-09,1.1214
2020-03-10,1.1515
2020-03-11,1.1339
2020-03-12,1.1118
2020-03-13,1.1027
2020-03-16,1.0488
2020-03-17,1.0491
2020-03-18,1.0344
2020-03-19,1.0387
2020-03-20,1.0527
2020-03-23,1.0103
2020-03-24,1.0305
2020-03-25,1.0563
2020-03-26,1.0483
2020-03-27,1.0478
2020-03-30,1.0289
2020-03-31,1.0331
2020-04-01,1.03
2020-04-02,1.0558
2020-04-03,1.048
2020-04-07,1.0784
2020-04-08,1.08
2020-04-09,1.0858
2020-04-10,1.0681
2020-04-13,1.0609
2020-04-14,1.0828
2020-04-15,1.079
2020-04-16,1.0845
2020-04-17,1.0886
2020-04-20,1.1001
2020-04-21,1.0915
2020-04-22,1.0993
2020-04-23,1.0929
2020-04-24,1.0779
2020-04-27,1.0796
2020-04-28,1.0753
2020-04-29,1.0792
2020-04-30,1.101
2020-05-06,1.1189
2020-05-07,1.1175
2020-05-08,1.1279
2020-05-11,1.1276
2020-05-12,1.1307
2020-05-13,1.1341
2020-05-14,1.1245
2020-05-15,1.1283
2020-05-18,1.1242
2020-05-19,1.1392
2020-05-20,1.1234
2020-05-21,1.1117
2020-05-22,1.0901
2020-05-25,1.0879
2020-05-26,1.1076
2020-05-27,1.0944
2020-05-28,1.0976
2020-05-29,1.1032
2020-06-01,1.136
2020-06-02,1.1374
2020-06-03,1.1422
2020-06-04,1.1424
2020-06-05,1.1476
2020-06-08,1.1476
2020-06-09,1.1551
2020-06-10,1.1581
2020-06-11,1.1537
2020-06-12,1.156
2020-06-15,1.1518
2020-06-16,1.1757
2020-06-17,1.1811
2020-06-18,1.181
2020-06-19,1.192
2020-06-22,1.1953
2020-06-23,1.2019
2020-06-24,1.2013
2020-06-29,1.1997
2020-06-30,1.2229
2020-07-01,1.2282
2020-07-02,1.2485
2020-07-03,1.2607
2020-07-06,1.3075
2020-07-07,1.326
2020-07-08,1.3561
2020-07-09,1.3895
2020-07-10,1.3937
2020-07-13,1.4374
2020-07-14,1.4273
2020-07-15,1.3935
2020-07-16,1.3306
2020-07-17,1.3486
2020-07-20,1.3825
2020-07-21,1.3921
2020-07-22,1.4048
2020-07-23,1.4066
2020-07-24,1.3354
2020-07-27,1.344
2020-07-28,1.3609
2020-07-29,1.395
2020-07-30,1.3912
2020-07-31,1.4055
2020-08-03,1.434
2020-08-04,1.4233
2020-08-05,1.442
2020-08-06,1.4404
