净值日期,累计净值
2023-05-16,1.0
2023-05-19,1.0
2023-05-26,0.9969
2023-06-02,1.0092
2023-06-09,1.0041
2023-06-14,1.0019
2023-06-15,1.0086
2023-06-16,1.0119
2023-06-19,0.9789
2023-06-20,0.9723
2023-06-21,0.9556
2023-06-26,0.9465
2023-06-27,0.9602
2023-06-28,0.9557
2023-06-29,0.9482
2023-06-30,0.9594
2023-07-03,0.9771
2023-07-04,0.9757
2023-07-05,0.9955
2023-07-06,0.977
2023-07-07,0.9763
2023-07-10,0.9818
2023-07-11,0.9886
2023-07-12,0.9866
2023-07-13,1.0045
2023-07-14,1.0011
2023-07-17,0.9889
2023-07-18,0.991
2023-07-19,0.9953
2023-07-20,0.9989
2023-07-21,0.9906
2023-07-24,0.9742
2023-07-25,1.0028
2023-07-26,1.0044
2023-07-27,0.9959
2023-07-28,1.0028
2023-07-31,1.0091
2023-08-01,1.0118
2023-08-02,1.0053
2023-08-03,1.0007
2023-08-04,1.007
2023-08-07,1.0018
2023-08-08,1.0059
2023-08-09,0.9971
2023-08-10,0.996
2023-08-11,0.9742
2023-08-14,0.9662
2023-08-15,0.9582
2023-08-16,0.9497
2023-08-17,0.9542
2023-08-18,0.9347
2023-08-21,0.9257
2023-08-22,0.9336
2023-08-23,0.9133
2023-08-24,0.9303
2023-08-25,0.9163
2023-08-28,0.9176
2023-08-29,0.9272
2023-08-30,0.9294
2023-08-31,0.9201
2023-09-01,0.9388
2023-09-04,0.9663
2023-09-05,0.9629
2023-09-06,0.9596
2023-09-07,0.9457
2023-09-08,0.9388
2023-09-11,0.9503
2023-09-12,0.9487
2023-09-13,0.9447
2023-09-14,0.9484
2023-09-15,0.9485
2023-09-18,0.9505
2023-09-19,0.9459
2023-09-20,0.9381
2023-09-21,0.9282
2023-09-22,0.9303
2023-09-25,0.9215
2023-09-26,0.9137
2023-09-27,0.9124
2023-09-28,0.9099
2023-10-09,0.907
2023-10-10,0.9109
2023-10-11,0.903
2023-10-12,0.9268
2023-10-13,0.9119
2023-10-16,0.9019
2023-10-17,0.8999
2023-10-18,0.8858
2023-10-19,0.8736
2023-10-20,0.8768
2023-10-23,0.8655
2023-10-24,0.8751
2023-10-25,0.8797
2023-10-26,0.8823
2023-10-27,0.8964
2023-10-30,0.9033
2023-10-31,0.8987
2023-11-01,0.8915
2023-11-02,0.882
2023-11-03,0.8835
2023-11-06,0.8879
2023-11-07,0.8844
2023-11-08,0.8768
2023-11-09,0.8781
2023-11-10,0.8745
2023-11-13,0.8789
2023-11-14,0.8762
2023-11-15,0.892
2023-11-16,0.8803
2023-11-17,0.8846
2023-11-20,0.8825
2023-11-21,0.884
2023-11-22,0.8685
2023-11-23,0.8706
2023-11-24,0.8623
2023-11-27,0.8563
2023-11-28,0.8575
2023-11-29,0.8591
2023-11-30,0.8533
2023-12-01,0.8543
2023-12-04,0.8633
2023-12-05,0.8482
2023-12-06,0.867
2023-12-07,0.8607
2023-12-08,0.8552
2023-12-11,0.8476
2023-12-12,0.8439
2023-12-13,0.8287
2023-12-14,0.8277
2023-12-15,0.8318
2023-12-18,0.8204
2023-12-19,0.818
2023-12-20,0.8168
2023-12-21,0.8236
2023-12-22,0.8367
2023-12-25,0.8421
2023-12-26,0.8411
2023-12-27,0.8459
2023-12-28,0.868
2023-12-29,0.87
2023-12-31,0.8699
2024-01-02,0.8697
2024-01-03,0.869
2024-01-04,0.859
2024-01-05,0.8552
2024-01-08,0.8453
2024-01-09,0.8475
2024-01-10,0.8466
2024-01-11,0.8575
2024-01-12,0.8555
2024-01-15,0.8483
2024-01-16,0.847
2024-01-17,0.8203
2024-01-18,0.8214
2024-01-19,0.8194
2024-01-22,0.7837
2024-01-23,0.7903
2024-01-24,0.8016
2024-01-25,0.8241
2024-01-26,0.8252
2024-01-29,0.811
2024-01-30,0.7967
2024-01-31,0.7739
2024-02-01,0.7717
2024-02-02,0.7547
2024-02-05,0.7352
2024-02-06,0.7729
2024-02-07,0.7966
2024-02-08,0.8071
2024-02-19,0.8136
2024-02-20,0.8168
2024-02-21,0.8236
2024-02-22,0.8329
2024-02-23,0.842
2024-02-26,0.8314
2024-02-27,0.8411
2024-02-28,0.8304
2024-02-29,0.8536
2024-03-01,0.8617
2024-03-04,0.865
2024-03-05,0.8649
2024-03-06,0.8675
2024-03-07,0.8866
2024-03-08,0.895
2024-03-11,0.9064
2024-03-12,0.8781
2024-03-13,0.8838
2024-03-14,0.8969
2024-03-15,0.9266
2024-03-18,0.9284
2024-03-19,0.9246
2024-03-20,0.9229
2024-03-21,0.929
2024-03-22,0.9051
2024-03-25,0.9096
2024-03-26,0.9085
2024-03-27,0.8961
2024-03-28,0.9129
2024-03-29,0.9416
2024-04-01,0.9631
2024-04-02,0.9735
2024-04-03,0.9975
2024-04-08,0.9963
2024-04-09,1.0014
2024-04-10,1.0052
2024-04-11,1.0011
2024-04-12,1.0117
2024-04-15,1.0097
2024-04-16,0.9647
2024-04-17,0.9865
2024-04-18,1.0016
2024-04-19,0.9955
2024-04-22,0.9732
2024-04-23,0.9315
2024-04-24,0.94
2024-04-25,0.9436
2024-04-26,0.9705
2024-04-29,0.9664
2024-04-30,0.9563
2024-05-06,0.9637
2024-05-07,0.9687
2024-05-08,0.9613
2024-05-09,0.9853
2024-05-10,0.9934
2024-05-13,0.9807
2024-05-14,0.9875
2024-05-15,0.9786
2024-05-16,0.9691
2024-05-17,0.9825
2024-05-20,1.0172
2024-05-21,0.9839
2024-05-22,0.9768
2024-05-23,0.9467
2024-05-24,0.9453
2024-05-27,0.9594
2024-05-28,0.9596
2024-05-29,0.983
2024-05-30,0.9541
2024-05-31,0.951
2024-06-03,0.9323
2024-06-04,0.9435
2024-06-05,0.9225
2024-06-06,0.9316
2024-06-07,0.933
2024-06-11,0.9113
2024-06-12,0.9209
2024-06-13,0.9041
2024-06-14,0.9065
2024-06-17,0.8953
2024-06-18,0.901
2024-06-19,0.9057
2024-06-20,0.9007
2024-06-21,0.8953
2024-06-24,0.8801
2024-06-25,0.8809
2024-06-26,0.8917
2024-06-27,0.8711
2024-06-28,0.8881
2024-06-30,0.888
2024-07-01,0.908
2024-07-02,0.8975
2024-07-03,0.8979
2024-07-04,0.8922
2024-07-05,0.9155
2024-07-08,0.9087
2024-07-09,0.9264
2024-07-10,0.913
2024-07-11,0.9469
2024-07-12,0.9301
2024-07-15,0.9394
2024-07-16,0.9493
2024-07-17,0.9259
2024-07-18,0.927
2024-07-19,0.9113
2024-07-22,0.903
2024-07-23,0.8604
2024-07-24,0.8559
2024-07-25,0.8345
2024-07-26,0.8518
2024-07-29,0.8519
2024-07-30,0.8446
2024-07-31,0.8755
2024-08-01,0.8729
2024-08-02,0.8599
2024-08-05,0.8399
2024-08-06,0.8384
2024-08-07,0.8394
2024-08-08,0.8312
2024-08-09,0.8343
2024-08-12,0.8346
2024-08-13,0.8398
2024-08-14,0.8293
2024-08-15,0.8363
2024-08-16,0.8352
2024-08-19,0.8497
2024-08-20,0.8423
2024-08-21,0.8524
2024-08-22,0.8403
2024-08-23,0.8358
2024-08-26,0.8456
2024-08-27,0.8349
2024-08-28,0.8292
2024-08-29,0.8361
